step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
20000,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.001996134601843854,0.05312079191207886,0.19729940593242645,0.009281208117802938,0.007308213971555233
20000,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.0018463774273792903,0.049826166282097496,0.17576502760251364,0.008586644505461058,0.006828994179765384
20000,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.0017148412686462204,0.046718319257100425,0.16111686825752258,0.007997842195133368,0.006386673543602228
20000,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0016827734652906656,0.0460960827767849,0.16107585032780966,0.007903140348692736,0.006292381634314855
20000,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.013990355655550957,0.1799937685330709,0.8372865716616312,0.040362597753604255,0.031989733378092446
20000,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.006379342793176572,0.09578775862852733,0.695365826288859,0.02291177709897359,0.015958119183778763
20000,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.005786909256130457,0.08941568185885747,0.6603097120920817,0.021331574767827988,0.014728477535148462
20000,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.005288372592379649,0.08402589460213979,0.6277500589688619,0.019968462487061817,0.013690962145725885
20000,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.005162088666111231,0.08309206863244374,0.618466854095459,0.01965596464773019,0.013471296057105064
20000,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.007996364496648312,0.19668243328730264,0.5580640435218811,0.03324524872004986,0.027664608632524807
20000,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.006162029846260945,0.14089066783587137,0.45335906744003296,0.024784686664740246,0.020251096536715824
20000,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.005912392244984706,0.13650229573249817,0.42916255195935565,0.023854246983925503,0.01956262191136678
20000,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.005662116066863139,0.13245487213134766,0.4082039495309194,0.022989643116792042,0.018907603497306507
20000,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.0056034500400225324,0.13080176214377084,0.40394720435142517,0.022723097975055378,0.018683626006046932
20000,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.006981189052263896,0.2032060076793035,0.7852394183476766,0.035154182463884354,0.027301789571841557
20000,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.004619867851336797,0.13977194329102835,0.6705683469772339,0.025302746022741,0.018597062677145004
20000,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.004199050056437652,0.13208566109339395,0.6378121574719747,0.02378573827445507,0.01740761660039425
20000,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.0038104296351472535,0.12433582295974095,0.6064751744270325,0.02230876311659813,0.016244011620680492
20000,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.0036914899634818235,0.12158499658107758,0.597230593363444,0.02182229608297348,0.01584999014933904
20000,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.010738672378162542,0.19781783719857535,0.5136530995368958,0.03565698799987634,0.03052045653263728
20000,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.006075991938511531,0.09547364711761475,0.38956499099731445,0.019519006833434105,0.01562335683653752
20000,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.005789440746108691,0.09048271675904591,0.3648409843444824,0.01848612291117509,0.014837712670365969
20000,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.005517253496994575,0.08467366298039754,0.3445443312327067,0.01743006333708763,0.0139846196398139
20000,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.0054439047041038675,0.08296974996725719,0.3408603568871816,0.01714948316415151,0.0137408801044027
20000,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.004399986549591024,0.10210677236318588,0.27689024806022644,0.017379566406210262,0.014610663677255312
20000,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0021045932080596685,0.03791403149565061,0.1747277776400248,0.0076432740315794945,0.0058959963110586005
20000,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.0019985486287623644,0.0359656922519207,0.15436171491940817,0.00713873499383529,0.005595117807388306
20000,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0018856569270913799,0.03448206310470899,0.14208697775999704,0.0067547330011924105,0.005333863198757172
20000,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0018484229998042185,0.03475658968091011,0.14504909018675485,0.0067745728107790155,0.005324081983417273
20000,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.003578084676216046,0.0950441062450409,0.23740780850251517,0.015456573106348515,0.01308249526967605
20000,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.001593357961003979,0.036882941921552025,0.1541913499434789,0.006823565655698379,0.005281652168681224
20000,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.001504125267577668,0.03279920667409897,0.1360486497481664,0.006144532468169928,0.004784045896182458
20000,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.001406451454386115,0.031240987901886303,0.12272016455729802,0.005757752029846112,0.004530550291140874
20000,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.001376836250225703,0.03184647547701994,0.12335922072331111,0.00579507602378726,0.004561483860015869
20000,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.013156483881175518,0.2367375393708547,0.5486554304758707,0.042316791911919914,0.036830237756172814
20000,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.009464653208851814,0.14417050778865814,0.4250984787940979,0.028132688874999683,0.023881704236070316
20000,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.009052933504184088,0.13973496357599893,0.40020283063252765,0.027028458813826244,0.023026430358489353
20000,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.0086835448940595,0.13543755809466043,0.3793887992699941,0.026021188745896023,0.022227300330996513
20000,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.008569472779830297,0.1339987963438034,0.3751925528049469,0.0257212786624829,0.021969353159268696
20000,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.023064913228154182,0.20868668953577676,1.3559781710306804,0.05749336381753286,0.04393358280261358
20000,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.01854555681347847,0.17152286569277445,1.2206971645355225,0.04790481552481651,0.03569784387946129
20000,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.017465621853868168,0.16551591952641806,1.1799286603927612,0.045816500981648765,0.03401721393068632
20000,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.016505697121222813,0.15895924965540567,1.1378320852915447,0.04377994189659754,0.03240162258346876
20000,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.016235434760649998,0.15724396208922067,1.1229861577351887,0.04318969324231148,0.03195983171463013
20000,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.016202158915499847,0.22197210788726807,0.8184934258460999,0.04658430442214012,0.03839936976631483
20000,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.010732835779587427,0.14525136848290762,0.682659904162089,0.032084573060274124,0.025257973621288936
20000,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.010095406944553057,0.13854041198889414,0.6514061093330383,0.030463509261608124,0.02394944801926613
20000,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.009576211993892988,0.13287506997585297,0.6199960112571716,0.02906367927789688,0.022863718991478283
20000,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.009445612008372942,0.1316402405500412,0.6096187035242716,0.028705822303891182,0.022609635566671688
20000,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.015538274931410948,0.18113906184832254,0.9409551620483398,0.043061730762322746,0.03365218018492063
20000,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.012942875425020853,0.15237665176391602,0.8431185483932495,0.0366117258866628,0.02818054084976514
20000,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.012238404092689356,0.14564764002958933,0.8088711102803549,0.03489187856515249,0.02680316815773646
20000,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.01159281718234221,0.13736056784788767,0.7746885617574056,0.03307575980822245,0.025328874588012695
20000,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.01139898474017779,0.13477802773316702,0.7639378706614176,0.03251616656780243,0.02487678825855255
20000,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.011444359396894773,0.19565915067990622,0.7216776410738627,0.0382270502547423,0.031010274464885395
20000,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.007459276045362155,0.12706424792607626,0.6229707797368368,0.02639540967841943,0.020165701707204182
20000,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.007011647025744121,0.1222468117872874,0.5953680674235026,0.02519000880420208,0.019236328701178234
20000,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.006512816684941451,0.11682217319806416,0.5687863826751709,0.023882897570729256,0.018195034315188725
20000,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.006280924814442794,0.11555455128351848,0.5612680912017822,0.023449061438441277,0.017836380749940872
20000,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.023101639623443287,0.22809328138828278,1.348258336385091,0.05939355120062828,0.04591096813480059
20000,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.0158954622844855,0.16672194500764212,1.1824767589569092,0.04439242680867513,0.032567658772071205
20000,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.015092981358369192,0.158927321434021,1.141342043876648,0.042399133245150246,0.030985713005065918
20000,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.014366495112578074,0.14864972233772278,1.0981825590133667,0.04021329308549563,0.029231467594703037
20000,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.014192534300188223,0.14392340183258057,1.0832972526550293,0.03941784674922625,0.028584873924652737
20000,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.006389399990439415,0.21033881107966104,0.5446917017300924,0.03287019766867161,0.027423281222581863
20000,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.0021717779648800692,0.09735898673534393,0.39512328306833905,0.015858909115195274,0.011907676855723063
20000,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.001951913194109996,0.09319150447845459,0.36979185541470844,0.01496898258725802,0.011271064169704914
20000,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.001743301865644753,0.08869197964668274,0.3479853769143422,0.014092353483041128,0.01061249990016222
20000,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.0016664181215067704,0.08691203097502391,0.3432163596153259,0.013789784784118334,0.010357621436317762
20000,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.010118037151793638,0.20813654363155365,0.8423300782839457,0.03935499240954717,0.03093169132868449
20000,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.0058955370138088865,0.12779161085685095,0.7024837732315063,0.025699536005655926,0.018674698347846668
20000,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.005452900814513366,0.12065921475489934,0.6687925656636556,0.024206748232245445,0.017518822724620502
20000,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.005083252210170031,0.11646534999211629,0.6371031006177267,0.02310081881781419,0.01672978823383649
20000,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.004995195505519708,0.11659691979487737,0.6278766989707947,0.022933655108014744,0.016654888167977333
20000,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.004531583283096552,0.1202761580546697,0.30039313435554504,0.019563129792610805,0.01655919849872589
20000,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0015204619461049635,0.04204286386569341,0.18316924571990967,0.007556440929571788,0.005724748441328605
20000,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.00139348270992438,0.03907079001267751,0.16280999779701233,0.006928661682953437,0.005300561742236217
20000,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.0012565477518364787,0.0360019418100516,0.14873814582824707,0.006344123588254054,0.004856742142389218
20000,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0011976701595510046,0.034478326638539634,0.14837945501009622,0.00612929742783308,0.004645502815643947
20000,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.00648295817275842,0.16226116319497427,0.6447333494822184,0.029156408583124478,0.02270907536149025
20000,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.0043400254411002,0.11187876512606938,0.5436347325642904,0.020964248726765316,0.01552790217101574
20000,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.004077711297820012,0.10670759280522664,0.515101432800293,0.019899484391013782,0.014748470857739449
20000,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.003832626466949781,0.10086477796236674,0.48807426293691,0.018799846371014912,0.013919104201098284
20000,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.003754430062447985,0.09885655095179875,0.47998420397440594,0.01843992806971073,0.013640085545678934
