step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
12500,H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,3,0.003000643104314804,0.09130858133236568,0.3636455138524373,0.015767956773440044,0.0121315016100804
12500,H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,3,0.0025859045951316753,0.07991724212964375,0.34293561180432636,0.014006985041002432,0.010577629009882608
12500,H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,19,3,0.002486778423190117,0.07775898526112239,0.33984605471293133,0.013661137782037258,0.01026267713556687
12500,H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,3,0.0033808971444765725,0.1338308205207189,0.4177484114964803,0.020941464230418205,0.01676397987951835
12500,H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,3,0.001376535549449424,0.07604421923557918,0.3164226909478505,0.012145183980464935,0.008980957480768362
12500,H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,3,0.0012365376266340415,0.07196844617525737,0.2907561461130778,0.011340943786005179,0.008433382337292036
12500,H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,3,0.0010675908609603841,0.06823994716008504,0.2707398633162181,0.010598984236518541,0.007891585739950338
12500,H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,19,3,0.0009849964990280569,0.0653177946805954,0.2679440677165985,0.010196216404438019,0.007516775901118915
12500,H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,3,0.005751351360231638,0.15345898270606995,0.5033531188964844,0.02613078181942304,0.021097250282764435
12500,H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,3,0.0033421495463699102,0.0915163333217303,0.3939276933670044,0.01643306016921997,0.012493783297638098
12500,H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,3,0.003042978855470816,0.08041337629159291,0.3660462399323781,0.014744779095053673,0.011084316919247309
12500,H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,3,0.002877434715628624,0.07436679303646088,0.34314147631327313,0.013745528645813465,0.010314114081362883
12500,H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,19,3,0.002838791891311606,0.07312786330779393,0.33936552206675213,0.013545233445862928,0.010151578423877558
12500,H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,3,0.00411396815131108,0.1517334133386612,0.36124903957049054,0.022899800911545753,0.019287310540676117
12500,H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,3,0.0012332471087574959,0.06746901323397954,0.2568029761314392,0.01054817841698726,0.007980148618419966
12500,H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,3,0.001119242049753666,0.06183510273694992,0.23314770559469858,0.009634229354560375,0.0073027525407572584
12500,H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,3,0.0010512016403178375,0.056722412506739296,0.21752809484799704,0.008898724180956682,0.006723443201432626
12500,H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,19,3,0.0010890829920147855,0.05596844479441643,0.21870586276054382,0.00887298583984375,0.006685927510261536
12500,H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,3,0.014143787634869417,0.26711950202782947,0.6592392921447754,0.04744813094536463,0.04085573802391688
12500,H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,3,0.007610334549099207,0.14805900553862253,0.5181806484858195,0.02759804142018159,0.02241623525818189
12500,H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,3,0.007156402338296175,0.13961400588353476,0.4888897140820821,0.026006700471043587,0.021117803330222767
12500,H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,3,0.006786279380321503,0.1309429556131363,0.4637790322303772,0.024518365661303203,0.019880575438340504
12500,H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,19,3,0.006691293946156899,0.1272995869318644,0.45759238799413043,0.02399717705945174,0.019421252732475597
12500,H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,3,0.0175097044557333,0.2404321233431498,0.9479870597521464,0.05103278656800588,0.041552916169166565
12500,H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,3,0.010408233851194382,0.14687658349672952,0.7966212034225464,0.033062104135751724,0.025095891828338306
12500,H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,3,0.009725482203066349,0.13713187475999197,0.7636950612068176,0.031075619782010715,0.023438669741153717
12500,H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,3,0.009097041562199593,0.12713767091433206,0.7327508131663004,0.029138317331671715,0.021810809150338173
12500,H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,19,3,0.008972586443026861,0.12437356015046437,0.7230081955591837,0.028640024984876316,0.021409943078955013
12500,H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,3,0.01358199305832386,0.19351744651794434,0.7865100701649984,0.040798839181661606,0.03293373870352904
12500,H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,3,0.009898374788463116,0.1431302676598231,0.6598947048187256,0.03081034931043784,0.024211401740709942
12500,H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,3,0.009430486087997755,0.13770093023777008,0.6277926365534464,0.029478505874673527,0.02320057898759842
12500,H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,3,0.009029586178561052,0.13293261329332987,0.5995553135871887,0.02831840080519517,0.022322847818334896
12500,H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,19,3,0.008943788396815458,0.13213024040063223,0.5926383336385092,0.02808319590985775,0.022156812871495884
12500,H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,3,0.006983609093974034,0.1533721536397934,0.4983314474423726,0.027304138367374737,0.022320824364821117
12500,H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.00391953531652689,0.08301503211259842,0.3749030828475952,0.01597006929417451,0.012221038651963076
12500,H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.00368738011457026,0.07803672552108765,0.34830936789512634,0.014974146460493406,0.011491052806377411
12500,H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.0035362953785806894,0.07281313091516495,0.32701728741327923,0.014087781310081482,0.010817608485619227
12500,H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,19,3,0.0035363994538784027,0.07062305758396785,0.3237537244955699,0.013836242568989595,0.010598705460627874
12500,H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,3,0.013562403619289398,0.23946020007133484,1.0938026905059814,0.048446450382471085,0.03750842375059923
12500,H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,3,0.007043039581427972,0.13427435358365378,0.9033114910125732,0.02950359011689822,0.020470475157101948
12500,H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.006478341606756051,0.12811951835950217,0.864833931128184,0.027938632915417354,0.019290293877323467
12500,H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.006042646709829569,0.12356544037659963,0.8282174865404764,0.026681364824374516,0.01839919077853362
12500,H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.005992760260899861,0.12297436594963074,0.8164820273717245,0.026455016806721687,0.018290196855862934
12500,H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.006108016396562259,0.1364287113149961,0.46827882528305054,0.024433676153421402,0.019750888148943584
12500,H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.004478722810745239,0.07941727836926778,0.3704267640908559,0.016124718512097996,0.012420450958112875
12500,H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.004261313937604427,0.07666532695293427,0.3444962998231252,0.01537280964354674,0.011927846819162369
12500,H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.004083715844899416,0.07459199925263722,0.3243372142314911,0.014786288452645143,0.011542916297912598
12500,H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.0040663243271410465,0.07487127433220546,0.3214301864306132,0.01476775420208772,0.011553452039758364
12500,H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.014646405975023905,0.1503856380780538,0.5768736799558004,0.0354537076006333,0.029684970776240032
12500,H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.008405093724528948,0.06956993043422699,0.4444361428419749,0.019806448370218277,0.015362086705863476
12500,H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.00797448152055343,0.06584232052167256,0.41657983263333637,0.018724512308835983,0.014558713572720686
12500,H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.007651702966541052,0.06275168682138126,0.3940206567446391,0.01786707838376363,0.013926871741811434
12500,H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.007624289796998103,0.061926803241173424,0.38892770806948346,0.01770624704658985,0.01381697009007136
12500,H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.009477049733201662,0.1319316973288854,0.7132078409194946,0.029802298173308372,0.022670219962795574
12500,H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.005672106829782327,0.08759926507870357,0.5928566257158915,0.020360599582393963,0.014432033523917198
12500,H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.005217903293669224,0.08151694635550182,0.5621166825294495,0.018990764394402504,0.01336959811548392
12500,H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.0047705356652537985,0.07465920348962148,0.5360057353973389,0.017596513032913208,0.012236456076304117
12500,H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.004744686496754487,0.07327506691217422,0.5304403106371561,0.017376596108078957,0.012072193436324596
12500,H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.0117333031569918,0.14093531668186188,0.556405246257782,0.03139088675379753,0.025826834763089817
12500,H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.008426998741924763,0.09892676522334416,0.473515252272288,0.023054828867316246,0.0183196763197581
12500,H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.007930446105698744,0.09494377175966899,0.44591299692789715,0.02188395398358504,0.017424823716282845
12500,H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.007487415801733732,0.09077989558378856,0.4237042963504791,0.020802448814113934,0.01656540607412656
12500,H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.007355682241419951,0.08900238573551178,0.41961602369944256,0.020452080915371578,0.016255920752882957
12500,H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.00959547267605861,0.12775575866301855,0.4163067638874054,0.02653411713739236,0.02237104872862498
12500,H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.006299106714626153,0.0664113387465477,0.3146347204844157,0.01608658830324809,0.012940241023898125
12500,H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.0060286821487049265,0.061756402254104614,0.28817760944366455,0.015086098884542784,0.01220432265351216
12500,H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.005809133872389793,0.0575515516102314,0.2678949435551961,0.014243238605558872,0.011564289219677448
12500,H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.005767317333569129,0.057070242861906685,0.26510534683863324,0.014125394945343336,0.01147434146453937
12500,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.006107829821606477,0.1622356524070104,0.329345703125,0.025624852006634075,0.022331395496924717
12500,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.002154705813154578,0.05485881119966507,0.20925134917100272,0.009733100421726704,0.007640586855510871
12500,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.0020116320035109916,0.05093147357304891,0.18497592210769653,0.008954538653294245,0.007104779438426097
12500,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.0018990685154373448,0.04725708315769831,0.16871274014314017,0.008311904345949491,0.006624776870012283
12500,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0018767663277685642,0.04630154371261597,0.16955742239952087,0.00820249505341053,0.006506920792162418
12500,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.013546477692822615,0.17776691913604736,0.8464706937472025,0.03978787610928217,0.031323169047633805
12500,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.006579383121182521,0.09616377701361974,0.7034786542256674,0.023230547085404396,0.016195761039853096
12500,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.005978428293019533,0.0909110630551974,0.6672956943511963,0.02174249105155468,0.01506953469167153
12500,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.005488619984438022,0.08770204335451126,0.635133961836497,0.020610164230068524,0.014258824599285921
12500,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.0053602455494304495,0.08806166052818298,0.6266790827115377,0.020433202385902405,0.014166411633292833
12500,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.008035215238730112,0.2023042937119802,0.5721457600593567,0.033987103030085564,0.02826564572751522
12500,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.006231885092953841,0.13607378800710043,0.4634927213191986,0.024474190548062325,0.01983926383157571
12500,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.0059882462956011295,0.13129709661006927,0.4375009934107463,0.0234929658472538,0.019117955739299457
12500,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.005774337332695723,0.12645821770032248,0.4164754052956899,0.022584913298487663,0.018420159816741943
12500,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.005747419626762469,0.12485364824533463,0.4134104649225871,0.02236688882112503,0.01823278454442819
12500,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.007109524216502905,0.20528149604797363,0.7973506848017374,0.035611179967721306,0.027637673541903496
12500,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.004700545221567154,0.14075463016827902,0.6821853319803873,0.025597861036658287,0.01877600761751334
12500,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.004284339801718791,0.13323441644509634,0.6494598984718323,0.024102381120125454,0.017607782036066055
12500,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.003929529028634231,0.12621008853117624,0.6194250186284384,0.022744788477818172,0.0165505384405454
12500,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.003852745828529199,0.12471718341112137,0.6106733878453573,0.02243119788666566,0.016324464231729507
12500,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.011079243384301662,0.20292234420776367,0.5258665084838867,0.036630142480134964,0.03137147737046083
12500,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.006364224633822839,0.09742319583892822,0.39722036321957904,0.020078747843702633,0.01610654406249523
12500,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.006064281954119603,0.09269380817810695,0.370350847641627,0.01903717095653216,0.015333662430445353
12500,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.005840099571893613,0.08828053623437881,0.3493657608826955,0.018161810313661892,0.014668153288463751
12500,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.005808304840077956,0.08638787269592285,0.3461211323738098,0.017908303687969845,0.014447092389067015
12500,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.00406602870983382,0.10103324055671692,0.29231488704681396,0.017092501744627953,0.014169352749983469
12500,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0020181756699457765,0.03711046278476715,0.18667112787564596,0.00759593319768707,0.00572922204931577
12500,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.0019183413047964375,0.03521039212743441,0.16330499947071075,0.007072430414458116,0.005439380494256814
12500,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0018416339298710227,0.0336750956873099,0.14872592687606812,0.006696402560919523,0.00520914342875282
12500,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0018368075834587216,0.033534241219361625,0.1515085349480311,0.006705317180603743,0.005190231992552678
12500,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.003754543528581659,0.09297434737284978,0.2543802559375763,0.015595780375103155,0.013051978312432766
12500,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.001639344496652484,0.03626652310291926,0.16607178250948587,0.006926714753111203,0.0052659969466427965
12500,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.001562668903109928,0.0333364624530077,0.14571266869703928,0.006353441625833511,0.004896315125127633
12500,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.001483257976360619,0.02969473289946715,0.13111462692419687,0.005763877493639787,0.004452731305112441
12500,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0014647810797517498,0.029639797285199165,0.13294251759847006,0.005758186026165883,0.004428760924686988
12500,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.013334736227989197,0.243530735373497,0.5570924679438273,0.04325873404741287,0.03768780951698621
12500,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.009625394828617573,0.14223991831143698,0.4309553901354472,0.028158940995732944,0.02384938734273116
12500,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.009237777441740036,0.1373249888420105,0.40442652503649396,0.027014541750152905,0.022970276574293774
12500,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.00892567882935206,0.13173973063627878,0.38359080751736957,0.02593556046485901,0.022099652017156284
12500,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.008884653138617674,0.13063379128774008,0.3807451327641805,0.02575548365712166,0.021948032081127167
12500,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.023042226831118267,0.20948818822701773,1.3594777981440227,0.05758582428097725,0.04399104664723078
12500,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.018917432675759,0.17366950710614523,1.2225786050160725,0.04851017023126284,0.036284384628136955
12500,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.017874023566643398,0.16741860409577689,1.1835692723592122,0.04645157605409622,0.03461588422457377
12500,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.016993448138237,0.16157385210196176,1.1444759368896484,0.04459559296568235,0.033150834341843925
12500,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.016787866751352947,0.1595796893040339,1.1304144064585369,0.04404997949798902,0.03274583568175634
12500,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.015644626691937447,0.21992085377375284,0.8236520290374756,0.04587323094407717,0.03763671095172564
12500,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.010727134843667349,0.14496247470378876,0.6847965717315674,0.03207134703795115,0.02522338243822257
12500,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.010207420525451502,0.13946727414925894,0.6531609892845154,0.030685757597287495,0.02415414775411288
12500,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.009757683301965395,0.1352467437585195,0.6231984297434489,0.029514342546463013,0.023282358422875404
12500,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.009703593328595161,0.13373079399267832,0.6140763560930887,0.029217435667912166,0.023076672727862995
12500,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.015881719067692757,0.1855698823928833,0.9450080196062723,0.043888786186774574,0.03443870693445206
12500,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.01323635627826055,0.15266519784927368,0.8483150204022726,0.03698602567116419,0.02850287655989329
12500,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.012547050913174948,0.14580035706361136,0.8143609166145325,0.03527069464325905,0.027127086495359738
12500,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.011939322265485922,0.1387898325920105,0.7814549207687378,0.033632855862379074,0.02581830571095149
12500,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.011820514686405659,0.13662298520406088,0.771242638429006,0.033195238560438156,0.025482812896370888
12500,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.011494701728224754,0.19839843610922495,0.7297013998031616,0.03863155966003736,0.03133454608420531
12500,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.007437156047672033,0.12739305943250656,0.6297027866045634,0.02647348927954833,0.020176461587349575
12500,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.007017183428009351,0.12213886032501857,0.6012202699979147,0.025243271763126057,0.019231069833040237
12500,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.006615836018075545,0.11457964529593785,0.5755245884259542,0.02382904663681984,0.018073800951242447
12500,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.006431317732979854,0.11157238980134328,0.5686597029368082,0.02327515371143818,0.017588557054599125
12500,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.023233046755194664,0.22954803705215454,1.3550631999969482,0.0597384845217069,0.04618785281976064
12500,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.016278819491465885,0.16958638528982797,1.1893080472946167,0.04513053968548775,0.03323745851715406
12500,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.015508669118086496,0.1624325066804886,1.1497802734375,0.04324972132841746,0.03175191953778267
12500,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.014845229685306549,0.15145204961299896,1.1089463233947754,0.0410798986752828,0.029990434646606445
12500,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.014746158383786678,0.1472729096810023,1.094201922416687,0.04041546707352003,0.02947344941397508
12500,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.0059244938505192595,0.20853119591871896,0.5520830154418945,0.03229844570159912,0.026777614528934162
12500,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.0021545187725375095,0.096577155093352,0.39991916219393414,0.01581142594416936,0.011812234297394753
12500,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0019622643012553453,0.09274410704771678,0.3726610442002614,0.01496328537662824,0.011236675083637238
12500,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.001826293533667922,0.08928677439689636,0.3502595027287801,0.014257566072046757,0.01075497114410003
12500,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.0018199441644052665,0.08762890845537186,0.3459753791491191,0.014042588882148266,0.010582835103074709
12500,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.010103955244024595,0.21553143362204233,0.8520869811375936,0.04017796988288561,0.03165709972381592
12500,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.0059990060205260915,0.12891794244448343,0.7095966537793478,0.025986766442656517,0.018890800575415295
12500,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.005566106643527746,0.12247504045565923,0.6752911806106567,0.02456652248899142,0.017813611154754955
12500,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.0052369339391589165,0.11717099696397781,0.6441066662470499,0.023395100608468056,0.016954033945997555
12500,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.005200131641079982,0.11605407794316609,0.6355517903963724,0.023161057382822037,0.01680553952852885
12500,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.004462248412892222,0.11617216964562734,0.3071998556454976,0.019151464104652405,0.016079465858638287
12500,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0014861330467586715,0.04326369737585386,0.192808469136556,0.0077405877721806364,0.005812503087023894
12500,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0013605095058058698,0.04033394902944565,0.17002310355504355,0.007094135507941246,0.0053939044785996275
12500,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.0012785351136699319,0.03753304481506348,0.15480171144008636,0.006579856698711713,0.005031839633981387
12500,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0012837259176497657,0.03693471352259318,0.15567387640476227,0.0065339359765251475,0.004977197386324406
12500,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.006555301292488973,0.15781915684541067,0.6528766751289368,0.028865984330574673,0.0223372175047795
12500,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.004335072978089253,0.11288028955459595,0.5481616854667664,0.021104718868931133,0.015623102275033792
12500,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.0040818555280566216,0.1074486921230952,0.5193314949671427,0.020020039131244022,0.014826724616189798
12500,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.0038640523174156747,0.10205355038245519,0.49355121453603107,0.019004919255773228,0.014069407557447752
12500,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.003816501780723532,0.09935550888379414,0.4865611493587494,0.018617664153377216,0.013752052870889505
