step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
10000,H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,19,3,0.003026960495238503,0.0725256899992625,0.3424072166283925,0.01370360174526771,0.010279529727995396
10000,H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,3,0.004348319179068009,0.1557137668132782,0.3622293472290039,0.023541989425818127,0.0199196965744098
10000,H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,3,0.0012474899801115196,0.06750317414601643,0.25582842032114667,0.010556091864903768,0.007997807736198107
10000,H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,3,0.0011374665967499216,0.062421053647994995,0.23174533744653067,0.009697025331358114,0.007379572217663129
10000,H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,3,0.0010678615265836318,0.057265701393286385,0.21519534289836884,0.008946385234594345,0.006794431867698829
10000,H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,19,3,0.0011005835064376395,0.055504818757375084,0.21583958466847739,0.008809461568792662,0.0066510653123259544
10000,H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,3,0.01385973518093427,0.27821894983450574,0.6642872293790182,0.04832450424631437,0.041681631157795586
10000,H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,3,0.00761402507002155,0.1513956089814504,0.5220115979512533,0.027973702177405357,0.02275358575085799
10000,H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,3,0.007168475693712632,0.14493089417616525,0.49326959252357483,0.026594261328379314,0.02166156532863776
10000,H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,3,0.006731432552138965,0.13764617343743643,0.4686431090037028,0.025182480613390606,0.020496049895882607
10000,H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,19,3,0.006544205980996291,0.13389978806177774,0.4625316957632701,0.02455950155854225,0.019934184849262238
10000,H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,3,0.01826441412170728,0.2443536470333735,0.9504944880803426,0.05220472440123558,0.042699779073397316
10000,H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,3,0.01052951036641995,0.15031767884890238,0.7944863041241964,0.03350614135464033,0.025561278065045673
10000,H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,3,0.009769922122359276,0.1394875148932139,0.7622742056846619,0.03134141614039739,0.023718674356738727
10000,H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,3,0.009093464041749636,0.12773224711418152,0.7317390441894531,0.02918407879769802,0.02186668912569682
10000,H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,19,3,0.008910611892739931,0.12356233596801758,0.7216213146845499,0.028483058015505474,0.021266845365365345
10000,H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,3,0.014155673794448376,0.19882838428020477,0.7885775963465372,0.041924286633729935,0.034038511415322624
10000,H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,3,0.00994613611449798,0.14460639158884683,0.6632260282834371,0.031039034947752953,0.02440677521129449
10000,H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,3,0.009428119597335657,0.13988453646500906,0.6320108970006307,0.029736682772636414,0.023416573802630108
10000,H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,3,0.008983877177039782,0.13445418079694113,0.6045319636662801,0.028474615265925724,0.022429295505086582
10000,H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,19,3,0.008887049121161303,0.1326858401298523,0.5977588295936584,0.028133220970630646,0.022155633196234703
10000,H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,3,0.007095082042117913,0.1568053588271141,0.5001477301120758,0.02777709625661373,0.022775618980328243
10000,H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.003969267786790927,0.08248770982027054,0.37623217701911926,0.015980360408624012,0.01221803855150938
10000,H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.0037513761781156063,0.07761704673369725,0.35002302130063373,0.015013311679164568,0.01151308137923479
10000,H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.003620335521797339,0.0746539831161499,0.3293562134106954,0.014379295830925306,0.011085734081765016
10000,H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,19,3,0.003643085559209188,0.07312020659446716,0.3267485002676646,0.014222591494520506,0.01095510646700859
10000,H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,3,0.013643322822948297,0.2430429756641388,1.0957557757695515,0.04890517766276995,0.03794762119650841
10000,H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,3,0.0070767827952901525,0.13893144329388937,0.9073444406191508,0.03004337226351102,0.020969927310943604
10000,H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.0065031410194933414,0.13274595638116202,0.8701881965001425,0.02847961833079656,0.019777736937006313
10000,H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.006018958364923795,0.12680677076180777,0.8345921039581299,0.027045556033651035,0.018699636061986286
10000,H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.005922173770765464,0.12468126912911733,0.8227651119232178,0.026617952312032383,0.018390300994118054
10000,H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.006152247544378042,0.13024510691563287,0.47144288818041485,0.023891188204288483,0.01917675944666068
10000,H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.004572469585885604,0.07660717765490214,0.3738766610622406,0.015971954291065533,0.012233187444508076
10000,H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.004360447792957227,0.07392064730326335,0.3478605846563975,0.0152311185374856,0.011752512926856676
10000,H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.004216331522911787,0.07191979885101318,0.3279256025950114,0.014687567638854185,0.011408311625321707
10000,H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.004240639662990968,0.07231188317139943,0.325213094552358,0.014723958758016428,0.011471827824910482
10000,H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.014664783142507076,0.15973193446795145,0.5828942656517029,0.03646692012747129,0.030637977023919422
10000,H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.008571160646776358,0.06937410682439804,0.44548027714093524,0.019963374361395836,0.01550857163965702
10000,H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.008104319994648298,0.06630392372608185,0.4169187347094218,0.0189038993169864,0.014734712118903795
10000,H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.00776475698997577,0.06345717857281367,0.39366089304288227,0.018047083790103596,0.014110474847257137
10000,H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.007729911400626103,0.061606974651416145,0.38827110330263775,0.017773319656650226,0.01389060914516449
10000,H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.009421895879010359,0.13249916583299637,0.7101560433705648,0.029773372535904247,0.022671812524398167
10000,H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.006012915633618832,0.08937291552623113,0.5911039113998413,0.020861245691776276,0.014950207124153772
10000,H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.00559001291791598,0.08377388616402943,0.5609009067217509,0.019576410452524822,0.013967401658495268
10000,H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.00523577972004811,0.07747424393892288,0.5358691016832987,0.018341895192861557,0.01298320417602857
10000,H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.0052214561340709524,0.07622220118840535,0.5312220851580302,0.0181558970361948,0.01284367653230826
10000,H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.011529887095093727,0.1422509104013443,0.5580735206604004,0.031335713962713875,0.025754978880286217
10000,H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.008709052267173925,0.09866753220558167,0.4759780565897624,0.02333558661242326,0.018575805549820263
10000,H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.008223691023886204,0.0948733960588773,0.4480283856391907,0.02219131402671337,0.017711030319333076
10000,H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.007815694281210503,0.09089542428652446,0.4253915150960286,0.021159152189890545,0.01690523698925972
10000,H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.0077291579606632395,0.08984418958425522,0.42097551623980206,0.02092333200077216,0.016713577633102734
10000,H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.009603970684111118,0.12925456960995993,0.41731173793474835,0.02670254558324814,0.022529428203900654
10000,H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.006294301711022854,0.0670794943968455,0.3160000741481781,0.01616225267450015,0.013002251585324606
10000,H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.006005820042143266,0.06271614134311676,0.2898864944775899,0.015176299028098583,0.012277434269587198
10000,H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.005769950648148854,0.05903374900420507,0.2700134019056956,0.014373459853231907,0.011673325672745705
10000,H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.005731590868284305,0.05832337339719137,0.26749348640441895,0.01423886294166247,0.011563928487400213
10000,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.005929368237654368,0.15431808431943259,0.3292139172554016,0.024653315544128418,0.021361177166302998
10000,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.0021967601496726274,0.05552992721398672,0.21122318506240845,0.009861984911064306,0.007749753072857857
10000,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.002024300086001555,0.05206955596804619,0.18635372320810953,0.009094792728622755,0.007231255682806174
10000,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.0018616370313490431,0.048858094960451126,0.16924692690372467,0.00843991587559382,0.006747446643809478
10000,H8-V,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0017941749732320507,0.04720135281483332,0.16969922681649527,0.008211302570998669,0.006514310371130705
10000,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.013893265277147293,0.1916236331065496,0.8447835445404053,0.041503465423981346,0.033055629581213
10000,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.006511280157913764,0.0957648754119873,0.7030245463053385,0.02311801289518674,0.016087767357627552
10000,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.005940722301602364,0.09127942721048991,0.6687753597895304,0.02175641804933548,0.015068665146827698
10000,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.005508295260369778,0.08832696080207825,0.638673742612203,0.02072772818307082,0.014340991154313087
10000,H8-V,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.0054236796374122305,0.08831219126780827,0.6308896740277609,0.020563794920841854,0.014254898764193058
10000,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.008245353897412619,0.20581706364949545,0.5742732087771097,0.0345697912077109,0.028827060014009476
10000,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.00624418631196022,0.1371684322754542,0.4641228715578715,0.024602258577942848,0.01996102991203467
10000,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.005993903925021489,0.13317455848058066,0.43843058745066327,0.02369566634297371,0.01931136039396127
10000,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.0058057974092662334,0.1290584852298101,0.41739362478256226,0.022885582720239956,0.018711646397908527
10000,H8-V,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.005826051812618971,0.12755905588467917,0.41401582956314087,0.022722115740180016,0.018581957866748173
10000,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.006918659278502067,0.20201337337493896,0.7908430894215902,0.035028427839279175,0.027119997267921764
10000,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.004707956686615944,0.13943278789520264,0.6790984272956848,0.025442220270633698,0.018651235848665237
10000,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.004310112136105697,0.13099352518717447,0.6471381982167562,0.02388084741930167,0.017409464965264004
10000,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.003977256206174691,0.12329741070667903,0.6182160576184591,0.022489157194892567,0.016306996966401737
10000,H8-V,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.0038934610784053802,0.12208214650551479,0.610002875328064,0.02220170386135578,0.016101675108075142
10000,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.011375069618225098,0.21208489437898,0.5291575292746226,0.0378751332561175,0.03258355831106504
10000,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.006404463822642962,0.09517459074656169,0.3982880810896556,0.01990480348467827,0.015921923021475475
10000,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.006126632913947105,0.09006967643896739,0.37177062034606934,0.018851306289434433,0.015133600682020187
10000,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.005930458350727956,0.08516386151313782,0.3518369396527608,0.017965213706096012,0.014446844657262167
10000,H8-V,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.005935282446444035,0.0831266517440478,0.34961065649986267,0.01774405377606551,0.014247947682936987
10000,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.004320268053561449,0.09856272985537846,0.3015074332555135,0.017191615886986256,0.014176541318496069
10000,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0019678125778834024,0.035988555600245796,0.1883910596370697,0.007450578734278679,0.005566668231040239
10000,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.001874287030659616,0.03382778912782669,0.1638544499874115,0.0068956104417641955,0.005257066028813521
10000,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.001820470322854817,0.032366955652832985,0.147616907954216,0.006533334963023663,0.005057165864855051
10000,H8-V,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0018186222296208143,0.03231513872742653,0.14915534853935242,0.00654168954739968,0.005050136086841424
10000,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.003313392944013079,0.08981091032425563,0.259595384200414,0.014890437635282675,0.012294483991960684
10000,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.0016492874128744006,0.03589038550853729,0.16868657370408377,0.006925191730260849,0.005238325955967109
10000,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.0015294964735706647,0.03241851863761743,0.14695260922114053,0.006240874528884888,0.004771348554641008
10000,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.001416752114892006,0.029243810723225277,0.13096387684345245,0.005650771937022607,0.004341133249302705
10000,H8-V,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0013778422338267167,0.028618304679791134,0.13194813330968222,0.005559154165287812,0.0042396727949380875
10000,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.013731022054950396,0.24107993642489114,0.5583298603693644,0.0434223140279452,0.0378390159457922
10000,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.00959500391036272,0.13872149089972177,0.43032487233479816,0.027770401909947395,0.02346715268989404
10000,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.009227562695741653,0.13371952374776205,0.4041109085083008,0.026640625049670536,0.022599515815575916
10000,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.008941243713100752,0.13059395551681519,0.3836112916469574,0.025836752106746037,0.022000639388958614
10000,H8-V,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.008918866515159607,0.12996357679367065,0.3809893528620402,0.025725118195017178,0.021915224691232044
10000,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.023131780947248142,0.20726979772249857,1.359450896581014,0.05745327100157738,0.043858762830495834
10000,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.019061834861834843,0.17154260476430258,1.226397196451823,0.04848006864388784,0.03621609757343928
10000,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.018063015614946682,0.1651908407608668,1.1884825627009075,0.04646692549188932,0.03458209956685702
10000,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.017236115410923958,0.16009380420049033,1.1499337752660115,0.044744834303855896,0.033245496451854706
10000,H8-V,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.017048940062522888,0.15835676590601602,1.1358301639556885,0.04424291724960009,0.032884616404771805
10000,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.016282097746928532,0.22316668927669525,0.8219492634137472,0.04681825761993726,0.03859876592954
10000,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.010762938608725866,0.14514615635077158,0.6847873131434122,0.03212542707721392,0.025277554367979366
10000,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.010222075196603933,0.1396488199631373,0.6538472771644592,0.030725430697202682,0.024186957627534866
10000,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.009757237819333872,0.134299173951149,0.6242754856745402,0.02942991132537524,0.023187156145771343
10000,H8-V,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.009658214636147022,0.13288448750972748,0.6147314111391703,0.02909397768477599,0.022946663200855255
10000,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.01600632568200429,0.18282118936379751,0.9470828970273336,0.043759273986021675,0.03428844486673673
10000,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.0132480397199591,0.15350434680779776,0.8505042791366577,0.03710351760188738,0.02859847495953242
10000,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.012517890272041162,0.14643232027689615,0.8181677063306173,0.035342798878749214,0.02716112198928992
10000,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.011837743843595186,0.139042466878891,0.7867633104324341,0.033609624952077866,0.025741991276542347
10000,H8-V,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.011650231666862965,0.13580328722794852,0.7767871618270874,0.03299843147397041,0.025230560451745987
10000,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.012142408328751722,0.1969346602757772,0.7313551306724548,0.039149424682060875,0.031835874542593956
10000,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.007794800214469433,0.1264126573999723,0.6297912200291952,0.02673397834102313,0.020436066513260204
10000,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.007353732517609994,0.12176099419593811,0.601330022017161,0.025543132796883583,0.019529832527041435
10000,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.006909448187798262,0.11697518577178319,0.5759386221567789,0.024366353328029316,0.018606966982285183
10000,H8-V,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.006718035476903121,0.11530345181624095,0.5696396827697754,0.02394477774699529,0.018248381093144417
10000,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.024013113230466843,0.23358780642350516,1.355836550394694,0.060930258284012474,0.04737189287940661
10000,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.016255528355638187,0.17327200869719186,1.1916691064834595,0.04549942041436831,0.033582729597886406
10000,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.015452993102371693,0.16590886811415353,1.1529497305552165,0.0435733770330747,0.03204388047258059
10000,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.014715634596844515,0.15641056994597116,1.1125450134277344,0.04148214186231295,0.030356692150235176
10000,H8-V,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.01450101068864266,0.15139168997605643,1.0977602005004883,0.040617781380812325,0.029640179748336475
10000,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.007057783814767997,0.22017276287078857,0.557936410109202,0.03465442359447479,0.0290750606606404
10000,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.0022142265612880387,0.09762931366761525,0.40378665924072266,0.016015025476614635,0.01197715817640225
10000,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0020156191118682423,0.0929970716436704,0.3767302632331848,0.015082628776629766,0.01131532589594523
10000,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.0018680160477136571,0.0888174573580424,0.3547432820002238,0.014297194468478361,0.010749761636058489
10000,H8-V,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.0018532736382136743,0.08799723535776138,0.3509098490079244,0.014162095884482065,0.0106529975309968
10000,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.010828463981548945,0.2165874441464742,0.854229728380839,0.04102950543165207,0.03248720926543077
10000,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.006242931044350068,0.13051777084668478,0.7102832992871603,0.026397541165351868,0.019294708346327145
10000,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.0058152577839791775,0.12400110562642415,0.6776768962542216,0.02499213752647241,0.018215368191401165
10000,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.005521012159685294,0.11955375969409943,0.6474995414415995,0.023951383928457897,0.017476388563712437
10000,H8-V,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.0055146922046939535,0.11931097010771434,0.6383629242579142,0.023829419165849686,0.017445789650082588
10000,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.004392107405389349,0.120199350019296,0.31265949209531146,0.01953863725066185,0.016412042391796906
10000,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.001518100849352777,0.04439739137887955,0.195672740538915,0.007914567366242409,0.0059578401657442255
10000,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0013781537224228184,0.04178532585501671,0.17220846811930338,0.007278771450122197,0.005556686781346798
10000,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.001258178420054416,0.03904790182908376,0.15641020238399506,0.0067270708580811816,0.0051629687659442425
10000,H8-V,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0012238592995951574,0.03768565505743027,0.1574740211168925,0.006567164945105712,0.004992424820860227
10000,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.00656335133438309,0.16275634368260702,0.6551030476888021,0.029390016570687294,0.02283898616830508
10000,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.004432056875278552,0.11276294787724812,0.5476870536804199,0.021185222392280895,0.015708352128664654
10000,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.004186592375238736,0.10823661088943481,0.5196374654769897,0.020206628367304802,0.015010253836711248
10000,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.003983793004105489,0.10204605261484782,0.4947698215643565,0.019136096661289532,0.014188398296634356
10000,H8-V,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.003956117046376069,0.09904104719559352,0.48801904916763306,0.018740412468711536,0.013860221952199936
