step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
10000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,19,3,0.0020678286285450063,0.051952291280031204,0.08722127974033356,0.008135270637770494,0.007263057865202427
10000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,3,0.0021741256350651383,0.0843916858235995,0.3812388281027476,0.014425682835280895,0.010613294628759226
10000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,3,0.0013372411873812478,0.05224944154421488,0.21071242292722067,0.008669309628506502,0.00656218562896053
10000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,3,0.0010181903683890898,0.04088778297106425,0.1245477373401324,0.006352446197221677,0.005106968805193901
10000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,3,0.0007679437985643744,0.033334349592526756,0.05844225982824961,0.004685801453888416,0.004101378843188286
10000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,19,3,0.0006965843689007064,0.031584116319815315,0.04126656179626783,0.004267661677052577,0.0038549959814796844
10000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,3,0.00747114031886061,0.16004094978173575,0.48771225412686664,0.028352358068029087,0.02347523532807827
10000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,3,0.005917354642103116,0.12771766632795334,0.313152809937795,0.021820648883779842,0.018689120809237163
10000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,3,0.005118779217203458,0.1073771392305692,0.2211341013511022,0.01806783365706603,0.015856492953995865
10000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,3,0.004372777882963419,0.08805479109287262,0.14253483712673187,0.01460360549390316,0.013178256961206595
10000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,19,3,0.004122782343377669,0.08175542205572128,0.11655034869909286,0.013463828402260939,0.012298324766258398
10000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,3,0.011297609967490038,0.1384181628624598,0.6775995492935181,0.03191542190810045,0.025139426191647846
10000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,3,0.007562874350696802,0.09783753007650375,0.4783927996953328,0.022130555162827175,0.017346627389391262
10000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,3,0.0058909207582473755,0.07531552265087764,0.363336702187856,0.01705583930015564,0.013422472712894281
10000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,3,0.004648216689626376,0.058133250723282494,0.2564812898635864,0.013026354523996512,0.010461541824042797
10000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,19,3,0.004340811166912317,0.05434459944566091,0.2227411518494288,0.01200268262376388,0.009775271328787008
10000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,3,0.010792373058696588,0.17274763186772665,0.5936503012975057,0.034003639593720436,0.028067137425144512
10000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,3,0.008042322471737862,0.1312623992562294,0.4016733765602112,0.025185296311974525,0.021168562894066174
10000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,3,0.006759547473241885,0.10777980337540309,0.29440640409787494,0.020481592044234276,0.017537528028090794
10000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,3,0.005658067297190428,0.08617021888494492,0.1973986973365148,0.016249076773722965,0.014275089216729006
10000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,19,3,0.005375391648461421,0.0810240904490153,0.16685625910758972,0.015146363216141859,0.013477800724407038
10000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,3,0.004772366800655921,0.1107099602619807,0.43596213062604267,0.02020298441251119,0.015843363478779793
10000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.003439623008792599,0.07701417058706284,0.2599060833454132,0.013740100897848606,0.011141040362417698
10000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.002794352127239108,0.05834579095244408,0.16877004504203796,0.010316631756722927,0.008628931206961473
10000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.0023062463539342084,0.0454616534213225,0.09521355231602986,0.007804547281314929,0.006852411820242803
10000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,19,3,0.0021744444966316223,0.04168985038995743,0.07396581768989563,0.007083088004340728,0.006343429908156395
10000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,3,0.007527352310717106,0.14082509775956473,0.7628186941146851,0.029238048940896988,0.021609862024585407
10000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,3,0.0052844056238730746,0.1002627561489741,0.5465638041496277,0.020776319007078808,0.015310681425035
10000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.004203055053949356,0.08029612402121226,0.41717609763145447,0.01640442820886771,0.012232667456070581
10000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.003356880508363247,0.06446777532498042,0.30070170760154724,0.01281067511687676,0.009803658351302147
10000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.00311910182548066,0.0607527531683445,0.2678554654121399,0.011872932004431883,0.009194377188881239
10000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.004629490586618583,0.09741827597220738,0.41759050885836285,0.018547223260005314,0.01437131812175115
10000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.0035714255645871162,0.0666499858101209,0.2423885315656662,0.01266030998279651,0.010236424393951893
10000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.0030745507683604956,0.055280049641927086,0.15289150178432465,0.01013147085905075,0.008602555841207504
10000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.002675072212393085,0.045515199502309166,0.08261230836311977,0.008052715410788855,0.007226592395454645
10000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.0025683477676163116,0.04246840129295985,0.06334350754817326,0.007448623112092416,0.0068151880986988544
10000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.007879098256429037,0.08704082667827606,0.4510270357131958,0.021093451728423435,0.01658318129678567
10000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.005966976284980774,0.057154640555381775,0.2771494388580322,0.014453934816022715,0.011682440216342608
10000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.00521609994272391,0.050097111612558365,0.18832779924074808,0.012109088711440563,0.010225811041891575
10000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.004582968230048816,0.04353448748588562,0.11815989514191945,0.010118015731374422,0.008936416978637377
10000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.00438161784162124,0.04168554519613584,0.09749488284190495,0.009525120879213015,0.008550172361234823
10000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.006036136609812577,0.09037194152673085,0.5519057512283325,0.0205923883865277,0.015073331072926521
10000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.00402954484646519,0.061481292049090065,0.36810749769210815,0.013858748599886894,0.010177673771977425
10000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.003134962171316147,0.04879873370130857,0.2695869604746501,0.010710705071687698,0.00801483572771152
10000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.0023824904734889665,0.03772244478265444,0.1822463572025299,0.0079771988093853,0.00615473510697484
10000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.002171072488029798,0.03393091013034185,0.1515094836552938,0.007079258405913909,0.00556416359419624
10000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.008330390167733034,0.10574114819367726,0.47397846976915997,0.02364428962270419,0.01890450529754162
10000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.006122837619235118,0.07323245952526729,0.29242758949597675,0.01637035918732484,0.013446083602805933
10000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.005127652548253536,0.05816313996911049,0.1969818870226542,0.012913785564402739,0.010943966607252756
10000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.00434110298131903,0.047333523631095886,0.1174388329188029,0.01024884358048439,0.009074455127120018
10000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.004098037568231423,0.044287500282128654,0.09349193175633748,0.009461707125107447,0.008526787782708803
10000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.0071417226766546564,0.0861758217215538,0.4061959783236186,0.01982126509149869,0.01575930540760358
10000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.005688170591990153,0.05894104018807411,0.2318959335486094,0.013901234293977419,0.011582274921238422
10000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.004902201394240062,0.046475800375143685,0.14322811365127563,0.010982062667608261,0.009549781369666258
10000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.004208805039525032,0.03645606463154157,0.07450700799624126,0.008599481545388699,0.007854411533723274
10000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.003997294697910547,0.033743757754564285,0.05617718522747358,0.00793344248086214,0.007371670721719663
10000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.0020820361096411943,0.06539174417654674,0.3631045917669932,0.012252256584664186,0.008621210542817911
10000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.0014225599200775225,0.04308216770490011,0.19591056803862253,0.0076898822250465555,0.005730776737133662
10000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.0011713901767507195,0.03370382760961851,0.11211105436086655,0.005662883631885052,0.004541773038605849
10000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.0009864582680165768,0.026182193929950397,0.04922044898072878,0.004096882262577613,0.003604677738621831
10000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0009294493938796222,0.02426294982433319,0.03416484842697779,0.00369739291879038,0.003355744450042645
10000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.007666279251376788,0.10976158827543259,0.6096916993459066,0.024739356090625126,0.01864243857562542
10000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.004965869554628928,0.07679745306571324,0.4164515932401021,0.016810130327939987,0.01264561495433251
10000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.003743456987043222,0.06063796083132426,0.3082971175511678,0.0128902243450284,0.009807253256440163
10000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.002783466363325715,0.04594618330399195,0.21020211776097616,0.009480106023450693,0.00737808458507061
10000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.0025401045568287373,0.042305501798788704,0.17869616051514944,0.008557616733014584,0.006770655047148466
10000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.00632597195605437,0.147551491856575,0.4665881196657817,0.025747002412875492,0.021081121017535526
10000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.005172207485884428,0.11830846716960271,0.28557465473810834,0.01985880173742771,0.017003055041035015
10000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.004519273216525714,0.10181977848211925,0.19119108219941458,0.01661316181222598,0.014701251251002153
10000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.003916346623251836,0.08838026225566864,0.11360395451386769,0.013890412325660387,0.012754372941950956
10000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.003721199076001843,0.08545052260160446,0.0900730590025584,0.0131669823701183,0.01226625187943379
10000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.004534005342672269,0.15859606365362802,0.5910277366638184,0.026303889850775402,0.02039361248413722
10000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.0031003050971776247,0.11246550579865773,0.4016498525937398,0.018363354727625847,0.0143468560030063
10000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.0024297420556346574,0.09001345684130986,0.2957639992237091,0.014388727955520153,0.011431088050206503
10000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.001928419068766137,0.07122197995583217,0.19925511380036673,0.011043168293933073,0.009050617304941019
10000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.0018170136027038097,0.06777628759543101,0.16845545172691345,0.0102791969353954,0.008594642393290997
10000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.008716908283531666,0.11831223716338475,0.4350302716096242,0.024898434678713482,0.02054813193778197
10000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.006613747371981542,0.08375110725561778,0.2596802810827891,0.01758566064139207,0.014988858252763748
10000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.0055457609705626965,0.06838671366373698,0.16895607113838196,0.0140739930793643,0.01238443236798048
10000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.004679145601888497,0.058161262422800064,0.09523662428061168,0.011447638273239136,0.010495271844168505
10000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.004406618420034647,0.054908995827039085,0.07284184296925862,0.010625936401387056,0.00989751797169447
10000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.002471367518107096,0.05770370860894521,0.36241023739178974,0.011865840603907904,0.008241738192737103
10000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0017344447551295161,0.03512389709552129,0.19562380015850067,0.0072030726199348765,0.005246834519008796
10000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.0014607113941262166,0.026196191708246868,0.1118497575322787,0.005198828099916379,0.004080330642561118
10000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0012867029290646315,0.020785122488935787,0.04864922041694323,0.003851707481468717,0.003365215224524339
10000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0012132884003221989,0.019746610894799232,0.03315612549583117,0.0035195108503103256,0.003187949536368251
10000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.0014289005969961484,0.05652646099527677,0.3746772309144338,0.010828318695227305,0.007081546820700169
10000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.0010388806307067473,0.03644774481654167,0.2059711068868637,0.006743366364389658,0.004683655221015215
10000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.0008721927491327127,0.02803434059023857,0.12100832412640254,0.004885710154970487,0.0036756269788990417
10000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.0007304985774680972,0.02153583491841952,0.05652789523204168,0.003449360995242993,0.0028840821081151566
10000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0006890197594960531,0.019990552216768265,0.04053164397676786,0.0030933915016551814,0.0026880750277390084
10000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.010078111042579016,0.15203103919823965,0.4452194571495056,0.029733409484227497,0.025281214465697605
10000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.008355244683722654,0.11783897131681442,0.26990869641304016,0.022838229313492775,0.020139142250021298
10000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.0075157492732008295,0.10026944428682327,0.17907768487930298,0.01933347061276436,0.01754269376397133
10000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.00681956997141242,0.08565477033456166,0.10520290831724803,0.016437076032161713,0.015385047222177187
10000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.006586739017317693,0.07986629754304886,0.08297043045361836,0.015403073281049728,0.014573368864754835
10000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.017590959866841633,0.16844209531943002,0.9272618293762207,0.04370778674880663,0.03443516915043195
10000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.013530229528745016,0.13463334739208221,0.7088333169619242,0.03408189738790194,0.026993564640482266
10000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.01145925217618545,0.11460970342159271,0.5735195875167847,0.028655418505271275,0.022920222332080204
10000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.009752890405555567,0.09630399942398071,0.44738935430844623,0.02385718437532584,0.01938329078257084
10000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.009315988048911095,0.09284557153781255,0.41079987088839215,0.022708543886741,0.01860054520269235
10000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.010817057142655054,0.15234582126140594,0.5805735389391581,0.03185737505555153,0.02605163926879565
10000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.008488968946039677,0.11985305945078532,0.38920457164446515,0.024366320421298344,0.02047427495320638
10000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.007272723441322644,0.10360634823640187,0.2839268545309703,0.02047262651224931,0.017633358637491863
10000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.006186752580106258,0.08804293225208919,0.1907359262307485,0.016898405427734058,0.01499104592949152
10000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.005888624582439661,0.08286400139331818,0.16064522663752237,0.015781476783255737,0.014175024814903736
10000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.012887710394958654,0.16086754202842712,0.6673344373703003,0.03564780826369921,0.028974464163184166
10000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.009902317387362322,0.12777197857697806,0.4687161147594452,0.027366677299141884,0.022679515803853672
10000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.008296061928073565,0.10694253196318944,0.3542003432909648,0.02253231778740883,0.018990314255158108
10000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.006910253471384446,0.09172601501146953,0.2479819506406784,0.018562675764163334,0.01608285556236903
10000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.006565391396482785,0.08925365408261617,0.2152623732884725,0.01764338028927644,0.01549075668056806
10000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.008036143301675716,0.12431912620862325,0.5665181477864584,0.02613323802749316,0.020468056201934814
10000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.00546337462340792,0.08864118655522664,0.38411442438761395,0.01816863752901554,0.014327493496239185
10000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.004357478426148494,0.07137603809436162,0.28607672452926636,0.014355849474668503,0.011495082018276056
10000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.0035031098717202744,0.05624174575010935,0.19865972300370535,0.011113881754378477,0.00912728471060594
10000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.0032565219638248286,0.05392908429106077,0.1665446807940801,0.01031487745543321,0.008649430548151335
10000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.01646601843337218,0.17833679914474487,0.9406226674715678,0.043705922861893974,0.034299696485201515
10000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.012820160326858362,0.13256358603636423,0.71745898326238,0.033251107980807625,0.026076518620053928
10000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.01095661117384831,0.11085344602664311,0.5788174867630005,0.027830131351947784,0.022041956583658855
10000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.009442993129293123,0.09406511982282002,0.4449191987514496,0.023298696304361027,0.01884950449069341
10000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.009121659211814404,0.08997555325428645,0.40386009216308594,0.022157816216349602,0.01811921534438928
10000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.002849876026933392,0.11717361211776733,0.4288200040658315,0.01885543701549371,0.014567237347364426
10000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.0019335550023242831,0.08345787475506465,0.2556448082129161,0.012835790403187275,0.010279342532157898
10000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0014779966635008652,0.06739743550618489,0.1662783275047938,0.009880523818234602,0.008217740493516127
10000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.0010979398308942716,0.05158366014560064,0.09389517456293106,0.007195257426549991,0.006256305767844121
10000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.0009824703835571806,0.04765259101986885,0.07180733978748322,0.006465803210934003,0.005747729757179816
10000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.006972284677127997,0.1438757727543513,0.6234922409057617,0.027594786137342453,0.021359863380591076
10000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.005001519341021776,0.10303587714831035,0.4279939929644267,0.01958504815896352,0.015305107459425926
10000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.004081565110633771,0.0835363045334816,0.3172302345434825,0.015607497654855251,0.012435195657114187
10000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.0032767771432797113,0.06635819375514984,0.2178638776143392,0.012091235257685184,0.009912596394618353
10000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.0030198378954082727,0.06128993878761927,0.18737866481145224,0.011022618350883326,0.009148831789692244
10000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.0018855918121213715,0.06360595673322678,0.3683522939682007,0.011929710706075033,0.008246187586337328
10000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0012004806970556576,0.039253255973259606,0.20068484048048654,0.007132654699186484,0.005125806511690219
10000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0009283217174621919,0.03113485872745514,0.1163227806488673,0.005205035364876191,0.004041807570805152
10000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.0007396865985356271,0.025105062872171402,0.052460864186286926,0.0037748016572246947,0.0032501930060485997
10000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0006853941401156286,0.02328220506509145,0.036658044904470444,0.003380195082475742,0.003013614642744263
10000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.004724740826835235,0.1262557382384936,0.5063066283861796,0.022413381064931553,0.017350314805905025
10000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.0034594229267289243,0.09097580115000407,0.3265381455421448,0.015822384506464005,0.012557003026207289
10000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.002826952996353308,0.07240656018257141,0.22981942196687064,0.012365803122520447,0.010067609138786793
10000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.002306633861735463,0.05679195622603098,0.14606102307637533,0.009446439643700918,0.00798582968612512
10000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.0021681328459332385,0.05287024502952894,0.1200731818874677,0.00865588958064715,0.007455157581716776
10000,P4084,33,n01664065/ILSVRC2012_val_00022525_n01664065,1,3,0.005496023998906215,0.1842991461356481,0.40044347445170086,0.02793037456770738,0.023925939574837685
