step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
15000,P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,3,0.001964470099968215,0.09420878191788991,0.3874109983444214,0.015259458062549433,0.01138534831504027
15000,P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,3,0.001271863196355601,0.057329037537177406,0.227100079258283,0.00927576795220375,0.007004767035444577
15000,P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,3,0.0009450589617093404,0.04264472300807635,0.14293279747168222,0.006638859398663044,0.005209531479825576
15000,P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,3,0.000668359745759517,0.03149666513005892,0.06754598021507263,0.004493485980977614,0.0038180262005577483
15000,P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,19,3,0.0005858447790766755,0.028563933447003365,0.044346753507852554,0.003885705644885699,0.0034422380849719048
15000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,3,0.00451660326992472,0.10670116792122523,0.43632976214090985,0.019550017391641934,0.01518672052770853
15000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,3,0.0033533364379157624,0.0746993546684583,0.2694309453169505,0.013517580926418304,0.010823271858195463
15000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,3,0.0027474469194809594,0.06063166384895643,0.17784492671489716,0.010589062857131163,0.008810613614817461
15000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,3,0.00222293931680421,0.047408112635215126,0.09025108069181442,0.007866261371721825,0.006963750502715508
15000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,19,3,0.002084869658574462,0.044121998051802315,0.0635450358192126,0.007132519812633594,0.006497069417188565
15000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,3,0.0020440698135644197,0.07885773479938507,0.3543212612469991,0.013473055635889372,0.009929843246936798
15000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,3,0.0012341783149167895,0.05105860779682795,0.19440982242425284,0.008284137273828188,0.006340039273103078
15000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,3,0.0008950737149765094,0.039486363530159,0.1133425235748291,0.0059771354620655375,0.004843710145602624
15000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,3,0.0006334936479106545,0.03100030745069186,0.04846938451131185,0.004218218227227529,0.003733524431784948
15000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,19,3,0.0005627421002524594,0.029230708877245586,0.030447312941153843,0.0037902860591808953,0.0034858129608134427
15000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,3,0.007325763658930858,0.15356373290220895,0.4607817530632019,0.02728995370368163,0.02268213654557864
15000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,3,0.005721719314654668,0.12033199767271678,0.29548447330792743,0.02070976421236992,0.017754919206102688
15000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,3,0.004844822144756715,0.10121426731348038,0.19896707435448965,0.016955919563770294,0.014966248845060667
15000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,3,0.004088373699535926,0.08422066519657771,0.10561886678139369,0.013566629029810429,0.012510440312325954
15000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,19,3,0.003906815856074293,0.07978781064351399,0.07837640245755513,0.012669361506899198,0.011885597681005796
15000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,3,0.010834801321228346,0.13454836110273996,0.6566860477129618,0.030856497585773468,0.024289637804031372
15000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,3,0.007342431073387464,0.09587682535250981,0.4559697111447652,0.021489811440308888,0.01693011447787285
15000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,3,0.005627809868504603,0.07153507818778355,0.31962419549624127,0.015977559611201286,0.012781317656238874
15000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,3,0.0044127303796509905,0.05365677053729693,0.19227795799573263,0.011701186808447043,0.009778407402336597
15000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,19,3,0.004122648077706496,0.049764291693766914,0.158393124739329,0.010683008780082067,0.009099077433347702
15000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,3,0.010138917714357376,0.16038052241007486,0.5683208902676901,0.031860178957382836,0.026176970452070236
15000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,3,0.007766602250436942,0.12156663338343303,0.38291167219479877,0.023752382025122643,0.019923265402515728
15000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,3,0.006484471882383029,0.09982356429100037,0.26286258300145465,0.019095453744133312,0.01646682806313038
15000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,3,0.005419606963793437,0.07863245904445648,0.14655588567256927,0.014748411873976389,0.013282852868239084
15000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,19,3,0.005114373285323381,0.07182101408640544,0.11435341586669286,0.013440008585651716,0.012296474538743496
15000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,3,0.004590158816426992,0.10805457830429077,0.4114382266998291,0.019509999081492424,0.015395616802076498
15000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.003311404880757133,0.07469782481590907,0.2461500664552053,0.013242688030004501,0.010781187564134598
15000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.0026977284966657558,0.05687835688392321,0.15757130086421967,0.00996127724647522,0.00838556420058012
15000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.0021850496220091977,0.04543335114916166,0.07732163866360982,0.007501601396749417,0.006728385109454393
15000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,19,3,0.0020440461424489817,0.04170961678028107,0.05338575690984726,0.006748865203311046,0.006215007820477088
15000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,3,0.007565776507059733,0.1316965917746226,0.7407640616099039,0.028143076226115227,0.020735435808698337
15000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,3,0.005294778384268284,0.09354276210069656,0.5209570725758871,0.019858625407020252,0.014649054656426111
15000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.004209922626614571,0.07431405037641525,0.3704017500082652,0.01534534494082133,0.011641327602167925
15000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.00325122297120591,0.05656676491101583,0.23283705612023672,0.011236270268758139,0.008907899881402651
15000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.0029261447489261627,0.05073540781935056,0.19712060193220773,0.009970891599853834,0.00799968590339025
15000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.0043097609498848515,0.08563877145449321,0.38807426889737445,0.016754380737741787,0.012873638421297073
15000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.003374163837482532,0.060804846386114754,0.22402608394622803,0.011694909694294134,0.009454648631314436
15000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.002916902614136537,0.050327666103839874,0.13894190887610117,0.009339088263610998,0.007949669224520525
15000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.002542142290621996,0.040786137183507286,0.0661479930082957,0.007282235970099767,0.00662075604001681
15000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.0024391484136382737,0.038455281406641006,0.044813780734936394,0.006732814479619265,0.006284676647434632
15000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.007546599643925826,0.09076762696107228,0.42127159237861633,0.0208360788722833,0.016623362588385742
15000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.005566646810621023,0.05738362297415733,0.2567283610502879,0.013872293134530386,0.011305009325345358
15000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.004799263707051675,0.050109868248303734,0.1710082689921061,0.011520333277682463,0.009810250873366991
15000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.0041616917587816715,0.04321263606349627,0.09424535185098648,0.009425408517320951,0.008482955085734526
15000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.004031632250795762,0.04219895352919897,0.07045401136080424,0.008956067574520906,0.008251527634759745
15000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.0058918689998487634,0.08777596304814021,0.5267588098843893,0.019937052701910336,0.014669465521971384
15000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.0038462150065849223,0.05927707006533941,0.3505467971165975,0.013279389900465807,0.00977392215281725
15000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.0029503658103446164,0.04712839424610138,0.24406765401363373,0.0101038816695412,0.00766320526599884
15000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.0022113630548119545,0.03654304891824722,0.13559593260288239,0.007221627204368512,0.005865667946636677
15000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.001992340354869763,0.03298285727699598,0.10430120925108592,0.006333638293047746,0.00529062623778979
15000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.008027495040247837,0.10003660370906194,0.448638250430425,0.0225175383190314,0.018031155690550804
15000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.00610727056240042,0.07225764046112697,0.2788101335366567,0.01612113571415345,0.013333034391204516
15000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.005106070855011542,0.05603074779113134,0.18447873989741007,0.012553933387001356,0.010709145727256933
15000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.004260085988789797,0.04444300507505735,0.09514690438906352,0.009655855596065521,0.00870438665151596
15000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.004017077386379242,0.04136884957551956,0.06831498444080353,0.008837112536032995,0.008153962592283884
15000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.006975003828605016,0.08069307108720143,0.37838253378868103,0.01882813622554143,0.015044311061501503
15000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.005515651156504949,0.05557174235582352,0.21512033541997275,0.013224028671781221,0.011072825640439987
15000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.004757679222772519,0.04428642988204956,0.13129370411237082,0.010499258836110434,0.00918632186949253
15000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.004105286207050085,0.03642157341043154,0.06063616399963697,0.008353805169463158,0.00774744354809324
15000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.003948397468775511,0.03416121875246366,0.039933608223994575,0.007763855469723542,0.007364519406110048
15000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.0021125439864893756,0.06640441219011943,0.3333056569099426,0.01208604189256827,0.008752985546986261
15000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.0014392347075045109,0.044075898826122284,0.17639944950739542,0.007610819147278865,0.005846824652204911
15000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.001167735317721963,0.03460830201705297,0.09830828507741292,0.005611648627867301,0.00462856562808156
15000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.0009599286325586339,0.02688574728866418,0.03957518065969149,0.0040442550865312414,0.003648503450676799
15000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0008926814771257341,0.024467135469118755,0.02556268808742364,0.0035950218637784324,0.003339395004635056
15000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.007139116991311312,0.10202273726463318,0.5897547403971354,0.023238937680919964,0.01734139087299506
15000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.004705820543070634,0.07241288075844447,0.40071163574854535,0.01595422501365344,0.011947108432650566
15000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.0035338044787446656,0.05690674359599749,0.27735209465026855,0.01199800024429957,0.00922447939713796
15000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.0026011698258419833,0.04325441146890322,0.15838851034641266,0.008510495846470198,0.006926611065864563
15000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.0023573737125843763,0.039807806412378945,0.12555628021558127,0.007593717115620772,0.006338154431432486
15000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.006220473287006219,0.14911087850729624,0.43816904226938885,0.025513251622517902,0.0211315614481767
15000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.005100944855560859,0.12132436037063599,0.26789533098538715,0.01991233353813489,0.017233381047844887
15000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.0044631439571579294,0.10500022272268932,0.17487476766109467,0.016711913670102756,0.014963166477779547
15000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.00384440280807515,0.09106775621573131,0.08789569139480591,0.013830135886867842,0.012951178786655268
15000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.0036544224712997675,0.08821259935696919,0.06190341090162595,0.013094716394941011,0.012475682112077871
15000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.004484816454350948,0.15211535493532816,0.571471373240153,0.025411066288749378,0.019696352382500965
15000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.003012291310975949,0.10926784326632817,0.3858264187971751,0.01779733970761299,0.013939075482388338
15000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.0023125757773717246,0.08555100858211517,0.26574017604192096,0.013525078694025675,0.010867676697671413
15000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.0017708032780016463,0.06719827155272166,0.15236856043338776,0.010014315446217855,0.008490630115071932
15000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.0016250727931037545,0.06202074264486631,0.12195197741190593,0.009046666945020357,0.007827147220571836
15000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.007091527183850606,0.11200486620267232,0.410935511191686,0.022401368245482445,0.018292013555765152
15000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.0055100567017992335,0.08016716192166011,0.24644975860913595,0.015991270852585632,0.01352677308022976
15000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.004736835602670908,0.0648588314652443,0.15792504946390787,0.012801969113449255,0.011222718904415766
15000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.004054190280536811,0.053313021858533226,0.07596202939748764,0.01014511256168286,0.009385492342213789
15000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.0038546957851698003,0.050456623236338295,0.05098376547296842,0.009410195983946323,0.008900358341634274
15000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.002129323392485579,0.05285079404711723,0.33035056789716083,0.01071790854136149,0.007414402750631173
15000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0014765968080610037,0.02781187742948532,0.17369934419790903,0.005994777816037337,0.004257784457877278
15000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.0012694334145635366,0.022582711651921272,0.09583793828884761,0.004486083829154571,0.003527704548711578
15000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0011399181482071679,0.01917412814994653,0.038101676851511,0.0034383477177470922,0.003057331002006928
15000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.001099086405398945,0.018927663564682007,0.025324363261461258,0.0032450964208692312,0.002991852816194296
15000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.001334526847737531,0.05721092348297437,0.34262962142626446,0.010481915436685085,0.007055619265884161
15000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.000953580834902823,0.032158128917217255,0.18257722755273184,0.0059951660223305225,0.004169393718863527
15000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.0008036257349886,0.024671961242953937,0.10262259592612584,0.004297048008690278,0.0032708220339069762
15000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.0006825095236611863,0.018888356164097786,0.043067965656518936,0.003002024798964461,0.0025713451517124972
15000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0006474005446458856,0.018170181040962536,0.029908863206704456,0.0027635073444495597,0.0024644186875472465
15000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.009800528176128864,0.1576059510310491,0.41857611139615375,0.02974688510100047,0.025561124086380005
15000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.008166284610827764,0.12140798320372899,0.2535143295923869,0.022842225929101307,0.020307082682847977
15000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.007339983092000087,0.10122483223676682,0.16438018282254538,0.019106269503633182,0.017462467153867085
15000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.006617981630067031,0.08264041692018509,0.08146696537733078,0.015696693522234757,0.014882023446261883
15000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.006418613716959953,0.07750415056943893,0.05669484660029411,0.01473597747584184,0.014169028960168362
15000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.017290836820999782,0.163074920574824,0.9064986705780029,0.04266331593195597,0.033598328630129494
15000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.013245988947649797,0.12811054537693659,0.659816046555837,0.03265520433584849,0.026057043423255283
15000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.011097677983343601,0.10841629654169083,0.4894681970278422,0.0268339899679025,0.021939308072129887
15000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.009267020660142103,0.09211962918440501,0.34461456537246704,0.021925130238135655,0.018478984634081524
15000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.008772812783718109,0.08824173361063004,0.3098097542921702,0.02069508470594883,0.01759698676566283
15000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.010714921479423841,0.15210627019405365,0.5625028808911642,0.03155057753125826,0.025925548747181892
15000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.008506088517606258,0.1202284147342046,0.3756769597530365,0.024285698930422466,0.02052892992893855
15000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.007279036100953817,0.10291273643573125,0.25629711151123047,0.020133280505736668,0.017570309340953827
15000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.0061600298310319586,0.08758201946814854,0.1424433688322703,0.01634266475836436,0.014918231405317783
15000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.005817685431490342,0.08174007634321849,0.11106937875350316,0.015102386474609375,0.013991693034768105
15000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.012681668313841024,0.15907946725686392,0.6489904125531515,0.03507952019572258,0.02858961559832096
15000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.00965307125200828,0.12356868137915929,0.4488486746946971,0.026498425751924515,0.022009939576188724
15000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.008031463871399561,0.10409373293320338,0.31295617421468097,0.021570398782690365,0.018440837040543556
15000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.006572144416471322,0.0875367522239685,0.18693929413954416,0.017195212344328564,0.015325819763044516
15000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.006154441429922978,0.0823355217774709,0.15441913406054178,0.01593218557536602,0.014387994073331356
15000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.007757962836573522,0.12363462646802266,0.5483093659083048,0.02560451937218507,0.020121426011125248
15000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.0052452740880350275,0.08765602111816406,0.3713255723317464,0.017724132165312767,0.014010876417160034
15000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.004145348289360602,0.07031950106223424,0.26405057311058044,0.0138178039342165,0.011177298302451769
15000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.0032930894133945308,0.05593104536334673,0.151645357410113,0.01040264746795098,0.008886193856596947
15000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.0030770103136698404,0.05226912101109823,0.11800601581732433,0.009483982808887959,0.008303922601044178
15000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.01601214086016019,0.16913234194119772,0.9243374864260355,0.04216874887545904,0.03292537604769071
15000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.012451082468032837,0.12454646577437718,0.6746774117151896,0.03165250395735105,0.024905730038881302
15000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.010744053249557814,0.10434224953254063,0.49608558416366577,0.02613913392027219,0.021178277830282848
15000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.009150916089614233,0.08773054430882136,0.34374357263247174,0.02136140565077464,0.01792396977543831
15000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.008649557208021482,0.0832993711034457,0.30697425206502277,0.020049236714839935,0.016979494442542393
15000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.0027803373523056507,0.11267041911681493,0.4067346155643463,0.0181147251278162,0.014047379295031229
15000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.001865108924296995,0.07995410015185674,0.24335884551207224,0.012294107427199682,0.009860519009331862
15000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0013987064982453983,0.06343167399366696,0.15540339549382529,0.00929590780287981,0.00774187408387661
15000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.0010028179579724867,0.048992001761992775,0.07370689511299133,0.0066390871070325375,0.005902018087605636
15000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.0009146157729749879,0.045573445657889046,0.04917517180244128,0.005963712309797605,0.0054719604862233
15000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.006614340003579855,0.13880390425523123,0.5988386273384094,0.026483116671442986,0.020494730522235233
15000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.0048397119777898,0.10082292308410008,0.40830129384994507,0.0190050167342027,0.01492200419306755
15000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.0039208580274134874,0.08078298469384511,0.2839975555737813,0.014839132316410542,0.011999156636496386
15000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.003150501986965537,0.06399862716595332,0.16624942421913147,0.011212858681877455,0.009550364688038826
15000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.0029295367809633413,0.05832654486099879,0.1336361567179362,0.01009855264176925,0.00876219104975462
15000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.0019731042363370457,0.06310537209113438,0.33850298325220746,0.011668671232958635,0.008283641499777636
15000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0012997845575834315,0.040990748753150306,0.18078449368476868,0.007206704467535019,0.005398859580357869
15000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0010217789094895124,0.03255280355612437,0.10203822453816731,0.005297441656390826,0.004277059342712164
15000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.0008090998356540998,0.02502436687548955,0.04257342219352722,0.003737270754451553,0.003311536585291227
15000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0007372211548499763,0.021935512001315754,0.02788164218266805,0.0032095886611690125,0.002930772335578998
15000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.004811049128572146,0.12494710832834244,0.48363199830055237,0.02214207996924718,0.01730576033393542
15000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.0034704546754558883,0.0887707993388176,0.3135759234428406,0.015483293682336807,0.012347534609337648
15000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.002784641614804665,0.06958417346080144,0.21120357513427734,0.011855094693601131,0.009743059054017067
15000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.0022316956892609596,0.05472706506649653,0.11277410139640172,0.008832142998774847,0.007704402164866527
15000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.0020814770056555667,0.05045939857761065,0.08485914518435796,0.007976008268694082,0.007127416941026847
15000,P4084,33,n01664065/ILSVRC2012_val_00022525_n01664065,1,3,0.005387638074656327,0.1875708450873693,0.3765546679496765,0.027910269796848297,0.024144722769657772
