step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
17500,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.0024096887403478227,0.03981666142741839,0.04068021972974142,0.006798157002776861,0.006391354836523533
17500,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.007413010578602552,0.08235758543014526,0.4096403419971466,0.01974517231186231,0.01564876890430848
17500,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.005696640194704135,0.05685067797700564,0.25072547296682995,0.013888963187734285,0.011381708395977816
17500,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.004925581160932779,0.048893543581167855,0.16629970570405325,0.011477932954827944,0.009814935736358166
17500,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.004261473814646403,0.04176113506158193,0.08729548503955205,0.00931054229537646,0.008437587569157282
17500,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.0041305193056662875,0.04079534982641538,0.06314658125241597,0.00884152048577865,0.008210054598748684
17500,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.0056308248701194925,0.08390821019808452,0.5167609850565592,0.01918925593296687,0.014021646231412888
17500,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.003828715688238541,0.059471080700556435,0.3448984920978546,0.013224808809657892,0.009775823913514614
17500,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.002941899855310718,0.04693176597356796,0.2361938258012136,0.00999701457719008,0.0076350763750573
17500,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.002208125156660875,0.03641315052906672,0.12346641967693965,0.00708410469815135,0.005849440426876147
17500,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.00203903391957283,0.03332370395461718,0.09090779970089595,0.00628048259144028,0.005371404501299064
17500,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.00789504467199246,0.1014133666952451,0.4384427269299825,0.02242080805202325,0.018036381031076115
17500,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.005882157323261102,0.07331205407778423,0.2738448977470398,0.015951812577744324,0.013213363165656725
17500,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.0048475392783681555,0.0567620558043321,0.17999065419038138,0.012323651152352491,0.010523744548360506
17500,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.00401171234746774,0.04426360999544462,0.08826721956332524,0.00932074524462223,0.008438073098659515
17500,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.003796719325085481,0.04113404576977094,0.060486987233161926,0.00851499413450559,0.007910124336679777
17500,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.0069215150239566965,0.07922200858592987,0.36774290601412457,0.01852114498615265,0.01484371597568194
17500,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.005456557186941306,0.054105681677659355,0.2106485217809677,0.012973610622187456,0.0108671256651481
17500,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.004679198532054822,0.042894404381513596,0.1289669672648112,0.010258308922251066,0.008968639187514782
17500,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.004024515238900979,0.03472240020831426,0.05708474790056547,0.00806760291258494,0.007496755414952834
17500,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.0038805837587763867,0.03280493120352427,0.03581523274381956,0.00751922931522131,0.0071610768015185995
17500,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.0018587566446512938,0.05922582000494003,0.3214562137921651,0.010995900879303614,0.007781338722755511
17500,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.0013260925188660622,0.040766569475332894,0.1701840658982595,0.007104590535163879,0.005402749714752038
17500,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.0010776325749854247,0.032101708774765335,0.0949905514717102,0.0052377091099818545,0.004287803545594215
17500,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.0008962128971082469,0.025247822826107342,0.03814573213458061,0.0038024526244650283,0.0034209953155368567
17500,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0008458927428970734,0.023760948951045673,0.024304017424583435,0.003465027781203389,0.0032219876690457263
17500,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.0070497444830834866,0.10044903059800465,0.581525961558024,0.022909907003243763,0.017094648132721584
17500,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.0047148641509314375,0.07250932604074478,0.3954550325870514,0.015920347223679226,0.011965796972314516
17500,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.003511932212859392,0.05710012465715408,0.26850687464078266,0.01190701344360908,0.009221944957971573
17500,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.002550422912463546,0.04359837497274081,0.14461677769819895,0.008356428084274134,0.006910260611524184
17500,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.002309110015630722,0.04000556096434593,0.10938721895217896,0.007403538407136996,0.006309666205197573
17500,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.00625773270924886,0.1459986517826716,0.4259642958641052,0.025117240225275356,0.02085759739081065
17500,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.005142704428484042,0.11577413479487102,0.2620803316434224,0.019340921193361282,0.0167201180011034
17500,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.004478846055765946,0.10048966358105342,0.17026344935099283,0.016230447217822075,0.014527812600135803
17500,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.003842398291453719,0.08759495864311855,0.08118642369906108,0.013413758327563604,0.012601894326508045
17500,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.0036487628240138292,0.08333557099103928,0.054335263868172966,0.01252567240347465,0.011982319876551628
17500,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.00433631706982851,0.1477366735537847,0.5647957523663839,0.02475794218480587,0.01910998485982418
17500,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.00296533255216976,0.10721038530270259,0.3816116253534953,0.01750248794754346,0.013686371346314749
17500,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.002289209282025695,0.08425328383843105,0.2576882739861806,0.013291420415043831,0.0107145377745231
17500,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.0017524112481623888,0.0652741144100825,0.1392343689997991,0.009672166779637337,0.008279823077221712
17500,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.0016182409599423409,0.05988244215647379,0.10679931193590164,0.008674478468795618,0.007606485237677892
17500,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.007168134519209464,0.11003388961156209,0.400101641813914,0.022172539805372555,0.01817152400811513
17500,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.00561945466324687,0.07956831653912862,0.24125007291634878,0.015988787015279133,0.013576286224027475
17500,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.004788469678411881,0.06530396640300751,0.1538910170396169,0.012857776756087938,0.011318866473933062
17500,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.004047531168907881,0.053140013168255486,0.07044955343008041,0.010066027442614237,0.009361532206336657
17500,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.003823757559681932,0.05013790354132652,0.044895912210146584,0.0092865073432525,0.008837548084557056
17500,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.002069013387275239,0.045112395038207374,0.31915201743443805,0.009771772970755896,0.006580252821246783
17500,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0015428743790835142,0.029114541908105213,0.16787715752919516,0.006133100328346093,0.00445432875615855
17500,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.0013701003820945818,0.023879483342170715,0.09311026831467946,0.004689151421189308,0.003758048793921868
17500,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0012562568687523405,0.020532623554269474,0.03794350102543831,0.003688954282552004,0.003309519262984395
17500,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0012285679889221985,0.02026830551524957,0.025778717050949734,0.0035131857730448246,0.0032553985559691987
17500,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.001194143823037545,0.046872622023026146,0.33224619428316754,0.009203867986798286,0.005881406056384246
17500,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.0009243468521162868,0.029832846795519192,0.17720792690912882,0.005679710768163204,0.003907631539429228
17500,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.0008059933898039162,0.022664372498790424,0.10001162191232045,0.00407254695892334,0.003072430690129598
17500,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.0007248551507170001,0.018591358015934627,0.04319004341959953,0.0030158914159983397,0.002583990960071484
17500,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0007307735504582524,0.01897982197503249,0.031279224902391434,0.002941547970597943,0.0026287557557225227
17500,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.00978564191609621,0.15508809685707092,0.4076178967952728,0.029370630159974098,0.025294451663891476
17500,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.008123272409041723,0.11851605027914047,0.2484513223171234,0.02245939088364442,0.01997487743695577
17500,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.007282616415371497,0.09947415441274643,0.15988731384277344,0.01882890487710635,0.01723003201186657
17500,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.006544971683373054,0.08217769116163254,0.07459317147731781,0.015508673153817654,0.014762741203109423
17500,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.006332261487841606,0.07765553643306096,0.04896143699685732,0.014587429662545523,0.014097815379500389
17500,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.016864130273461342,0.16500143706798553,0.9007894992828369,0.04237216835220655,0.033364273607730865
17500,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.013043179487188658,0.12909148136774698,0.6486126184463501,0.032438453286886215,0.025952327996492386
17500,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.01089350258310636,0.10845824827750523,0.4667888383070628,0.02640721636513869,0.021739327659209568
17500,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.009046444358925024,0.09069236864646275,0.3130312164624532,0.021245993052919705,0.018115681285659473
17500,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.008556557508806387,0.08718258142471313,0.27508537967999774,0.020025669286648434,0.01727481558918953
17500,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.01079247985035181,0.15249744057655334,0.552471399307251,0.03156693900624911,0.026042224218448002
17500,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.008508589739600817,0.11754781752824783,0.37115053335825604,0.023974877471725147,0.02026337261001269
17500,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.007267310439298551,0.10013416161139806,0.24907793601353964,0.019771506388982136,0.01728072700401147
17500,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.0061195177646974725,0.0830317164460818,0.13040934999783835,0.01572678331285715,0.01442268987496694
17500,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.005751638673245907,0.07753219207127889,0.09718317786852519,0.014476689510047436,0.013504858128726482
17500,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.01271516022582849,0.15964665015538534,0.6414609750111898,0.035094435016314186,0.028679825365543365
17500,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.009654123646517595,0.12314158181349437,0.4434248407681783,0.026402529949943226,0.021968281517426174
17500,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.007995430380105972,0.1040684034427007,0.30181137720743817,0.021420384446779888,0.01840227035184701
17500,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.00648148466522495,0.08622732261816661,0.17028536895910898,0.01680707062284152,0.015104217454791069
17500,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.006017395295202732,0.07985185831785202,0.13555994629859924,0.01535818042854468,0.014002581126987934
17500,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.007404905278235674,0.12465627491474152,0.5356146097183228,0.02522667869925499,0.019870532676577568
17500,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.005230562450985114,0.09016088147958119,0.3634295662244161,0.017880946397781372,0.014246650971472263
17500,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.004180440058310826,0.07209092130263646,0.2535191774368286,0.01392472442239523,0.01138953243692716
17500,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.0033323911484330893,0.05633542686700821,0.13862339158852896,0.010352167611320814,0.008965933695435524
17500,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.003120576419557134,0.05148297796646754,0.10429362207651138,0.009311810446282228,0.008268874138593674
17500,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.016035117208957672,0.1727449744939804,0.9211797714233398,0.04252141217390696,0.0333096149067084
17500,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.012309493186573187,0.12763022383054098,0.6679136355717977,0.03175165131688118,0.025072516252597172
17500,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.010447040821115175,0.10702407360076904,0.4771550993124644,0.02592099892596404,0.02114944780866305
17500,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.008839970144132773,0.09082916130622228,0.3157351016998291,0.021080237502853077,0.017922886336843174
17500,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.008374853680531183,0.08540407816569011,0.2759046256542206,0.019674307977159817,0.01691526174545288
17500,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.002688153414055705,0.11483801901340485,0.39569995800654095,0.018128955115874607,0.014171955486138662
17500,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.001858472591266036,0.08199145396550496,0.23797941207885742,0.012437411894400915,0.010057617910206318
17500,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0013912168409054477,0.06479424238204956,0.1510484367609024,0.009381125370661417,0.007870640916128954
17500,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.000981681145882855,0.050344948967297874,0.06778741627931595,0.006694050195316474,0.006016176038732131
17500,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.000887312499495844,0.04682764535148939,0.042682001988093056,0.005996897040555875,0.005570077026883761
17500,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.006615564382324616,0.13569510479768118,0.5879075527191162,0.026064150656263035,0.020185075079401333
17500,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.004812635015696287,0.09773444632689159,0.4007540742556254,0.018593620508909225,0.014586079555253187
17500,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.0038619074815263352,0.07847018291552861,0.2725694676240285,0.014434620117147764,0.01170892578860124
17500,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.0030893040044854083,0.06203258037567139,0.1489289104938507,0.010781851597130299,0.009292562181750933
17500,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.002880823565647006,0.05727860083182653,0.11399301886558533,0.00974861408273379,0.008608683943748474
17500,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.0016292243575056393,0.055569359411795936,0.32532326380411786,0.010439392489691576,0.007186160267641147
17500,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0011028148389110963,0.038710176944732666,0.17338481545448303,0.006707680722077687,0.004973832673082749
17500,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0008676387563658258,0.031119821593165398,0.09783303985993068,0.0049579511396586895,0.00397962083419164
17500,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.0006806234596297145,0.02480193351705869,0.040635439256827034,0.003567171205456058,0.003160816850140691
17500,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0006320350997460386,0.023017353067795437,0.026011433452367783,0.0031938847775260606,0.0029337704181671143
17500,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.004825556185096502,0.11959302425384521,0.4759905934333801,0.021544764439264934,0.01678485857943694
17500,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.003487818563977877,0.08649921913941701,0.310687780380249,0.015244618679086367,0.01213774054000775
17500,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.0027889208092043796,0.06842474142710368,0.20642156898975372,0.011695610669751963,0.009631395029524962
17500,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.0022213138484706483,0.05388006567955017,0.1041252613067627,0.008650572970509529,0.00760932049403588
17500,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.002066480228677392,0.04961985722184181,0.07450428108374278,0.007773508783429861,0.007028466090559959
17500,P4084,33,n01664065/ILSVRC2012_val_00022525_n01664065,1,3,0.005305545559773843,0.17831996083259583,0.36285637815793353,0.026766105865438778,0.023137542729576428
