step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
20000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,3,0.0049505506952603655,0.10499260822931926,0.4144763946533203,0.019594576209783554,0.015449812325338522
20000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,3,0.00361518367814521,0.07324183235565822,0.2592165569464366,0.013531532138586044,0.01093936680505673
20000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,3,0.003009005837763349,0.05889897048473358,0.16833015779654184,0.010582204597691694,0.008898902994891008
20000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,3,0.0025120858723918595,0.04661497846245766,0.07616563886404037,0.007935240243872007,0.007173583842813969
20000,P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,19,3,0.0023542932079484067,0.0428725170592467,0.04788310329119364,0.007120376142362754,0.006641545022527377
20000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,3,0.0021444171822319427,0.07557809601227443,0.3290534516175588,0.012992761097848415,0.0097022270783782
20000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,3,0.0014403654107203085,0.050653740763664246,0.18273488680521646,0.008333088209231695,0.006505739564696948
20000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,3,0.001102294501227637,0.03883615632851919,0.10775108138720195,0.0060634211016198,0.004985910374671221
20000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,3,0.0008196595202510556,0.02959114561478297,0.043508815268675484,0.004213862121105194,0.003778774136056503
20000,P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,19,3,0.0007318951926815013,0.027393913517395656,0.024571014568209648,0.0037169967157145343,0.0034712865793456635
20000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,3,0.007174205190191667,0.1507893850406011,0.4430090586344401,0.026683233678340912,0.02225314329067866
20000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,3,0.00566951868434747,0.11698068430026372,0.28740593791007996,0.020241647337873776,0.017367587735255558
20000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,3,0.00481923995539546,0.09728238979975383,0.188747376203537,0.01643495261669159,0.0145474790285031
20000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,3,0.004053613947083552,0.08194258312384288,0.0895298644900322,0.01314317062497139,0.012247872228423754
20000,P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,19,3,0.0038302886920670667,0.0783898135026296,0.06035639097293218,0.012272834467391172,0.01166927038381497
20000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,3,0.011008000932633877,0.1333378255367279,0.6421578725179037,0.03076336222390334,0.024341783796747524
20000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,3,0.00752450277407964,0.09550741811593373,0.4436483085155487,0.02151172732313474,0.017075244958202045
20000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,3,0.005762170845021804,0.0712409367163976,0.29995864629745483,0.015885850725074608,0.012886264361441135
20000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,3,0.004394539011021455,0.05316295847296715,0.16337464253107706,0.01134458122154077,0.009710834672053656
20000,P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,19,3,0.00405854731798172,0.04924864570299784,0.12501417100429535,0.010233554057776928,0.008983412447075049
20000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,3,0.009933607963224253,0.15972047050793967,0.5529671311378479,0.03143532574176788,0.025905654455224674
20000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,3,0.007626353297382593,0.11881110072135925,0.3743796944618225,0.023251260941227276,0.01950746402144432
20000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,3,0.006400589520732562,0.09819599737723668,0.24923529227574667,0.018712542330225308,0.01622018963098526
20000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,3,0.005350349936634302,0.07874204715092976,0.1261784334977468,0.014486339253683886,0.01322455486903588
20000,P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,19,3,0.0050886111954847974,0.0723513588309288,0.09134395668903987,0.013237186397115389,0.012323747078577677
20000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,3,0.0046533166120449705,0.11108173429965973,0.3936762611071269,0.019698253522316616,0.01576149060080449
20000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.0033833468332886696,0.07708648840586345,0.24005607763926187,0.013492556288838387,0.011091995673875013
20000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.0027428162284195423,0.05881796653072039,0.15304332971572876,0.010155046358704567,0.008624612974623838
20000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.0022107658442109823,0.04410222917795181,0.06832641363143921,0.007304252901424964,0.006620988870660464
20000,P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,19,3,0.0020752925580988326,0.03974640121062597,0.04282681147257487,0.006478200977047284,0.006049932756771644
20000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,3,0.007303037370244662,0.12555464853843054,0.732089082400004,0.02717939391732216,0.019858503093322117
20000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,3,0.005143007884422938,0.09185970326264699,0.509066124757131,0.01941963906089465,0.014328978334863981
20000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.004080302237222592,0.0737043246626854,0.3472239176432292,0.014922974010308584,0.011450734610358873
20000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.003176606415460507,0.05507109314203262,0.19616674880186716,0.010645383037626743,0.008683715636531511
20000,P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.00295448264417549,0.05050585667292277,0.15535277128219604,0.009558596027394136,0.008005068326989809
20000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.004190859462444981,0.08332651108503342,0.3681019941965739,0.016204530373215675,0.012523510493338108
20000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.0033191810362040997,0.06106650332609812,0.2167214701573054,0.01159304597725471,0.009425831337769827
20000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.0028828332821528115,0.05120340238014857,0.13512216011683145,0.009354394860565662,0.008003173395991325
20000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.0025110877274225154,0.04260235900680224,0.05939343695839246,0.007365257944911718,0.006771323581536611
20000,P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.002420876252775391,0.04046762858827909,0.036615307132403054,0.006833792353669803,0.006467639313389857
20000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.007159229678412278,0.08355213205019633,0.39932482441266376,0.019507691264152527,0.015514443318049112
20000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.005379208518813054,0.055504127095143,0.2462527503569921,0.013392149160305658,0.010929621445635954
20000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.004648137682427962,0.0475987084209919,0.16247850159804025,0.011032793981333574,0.009408008928100267
20000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.004055686139812072,0.040579463044802346,0.08120805273453395,0.008925712977846464,0.008113632599512735
20000,P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.003920531831681728,0.03903091078003248,0.05636118973294894,0.00838723499327898,0.007823623095949491
20000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.005751060787588358,0.08448783804972966,0.5092358589172363,0.019292203709483147,0.014199844871958097
20000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.0038176437374204397,0.058650437742471695,0.34219030539194745,0.013104590587317944,0.009682687620321909
20000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.0029262624060114226,0.04665427034099897,0.23136726021766663,0.009905362191299597,0.0075916896263758344
20000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.002173054963350296,0.03561596696575483,0.1159825399518013,0.006894477332631747,0.005734651815146208
20000,P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.001960177362586061,0.032201832781235375,0.08204123377799988,0.006000772894670566,0.00518036059414347
20000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.007781446445733309,0.09697828938563664,0.4292791386445363,0.0217720673729976,0.017479275663693745
20000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.005824066232889891,0.06905600676933925,0.2715396583080292,0.0154450632010897,0.012729666816691557
20000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.004829938678691785,0.054245964934428535,0.17831665774186453,0.012037701283891996,0.010254534892737865
20000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.004031971096992493,0.043001276751359306,0.08457305034001668,0.009177829759816328,0.008332099144657453
20000,P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.0038204125594347715,0.04021101569135984,0.05613146349787712,0.008402828748027483,0.007841514113048712
20000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.006793071360637744,0.07768681893746059,0.35796211163202923,0.018141373991966248,0.014561753409604231
20000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.005391789910693963,0.05407692243655523,0.207567498087883,0.012875157097975412,0.010799482154349485
20000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.004640101610372464,0.043252273152271904,0.12768302609523138,0.01024215885748466,0.008965328646202883
20000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.004006559339662393,0.03465066229303678,0.053980628649393715,0.0080114317437013,0.007471625693142414
20000,P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.0038596137892454863,0.0323574331899484,0.031950075179338455,0.00741485816737016,0.007095357247938712
20000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.0019232508493587375,0.05898423741261164,0.3070115347703298,0.010891789880891642,0.007821674769123396
20000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.0013483678145955007,0.040932707488536835,0.16262513399124146,0.007067890061686437,0.005441638641059399
20000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.0010822876744593184,0.03268153965473175,0.09105442712704341,0.005260985965530078,0.004350441663215558
20000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.000893880419122676,0.02630079040924708,0.03573666140437126,0.0038813261780887842,0.00352395954541862
20000,P4084,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0008449565502814949,0.024475371465086937,0.021598335976401966,0.0035084771613279977,0.003292493832608064
20000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.006723231325546901,0.09826568762461345,0.5750983158747355,0.022300782923897106,0.01654979959130287
20000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.004395063500851393,0.07053581128517787,0.39060946305592853,0.015354739191631476,0.01144864441206058
20000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.0032385600885997214,0.05493062734603882,0.2604401508967082,0.011336024229725203,0.008731622869769732
20000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.0023492072553684316,0.04149380326271057,0.1321386049191157,0.00781997386366129,0.006498587783426046
20000,P4084,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.002142735912154118,0.03762656698624293,0.09535588572422664,0.0068589515673617525,0.005905392734954755
20000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.006179595676561196,0.15341760714848837,0.41885774334271747,0.025709933911760647,0.02152135657767455
20000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.005063386633992195,0.12418122341235478,0.259871502717336,0.02008022430042426,0.01748150959610939
20000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.004419561165074508,0.10730002323786418,0.1674182415008545,0.016823745643099148,0.015149563550949097
20000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.0037909240927547216,0.09265107661485672,0.07634555796782176,0.013819487765431404,0.013056032049159208
20000,P4084,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.0035976844374090433,0.08882492780685425,0.04890568181872368,0.01296923402696848,0.012480177295704683
20000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.004446827496091525,0.14764807124932608,0.5629433393478394,0.02484106769164403,0.019211634372671444
20000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.00306041290362676,0.10777971893548965,0.38108227650324505,0.017649207264184952,0.013838384921352068
20000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.0023578514034549394,0.0853775143623352,0.25391816596190137,0.01343478417644898,0.010895602715512117
20000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.0018005319871008396,0.06628391395012538,0.13025492429733276,0.009731472469866276,0.008428923164804777
20000,P4084,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.0016623088934769232,0.0606281707684199,0.09607993066310883,0.008685925665001074,0.007725126420458158
20000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.007029433269053698,0.10764104624589284,0.3929865062236786,0.02172340266406536,0.017793537427981693
20000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.0054895905777812,0.07835808644692104,0.23990568021933237,0.015724456248184044,0.013325399408737818
20000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.004635553651799758,0.0636459377904733,0.15259415904680887,0.01252608901510636,0.011000147399803003
20000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.0038679250671217837,0.05113747219244639,0.06661076098680496,0.00964778040846189,0.008981672736505667
20000,P4084,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.003639030270278454,0.047785586367050804,0.04019426554441452,0.008819531959791979,0.008417589279512564
20000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.0020464772824198008,0.04485448946555456,0.30093952020009357,0.009541321235398451,0.006531926182409127
20000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.001469904634480675,0.027984535321593285,0.1569368839263916,0.00583772702763478,0.004268358306338389
20000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.00125776343823721,0.022763485088944435,0.08646694819132487,0.004398781340569258,0.003534111970414718
20000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0010962755186483264,0.019286219030618668,0.03434132660428683,0.0033683106303215027,0.003024897382905086
20000,P4084,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0010575688599298398,0.018666915595531464,0.022436398391922314,0.0031486244406551123,0.0029242603729168573
20000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.001265708279485504,0.045978756000598274,0.3139437437057495,0.009003021443883577,0.005863583957155545
20000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.0009704220574349165,0.02808921846250693,0.1657275160153707,0.005436618967602651,0.003779343950251738
20000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.0008226635206180314,0.021892853702108066,0.09282881021499634,0.003940237065156301,0.0030119490499297776
20000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.0006841099821031094,0.01839456707239151,0.03957766046126684,0.002919343300163746,0.002523566751430432
20000,P4084,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0006663750197427968,0.018622060616811115,0.02775297313928604,0.002806110850845774,0.0025285810697823763
20000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.009643594734370708,0.1598212718963623,0.39737876256306964,0.02959950951238473,0.025625721861918766
20000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.008060276508331299,0.12358451882998149,0.244305819272995,0.0228617861866951,0.02041872839132945
20000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.00722921546548605,0.10256974150737126,0.15635217229525247,0.019049711525440216,0.01748618980248769
20000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.0064860456623137,0.08531939486662547,0.06972081959247589,0.01571519331385692,0.015017985055843988
20000,P4084,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.006279213819652796,0.08008968085050583,0.04371130093932152,0.014725294585029284,0.01428818174948295
20000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.01685044728219509,0.16451172033945718,0.9022582570711771,0.042324201514323555,0.0333016204337279
20000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.013026331551373005,0.13071379562218985,0.6362094283103943,0.032459805409113564,0.02609771117568016
20000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.010830939747393131,0.11101158211628596,0.4492142895857493,0.026424241562684376,0.021932098393638928
20000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.008951213210821152,0.09501489996910095,0.2887201209863027,0.02133990389605363,0.018452702711025875
20000,P4084,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.008476292714476585,0.09143748134374619,0.2473361392815908,0.02009340189397335,0.017620040724674862
20000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.010367911929885546,0.14838439722855887,0.5477145910263062,0.030683497587839764,0.025206351031859715
20000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.008274145734806856,0.11764484643936157,0.36640780170758563,0.023702708383401234,0.020038630813360214
20000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.007077991962432861,0.10111871858437856,0.24073817332585654,0.01959724600116412,0.017189864069223404
20000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.005944205913692713,0.0832337240378062,0.11846014112234116,0.015452179747323195,0.014267578410605589
20000,P4084,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.005618120698879163,0.07788330316543579,0.08375655363003413,0.014244016570349535,0.013406451170643171
20000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.012353092432022095,0.15888822078704834,0.6393661300341288,0.03463557610909144,0.0282419150074323
20000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.009439196748038134,0.12460430214802425,0.43878920873006183,0.026287518441677094,0.021899626900752384
20000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.007843748976786932,0.1049353579680125,0.293834646542867,0.021275630841652553,0.018337284525235493
20000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.006404953232655923,0.08690635363260905,0.15663220485051474,0.016661911581953365,0.015095589061578115
20000,P4084,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.006032812098662059,0.08202130595842998,0.11908866216739018,0.015425829837719599,0.014234943315386772
20000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.0076286459031204385,0.12716597318649292,0.5303923288981119,0.025649166976412136,0.020345243935783703
20000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.005205490471174319,0.09136743098497391,0.360662321249644,0.017948855956395466,0.014342233538627625
20000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.004119324963539839,0.07323437184095383,0.2459860841433207,0.013902623516817888,0.011442762489120165
20000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.003261537291109562,0.05660706634322802,0.12886589268843332,0.010210903050998846,0.008922244111696878
20000,P4084,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.003034681547433138,0.05288219079375267,0.09347864985466003,0.009257687566181024,0.008322901092469692
20000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.015810809719065826,0.16876516242822012,0.9167701999346415,0.041855028520027794,0.0326873262723287
20000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.012410906764368216,0.12561608850955963,0.6482513348261515,0.031455030043919883,0.024972515801588695
20000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.010651763218144575,0.10510158042112987,0.45693227648735046,0.025731244434913,0.02116192194322745
20000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.009011530627806982,0.08749827742576599,0.29063987731933594,0.020667757218082745,0.01776135837038358
20000,P4084,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.008595102466642857,0.08179634064435959,0.24681327740351358,0.019242869690060616,0.016774736965696018
20000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.002728232881054282,0.112758273879687,0.38692765434583026,0.017873337492346764,0.014004060377677282
20000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.001813648035749793,0.0817562813560168,0.23527208964029947,0.012341997275749842,0.0099892762179176
20000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0013460417976602912,0.06503639121850331,0.14876280228296915,0.009337309127052626,0.007849680880705515
20000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.000984303536824882,0.05125439167022705,0.06357169896364212,0.006745459822316964,0.006109742758174737
20000,P4084,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.0009059874185671409,0.04778919368982315,0.037829735626777015,0.006063204103459914,0.005684906772027413
20000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.00649244524538517,0.13829814394315085,0.5820571978886923,0.02614283251265685,0.020322260136405628
20000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.004758645469943683,0.10098523149887721,0.39633270104726154,0.018820495655139286,0.014857168619831404
20000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.0038341223262250423,0.08127963542938232,0.26519231994946796,0.014614009608825048,0.011962086272736391
20000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.0030556584242731333,0.06358849257230759,0.1369535227616628,0.010784042999148369,0.009414507697025934
20000,P4084,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.0028442173109700284,0.05814890066782633,0.10047746698061626,0.009663881734013557,0.00865910698970159
20000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.001688350651723643,0.05358263601859411,0.31129980087280273,0.010159612633287907,0.007046614618351062
20000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0011109947226941586,0.035769534607728325,0.16608804961045584,0.006348828785121441,0.004687948307643334
20000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0008623633184470236,0.028224772463242214,0.09432671467463176,0.004628107883036137,0.003684840708350142
20000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.000672044581733644,0.0225248330583175,0.038682920237382255,0.0033113570728649697,0.0029245278953264156
20000,P4084,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0006176980677992105,0.02109822692970435,0.023584712917606037,0.002963367927198609,0.002727520807335774
20000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.004652350830535094,0.11860700448354085,0.4709813594818115,0.021222864588101704,0.016513051465153694
20000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.003362976713106036,0.08621762692928314,0.3091419537862142,0.01507615918914477,0.011984739763041338
20000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.0027157746565838656,0.06961668531099956,0.20287503798802695,0.011706193909049034,0.00967744334290425
20000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.002182458061724901,0.0554053820669651,0.09666799008846283,0.00868967641144991,0.007722996485730012
20000,P4084,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.0020491454439858594,0.05146664381027222,0.06620401392380397,0.007857849821448326,0.007195809856057167
20000,P4084,33,n01664065/ILSVRC2012_val_00022525_n01664065,1,3,0.00515149471660455,0.18186997373898825,0.35451312859853107,0.026883623873194058,0.02333849233885606
