source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
333,9,303d50e71403390a9764ad2e593241f73a1c9f629efbf27b27f6acd5430d2bee,a8ba08976b6b93200fd75eafae8f82bc28840c4ce9dece2116785098ba7a9f0d,4,4103,0.012092206080198599,19.174943923950195,0.18107159435749054,0.948461651802063,6120.0,True,False,False,True,9,3796,7636,5928,3796,False,9,333,,True,False
333,9,303d50e71403390a9764ad2e593241f73a1c9f629efbf27b27f6acd5430d2bee,946427ad93ad64d26df1d4880c422ad7b015211d13ba4ad3b7c311dc68073840,7,4101,0.004911334675210069,23.0880069732666,0.11108565330505371,0.9465304017066956,6120.0,True,True,False,True,9,3796,7636,5928,3796,False,9,333,,True,False
333,9,303d50e71403390a9764ad2e593241f73a1c9f629efbf27b27f6acd5430d2bee,4d07f8b56e158c97ccb01b9b8132064d232c8a94c00a2d5efb02df19569515ab,7,4102,0.004911334675210069,23.0880069732666,0.11108564585447311,0.9465304017066956,6120.0,True,True,False,True,9,3796,7636,5928,3796,False,9,333,,True,False
333,9,303d50e71403390a9764ad2e593241f73a1c9f629efbf27b27f6acd5430d2bee,9243a8285c8c41984a1901dee9ab638ec14cb1102d8e36db9fcae458d9da36ab,7,4103,0.004911334675210069,23.0880069732666,0.11108564585447311,0.9465303421020508,6120.0,True,True,False,True,9,3796,7636,5928,3796,False,9,333,,True,False
333,9,303d50e71403390a9764ad2e593241f73a1c9f629efbf27b27f6acd5430d2bee,f8e2ac9170d8aae176b7a216d28eeaf11330be556c7bf1847a1d0856b04a5916,13,4101,0.004911334675210069,23.0880069732666,0.11108565330505371,0.9465303421020508,6120.0,True,True,False,True,9,3796,7636,5928,3796,False,9,333,,True,False
333,9,303d50e71403390a9764ad2e593241f73a1c9f629efbf27b27f6acd5430d2bee,0efb4e1971e77eb61f296ffff75a6c13ff2d342f47a0ae79f2d2496223493afd,13,4102,0.004911334675210069,23.0880069732666,0.11108563840389252,0.9465303421020508,6120.0,True,True,False,True,9,3796,7636,5928,3796,False,9,333,,True,False
333,9,303d50e71403390a9764ad2e593241f73a1c9f629efbf27b27f6acd5430d2bee,15ce988ed69f089307ab515d4c36245910e78ba11711143d41e4d0daedc3d47a,13,4103,0.004911334675210069,23.0880069732666,0.11108564585447311,0.9465303421020508,6120.0,True,True,False,True,9,3796,7636,5928,3796,False,9,333,,True,False
333,9,303d50e71403390a9764ad2e593241f73a1c9f629efbf27b27f6acd5430d2bee,597a951433cd8a23178a65eff4a38ad6ed9e8db6f3d3fbd5c699a5f75ec68b95,19,4101,0.004911334675210069,23.0880069732666,0.11108564585447311,0.9465303421020508,6120.0,True,True,False,True,9,3796,7636,5928,3796,False,9,333,,True,False
333,9,303d50e71403390a9764ad2e593241f73a1c9f629efbf27b27f6acd5430d2bee,2b2544058e403ce2e2149b92d4ef68e893c49690d87b9d72152904b504fd7af9,19,4102,0.004911334675210069,23.0880069732666,0.11108565330505371,0.9465303421020508,6120.0,True,True,False,True,9,3796,7636,5928,3796,False,9,333,,True,False
333,9,303d50e71403390a9764ad2e593241f73a1c9f629efbf27b27f6acd5430d2bee,82c6729c44c2025ff2f2eb6bbbbbb3998c791744aa478ab905b3b96d7ffa27ef,19,4103,0.004911334675210069,23.0880069732666,0.11108563840389252,0.9465303421020508,6120.0,True,True,False,True,9,3796,7636,5928,3796,False,9,333,,True,False
334,9,d8373cecac97c4bab1f126d3728809c33ba6a21c1d0b3c2db7455cd7cb9d419a,a614b24107880143e498ad6f244979a83a6a61f654ee7402d3b4c9d055a5d6d8,1,4101,0.08805576156611046,10.552423477172852,0.7251492142677307,0.29915595054626465,6120.0,True,False,False,True,9,4270,8584,5928,4270,False,9,334,,True,False
334,9,d8373cecac97c4bab1f126d3728809c33ba6a21c1d0b3c2db7455cd7cb9d419a,51a7b225b795f900e66aee3145f0500612e7508e39cc40f8269f6aeeb0f3c254,1,4102,0.0720433378189223,11.424062728881836,0.56671142578125,0.1716647744178772,6120.0,True,False,False,True,9,4270,8584,5928,4270,False,9,334,,True,False
334,9,d8373cecac97c4bab1f126d3728809c33ba6a21c1d0b3c2db7455cd7cb9d419a,1dc531a760e6df19cee35e3c9a5308a53032f13b59d21a2a28aab0e7744218a3,1,4103,0.12184023155363492,9.14209270477295,0.6874566078186035,0.27454429864883423,6120.0,True,False,False,True,9,4270,8584,5928,4270,False,9,334,,True,False
334,9,d8373cecac97c4bab1f126d3728809c33ba6a21c1d0b3c2db7455cd7cb9d419a,c12e718d3132a8cf54580803c3173d8c190b97002143bfe4d0a0cfed5dd3e10c,4,4101,0.0760827993518272,11.187134742736816,0.47533926367759705,0.5697658061981201,6120.0,True,False,False,True,9,4270,8584,5928,4270,False,9,334,,True,False
334,9,d8373cecac97c4bab1f126d3728809c33ba6a21c1d0b3c2db7455cd7cb9d419a,791723de6c4044d0b4f19d40a91c8629b97319901a65035c889941339df725fb,4,4102,0.1371649631830462,8.627568244934082,0.6970492005348206,0.32530224323272705,6120.0,True,False,False,True,9,4270,8584,5928,4270,False,9,334,,True,False
334,9,d8373cecac97c4bab1f126d3728809c33ba6a21c1d0b3c2db7455cd7cb9d419a,a58ff9069605dceacf982053048c6f270e290d97d6b0d4f425e380e6f43d3c47,4,4103,0.11538916892107016,9.378349304199219,0.6189723014831543,0.3310622572898865,6120.0,True,False,False,True,9,4270,8584,5928,4270,False,9,334,,True,False
334,9,d8373cecac97c4bab1f126d3728809c33ba6a21c1d0b3c2db7455cd7cb9d419a,5690efff2cdb09c29ba932cf8b2cfa785a3a669ec1236ee78b68ac4f1a084465,7,4101,0.011542201955467164,19.377113342285156,0.16661344468593597,0.9407293796539307,6120.0,True,True,False,True,9,4270,8584,5928,4270,False,9,334,,True,False
