source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,92fad57e96490fffbe33ee5af45475869c0f6b049af40ec07f65ddfea68eb07e,1,4101,0.03923382157061663,14.063394546508789,0.4356382489204407,0.811445951461792,6120.0,True,False,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,d568b658b76d52f3d7d4d3f3c18459b6301d65aae2f5899d3832dd38ce79d965,1,4102,0.018966126559112336,17.22021484375,0.31404754519462585,0.8336056470870972,6120.0,True,False,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,bc9d4805b95f58c715a7b3253d35dfae8010b662dd29a8f5dad3312a382627f1,1,4103,0.014559744701762705,18.36846351623535,0.2646445333957672,0.8421838283538818,6120.0,True,False,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,aea9f2712179868ac2206ab34f401032b2248cc524ef8e393267ae11d09054f1,4,4101,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.8976779580116272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,e2ee09f45ce56487c3dba4dbe3189ec4070fc27a2f48d725508069f743d15732,4,4102,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.8976779580116272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,d72a7814096693919f7f3799f253a059f5f44cacffd121ce6bff330da1c14fde,4,4103,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.8976779580116272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,a5039b442e13094702f361e7941394cfa3c3ee80c255edd6b60953d686068640,7,4101,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.8976779580116272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,484c28726a4180663aed1f99b63aec0427ca9f75d037f17eb70ccc79a9f2b30f,7,4102,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.8976779580116272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,c996ebbaf21076319528b857f252dbc1b5e7988a4915329b152e8f2e3d0dbc1f,7,4103,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.897678017616272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,04b4905d87638d1932551d8bf131f82df1d6a771ac6cbf8b8189236c9cb79494,13,4101,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.897678017616272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,4dfdcfdf100375a6ebd2a5ea82a8fba40cf500039c4ba554e623991b214bb902,13,4102,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.897678017616272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,ee89a9ddadeebe0b070bf067bec1ab8f83d891be5ad27dc3586e9c75a78e06c7,13,4103,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.897678017616272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,2d9b0314f683d3f84cd9139e560fb8ab0741fef25559d544cfc73ed73c011b98,19,4101,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.897678017616272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,c2ea49ff5bb51f752e0dc4653fbabacfab420c13199344e353daadf36e753011,19,4102,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.897678017616272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
0,8,83ec723d65f7f205927726807a9ccdcaafa734be3b393a4401ff863423d5d6a1,6cb33123cbd5b063036982c83192095ee114d33cd730a18aa5e26b6e912c03bf,19,4103,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.897678017616272,6120.0,True,True,False,True,8,2539,5122,5928,2539,False,8,0,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,05ab8fba48ffc2fadfa2a7b5312d95d03898c3e350943fc624bb80ead1adfcbc,1,4101,0.026160781969141105,15.823493003845215,0.3161880373954773,0.6587001085281372,6120.0,True,False,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,e0625f0df2491fb809f358e44a32c35d01d9e42b07368232084dbbda9405959e,1,4102,0.021726732957065824,16.630056381225586,0.3388732075691223,0.807479739189148,6120.0,True,False,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,b28de401c970a6680e464388b091bf7851de51f15f485b2310419cc0c389a376,1,4103,0.04084282165461128,13.888843536376953,0.49461257457733154,0.6942556500434875,6120.0,True,False,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,e6c0251c07fc3b6fc7db5fecfa23f33b02fcd2871654037f56075df63d281108,4,4101,0.013178151199153026,18.801456451416016,0.21449695527553558,0.8335624933242798,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,93d9fb8b9cdf1b8d87285e37e04b94f6365f72f05879c36ded57a64365eadcf8,4,4102,0.013178151199153026,18.801456451416016,0.21449695527553558,0.8335624933242798,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,5f65c96ba459019988b35601d1dd0e82a913ecdb3bdcfed2a2801aa6e9badbbe,4,4103,0.013178151199153026,18.801456451416016,0.2144969403743744,0.8335624933242798,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,993b626ed5c62daab42e1e1e0d8ae947e9bf17463bf081824b7006b260bc08bc,7,4101,0.013178151199153026,18.801456451416016,0.21449695527553558,0.8335624933242798,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,9ef94052d36bb414d1bfeacf8fcbf7a2779c66c5033eff86de2de3afd7482bde,7,4102,0.013178151199153026,18.801456451416016,0.21449695527553558,0.8335624933242798,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,d0b313972a689e92d3fd088ccbeaed9aa0e713436d49ac0009ca03323b4dc14c,7,4103,0.013178151199153026,18.801456451416016,0.21449695527553558,0.833562433719635,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,dfc2e800266444a133839101b53655ee206337fed50cf36bb5ab0b5bbd3ca590,13,4101,0.013178151199153026,18.801456451416016,0.2144969403743744,0.833562433719635,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,c75729ad803fe7a67589c13b079656a17d44305236e46cc59fc4357d1b51a43c,13,4102,0.013178151199153026,18.801456451416016,0.21449695527553558,0.833562433719635,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,99355ab64ecf5b6f0f708a0cff81d6f416ef21fbc3dd3d4695eb55efa5c2472f,13,4103,0.013178151199153026,18.801456451416016,0.2144969403743744,0.833562433719635,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,6a7e0e110b5506d4f73d0bc16610aef3181dad1a0b7e03490e2031536309fd78,19,4101,0.013178151199153026,18.801456451416016,0.21449695527553558,0.833562433719635,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,62c21a8923ba9ba92214a417673477603ae848b32eeadc8accd834ee351a3264,19,4102,0.013178151199153026,18.801456451416016,0.2144969403743744,0.833562433719635,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
1,8,e51a70035d300c1477eebabcd772b4098a2e0d694f7d47b042b137e995db78b8,aad9663f7650056546411a46a421f29331755301a7cc5e0f713cf70db9b3c6c7,19,4103,0.013178151199153026,18.801456451416016,0.21449695527553558,0.833562433719635,6120.0,True,True,False,True,8,2629,5302,5928,2629,False,8,1,,True,False
2,8,df4efd28027ddc8b65c02f946dfe50650a15cfaaf4d94a5a9cc800e4c1b79ff5,7cd2f33100d060fd29b7a7d1e5e1fadb576838cc9122f83eb872adf6dfdcf352,1,4101,0.026449052858177533,15.775899887084961,0.368796706199646,0.8259236216545105,6120.0,True,False,False,True,8,2467,4978,5928,2467,False,8,2,,True,False
2,8,df4efd28027ddc8b65c02f946dfe50650a15cfaaf4d94a5a9cc800e4c1b79ff5,9f78ab3a51d32375e1403c4d73351ca19dbd8992470634196b5384e41485e572,1,4102,0.017450772279483,17.58185386657715,0.35095566511154175,0.8288417458534241,6120.0,True,False,False,True,8,2467,4978,5928,2467,False,8,2,,True,False
