source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,f25bab9636899758487e99e4b8b3e2dc3b5bed1efcd8474eac30fdda36dbb5f6,4,4102,0.01611317803245602,17.928186416625977,0.21164700388908386,0.9026291370391846,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,ca269e236bbab78c9d55fe3c2341784e48f9a0d8a927b6486a8ff0e024f3f71a,4,4103,0.01611317803245602,17.928186416625977,0.21164703369140625,0.9026291370391846,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,f53d1118f9956e2509587289ce9d5e61ccba0b503e6110e97934d3d83c86e398,7,4101,0.01611317803245602,17.928186416625977,0.21164703369140625,0.9026291370391846,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,78af5b738e7d6a4161a9283c531ab53e356dd1d9bf6d2adead1e08182568b077,7,4102,0.01611317803245602,17.928186416625977,0.21164703369140625,0.9026291370391846,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,37243e978ecf6408681c47e8e77f10df9e36cd2334723a45a4bfe3dfb2a60156,7,4103,0.01611317803245602,17.928186416625977,0.21164700388908386,0.9026293754577637,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,e81d34b0ff2ac667b3ef1fecc2b7659ddea5684e3b18c41c86d2a78e8ae9844c,13,4101,0.01611317803245602,17.928186416625977,0.21164703369140625,0.9026293754577637,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,435b4d15930364a309798eb5d83c33063f2fabeae6350e97f4db84423f12aa2e,13,4102,0.01611317803245602,17.928186416625977,0.21164703369140625,0.9026293754577637,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,05b26866bca2910c2505a9d168cbe0737d360ad2384effeb589922c9fc5d3413,13,4103,0.01611317803245602,17.928186416625977,0.21164703369140625,0.9026293754577637,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,063cdd0fb891b0f04befa6d9d75e633f3ebb0040d23403c5f93cd149db1db6b1,19,4101,0.01611317803245602,17.928186416625977,0.21164700388908386,0.9026293754577637,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,62dbd75aef0549a967378f8f0091d4418acd7a10ef72f1ccd606b246e28379c6,19,4102,0.01611317803245602,17.928186416625977,0.21164703369140625,0.9026293754577637,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
334,13,da9949bd408798291915ae2a00cf7177f219ac0043e2fe0ace44471ad74810d2,5da524d7836dfe8371a989067f58639a8a5c65aef1c2dc00549cdd28b072f9f2,19,4103,0.01611317803245602,17.928186416625977,0.21164703369140625,0.9026293754577637,8168.0,True,True,False,True,8,2647,5338,7976,2647,False,8,334,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,04c02ada55d9f392292aab4105cc462111bde4a8b8277e26b4b763a1c11579cb,1,4101,0.007938383826981246,21.002681732177734,0.14912380278110504,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,22a9fb5c8dc55e4fff38c9a932c50fa67f5d5164987cbe1e64df16b9bc960662,1,4102,0.007938383826981246,21.002681732177734,0.14912381768226624,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,082656f6e77e9b1a62a3a07745978a8c34b584ddbcd194f7daf5d3718b19d1ab,1,4103,0.007938383826981246,21.002681732177734,0.14912381768226624,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,6f027e0cef678b6b20c51b5a6e1aff8d8bb7cafcc9dfecd73c8c54aa5970a673,4,4101,0.007938383826981246,21.002681732177734,0.14912380278110504,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,7d496490b6ecd61fa3f8ba40572fe5ad9d8029ebfae186a6c9d5a99a6948ea82,4,4102,0.007938383826981246,21.002681732177734,0.14912380278110504,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,716cf7e74277b605dab856cba0760bfeca9c6d56f433e717e15e6428e88255ec,4,4103,0.007938383826981246,21.002681732177734,0.14912381768226624,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,919a31374fd199ad4dfba38e94ada0f428cc19be84a417630d5f426696d85ab0,7,4101,0.007938383826981246,21.002681732177734,0.14912381768226624,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,0149946927458da3c670e5fa6b809e9250256ba2e8f8049d81a89dccf86716b1,7,4102,0.007938383826981246,21.002681732177734,0.14912380278110504,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,41acf62ddd84c1760b86789f13215d009008d2cb366380958cd0b7ab4d6e8fba,7,4103,0.007938383826981246,21.002681732177734,0.14912380278110504,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,291f7c8a3817d52bc896a6ac800b276190dffade6491ad3188bb66b43b289185,13,4101,0.007938383826981246,21.002681732177734,0.14912381768226624,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,5f3444122899282b24c95bc480d2ea88c2bc04316ea4fca382dc3eceb7b93810,13,4102,0.007938383826981246,21.002681732177734,0.14912380278110504,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,29b3d2972df271d6d0ad75c0dd5200d2a10ba4005277ef92c8b3b88f20d911e7,13,4103,0.007938383826981246,21.002681732177734,0.14912380278110504,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,3f4618383652425d26d8072ca809cb8b53bcd365c8fbc0c24dd098e1b70cc0bc,19,4101,0.007938383826981246,21.002681732177734,0.14912380278110504,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,e6d40825a096597bd2abe167f1a8876251d753654dd593a9edf6bcc3706c32be,19,4102,0.007938383826981246,21.002681732177734,0.14912381768226624,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
335,13,849c81833d0b5b70e37aa4af5869b1d3eee32b8839eea74da5fe0dfe938e3dcb,29e3af1def0c3506a84f365c1d187eef5f54cc50bff1b91f05ffbfd14660ddd6,19,4103,0.007938383826981246,21.002681732177734,0.14912380278110504,0.874506950378418,8168.0,True,True,False,True,8,2498,5040,7976,2498,False,8,335,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,f84da54565b01759a12557a393f70c05b1d8e982940bf46c71a6c3b07e5a5273,1,4101,0.0073438072604654426,21.340787887573242,0.25890952348709106,0.6936326026916504,8168.0,True,False,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,461a426a1669be860f987f7c3bcffa41e4550c8e69cec75906cd61bca72bcdd2,1,4102,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095699310303,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,aaad8d1e01560da475f1e8706a34dd2351f04b44c1eef36dca6401972268eef5,1,4103,0.00417583798836291,23.792564392089844,0.17563936114311218,0.7344606518745422,8168.0,True,False,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,3291ea96cf8a1be876389f9882d8905909913cc9ab4739af99ef328bcdc436ba,4,4101,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095699310303,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,809cea77ce95a984fd444cca465e04674cb421dbe06b72203a7d3765868d42b7,4,4102,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095699310303,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,1109eed7c59b3a509e5b3a205caa1e09acbf3791686c26260d4f09c6d470c885,4,4103,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095699310303,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,a9c9e92c788e8e8211e1fb0968c5c13b0cf4c0fde577b41686999f0486a67369,7,4101,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095699310303,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,e44fca305889193cb263cab577b737d474d4f09ab52ff4e95cdf75a033ab3766,7,4102,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095699310303,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,a4d1ede16ada0efeabde149cd5ca5c4f785c0d5fb0a0b8ac9d2ac49b895f4b17,7,4103,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095103263855,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,b056db4b462ea957e68e7c855ccfb0ea97656b68dab420b1d89d1c848c36e6e2,13,4101,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095103263855,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,9b74f2cec6aa8afb83e0c3b9e0d83f6c8bd3d98bd43914722bf2fc7a3ecb0824,13,4102,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095103263855,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,7fc38274d303141b5cff54a9ac067321c77caecf042d462a8c9279d95f9b6184,13,4103,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095103263855,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,9c4d03682fa23925bb664b99faaa66f94ee6d09177ee57a8211fe37a1c307aef,19,4101,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095103263855,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,456db52841b32a841bce3b00b7594b71221b5469c38659fd42577f93e78f4239,19,4102,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095103263855,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
336,13,48f51fd381731a156d9bed4e524c00e43f3b371d4331c10cdf1e48a09176f8ba,d7c61929ecf6d0f3cb4a62453c5eafdeaf23d47577403dfc03a496fbf54ab208,19,4103,0.0035109562534126077,24.545745849609375,0.15631867945194244,0.8127095103263855,8168.0,True,True,False,True,8,2481,5006,7976,2481,False,8,336,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,7388264a6f4705cef30da0f946c9e241c69e3081e2f6fdc32701686960214943,1,4101,0.010206470340735251,19.911245346069336,0.1558305323123932,0.9042950868606567,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,209c53a33816f4cde9e81e67fdd20949ba73a3c206e2a26b577ead6047b6ae54,1,4102,0.010206470340735251,19.911245346069336,0.1558305323123932,0.9042950868606567,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,2bee76c5eec37c9d15ee4b2c38b483df1dc8fe0642ec7f7d55897f74474ff7c0,1,4103,0.010206470340735251,19.911245346069336,0.1558305323123932,0.9042950868606567,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,55a881c9b7927b0e66b86d3b5255835382f3efdb308d8b3870fa504cc3346558,4,4101,0.010206470340735251,19.911245346069336,0.1558305323123932,0.9042950868606567,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,56c730c28ca4684b901d3b79358479d79a90985ebbe46e6c4c0ed52a99458df6,4,4102,0.010206470340735251,19.911245346069336,0.1558305323123932,0.9042950868606567,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,bcf1d1e496b1cb4945fc1fbe9e71742db6a089686d10f7854804b46d2d543e5a,4,4103,0.010206470340735251,19.911245346069336,0.1558305323123932,0.9042950868606567,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,e835f9467920ca5926470ccb28a9a1cd796920d27e42b623ee8642a11e18fddf,7,4101,0.010206470340735251,19.911245346069336,0.1558305323123932,0.9042950868606567,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,16273102fd46e62cc9324a5e01bcd23c3b4ba0d58789390b084f9710f96fa823,7,4102,0.010206470340735251,19.911245346069336,0.1558305323123932,0.9042950868606567,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,676944f7a94a33ce21ce8074c08d9295a079d6d8c0383f07ce5c4456e5e81816,7,4103,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,18ac2f35ea48ddd95ad51408d99bd53f139bea4412c4d339b59d7e2711bf2f86,13,4101,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,b7601fed61c74be5569c3ee5a69cac87d59bb636555f7450d64ddde5519c1983,13,4102,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,3513a48707fc121d692df460f3e84cbe21fc504ffecdec81d021ce04ee79058a,13,4103,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,46de051ba98dfe8f75e58bc08cf36184776beb704e00056795255dfdbc751ce8,19,4101,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,7f936ed99dff6c4de7d33ada1bd1b312985f7a089ec4cded7b42550862c2e27a,19,4102,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
337,13,3011cef9c883a1a556da4c7305c38995aa7112079a541748cb2d9b5022e4aad2,703c6d95020291fde36ed35d1b5f346121a59f29e8c3d416509c6d03bfc40a7c,19,4103,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,8168.0,True,True,False,True,8,2566,5176,7976,2566,False,8,337,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,a2479ce798a91308faa67608aa6d7ee719174eba89449bd6cd33646e2f00bc7c,1,4101,0.007303508443380826,21.36468505859375,0.1372886449098587,0.8572819232940674,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,c88b74aad810301de424a778cb5bb5e6532b0abc2bf98c8c6fcd6d8784f3640d,1,4102,0.007303508443380826,21.36468505859375,0.1372886598110199,0.8572819232940674,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,4fb3f902e1e1bbb3479cfe29e12cf7aa29b7b0809218ecef2c49b14090a891d0,1,4103,0.007303508443380826,21.36468505859375,0.1372886449098587,0.8572819232940674,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,da35499ad4f3907556f551cd2b5b10b3474764261d665aff8887624865a16843,4,4101,0.007303508443380826,21.36468505859375,0.1372886598110199,0.8572819232940674,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,89e9c2b9b3c4cd0fcf035b6cc21f701d1de195cfe2107d368191ced2d79e74b6,4,4102,0.007303508443380826,21.36468505859375,0.1372886449098587,0.8572819232940674,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,c3113acccbdc6d3225a4c8e182fbfcb909c07ccd39f60a7b44059292b805bedc,4,4103,0.007303508443380826,21.36468505859375,0.1372886598110199,0.8572819232940674,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,30e1f3f5d0657359a2c11f0a835a14b6ba82fb282f169670207c9733d3f4378a,7,4101,0.007303508443380826,21.36468505859375,0.1372886449098587,0.8572819232940674,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,f25bec51a409b71502744b5a747121db8ebb7c5eabd6d8ed11393fe708443812,7,4102,0.007303508443380826,21.36468505859375,0.1372886598110199,0.8572819232940674,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,54361cbdcb845433758ce1c7e56c8806ea8639333eaf50fbcad963dace1e52b0,7,4103,0.007303508443380826,21.36468505859375,0.1372886449098587,0.8572818040847778,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,e4355818f63dbfb7abcc5c9e54807e3256098fb11b1cd127e089178b09346d89,13,4101,0.007303508443380826,21.36468505859375,0.1372886598110199,0.8572818040847778,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
338,13,0dcb4c19e7c43f3f29affc4688bdb9f387bf10a22385a2b6e892d517a4e6bdb4,9ef04a53be3fcb750a00d610c696d8add2ff9432925720bc2a15a908438b8382,13,4102,0.007303508443380826,21.36468505859375,0.1372886449098587,0.8572818040847778,8168.0,True,True,False,True,8,2379,4802,7976,2379,False,8,338,,True,False
