source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
0,20,ad55e5d76849146687d1ea972d9ea221f64544893e32a07c878a63ab5e4717c8,b695135594c7762ef8cf3b8d1f3d09e870899a881d73595f71c7cada41f900ac,1,4101,0.015263282952612088,18.16352081298828,0.24040499329566956,0.8455746173858643,6120.0,True,False,False,True,8,3060,6164,5980,0,False,8,0,,True,False
0,20,ad55e5d76849146687d1ea972d9ea221f64544893e32a07c878a63ab5e4717c8,dd335b7dc8a7be329ff587c8bc7e7cfed2cb5692a98f481f25fe3622fa758646,1,4102,0.011022397528197496,19.577239990234375,0.22026121616363525,0.8626608848571777,6120.0,True,False,False,True,8,3060,6164,5980,0,False,8,0,,True,False
0,20,ad55e5d76849146687d1ea972d9ea221f64544893e32a07c878a63ab5e4717c8,2f37617e3f0f92fa1a24b09b53e45c3cde6f123dab38febffa9b2fa88b77ab9f,1,4103,0.025382500201669798,15.954656600952148,0.25231000781059265,0.8447360992431641,6120.0,True,False,False,True,8,3060,6164,5980,0,False,8,0,,True,False
0,20,ad55e5d76849146687d1ea972d9ea221f64544893e32a07c878a63ab5e4717c8,8544f5c9408800864a557dc2bb2328f72178199fe01e6e65528be27ea39c3470,4,4101,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.8976779580116272,6120.0,True,True,False,True,8,3060,6164,5980,0,False,8,0,,True,False
0,20,ad55e5d76849146687d1ea972d9ea221f64544893e32a07c878a63ab5e4717c8,7ea80b1b05e4ada2c679fc2a1ebe706c99951bd63e0e2a8395bb1179af0b9eba,4,4102,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.8976779580116272,6120.0,True,True,False,True,8,3060,6164,5980,0,False,8,0,,True,False
0,20,ad55e5d76849146687d1ea972d9ea221f64544893e32a07c878a63ab5e4717c8,d25fa23013e69c8706a80789a8e6f45ab011f8bb726b381a31d9396fd93888a9,4,4103,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.8976779580116272,6120.0,True,True,False,True,8,3060,6164,5980,0,False,8,0,,True,False
0,20,ad55e5d76849146687d1ea972d9ea221f64544893e32a07c878a63ab5e4717c8,37fc5db44e6be42143cde7769ecac677751fd20a0995cb59fee14375ebaea350,7,4101,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.8976779580116272,6120.0,True,True,False,True,8,3060,6164,5980,0,False,8,0,,True,False
0,20,ad55e5d76849146687d1ea972d9ea221f64544893e32a07c878a63ab5e4717c8,55151e3f03ab48d5493a89d79ee4e908dd2041b640ebb1e552a3f3baa454165f,7,4102,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.8976779580116272,6120.0,True,True,False,True,8,3060,6164,5980,0,False,8,0,,True,False
0,20,ad55e5d76849146687d1ea972d9ea221f64544893e32a07c878a63ab5e4717c8,e98969418046143af813c20c51c858e4d81358df2f8c5bcca7f431773c996e7c,7,4103,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.897678017616272,6120.0,True,True,False,True,8,3060,6164,5980,0,False,8,0,,True,False
0,20,ad55e5d76849146687d1ea972d9ea221f64544893e32a07c878a63ab5e4717c8,9e25154c153fad2ae9050113256a8c93308f8e19eb907ea45730526ea34b55e0,13,4101,0.0075167568400251105,21.239696502685547,0.15857872366905212,0.897678017616272,6120.0,True,True,False,True,8,3060,6164,5980,0,False,8,0,,True,False
