source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
667,2,bb10e48d3d56361911d47601c76158f7f11d1a108150e75abb290011bf4a902a,0b3ace8cff0bf336c2b3fa303b3ed949f5f0b8299437d0c5ead1963c46faae80,7,4103,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4096.0,True,True,False,True,7,1636,3316,3904,1636,False,7,667,,True,False
667,2,bb10e48d3d56361911d47601c76158f7f11d1a108150e75abb290011bf4a902a,c61085f71257ea1d76e1e1413ba1bdfa542cd87ebbfbcc63a7473cb2f6cceee1,13,4101,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4096.0,True,True,False,True,7,1636,3316,3904,1636,False,7,667,,True,False
667,2,bb10e48d3d56361911d47601c76158f7f11d1a108150e75abb290011bf4a902a,eb464877b566aaefd9066b98793d97642903e0ee8c983256cc3f833be4577766,13,4102,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4096.0,True,True,False,True,7,1636,3316,3904,1636,False,7,667,,True,False
667,2,bb10e48d3d56361911d47601c76158f7f11d1a108150e75abb290011bf4a902a,77fb1526264320d9a9f6780d94f1efd2d354de67163fd8b4e499c8ea096ea031,13,4103,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4096.0,True,True,False,True,7,1636,3316,3904,1636,False,7,667,,True,False
667,2,bb10e48d3d56361911d47601c76158f7f11d1a108150e75abb290011bf4a902a,6ed26882b530c11ae29d88d1d293e4a03f79843067f5f2f09b9658eee63be88d,19,4101,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4096.0,True,True,False,True,7,1636,3316,3904,1636,False,7,667,,True,False
667,2,bb10e48d3d56361911d47601c76158f7f11d1a108150e75abb290011bf4a902a,5c9e4b906c72e72e016d1ef26389ea9fd268782648930d44eb5fd71d0caca665,19,4102,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4096.0,True,True,False,True,7,1636,3316,3904,1636,False,7,667,,True,False
667,2,bb10e48d3d56361911d47601c76158f7f11d1a108150e75abb290011bf4a902a,6b0a7589227218d50d46ce1c2114fc7f028d97727ca61a7853701061ebe56089,19,4103,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4096.0,True,True,False,True,7,1636,3316,3904,1636,False,7,667,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,0260173f51e3baec856e7e101f1a285c99945cd372880897ffaf2be72e485ad9,1,4101,0.029837524356252542,15.252371788024902,0.40009307861328125,0.5492339134216309,4096.0,True,False,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,c7d62ea46a9c46e48afd59e3dab15d278bd23f0ea7aa52d730be3a830c6ee8bf,1,4102,0.015831636160710896,18.004741668701172,0.22741319239139557,0.7413240671157837,4096.0,True,False,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,4fb34493524d7a16e4cfb165630f020a3ad18d2b226509ad1f4c6e276e68cf22,1,4103,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728764653205872,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,33aeda47364ce8af470261d854e766caddd8e208af9d3ab24194b80145f54cec,4,4101,0.00943244857468866,20.253755569458008,0.15955254435539246,0.8728764653205872,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,e027631d1df463aa9620cfb3867ed983fc11b732c77256c6b5ea1904ee8b376e,4,4102,0.00943244857468866,20.253755569458008,0.15955255925655365,0.8728764653205872,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,536c10cf94123abf625aa3c4ce6b048af9c15735a6df122490f53dfc88899fd9,4,4103,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728764653205872,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,e929f9dc2c5a0c3681f91ccd62783a8222e8524f694c08cdba5d8998bef161e5,7,4101,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728764653205872,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,a642aaf4f671c42375fb76c74dc32fd6a09b257eb088a2c931abe668ad1e2db9,7,4102,0.00943244857468866,20.253755569458008,0.15955254435539246,0.8728764653205872,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,55bf2cefd3f8e6656af2a1856a667571159dc9f02e65c7f920a3d5e8a1165934,7,4103,0.00943244857468866,20.253755569458008,0.15955255925655365,0.8728762865066528,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,1903ed1b7eb4eeb748212679bdbf7ec858c146df6e683528e55671d209005ff2,13,4101,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728762865066528,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,fd8d410215b67d1c71fb28f89a46c83504035bcfe6659045f8e824fb742cdf4d,13,4102,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728762865066528,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,73d4bdae1d6ae4baab043cd14ce5ed0481782f28a7062bfa03a06eb524db0151,13,4103,0.00943244857468866,20.253755569458008,0.15955254435539246,0.8728762865066528,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,a2d1c381cf1ea4c2a65b79c3e6315c5d02cb46aa75932ae53673242227926671,19,4101,0.00943244857468866,20.253755569458008,0.15955255925655365,0.8728762865066528,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,50eae1e7142b857bf9c110dd393672f87627f16b78cf8a9a2ca3e3efa82b2aa0,19,4102,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728762865066528,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
668,2,d7f0e46f349780ff0f311fe7aaf6d4a7224715a12679c4ef4cce2cd8df21c0b3,6c6344f9699f05da49f38c4e3eb0d699a73db9e0d9ee26ef02bacb8cf5cf2a33,19,4103,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728762865066528,4096.0,True,True,False,True,7,1356,2756,3904,1356,False,7,668,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,4982f783b06fc02a83bc21eb5b21952e671dc838c0069f567819ba7995b88962,1,4101,0.022637948200461933,16.451629638671875,0.4680137634277344,0.5337600708007812,4096.0,True,False,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,445f5dec2b091ab52ecf7588600bd38e8319885e97771f1998e9055cbd00f488,1,4102,0.04994317512670165,13.015237808227539,0.665950357913971,0.49853208661079407,4096.0,True,False,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,29aac4120f0f443386a2146b959d5ed124b7391e9bf61f071c0f30978a50796a,1,4103,0.03723331659780148,14.290681838989258,0.6632236242294312,0.615862250328064,4096.0,True,False,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,626c4cb7c32fb51d6eecb24c6fb474e3e8e3ddd7741ad0083393d228670f39d6,4,4101,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,89f6d0b84fc1f410548a73a6e15b8b95625b1a52fbb97af75880d61b0301eee0,4,4102,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,bff5a64eed833b28fd7498d63d511b5648e49b3ef215aa762d0b0a8944cabd29,4,4103,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,53eff632beb9cead54d46a1d7599751df15fe27174df10880b409b697c7c2487,7,4101,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,30be8a717c30f0784dd6f117f14ba075fb5b7084ecc87da8cb0450c0dd125300,7,4102,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,732d11b64b5578dc1f1cfb76df0339610245ad042d002f44ea25ec02efbdb401,7,4103,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,c87e5261ab3d7a91f12d8eca1000e5f78f303ec57854306572647852ce753092,13,4101,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,5a77992e5e0fa37e8271ac0ec3aad89a500ba2ec88d4e52786e22239a99d3589,13,4102,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,2933b76fb6facfd0560ff4a56c1ce52e64d1edaf2a48e6c952dafbb540379624,13,4103,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,188a374b14c7e7961a52dbac1d28a90f4fd6559f6fb25c6f1f8a59194bcf1f6e,19,4101,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,482d67eebf385c765f92cf9fb67c105bfddd3e3703c65998364acac9fe69caa2,19,4102,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
669,2,b163aae531e8c2b7f24775fd887081df666600ed8ab7c4043fc760695c3c9340,4f01b66a058b041e7d9f142fc25d98780c96f9a6d251255ecc5b3d0357b66a3c,19,4103,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4096.0,True,True,False,True,7,1679,3402,3904,1679,False,7,669,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,892b1f643595de9adbe42b3d116289a65faddb753f5ad42691454f9ec273ba31,1,4101,0.06375455247746371,11.954888343811035,0.4139339029788971,0.8444303274154663,4096.0,True,False,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,2c4ef9903284691b3dad58c314d0b1a95056b48001d164ece5cf29d8bfc52b4f,1,4102,0.11579986895925304,9.362919807434082,0.5635356903076172,0.7537086009979248,4096.0,True,False,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,f9b90ae742d9c8d06eb5dd9177a964f8d5532c2dbd79abd334a721299c17b146,1,4103,0.043850149740227364,13.580288887023926,0.3695514500141144,0.9167721271514893,4096.0,True,False,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,1dab125f087bddc6477ce63c290d75146f66b085f2f0c8f23c6b69fd21415960,4,4101,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,739cf46d3391e24400c137655e19f0affd2ab00e5d3a5b2b0d657c0b3d6b3e9d,4,4102,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,07892390f623846ff03a6da7f6a9131343544c1d93560cf7fb8f2b45e388e499,4,4103,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,3085279b5f497a4405096d93922ff97e5ee110ae1b78eaded78beef0f70ffeb1,7,4101,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,70209aa3405d40cd2b674604a72f54e082bce06786ba1de417fb418e407de3dc,7,4102,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,14b08786b8702319d239fbc0bfe73aeb4fea4c51ba10b5baab6c7c8135be5028,7,4103,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,c1bb4b26151bf47d0c3d1666085b7a823bbb33fca40963627962433ec1bb301a,13,4101,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,15b6d1fcdbaf76eb472c1c71429cbcadbb10348ee5e171f34274c2fb6d94e4b7,13,4102,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,1f9e3da1b1d298ada24f799136a80c451a073f1bb82bb5b25d7587527e753ab7,13,4103,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,88b0564fb3bcbb5a1ddb32e339bf65d7cf3e1929c15ec829544d322652f9a14d,19,4101,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,bc696f019070c2a9ed1a07669fd2291bdde50aeefa7d0f4b975ea316a932306d,19,4102,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
670,2,15b15b394072111b894cb3253aa4a399a54f2d49c169ab6953b166d0979e080b,204999a9e0701fb12278e78967a4609d681d24afc4ad8e86aad0b0a05e0b621a,19,4103,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4096.0,True,True,False,True,7,1577,3198,3904,1577,False,7,670,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,01a4d3cf6846929d5ef5f5091e8a65a5c15ea897a814adb9741c7fb289146d85,1,4101,0.045074402155879635,13.460700988769531,0.42138049006462097,0.5978163480758667,4096.0,True,False,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,9711e05f478436d55b54e402c1448229daba5b02b70d82ca265d2d37db881964,1,4102,0.043242597788205134,13.64088249206543,0.3739374279975891,0.7064814567565918,4096.0,True,False,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,bb441e10fd8c7a6abe9245cd316cbd14f6bd29d6f9c5e7bedc2bf62bbc4ed51d,1,4103,0.12263397810132148,9.1138916015625,0.6580919623374939,0.3189387321472168,4096.0,True,False,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,d8893bf0ed7b7025b3e7e047b9059a4a6e1608772677dfd765b2a16f25c04674,4,4101,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183430433273315,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,12cd8f4ef9fabb30e5f68e66ef282d94bcc7da2824cf9d77f5128c9f51cea201,4,4102,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183430433273315,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,8ea75e49d9e874c92cde93466221814b11d16d0c65f193534ee50a1a03d96cd8,4,4103,0.021586510576401888,16.65817642211914,0.19510263204574585,0.8183430433273315,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,e70054b1276c403d43aa7a49db6ba91b0505af4256501d39242281f4d4d29659,7,4101,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183430433273315,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,84f1be361e35224487c6463af53359e585132703fc320962082cdc2b4c997aae,7,4102,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183430433273315,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,bc522ad4ee45fdcfa941080c931e73d7266a514f3d2299aeec4d1eba96967d34,7,4103,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183431029319763,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,249e39e8f55440ad799fe3cc4ec0e7a0467e24ca20f210dbc313f5acccfbe6b1,13,4101,0.021586510576401888,16.65817642211914,0.19510263204574585,0.8183431029319763,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,e041c9eabe3e7e97054752abe53a981accdc9270f621e45c22b7c982a053fae6,13,4102,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183431029319763,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,59428c165226fc1971608582985a966c7d02c4d75bb9dd5bd84cda98b17bb505,13,4103,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183431029319763,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,5c2cdb590c8c06ccdfd8690fd6f4f34e01fe714a14f44765235d292d8f4452fe,19,4101,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183431029319763,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,0dd7c0123f7d40b085ca34491f11b0eab1f6323f95e89eb09bde11fad4c32434,19,4102,0.021586510576401888,16.65817642211914,0.19510263204574585,0.8183431029319763,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
671,2,8745fc79b19aa1d3a3a26ee496eb8d73e2b2c99eec9cda857a0c91d4f7b40f96,db7cda833196d54aa9ac4cf417fb3c26fedef8bd876a7d1ec1f7f54f153f748e,19,4103,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183431029319763,4096.0,True,True,False,True,7,1568,3180,3904,1568,False,7,671,,True,False
672,2,e6cff745f915d14dd5dd3688c21d8f54ba31e8113d7357faafb83adfc249deec,cf59752af4a21d4fc9967a78af68d0c09ccd7fb4efea4d63cec1d2ac775bc2d9,1,4101,0.012125242989995568,19.163095474243164,0.3085234463214874,0.801591157913208,4096.0,True,False,False,True,7,1612,3268,3904,1612,False,7,672,,True,False
