source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
667,14,8d4767ec16efedd9c9987b4929e946abe336ef59c90da66ae6f65e127ec5112a,c524ea6d0a5177899212e7b91dff4ad8af39f94bb99eef765b5193b0724ea876,13,4102,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8168.0,True,True,False,True,9,4111,8266,7976,4111,False,9,667,,True,False
667,14,8d4767ec16efedd9c9987b4929e946abe336ef59c90da66ae6f65e127ec5112a,cc8fbefc5c57687465c4ed6fceed80f64c80d3fe28dc492b27fd8d484884a83c,13,4103,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8168.0,True,True,False,True,9,4111,8266,7976,4111,False,9,667,,True,False
667,14,8d4767ec16efedd9c9987b4929e946abe336ef59c90da66ae6f65e127ec5112a,3b629916b0c6d8d332ab224df412ccfd1919d404a6e4f33e4ab232df9f5050ce,19,4101,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8168.0,True,True,False,True,9,4111,8266,7976,4111,False,9,667,,True,False
667,14,8d4767ec16efedd9c9987b4929e946abe336ef59c90da66ae6f65e127ec5112a,5604c7572bcbad1fcc18dd091312d3cefc156fabf1468ee141840f42de6a00b4,19,4102,0.011207270884677134,19.505002975463867,0.10093162208795547,0.9632082581520081,8168.0,True,True,False,True,9,4111,8266,7976,4111,False,9,667,,True,False
667,14,8d4767ec16efedd9c9987b4929e946abe336ef59c90da66ae6f65e127ec5112a,e9ad982ec0bb0dc201925db63345e7dd33bf78ba7ac3ae63bdaedcc983f1352d,19,4103,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8168.0,True,True,False,True,9,4111,8266,7976,4111,False,9,667,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,41db0c5c868c540ec3d574ef81be21dbcfb0ce354b98d7150a82483a0dbf59f3,1,4101,0.0209160685969511,16.79520034790039,0.30419981479644775,0.48708969354629517,8168.0,True,False,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,b5e0497f932425eeb9798c6c9d85611c907b0da17e69504548966ad95472aeea,1,4102,0.03124416996117095,15.0523099899292,0.42457765340805054,0.5169838666915894,8168.0,True,False,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,07e14bb28d1bd648fd6dccc918807c337c4cc0a6873e1e6d40074236b53642c8,1,4103,0.024737918306514093,16.066368103027344,0.3989097476005554,0.5194657444953918,8168.0,True,False,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,278db043afdcd81feb0aa5ca679b804c8ecc7b68a3af77c8c5cea3d033012bb5,4,4101,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148139953613,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,b23da0043c54695186197ba57bf560e056a87c0d087804e906423c96851adfa0,4,4102,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148139953613,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
