method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
pure_continuous,32,4.0,4103,0.003546389751136303,0.08957258611917496,0.3516525328159332,0.016020173206925392
pure_continuous,33,4.0,4103,0.00518755754455924,0.15221717953681946,0.249276265501976,0.02290203794836998
pure_continuous,34,4.0,4103,0.004713681060820818,0.09679026901721954,0.33874160051345825,0.01778012327849865
pure_continuous,35,4.0,4103,0.0025392172392457724,0.07938943058252335,0.3234963119029999,0.01371312327682972
pure_continuous,36,4.0,4103,0.003220323473215103,0.09570445120334625,0.3140624463558197,0.015931392088532448
pure_continuous,37,4.0,4103,0.008377729915082455,0.14008624851703644,0.4068332314491272,0.026454687118530273
pure_continuous,38,4.0,4103,0.0024090863298624754,0.08842548727989197,0.30706650018692017,0.01432230044156313
pure_continuous,39,4.0,4103,0.008022255264222622,0.1506074070930481,0.4297845959663391,0.027380842715501785
pure_continuous,40,4.0,4103,0.0062776594422757626,0.15191154181957245,0.24139520525932312,0.02388276718556881
pure_continuous,41,4.0,4103,0.010489522479474545,0.16297437250614166,0.590294599533081,0.032689906656742096
pure_continuous,42,4.0,4103,0.008154042065143585,0.11854265630245209,0.37202462553977966,0.02372855320572853
pure_continuous,43,4.0,4103,0.008535117842257023,0.12136426568031311,0.2923051714897156,0.02359459549188614
pure_continuous,44,4.0,4103,0.009190665557980537,0.15314112603664398,0.33701545000076294,0.027874931693077087
pure_continuous,45,4.0,4103,0.008611603640019894,0.12757465243339539,0.2707718014717102,0.024076787754893303
pure_continuous,46,4.0,4103,0.013028143905103207,0.13892245292663574,0.5788830518722534,0.03270921856164932
pure_continuous,47,4.0,4103,0.007803474552929401,0.125912606716156,0.2905229330062866,0.023299964144825935
pure_continuous,32,7.0,4101,0.0029582350980490446,0.07787121832370758,0.24821031093597412,0.013227459974586964
pure_continuous,33,7.0,4101,0.004542839247733355,0.13111050426959991,0.15769603848457336,0.019230850040912628
pure_continuous,34,7.0,4101,0.0037089865654706955,0.08052924275398254,0.23962950706481934,0.014158206060528755
pure_continuous,35,7.0,4101,0.002232045866549015,0.06693828850984573,0.2363286316394806,0.011289160698652267
pure_continuous,36,7.0,4101,0.0024893966037780046,0.07854458689689636,0.22733142971992493,0.012617168948054314
pure_continuous,37,7.0,4101,0.0071803489699959755,0.125208780169487,0.31571871042251587,0.02285841479897499
pure_continuous,38,7.0,4101,0.0020483694970607758,0.07135801017284393,0.2179069072008133,0.011363239958882332
pure_continuous,39,7.0,4101,0.007353509776294231,0.12226656824350357,0.33224058151245117,0.02290257252752781
pure_continuous,40,7.0,4101,0.005807155277580023,0.14442190527915955,0.1555885672569275,0.021805232390761375
pure_continuous,41,7.0,4101,0.008619764819741249,0.14078208804130554,0.4807979464530945,0.02750595286488533
pure_continuous,42,7.0,4101,0.006906821392476559,0.10035710036754608,0.27343302965164185,0.01967686042189598
pure_continuous,43,7.0,4101,0.008113953284919262,0.10518666356801987,0.20773041248321533,0.020709924399852753
pure_continuous,44,7.0,4101,0.008336616680026054,0.15017056465148926,0.24881882965564728,0.025841861963272095
pure_continuous,45,7.0,4101,0.00784209743142128,0.11232966184616089,0.18296721577644348,0.02090473659336567
pure_continuous,46,7.0,4101,0.010790862143039703,0.10837583988904953,0.4663051962852478,0.026291498914361
pure_continuous,47,7.0,4101,0.006631349679082632,0.09317795187234879,0.19952386617660522,0.01794438436627388
pure_continuous,32,7.0,4102,0.0028898767195641994,0.0713387131690979,0.2514222264289856,0.012537971138954163
pure_continuous,33,7.0,4102,0.004554841201752424,0.13649584352970123,0.1590138077735901,0.019794564694166183
pure_continuous,34,7.0,4102,0.0038883087690919638,0.0804925262928009,0.23487699031829834,0.014286331832408905
pure_continuous,35,7.0,4102,0.0021661221981048584,0.07315072417259216,0.23724481463432312,0.01185364369302988
pure_continuous,36,7.0,4102,0.0025881880428642035,0.08264721184968948,0.2331741899251938,0.013184651732444763
pure_continuous,37,7.0,4102,0.007072394248098135,0.12228623032569885,0.31538599729537964,0.02245487831532955
pure_continuous,38,7.0,4102,0.0019191585015505552,0.06847546994686127,0.22429116070270538,0.011009616777300835
pure_continuous,39,7.0,4102,0.007450669538229704,0.12665025889873505,0.33164551854133606,0.02343215048313141
pure_continuous,40,7.0,4102,0.00590655580163002,0.13335661590099335,0.15695932507514954,0.020811811089515686
pure_continuous,41,7.0,4102,0.008724933490157127,0.14473849534988403,0.4773019254207611,0.027971802279353142
pure_continuous,42,7.0,4102,0.0069680847227573395,0.09982546418905258,0.2716337740421295,0.019666969776153564
pure_continuous,43,7.0,4102,0.00787451770156622,0.09793740510940552,0.20730948448181152,0.019741352647542953
pure_continuous,44,7.0,4102,0.00826607458293438,0.13386227190494537,0.24788115918636322,0.024131113663315773
pure_continuous,45,7.0,4102,0.007952645421028137,0.11636487394571304,0.17515809834003448,0.021340714767575264
pure_continuous,46,7.0,4102,0.010904902592301369,0.11316844075918198,0.4667666554450989,0.026889413595199585
pure_continuous,47,7.0,4102,0.006685854401439428,0.09343229234218597,0.2030993402004242,0.018060076981782913
pure_continuous,32,7.0,4103,0.002884175628423691,0.0711025595664978,0.25632089376449585,0.012557640671730042
pure_continuous,33,7.0,4103,0.004672888200730085,0.13384902477264404,0.1620599627494812,0.01967839151620865
pure_continuous,34,7.0,4103,0.003968343138694763,0.078484445810318,0.2454172819852829,0.014270960353314877
pure_continuous,35,7.0,4103,0.002068732865154743,0.0644761398434639,0.23175862431526184,0.010833933018147945
pure_continuous,36,7.0,4103,0.0026405907701700926,0.08228376507759094,0.2256060242652893,0.013125027529895306
pure_continuous,37,7.0,4103,0.0071575455367565155,0.1204681321978569,0.3098856210708618,0.02230321615934372
pure_continuous,38,7.0,4103,0.0019330194918438792,0.07262417674064636,0.2172003984451294,0.011367440223693848
pure_continuous,39,7.0,4103,0.007118943613022566,0.1295553594827652,0.33242863416671753,0.023398766294121742
pure_continuous,40,7.0,4103,0.0058097681030631065,0.1389521360397339,0.15691280364990234,0.021274110302329063
pure_continuous,41,7.0,4103,0.008897307328879833,0.14336593449115753,0.4793826937675476,0.0280277281999588
pure_continuous,42,7.0,4103,0.007025501690804958,0.10265655815601349,0.27489978075027466,0.020040156319737434
pure_continuous,43,7.0,4103,0.007823772728443146,0.10555635392665863,0.2019847333431244,0.02039925567805767
pure_continuous,44,7.0,4103,0.008252310566604137,0.13831116259098053,0.2458398938179016,0.0245418269187212
pure_continuous,45,7.0,4103,0.007890338078141212,0.11303882300853729,0.18010976910591125,0.02099531702697277
pure_continuous,46,7.0,4103,0.011098208837211132,0.12025199830532074,0.470709890127182,0.02783050760626793
pure_continuous,47,7.0,4103,0.00691187521442771,0.10502772778272629,0.20188288390636444,0.01943347603082657
pure_continuous,32,13.0,4101,0.0024290909059345722,0.06095417961478233,0.17560607194900513,0.010280570015311241
pure_continuous,33,13.0,4101,0.004194480832666159,0.1189347505569458,0.09242017567157745,0.017012158408761024
pure_continuous,34,13.0,4101,0.0032686765771359205,0.06741954386234283,0.16760054230690002,0.011686636134982109
pure_continuous,35,13.0,4101,0.0018116453429684043,0.05539387837052345,0.1609513908624649,0.008960546925663948
pure_continuous,36,13.0,4101,0.002166169695556164,0.06890302896499634,0.15513986349105835,0.010607872158288956
pure_continuous,37,13.0,4101,0.006140459328889847,0.10605838894844055,0.23093202710151672,0.019055617973208427
pure_continuous,38,13.0,4101,0.0016658370150253177,0.05981319397687912,0.14620904624462128,0.009109247475862503
pure_continuous,39,13.0,4101,0.0065575093030929565,0.10919952392578125,0.24955686926841736,0.01997303031384945
pure_continuous,40,13.0,4101,0.005433583632111549,0.13581444323062897,0.09250543266534805,0.019940083846449852
pure_continuous,41,13.0,4101,0.00740693649277091,0.12844452261924744,0.38248777389526367,0.024076268076896667
pure_continuous,42,13.0,4101,0.006107530556619167,0.08912695944309235,0.1949976682662964,0.016970204189419746
pure_continuous,43,13.0,4101,0.007319591008126736,0.09128221869468689,0.13331851363182068,0.01778099685907364
pure_continuous,44,13.0,4101,0.0075330473482608795,0.1293468177318573,0.17274288833141327,0.022195156663656235
pure_continuous,45,13.0,4101,0.007263176143169403,0.10160037130117416,0.10955750942230225,0.018518786877393723
pure_continuous,46,13.0,4101,0.009444477036595345,0.09209023416042328,0.37539762258529663,0.022407477721571922
pure_continuous,47,13.0,4101,0.006006173323839903,0.08323827385902405,0.129391148686409,0.015623913146555424
pure_continuous,32,13.0,4102,0.002458097180351615,0.05883841961622238,0.17787982523441315,0.010120737366378307
pure_continuous,33,13.0,4102,0.004200401715934277,0.1231875866651535,0.09300583600997925,0.017449218779802322
pure_continuous,34,13.0,4102,0.0033692277502268553,0.0663054883480072,0.1662447452545166,0.011662223376333714
pure_continuous,35,13.0,4102,0.0017693480476737022,0.05811549723148346,0.16059917211532593,0.009186889976263046
pure_continuous,36,13.0,4102,0.0021790373139083385,0.07049193978309631,0.15780258178710938,0.010806256905198097
pure_continuous,37,13.0,4102,0.006105882581323385,0.1031985953450203,0.23168058693408966,0.018742548301815987
pure_continuous,38,13.0,4102,0.0016135366167873144,0.06009962037205696,0.14862020313739777,0.009109700098633766
pure_continuous,39,13.0,4102,0.006586950272321701,0.11206351220607758,0.24802358448505402,0.020273536443710327
pure_continuous,40,13.0,4102,0.005484358873218298,0.1258305162191391,0.0930318832397461,0.01899772882461548
pure_continuous,41,13.0,4102,0.007500395178794861,0.12946006655693054,0.3809107542037964,0.024255508556962013
pure_continuous,42,13.0,4102,0.0061331382021307945,0.088023841381073,0.1950657069683075,0.01688617840409279
pure_continuous,43,13.0,4102,0.007226778194308281,0.0881110280752182,0.1329931616783142,0.017367813736200333
pure_continuous,44,13.0,4102,0.007514471188187599,0.12227117270231247,0.17227719724178314,0.021464359015226364
pure_continuous,45,13.0,4102,0.007333341520279646,0.0999499037861824,0.10707086324691772,0.018399039283394814
pure_continuous,46,13.0,4102,0.0094814607873559,0.09781777113676071,0.3754977583885193,0.023018214851617813
pure_continuous,47,13.0,4102,0.00604644138365984,0.08206343650817871,0.13040633499622345,0.015556848607957363
pure_continuous,32,13.0,4103,0.002403724007308483,0.0574648454785347,0.17886154353618622,0.009938823990523815
pure_continuous,33,13.0,4103,0.004238249734044075,0.12368118762969971,0.09449116885662079,0.017551280558109283
pure_continuous,34,13.0,4103,0.0033863175194710493,0.06601138412952423,0.17039114236831665,0.011691367253661156
pure_continuous,35,13.0,4103,0.001722862245514989,0.05384836718440056,0.15797001123428345,0.008687399327754974
pure_continuous,36,13.0,4103,0.002192297950387001,0.07070644199848175,0.1549052894115448,0.010811994783580303
pure_continuous,37,13.0,4103,0.006114225834608078,0.10423265397548676,0.22940877079963684,0.018831579014658928
pure_continuous,38,13.0,4103,0.0016140042571350932,0.06142798066139221,0.14578057825565338,0.009214607998728752
pure_continuous,39,13.0,4103,0.006465380545705557,0.11296528577804565,0.2497260868549347,0.02025916986167431
pure_continuous,40,13.0,4103,0.005442498251795769,0.13614380359649658,0.09269893169403076,0.019983869045972824
pure_continuous,41,13.0,4103,0.007561514154076576,0.1331329047679901,0.3818758428096771,0.024693563580513
pure_continuous,42,13.0,4103,0.006156202405691147,0.08932199329137802,0.1956876814365387,0.0170452781021595
pure_continuous,43,13.0,4103,0.007218648679554462,0.09086072444915771,0.13095888495445251,0.01761430874466896
pure_continuous,44,13.0,4103,0.007498766295611858,0.12661559879779816,0.17174622416496277,0.02187778800725937
pure_continuous,45,13.0,4103,0.007309117820113897,0.10133611410856247,0.10905187577009201,0.01853324845433235
pure_continuous,46,13.0,4103,0.009553622454404831,0.10067509114742279,0.3771999478340149,0.02339313179254532
pure_continuous,47,13.0,4103,0.006119891069829464,0.08732806891202927,0.13084521889686584,0.016161149367690086
pure_continuous,32,19.0,4101,0.002335685770958662,0.056747958064079285,0.15474113821983337,0.009557892568409443
pure_continuous,33,19.0,4101,0.004090560600161552,0.11718781292438507,0.0755232647061348,0.01656457409262657
pure_continuous,34,19.0,4101,0.0031692995689809322,0.06317099928855896,0.14691822230815887,0.010955581441521645
pure_continuous,35,19.0,4101,0.001669658231548965,0.05188488960266113,0.13869871199131012,0.008245134726166725
pure_continuous,36,19.0,4101,0.0021112137474119663,0.06526795029640198,0.13438713550567627,0.009981880895793438
pure_continuous,37,19.0,4101,0.005867035128176212,0.09909702837467194,0.2059977948665619,0.017836716026067734
pure_continuous,38,19.0,4101,0.0016070855781435966,0.05678839236497879,0.12559348344802856,0.008541859686374664
pure_continuous,39,19.0,4101,0.006375934928655624,0.10675431787967682,0.22322086989879608,0.01928357593715191
pure_continuous,40,19.0,4101,0.00534107256680727,0.13419024646282196,0.0763687863945961,0.019523784518241882
pure_continuous,41,19.0,4101,0.007241679355502129,0.12557373940944672,0.3528980314731598,0.023328034207224846
pure_continuous,42,19.0,4101,0.005933093838393688,0.08747052401304245,0.1720081865787506,0.016400227323174477
pure_continuous,43,19.0,4101,0.007145208306610584,0.08688405156135559,0.11257720738649368,0.016959384083747864
pure_continuous,44,19.0,4101,0.007331938948482275,0.1235540583729744,0.15010569989681244,0.02118840254843235
pure_continuous,45,19.0,4101,0.0071146367117762566,0.09894122183322906,0.0897548496723175,0.0179063081741333
pure_continuous,46,19.0,4101,0.009162908419966698,0.09161700308322906,0.34628766775131226,0.021787486970424652
pure_continuous,47,19.0,4101,0.005814989097416401,0.0800199955701828,0.10970281064510345,0.014914017170667648
pure_continuous,32,19.0,4102,0.002361043356359005,0.05585399270057678,0.15598908066749573,0.009506333619356155
pure_continuous,33,19.0,4102,0.004094242118299007,0.12127029895782471,0.07580821216106415,0.01697935350239277
pure_continuous,34,19.0,4102,0.003218386322259903,0.06317979842424393,0.14658483862876892,0.011002215556800365
pure_continuous,35,19.0,4102,0.0016468586400151253,0.052609533071517944,0.13837173581123352,0.00829152949154377
pure_continuous,36,19.0,4102,0.002106123138219118,0.06644641607999802,0.1356736123561859,0.010107500478625298
pure_continuous,37,19.0,4102,0.005844578146934509,0.09778280556201935,0.20663854479789734,0.01768924482166767
pure_continuous,38,19.0,4102,0.0015842970460653305,0.057226311415433884,0.12659373879432678,0.008572865277528763
pure_continuous,39,19.0,4102,0.006374768912792206,0.10842499136924744,0.22203193604946136,0.01943758688867092
pure_continuous,40,19.0,4102,0.005358056630939245,0.1253904104232788,0.07659883797168732,0.018663085997104645
pure_continuous,41,19.0,4102,0.007310850080102682,0.12566521763801575,0.35231274366378784,0.023400500416755676
pure_continuous,42,19.0,4102,0.0059532965533435345,0.08651803433895111,0.17229250073432922,0.016328023746609688
pure_continuous,43,19.0,4102,0.007104625925421715,0.08608468621969223,0.11232853680849075,0.0168363805860281
pure_continuous,44,19.0,4102,0.007324643433094025,0.12181217968463898,0.1500636637210846,0.021006498485803604
pure_continuous,45,19.0,4102,0.007163850590586662,0.0970761626958847,0.08892188966274261,0.017760686576366425
pure_continuous,46,19.0,4102,0.009181825444102287,0.09479469060897827,0.34627765417099,0.022124070674180984
pure_continuous,47,19.0,4102,0.005851679481565952,0.08073156327009201,0.10999369621276855,0.015024772845208645
pure_continuous,32,19.0,4103,0.0023227687925100327,0.05527076870203018,0.1560335010290146,0.00941018108278513
pure_continuous,33,19.0,4103,0.004100190009921789,0.12215438485145569,0.0764903575181961,0.017080530524253845
pure_continuous,34,19.0,4103,0.0032246641349047422,0.06269072741270065,0.14828604459762573,0.010976596735417843
pure_continuous,35,19.0,4103,0.001628077938221395,0.051540736109018326,0.13701936602592468,0.008152345195412636
pure_continuous,36,19.0,4103,0.00211102282628417,0.06632991880178452,0.1344093382358551,0.01008810754865408
pure_continuous,37,19.0,4103,0.005837390199303627,0.09844297915697098,0.20564791560173035,0.017738167196512222
pure_continuous,38,19.0,4103,0.0015825730515643954,0.05827220156788826,0.12531061470508575,0.00866289995610714
pure_continuous,39,19.0,4103,0.006336789112538099,0.10938940942287445,0.22305217385292053,0.01950625143945217
pure_continuous,40,19.0,4103,0.005344882607460022,0.13375034928321838,0.07633562386035919,0.019483275711536407
pure_continuous,41,19.0,4103,0.007334181573241949,0.12888488173484802,0.35265621542930603,0.023749232292175293
pure_continuous,42,19.0,4103,0.0059719025157392025,0.08669987320899963,0.17241069674491882,0.01636599749326706
pure_continuous,43,19.0,4103,0.007088948041200638,0.08709387481212616,0.11144765466451645,0.016912812367081642
pure_continuous,44,19.0,4103,0.007312088739126921,0.12240003049373627,0.14988884329795837,0.02105098031461239
pure_continuous,45,19.0,4103,0.007146592251956463,0.09834012389183044,0.08978588879108429,0.017878463491797447
pure_continuous,46,19.0,4103,0.009211814031004906,0.09650029987096786,0.34726062417030334,0.022334450855851173
pure_continuous,47,19.0,4103,0.005869504064321518,0.08196417987346649,0.11041801422834396,0.015170102007687092
pure_continuous,48,1.0,4101,0.005112032871693373,0.14960896968841553,0.4693191349506378,0.024766121059656143
pure_continuous,49,1.0,4101,0.007438666187226772,0.11996250599622726,0.5537948608398438,0.024972867220640182
pure_continuous,50,1.0,4101,0.004663635510951281,0.19406592845916748,0.4917866289615631,0.02898809313774109
pure_continuous,51,1.0,4101,0.006823888048529625,0.17878416180610657,0.5751497745513916,0.03045380301773548
pure_continuous,52,1.0,4101,0.016885699704289436,0.22818593680858612,0.5756052732467651,0.04546034708619118
pure_continuous,53,1.0,4101,0.004528059624135494,0.10952934622764587,0.47358056902885437,0.020216800272464752
pure_continuous,54,1.0,4101,0.015167812816798687,0.19857659935951233,0.7876136898994446,0.04290160909295082
pure_continuous,55,1.0,4101,0.00795968621969223,0.15947465598583221,0.527549147605896,0.029182644560933113
pure_continuous,56,1.0,4101,0.006761121563613415,0.1116972491145134,0.4640548527240753,0.022571396082639694
pure_continuous,57,1.0,4101,0.021611567586660385,0.15963423252105713,0.7611924409866333,0.04518691450357437
pure_continuous,58,1.0,4101,0.013516336679458618,0.25622209906578064,0.7671718001365662,0.04681026563048363
pure_continuous,59,1.0,4101,0.003597250673919916,0.11065908521413803,0.41608932614326477,0.018824052065610886
pure_continuous,60,1.0,4101,0.011817701160907745,0.1923859417438507,0.5369890928268433,0.03642618656158447
pure_continuous,61,1.0,4101,0.01977440156042576,0.214742973446846,1.2988684177398682,0.05423738434910774
pure_continuous,62,1.0,4101,0.004357702098786831,0.16782911121845245,0.4850103259086609,0.025990715250372887
pure_continuous,63,1.0,4101,0.007014132104814053,0.18675510585308075,0.6138496398925781,0.0318281389772892
pure_continuous,48,1.0,4102,0.00513372290879488,0.15557429194450378,0.4800410866737366,0.025491563603281975
pure_continuous,49,1.0,4102,0.008182687684893608,0.12447519600391388,0.5504013895988464,0.026134220883250237
pure_continuous,50,1.0,4102,0.004598171915858984,0.18914221227169037,0.4903004765510559,0.028415396809577942
pure_continuous,51,1.0,4102,0.007085287477821112,0.1953422874212265,0.5768678188323975,0.032388195395469666
pure_continuous,52,1.0,4102,0.016879666596651077,0.23749393224716187,0.5916239619255066,0.04654529690742493
pure_continuous,53,1.0,4102,0.004983683116734028,0.1182381883263588,0.475835382938385,0.021565856412053108
pure_continuous,54,1.0,4102,0.014066420495510101,0.17691344022750854,0.8016798496246338,0.039774563163518906
pure_continuous,55,1.0,4102,0.007935314439237118,0.16006913781166077,0.5238720178604126,0.029180947691202164
pure_continuous,56,1.0,4102,0.006043718662112951,0.104236900806427,0.46012067794799805,0.021068615838885307
pure_continuous,57,1.0,4102,0.02109135314822197,0.1606508493423462,0.7563738822937012,0.044720180332660675
pure_continuous,58,1.0,4102,0.013676408678293228,0.2728033661842346,0.7846696972846985,0.04880344122648239
pure_continuous,59,1.0,4102,0.00333878374658525,0.1071183979511261,0.42104166746139526,0.01826104149222374
pure_continuous,60,1.0,4102,0.009641233831644058,0.19564679265022278,0.5368601679801941,0.034574516117572784
pure_continuous,61,1.0,4102,0.019225500524044037,0.2139420509338379,1.2555344104766846,0.053175054490566254
pure_continuous,62,1.0,4102,0.004136119969189167,0.17484360933303833,0.48038795590400696,0.026424361392855644
pure_continuous,63,1.0,4102,0.007816005498170853,0.1908780038356781,0.6257297992706299,0.03316110372543335
pure_continuous,48,1.0,4103,0.0053009092807769775,0.1519138067960739,0.4759434461593628,0.02525172382593155
pure_continuous,49,1.0,4103,0.009407365694642067,0.1368156373500824,0.5556584596633911,0.028645511716604233
pure_continuous,50,1.0,4103,0.004567272029817104,0.1818755865097046,0.4953717589378357,0.027708547189831734
pure_continuous,51,1.0,4103,0.007443408481776714,0.1778348982334137,0.5665789842605591,0.030892688781023026
pure_continuous,52,1.0,4103,0.018076959997415543,0.24842098355293274,0.5755850672721863,0.04867490753531456
pure_continuous,53,1.0,4103,0.004267542622983456,0.11686530709266663,0.47643807530403137,0.02071845531463623
pure_continuous,54,1.0,4103,0.014958133921027184,0.18525585532188416,0.790922999382019,0.04139295220375061
pure_continuous,55,1.0,4103,0.007251288276165724,0.14005900919437408,0.5220990777015686,0.026478180661797523
pure_continuous,56,1.0,4103,0.007646333426237106,0.13223426043987274,0.46163231134414673,0.025486081838607788
pure_continuous,57,1.0,4103,0.01980830729007721,0.16469219326972961,0.7546528577804565,0.043824054300785065
pure_continuous,58,1.0,4103,0.014216258190572262,0.2562452256679535,0.7506440281867981,0.04734722152352333
pure_continuous,59,1.0,4103,0.004530624486505985,0.10519374907016754,0.43542224168777466,0.019404221326112747
pure_continuous,60,1.0,4103,0.011202271096408367,0.21470282971858978,0.5357344150543213,0.03802989795804024
pure_continuous,61,1.0,4103,0.021409517154097557,0.20582729578018188,1.3008623123168945,0.055000871419906616
pure_continuous,62,1.0,4103,0.003768444061279297,0.1586121767759323,0.4780784249305725,0.024410447105765343
pure_continuous,63,1.0,4103,0.007197333034127951,0.18363122642040253,0.6180890798568726,0.031741347163915634
pure_continuous,48,4.0,4101,0.004222196526825428,0.12091024965047836,0.29254698753356934,0.01923869177699089
pure_continuous,49,4.0,4101,0.005180397070944309,0.08236388117074966,0.36907726526260376,0.017107557505369186
pure_continuous,50,4.0,4101,0.00356900691986084,0.1535091996192932,0.32017943263053894,0.022121720016002655
pure_continuous,51,4.0,4101,0.004664312116801739,0.1308567374944687,0.39562922716140747,0.02170627750456333
pure_continuous,52,4.0,4101,0.014504934661090374,0.18433433771133423,0.3915674686431885,0.03685404360294342
pure_continuous,53,4.0,4101,0.0030416916124522686,0.07714364677667618,0.2983596622943878,0.013739652931690216
pure_continuous,54,4.0,4101,0.011117808520793915,0.1474156528711319,0.5997748374938965,0.031857121735811234
pure_continuous,55,4.0,4101,0.005407754331827164,0.1044253408908844,0.3463231921195984,0.019313521683216095
pure_continuous,56,4.0,4101,0.005017425864934921,0.07726757228374481,0.29083529114723206,0.01565253548324108
pure_continuous,57,4.0,4101,0.016272135078907013,0.1271485537290573,0.5581716299057007,0.034568704664707184
pure_continuous,58,4.0,4101,0.011168353259563446,0.21969325840473175,0.5654870867729187,0.038792550563812256
pure_continuous,59,4.0,4101,0.002356600249186158,0.06296228617429733,0.2440904974937439,0.011093733832240105
pure_continuous,60,4.0,4101,0.008800948038697243,0.14404594898223877,0.35780948400497437,0.026783637702465057
pure_continuous,61,4.0,4101,0.015562735497951508,0.16330543160438538,1.0852938890457153,0.04274621605873108
pure_continuous,62,4.0,4101,0.002937859622761607,0.10389407724142075,0.309566855430603,0.0164229366928339
pure_continuous,63,4.0,4101,0.005252856761217117,0.1444856822490692,0.4354541599750519,0.0240559671074152
pure_continuous,48,4.0,4102,0.004208704456686974,0.11980491131544113,0.29956382513046265,0.019184833392500877
pure_continuous,49,4.0,4102,0.005663770250976086,0.08911222219467163,0.3691997528076172,0.018266990780830383
pure_continuous,50,4.0,4102,0.0035728011280298233,0.14874744415283203,0.318181574344635,0.02162935957312584
pure_continuous,51,4.0,4102,0.004253921564668417,0.12755322456359863,0.39598822593688965,0.020969126373529434
pure_continuous,52,4.0,4102,0.014406373724341393,0.18158552050590515,0.4040949046611786,0.03660587593913078
pure_continuous,53,4.0,4102,0.0033914074301719666,0.07998687028884888,0.29980742931365967,0.014388169161975384
pure_continuous,54,4.0,4102,0.01076725497841835,0.13436384499073029,0.609061598777771,0.030294254422187805
pure_continuous,55,4.0,4102,0.005541100166738033,0.11092961579561234,0.34410977363586426,0.020075159147381783
pure_continuous,56,4.0,4102,0.004741383716464043,0.07794493436813354,0.28898221254348755,0.015425699763000011
pure_continuous,57,4.0,4102,0.01634897105395794,0.1264859437942505,0.5579543113708496,0.034577108919620514
pure_continuous,58,4.0,4102,0.011224687099456787,0.225510835647583,0.575980007648468,0.03953556716442108
pure_continuous,59,4.0,4102,0.0023996601812541485,0.06168122589588165,0.2468509078025818,0.011036291718482971
pure_continuous,60,4.0,4102,0.007634307257831097,0.13963674008846283,0.3573320508003235,0.025171302258968353
pure_continuous,61,4.0,4102,0.015317494980990887,0.16420632600784302,1.0582022666931152,0.04232015088200569
pure_continuous,62,4.0,4102,0.0027697596233338118,0.10380686074495316,0.3059970736503601,0.016210416331887245
pure_continuous,63,4.0,4102,0.0056426990777254105,0.14918139576911926,0.4418002963066101,0.024978840723633766
pure_continuous,48,4.0,4103,0.004304719157516956,0.11642144620418549,0.29732948541641235,0.018920160830020905
pure_continuous,49,4.0,4103,0.005463770590722561,0.08865618705749512,0.3727229833602905,0.01805661991238594
pure_continuous,50,4.0,4103,0.003578735049813986,0.14544352889060974,0.32133251428604126,0.02133641391992569
pure_continuous,51,4.0,4103,0.005037909373641014,0.12891840934753418,0.39153343439102173,0.02184508554637432
pure_continuous,52,4.0,4103,0.014965000562369823,0.19445158541202545,0.39363932609558105,0.0383465513586998
pure_continuous,53,4.0,4103,0.002975270850583911,0.07841210067272186,0.2997945547103882,0.013814426958560944
pure_continuous,54,4.0,4103,0.010896782390773296,0.1277099847793579,0.6045629382133484,0.029713410884141922
pure_continuous,55,4.0,4103,0.005423535592854023,0.09951143711805344,0.3428061604499817,0.018802739679813385
pure_continuous,56,4.0,4103,0.005597937386482954,0.09461075812578201,0.28892746567726135,0.017948288470506668
pure_continuous,57,4.0,4103,0.015863575041294098,0.1240263432264328,0.5569682717323303,0.033835891634225845
pure_continuous,58,4.0,4103,0.011350261978805065,0.2165743112564087,0.5569384098052979,0.03857707604765892
pure_continuous,59,4.0,4103,0.00308585143648088,0.056744322180747986,0.2545706033706665,0.01130598969757557
pure_continuous,60,4.0,4103,0.008178938180208206,0.15607872605323792,0.3568146228790283,0.027354957535862923
pure_continuous,61,4.0,4103,0.016096193343400955,0.15853917598724365,1.08700430393219,0.04282015189528465
pure_continuous,62,4.0,4103,0.002508605597540736,0.09948572516441345,0.3041287362575531,0.015498465858399868
pure_continuous,63,4.0,4103,0.0052660200744867325,0.140945702791214,0.43710067868232727,0.023731596767902374
pure_continuous,48,7.0,4101,0.0037308097817003727,0.10425687581300735,0.20128509402275085,0.016169348731637
pure_continuous,49,7.0,4101,0.004224780015647411,0.06944878399372101,0.2713826894760132,0.013883485458791256
pure_continuous,50,7.0,4101,0.003013569861650467,0.1302543580532074,0.23064309358596802,0.018345437943935394
pure_continuous,51,7.0,4101,0.003631936153396964,0.10412804782390594,0.3011751174926758,0.01705649308860302
pure_continuous,52,7.0,4101,0.013233359903097153,0.16290704905986786,0.2944582998752594,0.03246864676475525
pure_continuous,53,7.0,4101,0.0024117636494338512,0.061304740607738495,0.20825627446174622,0.010624800808727741
pure_continuous,54,7.0,4101,0.009189394302666187,0.11940392851829529,0.497452974319458,0.026104316115379333
pure_continuous,55,7.0,4101,0.0045957863330841064,0.08748824894428253,0.252436101436615,0.01586897298693657
pure_continuous,56,7.0,4101,0.004242520779371262,0.06569251418113708,0.20156967639923096,0.012827469035983086
pure_continuous,57,7.0,4101,0.014188497327268124,0.10828890651464462,0.4459275007247925,0.02947666309773922
pure_continuous,58,7.0,4101,0.009904921054840088,0.19403408467769623,0.4527224004268646,0.033835552632808685
pure_continuous,59,7.0,4101,0.0019402902107685804,0.04799169301986694,0.15607434511184692,0.008300203830003738
