method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4101,0.005228124558925629,0.09803332388401031,0.4113307595252991,0.01914476417005062,0.01503145694732666,1,0
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4101,0.009708700701594353,0.101157546043396,0.4834412634372711,0.024658869951963425,0.019824456423521042,1,0
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4101,0.007909810170531273,0.13338758051395416,0.6412278413772583,0.027660846710205078,0.02124856784939766,1,0
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4101,0.009779398329555988,0.11184308677911758,0.4818194508552551,0.025781899690628052,0.020963706076145172,1,0
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.00728263333439827,0.09139484167098999,0.3697759509086609,0.02011987939476967,0.016422118991613388,1,0
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.0067174374125897884,0.1542799472808838,0.6215214729309082,0.028360646218061447,0.022145431488752365,1,0
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.010689109563827515,0.18842080235481262,0.686583936214447,0.03639702871441841,0.029531190171837807,1,0
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.00526058953255415,0.13391491770744324,0.5215848684310913,0.023867931216955185,0.01865208148956299,1,0
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.001759861595928669,0.1119769886136055,0.47995486855506897,0.0177571102976799,0.012957560829818249,1,0
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.004044499713927507,0.13196606934070587,0.5373134613037109,0.022614240646362305,0.017241107299923897,1,0
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.0041303858160972595,0.12718990445137024,0.42661309242248535,0.021115507930517197,0.016849376261234283,1,0
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.010560736060142517,0.21003027260303497,0.6227526664733887,0.03779129311442375,0.03156376630067825,1,0
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.014385758899152279,0.18064329028129578,0.8542349338531494,0.04099243879318237,0.03245008736848831,1,0
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.0124545618891716,0.1926366537809372,0.7347782254219055,0.03906600922346115,0.03171822801232338,1,0
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.0048059578984975815,0.09826390445232391,0.4920058250427246,0.019552405923604965,0.014632348902523518,1,0
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.010906938463449478,0.16663724184036255,0.9445732831954956,0.03701639547944069,0.027570663020014763,1,0
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.013649925589561462,0.3331491947174072,0.556702196598053,0.05253186821937561,0.046964846551418304,1,0
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.010361453518271446,0.11372093856334686,0.5633041262626648,0.02736658975481987,0.021733548492193222,1,0
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.006560344249010086,0.10238799452781677,0.6792834997177124,0.02359198033809662,0.016799144446849823,1,0
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.011034357361495495,0.1383550465106964,0.5708292722702026,0.03057815507054329,0.02486986294388771,1,0
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.008532710373401642,0.09038769453763962,0.46168312430381775,0.022188309580087662,0.017571479082107544,1,0
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.007841432467103004,0.17145107686519623,0.5658854246139526,0.030645394697785378,0.024986540898680687,1,0
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.01001591607928276,0.1810358613729477,0.611107349395752,0.03423057496547699,0.02811950258910656,1,0
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.006281476002186537,0.15282802283763885,0.45049694180488586,0.026069248095154762,0.02156427875161171,1,0
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0017646633787080646,0.11378491669893265,0.38624128699302673,0.017005568370223045,0.013143155723810196,1,0
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.0036790696904063225,0.11787623167037964,0.4343763589859009,0.019810456782579422,0.015466692857444286,1,0
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.004656963516026735,0.1438225358724594,0.3273804485797882,0.02231302112340927,0.01903921738266945,1,0
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.011373977176845074,0.20718733966350555,0.5617192983627319,0.037709906697273254,0.03209271281957626,1,0
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.01169326901435852,0.16794313490390778,0.7980480194091797,0.03646806254982948,0.028487583622336388,1,0
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.013570841401815414,0.21594077348709106,0.6979676485061646,0.042144596576690674,0.03516491875052452,1,0
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.005199264734983444,0.12643826007843018,0.4261726140975952,0.022104816511273384,0.017843089997768402,1,0
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.010686144232749939,0.1744110882282257,0.9305353164672852,0.037432607263326645,0.02812725305557251,1,0
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.01334404107183218,0.3172813951969147,0.46053606271743774,0.049677543342113495,0.04507218301296234,1,0
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.011752435937523842,0.12381088733673096,0.4932527244091034,0.029066052287817,0.024133525788784027,1,0
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.0068908873945474625,0.10821941494941711,0.6335164308547974,0.024047991260886192,0.017712827771902084,1,0
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.009881601668894291,0.10818243026733398,0.48789268732070923,0.02557877078652382,0.020699843764305115,1,0
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.007913671433925629,0.08749958872795105,0.37593957781791687,0.020423024892807007,0.016663629561662674,1,0
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.007137372624129057,0.18074779212474823,0.6343280673027039,0.031555432826280594,0.025212151929736137,1,0
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.010155929252505302,0.1810975968837738,0.6408557891845703,0.03467424586415291,0.028265688568353653,1,0
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004340577870607376,0.14409349858760834,0.5164235234260559,0.023914162069559097,0.01874992810189724,1,0
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0016578392824158072,0.10279520601034164,0.45542725920677185,0.016491632908582687,0.011937359347939491,1,0
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.003748151008039713,0.11663807928562164,0.5426846146583557,0.02083880640566349,0.01541195996105671,1,0
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0033981879241764545,0.1169252023100853,0.4439305067062378,0.01953001320362091,0.015090707689523697,1,0
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.00859284121543169,0.17022576928138733,0.5950258374214172,0.031565677374601364,0.025615420192480087,1,0
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.012440594844520092,0.1628754436969757,0.8440128564834595,0.037168268114328384,0.028728138655424118,1,0
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.011436233296990395,0.16679039597511292,0.737119197845459,0.03548646345734596,0.028115272521972656,1,0
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.005875280126929283,0.14498969912528992,0.5108688473701477,0.025482937693595886,0.020374249666929245,1,0
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.013748858124017715,0.2021547108888626,0.9686864614486694,0.043651193380355835,0.03396432846784592,1,0
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006780817173421383,0.10699160397052765,0.4960649013519287,0.022440627217292786,0.017479978501796722,1,0
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.011392572894692421,0.11022250354290009,0.5784695148468018,0.028199516236782074,0.02241482213139534,1,0
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.007198043167591095,0.11502335965633392,0.6711753606796265,0.02541213296353817,0.018700379878282547,1,0
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.009858991950750351,0.10719762742519379,0.5710537433624268,0.02628929167985916,0.02057875506579876,1,0
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006324607878923416,0.09020969271659851,0.44686582684516907,0.019814234226942062,0.015345577150583267,1,0
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.008255725726485252,0.18548336625099182,0.569403886795044,0.03249810263514519,0.026804063469171524,1,0
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009475389495491982,0.19798439741134644,0.5897948145866394,0.03517177700996399,0.029273830354213715,1,0
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004592519253492355,0.1359567493200302,0.4445989727973938,0.02263418212532997,0.018188193440437317,1,0
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0015216886531561613,0.09279672056436539,0.36118176579475403,0.014413177967071533,0.010801360942423344,1,0
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.0034713007044047117,0.09541838616132736,0.4345960021018982,0.01735910028219223,0.013013139367103577,1,0
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.003213375573977828,0.10432323813438416,0.32965654134750366,0.01694226637482643,0.013645700179040432,1,0
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.008296016603708267,0.16582763195037842,0.5238549709320068,0.030117329210042953,0.02487877942621708,1,0
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.012327184900641441,0.1702851951122284,0.7934169769287109,0.03728987276554108,0.02935570478439331,1,0
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.011990895494818687,0.1917320191860199,0.6996970772743225,0.03816106915473938,0.031164098531007767,1,0
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.006320095621049404,0.1309013068675995,0.43508651852607727,0.023761091753840446,0.019410226494073868,1,0
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.014328292571008205,0.23076972365379333,0.9526474475860596,0.046931736171245575,0.037405263632535934,1,0
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.0076062302105128765,0.10198395699262619,0.410429447889328,0.021908920258283615,0.017804626375436783,1,0
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.009103899821639061,0.09617599844932556,0.48517143726348877,0.023573212325572968,0.018721498548984528,1,0
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.006364278495311737,0.10399692505598068,0.6200339794158936,0.02296430990099907,0.016763970255851746,1,0
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.0083449212834239,0.10771220922470093,0.4880509078502655,0.02399665117263794,0.019116142764687538,1,0
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006762693636119366,0.08968847244977951,0.36809131503105164,0.019412454217672348,0.01573154143989086,1,0
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.0048589399084448814,0.11720944941043854,0.5067203640937805,0.02164708822965622,0.01657988503575325,1,1
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.00926869735121727,0.16853031516075134,0.5383553504943848,0.0315052829682827,0.026121729984879494,1,1
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.003330304753035307,0.0996362641453743,0.39459019899368286,0.017239833250641823,0.013293931260704994,1,1
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0011797127081081271,0.06486454606056213,0.34118473529815674,0.011078014969825745,0.007666167337447405,1,1
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.003021832089871168,0.0830475464463234,0.40789151191711426,0.015405502170324326,0.011326586827635765,1,1
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0017807951662689447,0.06823264062404633,0.3051324486732483,0.011655383743345737,0.008604058995842934,1,1
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.007036345079541206,0.13675403594970703,0.47536471486091614,0.02546539716422558,0.020711749792099,1,1
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.01018122024834156,0.12068971991539001,0.7055923938751221,0.029306115582585335,0.022250192239880562,1,1
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009130990132689476,0.14234378933906555,0.5998855829238892,0.029364224523305893,0.02336536906659603,1,1
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0043080891482532024,0.08490289747714996,0.37674713134765625,0.016565850004553795,0.012798378244042397,1,1
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006516061723232269,0.12674415111541748,0.7798017859458923,0.026988495141267776,0.019190477207303047,1,1
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004230712540447712,0.07230900973081589,0.3668043911457062,0.015129657462239265,0.011461613699793816,1,1
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.00785795971751213,0.07154104858636856,0.43661701679229736,0.019378235563635826,0.015012064948678017,1,1
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004889019764959812,0.07519881427288055,0.5504679083824158,0.0179135799407959,0.012408901005983353,1,1
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.008263656869530678,0.08428756892681122,0.44797325134277344,0.02117214724421501,0.01669241487979889,1,1
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005936543922871351,0.06622243672609329,0.32490992546081543,0.01580788753926754,0.012558788061141968,1,1
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.005159747786819935,0.12454777210950851,0.47617411613464355,0.02237626537680626,0.01761452481150627,1,1
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.00860031321644783,0.16401968896389008,0.5083669424057007,0.03008595108985901,0.025002282112836838,1,1
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0033162645995616913,0.09907054901123047,0.36329278349876404,0.016856247559189796,0.013223319314420223,1,1
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.001189857255667448,0.06528002768754959,0.2852088212966919,0.010569947771728039,0.00771785993129015,1,1
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0030106164049357176,0.07764939218759537,0.34741127490997314,0.014249668456614017,0.010775555856525898,1,1
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0015947039937600493,0.06833778321743011,0.23536264896392822,0.010782108642160892,0.008428482338786125,1,1
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.007077392190694809,0.14333559572696686,0.44982394576072693,0.025909192860126495,0.021410953253507614,1,1
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.009951857849955559,0.12628887593746185,0.7010347247123718,0.029591094702482224,0.022580746561288834,1,1
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.008677045814692974,0.14903739094734192,0.5851343870162964,0.029432129114866257,0.02358078584074974,1,1
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.004311883356422186,0.09363055229187012,0.3447404205799103,0.017122343182563782,0.013674939051270485,1,1
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006461005657911301,0.11078584939241409,0.7989751100540161,0.025529341772198677,0.01753959059715271,1,1
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0041598910465836525,0.07264084368944168,0.32708173990249634,0.014694792218506336,0.011423975229263306,1,1
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.007487101014703512,0.07150230556726456,0.3996262848377228,0.01863359473645687,0.01463733147829771,1,1
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004821126349270344,0.07574265450239182,0.5313931703567505,0.01770932227373123,0.01239539124071598,1,1
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007736352737993002,0.0778193473815918,0.40189164876937866,0.019537203013896942,0.01551828719675541,1,1
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005948325619101524,0.061693545430898666,0.2875293493270874,0.014992973767220974,0.012117680162191391,1,1
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.005070718005299568,0.12258033454418182,0.5019193887710571,0.022347943857312202,0.01732875034213066,1,1
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.009402142837643623,0.1603700816631317,0.5384654998779297,0.030823804438114166,0.025439150631427765,1,1
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.003065794240683317,0.08010587096214294,0.3926074206829071,0.015002455562353134,0.011076381430029869,1,1
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0010409795213490725,0.07289519160985947,0.3450033366680145,0.011780532076954842,0.008330498822033405,1,1
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.00325603224337101,0.09577817469835281,0.40898218750953674,0.01692367158830166,0.012833849526941776,1,1
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.001739544328302145,0.06768881529569626,0.3016894459724426,0.011525320820510387,0.008508426137268543,1,1
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.00701483990997076,0.14791624248027802,0.4808979630470276,0.02661544270813465,0.021806463599205017,1,1
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009643222205340862,0.12759894132614136,0.7024704813957214,0.029427822679281235,0.022403117269277573,1,1
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.009092194959521294,0.13756586611270905,0.6025480628013611,0.028874261304736137,0.02284878119826317,1,1
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.00403978768736124,0.0797608494758606,0.3766750693321228,0.01578262262046337,0.0120158726349473,1,1
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.00673448434099555,0.12625160813331604,0.7858763933181763,0.02721840888261795,0.019359644502401352,1,1
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004224987700581551,0.07658001780509949,0.36661332845687866,0.015549123287200928,0.011882989667356014,1,1
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.007665377110242844,0.07326269149780273,0.4304150342941284,0.019295796751976013,0.014991646632552147,1,1
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004857584834098816,0.07421216368675232,0.5524342656135559,0.017803143709897995,0.012278800830245018,1,1
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.00798928365111351,0.08858878910541534,0.45277121663093567,0.021375874057412148,0.016848161816596985,1,1
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.00626615434885025,0.05874643474817276,0.3323366343975067,0.01546416338533163,0.012140797451138496,1,1
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.00491520157083869,0.12036223709583282,0.4745692014694214,0.021697117015719414,0.0169514250010252,1,1
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.00875009410083294,0.1619318723678589,0.5152718424797058,0.03009599819779396,0.024943280965089798,1,1
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0032926471903920174,0.09758414328098297,0.3591197729110718,0.016642259433865547,0.013051061891019344,1,1
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0012245024554431438,0.06834591925144196,0.2876383066177368,0.010935477912425995,0.008059094659984112,1,1
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0029636097606271505,0.07990378141403198,0.3494272232055664,0.014448259957134724,0.010953987948596478,1,1
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0013632243499159813,0.06589782238006592,0.2354786992073059,0.010307793505489826,0.007953006774187088,1,1
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007184147369116545,0.14986729621887207,0.4517180025577545,0.02668805792927742,0.02217087708413601,1,1
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.008652877993881702,0.12241794168949127,0.697287917137146,0.027867551892995834,0.020894672721624374,1,1
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008972708135843277,0.14758837223052979,0.5858549475669861,0.029590094462037086,0.023731544613838196,1,1
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.00386791187338531,0.0928887277841568,0.3423498272895813,0.016580283641815186,0.013156784698367119,1,1
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006316374987363815,0.11948986351490021,0.8021105527877808,0.026286467909812927,0.018265362828969955,1,1
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.0042274584993720055,0.07513654977083206,0.3292582631111145,0.015033695846796036,0.011741112917661667,1,1
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.007413660641759634,0.07518353313207626,0.3959653079509735,0.01889166608452797,0.014932014048099518,1,1
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.0048726825043559074,0.08002407103776932,0.5366683006286621,0.018241772428154945,0.012875089421868324,1,1
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.007406903430819511,0.08036378026008606,0.4033201038837433,0.019476482644677162,0.015443281270563602,1,1
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.005806144326925278,0.05846140906214714,0.2896701693534851,0.01454898715019226,0.011652285233139992,1,1
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.0045126029290258884,0.11454533785581589,0.5028051137924194,0.020995186641812325,0.01596713624894619,1,1
