method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4101,0.008069111034274101,0.15780463814735413,0.4901636838912964,0.028751211240887642,0.023849574849009514,1,0
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4101,0.012015469372272491,0.1581428349018097,0.7515945434570312,0.03534569963812828,0.02782975323498249,1,0
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4101,0.012563551776111126,0.218038871884346,0.6573785543441772,0.04094122350215912,0.03436743840575218,1,0
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4101,0.0049229091964662075,0.09657180309295654,0.39013242721557617,0.018481414765119553,0.01458008959889412,1,0
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4101,0.008233867585659027,0.1442197859287262,0.8444328308105469,0.03110017441213131,0.022655846551060677,1,0
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4101,0.004436210263520479,0.07922041416168213,0.3782752454280853,0.016141004860401154,0.012358251959085464,1,0
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4101,0.007464129477739334,0.07686395198106766,0.42835038900375366,0.01943402737379074,0.0151505246758461,1,0
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4101,0.006884059868752956,0.11092115938663483,0.5770100355148315,0.023746276274323463,0.017976175993680954,1,0
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4101,0.0089463135227561,0.11390656232833862,0.4482347369194031,0.02481931820511818,0.020336970686912537,1,0
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.00671012606471777,0.07315976172685623,0.34490132331848145,0.01747511513531208,0.014026101678609848,1,0
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.006085037719458342,0.1388704776763916,0.5253263711929321,0.02522534877061844,0.01997208595275879,1,0
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.009650792926549911,0.1856345534324646,0.5693190693855286,0.033907439559698105,0.02821424789726734,1,0
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.005387314595282078,0.12408280372619629,0.42732712626457214,0.022068867459893227,0.01779559627175331,1,0
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0015983448829501867,0.09849810600280762,0.38715022802352905,0.015319658443331718,0.011448156088590622,1,0
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.0038323458284139633,0.11769523471593857,0.43180498480796814,0.019919918850064278,0.01560186967253685,1,0
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.0032170999329537153,0.12683378159999847,0.341194748878479,0.019312424585223198,0.01590047776699066,1,0
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.010372229851782322,0.19357293844223022,0.5332623720169067,0.035062145441770554,0.02972952276468277,1,0
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.01129436306655407,0.1571314036846161,0.751213014125824,0.034519635140895844,0.02700750343501568,1,0
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.01217417698353529,0.18551771342754364,0.639994740486145,0.03712589666247368,0.03072594851255417,1,0
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.004250277765095234,0.1000421941280365,0.42262008786201477,0.0184806976467371,0.014254497364163399,1,0
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.010584739968180656,0.1515272855758667,0.8395617008209229,0.03413308411836624,0.025737468153238297,1,0
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.010988972149789333,0.30720943212509155,0.4588925242424011,0.04629883915185928,0.041709914803504944,1,0
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.008610814809799194,0.085926853120327,0.4592992663383484,0.021796492859721184,0.017203500494360924,1,0
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.005267034750431776,0.09136098623275757,0.5717988610267639,0.020121121779084206,0.01440313272178173,1,0
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.008971970528364182,0.0974256843328476,0.4793136417865753,0.023507677018642426,0.018714539706707,1,0
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.008592096157371998,0.07615173608064651,0.37458857893943787,0.019953155890107155,0.016207270324230194,1,0
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.0059440527111291885,0.13961653411388397,0.5180795788764954,0.025086499750614166,0.019905705004930496,1,0
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.009289367124438286,0.16912229359149933,0.5456564426422119,0.03165816143155098,0.02620159648358822,1,0
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.004724443424493074,0.1164972186088562,0.40479424595832825,0.020422108471393585,0.016374165192246437,1,0
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0014361435314640403,0.1029791459441185,0.35402780771255493,0.01527433656156063,0.011734058149158955,1,0
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.0032318136654794216,0.09448259323835373,0.4056934118270874,0.01673700660467148,0.012680072337388992,1,0
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.0026676892302930355,0.12355884164571762,0.3051598370075226,0.01807517185807228,0.015023574233055115,1,0
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.009483006782829762,0.17824651300907135,0.5117758512496948,0.0324254184961319,0.0273076593875885,1,0
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.011916226707398891,0.15801644325256348,0.74640953540802,0.03518196567893028,0.027717869728803635,1,0
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.011823478154838085,0.19198641180992126,0.640403151512146,0.03742615133523941,0.031022120267152786,1,0
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.0051433006301522255,0.10322604328393936,0.39151039719581604,0.01938100904226303,0.015465904958546162,1,0
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.009249254129827023,0.15086720883846283,0.8487359285354614,0.03282333165407181,0.02433597482740879,1,0
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.009746413677930832,0.2977510094642639,0.4201558828353882,0.04372307285666466,0.03952151536941528,1,0
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.009256181307137012,0.09832501411437988,0.43472081422805786,0.023435890674591064,0.019088681787252426,1,0
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.005980316549539566,0.09601614624261856,0.5701082944869995,0.021283013746142387,0.015581930987536907,1,0
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.008929604664444923,0.11204260587692261,0.45243674516677856,0.02465823106467724,0.020133864134550095,1,0
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.00927018839865923,0.10428906977176666,0.34987181425094604,0.02319781482219696,0.0196990966796875,1,0
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.006348633207380772,0.16139967739582062,0.5287946462631226,0.027776546776294708,0.022488601505756378,1,0
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.0090916957706213,0.16499099135398865,0.5435643196105957,0.031026439741253853,0.025590796023607254,1,0
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.003939406480640173,0.11722561717033386,0.42719733715057373,0.01993394084274769,0.015661967918276787,1,0
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0012811088236048818,0.07541918754577637,0.3668450117111206,0.012491477653384209,0.008823027834296227,1,0
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.0035105845890939236,0.08949123322963715,0.43285951018333435,0.0167883038520813,0.012459708377718925,1,0
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.002984239486977458,0.11340926587581635,0.35061392188072205,0.017831305041909218,0.014325166121125221,1,0
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.007689149584621191,0.14872749149799347,0.5063381195068359,0.027625279501080513,0.022561898455023766,1,0
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.010184175334870815,0.13153013586997986,0.7444441914558411,0.03078163042664528,0.023337189108133316,1,0
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.010455366224050522,0.1520172655582428,0.6486188173294067,0.032143279910087585,0.02565709315240383,1,0
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.005476729478687048,0.12080178409814835,0.43041592836380005,0.021861067041754723,0.01755690760910511,1,0
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.012987485155463219,0.1958307921886444,0.8747962713241577,0.04131852462887764,0.03257056325674057,1,0
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.00593204190954566,0.0938793420791626,0.4077114462852478,0.01939709112048149,0.015319976955652237,1,0
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.009253362193703651,0.09166165441274643,0.4593500792980194,0.023013027384877205,0.018419526517391205,1,0
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.005042705684900284,0.08175088465213776,0.5629878640174866,0.018847674131393433,0.013217794708907604,1,0
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.008530831895768642,0.09670187532901764,0.48041048645973206,0.023005124181509018,0.01820101961493492,1,0
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.00615881709381938,0.07629955559968948,0.3669048547744751,0.01745782047510147,0.013788772746920586,1,0
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.006608017720282078,0.16773268580436707,0.5141407251358032,0.028522692620754242,0.02338128536939621,1,0
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009133967570960522,0.17288851737976074,0.5329418182373047,0.03175223991274834,0.02642282098531723,1,0
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.0037004135083407164,0.10697311908006668,0.39961111545562744,0.01839383691549301,0.014397725462913513,1,0
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0014568865299224854,0.07314066588878632,0.3335631489753723,0.012106585316359997,0.008770953863859177,1,0
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.0031299316324293613,0.08332227915525436,0.4054056406021118,0.015516215935349464,0.01146215945482254,1,0
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0028698258101940155,0.09450841695070267,0.3080809712409973,0.015401476994156837,0.012320667505264282,1,0
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.007688527461141348,0.15286479890346527,0.47773903608322144,0.02775239758193493,0.022975007072091103,1,0
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.011050170287489891,0.15258577466011047,0.7379764318466187,0.033688511699438095,0.026308748871088028,1,0
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.010823464952409267,0.20264828205108643,0.643142819404602,0.03751971945166588,0.031088292598724365,1,0
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.00559397554025054,0.1204952597618103,0.40077558159828186,0.0216512568295002,0.017643501982092857,1,0
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.013412503525614738,0.2054062932729721,0.8754497170448303,0.04270762950181961,0.03395313397049904,1,0
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006097286939620972,0.09003804624080658,0.3805488348007202,0.01890658028423786,0.01510109193623066,1,0
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.00851082056760788,0.08434563130140305,0.43812912702560425,0.02132667601108551,0.016945384442806244,1,0
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.005521977320313454,0.09339740872383118,0.5590921640396118,0.02045264095067978,0.014861718751490116,1,0
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.007971334271132946,0.10166417062282562,0.4553753137588501,0.022691503167152405,0.018137751147150993,1,0
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006168097257614136,0.07938549667596817,0.3406163454055786,0.017512809485197067,0.014106647111475468,1,0
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004011021926999092,0.1040010079741478,0.4101684093475342,0.018512805923819542,0.014411122538149357,1,1
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008159997873008251,0.1487158089876175,0.4415236711502075,0.027446815744042397,0.023031579330563545,1,1
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0026149731129407883,0.07541898638010025,0.3199789524078369,0.013356661424040794,0.010156871750950813,1,1
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0009584351209923625,0.049825169146060944,0.25745946168899536,0.008515547029674053,0.005940952338278294,1,1
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.002886662259697914,0.0687030628323555,0.3166608512401581,0.012923577800393105,0.009756969287991524,1,1
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0012356044026091695,0.058747049421072006,0.22155985236167908,0.009325907565653324,0.007110309321433306,1,1
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006457137875258923,0.12470994889736176,0.38211920857429504,0.02274932526051998,0.018928132951259613,1,1
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.007613235153257847,0.09756450355052948,0.6006159782409668,0.023375846445560455,0.01736968569457531,1,1
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.00793653354048729,0.11646538972854614,0.49755915999412537,0.024558663368225098,0.019583072513341904,1,1
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0033815018832683563,0.07383063435554504,0.30998826026916504,0.013864448294043541,0.01076456531882286,1,1
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.005482418462634087,0.1052665039896965,0.66890549659729,0.02269812487065792,0.016009069979190826,1,1
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.003611516673117876,0.0636066421866417,0.28786641359329224,0.012850845232605934,0.009972181171178818,1,1
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.006147415842860937,0.0582723394036293,0.3354209065437317,0.01532885804772377,0.011974649503827095,1,1
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.0036883382126688957,0.056961774826049805,0.4463745355606079,0.01384826097637415,0.009384515695273876,1,1
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.00662070419639349,0.07638504356145859,0.36265498399734497,0.017885757610201836,0.014259207993745804,1,1
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005465078167617321,0.056406743824481964,0.2549440860748291,0.013655193150043488,0.011105752550065517,1,1
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004072539508342743,0.10338281840085983,0.40562641620635986,0.01846708543598652,0.014410821720957756,1,1
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008083666674792767,0.14120815694332123,0.4330970048904419,0.026535453274846077,0.022204482927918434,1,1
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0025561663787811995,0.07254662364721298,0.3090274930000305,0.012901103124022484,0.009810828603804111,1,1
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0008569450001232326,0.048956964164972305,0.24127702414989471,0.008165411651134491,0.00575264124199748,1,1
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.002759632421657443,0.07276560366153717,0.30349481105804443,0.013071141205728054,0.010036192834377289,1,1
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0013064129743725061,0.06031697243452072,0.1994268000125885,0.009332378394901752,0.0073381103575229645,1,1
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.005979015491902828,0.11635427176952362,0.37808555364608765,0.021395297721028328,0.017614442855119705,1,1
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.007737708743661642,0.10265959054231644,0.6041753888130188,0.024045422673225403,0.018003668636083603,1,1
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.007911059074103832,0.126542866230011,0.507509171962738,0.025640437379479408,0.020565345883369446,1,1
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0036433800123631954,0.07394478470087051,0.29944220185279846,0.014032280072569847,0.011037858203053474,1,1
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.005649765953421593,0.1018419936299324,0.6725177764892578,0.022559143602848053,0.015833966434001923,1,1
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0036816156934946775,0.059298086911439896,0.28171974420547485,0.012428621761500835,0.009611424058675766,1,1
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.006162853445857763,0.06081391125917435,0.3315816819667816,0.015560061670839787,0.012244245037436485,1,1
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.0040390463545918465,0.060689777135849,0.44879239797592163,0.014595948159694672,0.010108023881912231,1,1
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.006795364432036877,0.07879148423671722,0.35237255692481995,0.01819823868572712,0.014674512669444084,1,1
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005366459488868713,0.0533917099237442,0.248597651720047,0.013191607780754566,0.010705631226301193,1,1
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004206392448395491,0.1030237004160881,0.40737295150756836,0.01858249306678772,0.014508763328194618,1,1
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008203098550438881,0.14244693517684937,0.43941789865493774,0.026841970160603523,0.022447790950536728,1,1
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0024721070658415556,0.06751520931720734,0.30985796451568604,0.012322207912802696,0.009223627857863903,1,1
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.000888849317561835,0.05787722393870354,0.2621682584285736,0.009298253804445267,0.0066765714436769485,1,1
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0030056480318307877,0.08321835845708847,0.317333459854126,0.014500818215310574,0.01132748369127512,1,1
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.001248533371835947,0.05877527594566345,0.22201278805732727,0.009346188977360725,0.007126061245799065,1,1
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.006283770315349102,0.12930923700332642,0.39250171184539795,0.02313971146941185,0.0192146934568882,1,1
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.007413096725940704,0.10397423803806305,0.600663423538208,0.023817153647542,0.01781051978468895,1,1
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.007809787057340145,0.11875686049461365,0.5022983551025391,0.02470845729112625,0.019685473293066025,1,1
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003259173361584544,0.06975111365318298,0.30890387296676636,0.013323323801159859,0.010234285145998001,1,1
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.0055975946597754955,0.10554134100675583,0.6733323335647583,0.022885050624608994,0.016151728108525276,1,1
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.0036869067698717117,0.06640303879976273,0.29191529750823975,0.013246363028883934,0.010327210649847984,1,1
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006225313991308212,0.058883704245090485,0.3304067552089691,0.015417752787470818,0.01211368478834629,1,1
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.0036821402609348297,0.06459688395261765,0.445181667804718,0.014593645930290222,0.010141829028725624,1,1
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006469513289630413,0.07528872042894363,0.3674415946006775,0.01767280139029026,0.013998385518789291,1,1
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.0056305574253201485,0.05018927901983261,0.2563028335571289,0.013212514109909534,0.010649485513567924,1,1
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.0041737062856554985,0.09984679520130157,0.40897127985954285,0.018248097971081734,0.014158385805785656,1,1
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008003389462828636,0.1341789811849594,0.4331044554710388,0.02575233206152916,0.021421287208795547,1,1
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.002284829970449209,0.06545638293027878,0.301935613155365,0.011849824339151382,0.00883046817034483,1,1
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0009013861417770386,0.056241441518068314,0.24494560062885284,0.008974986150860786,0.006525530479848385,1,1
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0026368366088718176,0.07220475375652313,0.3082868158817291,0.0129401795566082,0.009857311844825745,1,1
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0012248312123119831,0.05768829584121704,0.2018468976020813,0.009012129157781601,0.00699366070330143,1,1
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.0063254088163375854,0.12516777217388153,0.3858664929866791,0.022700851783156395,0.018842186778783798,1,1
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.007706132717430592,0.10849510133266449,0.6021620631217957,0.024577263742685318,0.018555643036961555,1,1
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008066592738032341,0.12623678147792816,0.5034606456756592,0.025724876672029495,0.020690269768238068,1,1
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.0034017774742096663,0.07062359899282455,0.29593056440353394,0.013423442840576172,0.01046413742005825,1,1
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.005442121531814337,0.09758298099040985,0.6713740229606628,0.021914159879088402,0.01520041935145855,1,1
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.003610653802752495,0.06844177842140198,0.2810400128364563,0.013265231624245644,0.010454831644892693,1,1
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006417415104806423,0.0651588886976242,0.3259144425392151,0.016192449256777763,0.012933304533362389,1,1
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.0042335037142038345,0.06733842194080353,0.4551190435886383,0.015518536791205406,0.010967345908284187,1,1
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006510681472718716,0.0773809403181076,0.35384708642959595,0.01778724603354931,0.014248775318264961,1,1
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.005362314637750387,0.04979882761836052,0.24980765581130981,0.012840273790061474,0.010342197492718697,1,1
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.0038062583189457655,0.1055946797132492,0.40603765845298767,0.01842610351741314,0.014365727081894875,1,1
