method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.010669045150279999,0.1569834202528,0.6683303117752075,0.03305068984627724,0.026367386803030968,1,0
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.005737709812819958,0.1209842637181282,0.45191389322280884,0.022355275228619576,0.017836136743426323,1,0
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.01301939319819212,0.19813963770866394,0.8893548846244812,0.04172690585255623,0.03283335641026497,1,0
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.005803720559924841,0.09382526576519012,0.4369926452636719,0.01955617219209671,0.015186246484518051,1,0
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.009115563705563545,0.09520430117845535,0.4938142001628876,0.023574136197566986,0.01863599382340908,1,0
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.00556586217135191,0.09627898037433624,0.5886473655700684,0.02108023315668106,0.015193760395050049,1,0
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.008407152257859707,0.10210105031728745,0.5056014060974121,0.023673271760344505,0.018617257475852966,1,0
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006196656264364719,0.08051000535488129,0.3996617794036865,0.018244273960590363,0.014247656799852848,1,0
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.006810355465859175,0.17018021643161774,0.5305949449539185,0.029134327545762062,0.023828377947211266,1,0
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009187481366097927,0.18076789379119873,0.5462614297866821,0.03272688388824463,0.027264270931482315,1,0
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004215191584080458,0.12004821002483368,0.41733455657958984,0.020393358543515205,0.016220012679696083,1,0
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0013088071718811989,0.0752749890089035,0.3486594557762146,0.01232290081679821,0.008836306631565094,1,0
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.003303167410194874,0.08551790565252304,0.4212700128555298,0.016067657619714737,0.011854957789182663,1,0
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0027698155026882887,0.09238366782665253,0.32605457305908203,0.015268728137016296,0.0120081827044487,1,0
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.008457442745566368,0.16354556381702423,0.4924156963825226,0.02973615750670433,0.02481199987232685,1,0
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.01108083687722683,0.1503983438014984,0.7420988082885742,0.03354165703058243,0.02612067013978958,1,0
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.011047951877117157,0.19267107546329498,0.6516150236129761,0.03683121129870415,0.030315060168504715,1,0
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.0056113614700734615,0.11677190661430359,0.4150870442390442,0.02143942192196846,0.017288552597165108,1,0
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.013135465793311596,0.2017737627029419,0.8862553834915161,0.04217539727687836,0.0333128422498703,1,0
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006679448764771223,0.09058836102485657,0.3966609239578247,0.019704893231391907,0.015738284215331078,1,0
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.008906753733754158,0.09474093466997147,0.4526151120662689,0.022906998172402382,0.018380846828222275,1,0
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.0057561262510716915,0.09611085802316666,0.573445200920105,0.021101664751768112,0.015367211773991585,1,0
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.007919290103018284,0.10725453495979309,0.4618154764175415,0.02326289750635624,0.01864474266767502,1,0
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.0060790060088038445,0.07668125629425049,0.35738909244537354,0.017321022227406502,0.013747131451964378,1,0
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004281723406165838,0.10486918687820435,0.427047997713089,0.01903912052512169,0.01476864144206047,1,1
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008402050472795963,0.1576070487499237,0.4558653235435486,0.028721407055854797,0.02416275441646576,1,1
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0025238869711756706,0.07903757691383362,0.33410292863845825,0.013768673874437809,0.010427644476294518,1,1
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0010878057219088078,0.05076669529080391,0.28053373098373413,0.008969812653958797,0.006164475344121456,1,1
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.003115797182545066,0.07031802833080292,0.33797764778137207,0.01352737657725811,0.010147600434720516,1,1
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0013045957311987877,0.06159409135580063,0.2464376986026764,0.009928382001817226,0.007464005146175623,1,1
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.0066246455535292625,0.12833631038665771,0.4016038775444031,0.02347431518137455,0.01945827715098858,1,1
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.008246006444096565,0.10703250020742416,0.6211628913879395,0.025160884484648705,0.018949255347251892,1,1
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.008168661966919899,0.1222854033112526,0.5168702006340027,0.02556590363383293,0.02039720118045807,1,1
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.00343899754807353,0.07176493108272552,0.3245936632156372,0.013861427083611488,0.01061549037694931,1,1
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.005529772490262985,0.10686329752206802,0.6870523691177368,0.023086626082658768,0.016216102987527847,1,1
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.003664185293018818,0.06276905536651611,0.3081735372543335,0.013022826053202152,0.00994109082967043,1,1
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.006607231684029102,0.060020871460437775,0.3600296080112457,0.016209615394473076,0.01260931883007288,1,1
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.003947298042476177,0.06336220353841782,0.4695741534233093,0.014979260042309761,0.010283518582582474,1,1
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.006899794097989798,0.07904443889856339,0.3774086833000183,0.01857832446694374,0.014804238453507423,1,1
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005544058978557587,0.05945884436368942,0.2750581204891205,0.014240524731576443,0.011489943601191044,1,1
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004338078200817108,0.10899248719215393,0.41790056228637695,0.019416332244873047,0.015237326733767986,1,1
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008101759478449821,0.14545196294784546,0.44191664457321167,0.027066122740507126,0.022646956145763397,1,1
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0027272715233266354,0.07707535475492477,0.31973540782928467,0.013632161542773247,0.010434807278215885,1,1
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0009759622626006603,0.0534796379506588,0.2503807544708252,0.008827733807265759,0.006323926150798798,1,1
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0029114484786987305,0.07473479956388474,0.31340813636779785,0.013519009575247765,0.010384928435087204,1,1
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.001301195821724832,0.06044541299343109,0.2121327519416809,0.009467065334320068,0.007345737423747778,1,1
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006250498350709677,0.11960799992084503,0.39121824502944946,0.02212348021566868,0.018211297690868378,1,1
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.008165172301232815,0.10902290046215057,0.6134295463562012,0.02520175836980343,0.019067462533712387,1,1
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.008202144876122475,0.13718783855438232,0.5157528519630432,0.027078457176685333,0.021920928731560707,1,1
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0037818625569343567,0.07796381413936615,0.3065779209136963,0.014644023030996323,0.011578244157135487,1,1
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.005592962261289358,0.09958608448505402,0.6945562958717346,0.022497134283185005,0.015551570802927017,1,1
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0036363438703119755,0.061650022864341736,0.2928445339202881,0.012729791924357414,0.009801346808671951,1,1
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.006305941380560398,0.06079297512769699,0.3456142544746399,0.01584138162434101,0.012385238893330097,1,1
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004209066741168499,0.06542347371578217,0.46487322449684143,0.015400146134197712,0.010751414112746716,1,1
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007000382989645004,0.0771835446357727,0.3564952611923218,0.01828368939459324,0.014718737453222275,1,1
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005438828840851784,0.05343228578567505,0.26122912764549255,0.013394348323345184,0.010782057419419289,1,1
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004116577096283436,0.10200271010398865,0.422104150056839,0.018537890166044235,0.01431684847921133,1,1
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008433879353106022,0.14682964980602264,0.4519696831703186,0.027636542916297913,0.02311684563755989,1,1
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.002492910251021385,0.07110168039798737,0.33045250177383423,0.0129076037555933,0.009603078477084637,1,1
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0009534104610793293,0.060073934495449066,0.28185346722602844,0.009779337793588638,0.006960803642868996,1,1
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0034050520043820143,0.08175813406705856,0.33736318349838257,0.014954498037695885,0.01158086583018303,1,1
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0012928114738315344,0.05927293375134468,0.24728065729141235,0.009692911989986897,0.007220105268061161,1,1
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.006551371421664953,0.13756991922855377,0.4105709493160248,0.024414073675870895,0.020308364182710648,1,1
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.008124928921461105,0.11343150585889816,0.6182868480682373,0.02565094828605652,0.01946808025240898,1,1
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008006381802260876,0.12009775638580322,0.5187240839004517,0.0252033993601799,0.020016157999634743,1,1
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.0034989952109754086,0.0712132602930069,0.3262113034725189,0.013882433995604515,0.01062032114714384,1,1
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.005648245569318533,0.10954692959785461,0.6913890838623047,0.023516830056905746,0.01660293899476528,1,1
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.0037480308674275875,0.06589172035455704,0.31204670667648315,0.013457669876515865,0.010337202809751034,1,1
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006707982625812292,0.06540591269731522,0.35554009675979614,0.01680397428572178,0.013248573988676071,1,1
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.00397574994713068,0.0664059966802597,0.4651366174221039,0.015267714858055115,0.010616349056363106,1,1
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.0065589784644544125,0.07622488588094711,0.3837844133377075,0.018019311130046844,0.014181466773152351,1,1
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.005899002309888601,0.053331613540649414,0.2779993414878845,0.01401215698570013,0.0112321637570858,1,1
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004177821800112724,0.1032717153429985,0.4187633991241455,0.018692627549171448,0.014504993334412575,1,1
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.007978139445185661,0.13623709976673126,0.4454456567764282,0.026056304574012756,0.021601848304271698,1,1
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.002613157033920288,0.07878009229898453,0.31274643540382385,0.013618630357086658,0.01049116626381874,1,1
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0009816098026931286,0.05912696570158005,0.2524458169937134,0.009418764151632786,0.006894306279718876,1,1
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.002749869367107749,0.06858133524656296,0.31725555658340454,0.012780558317899704,0.009608003310859203,1,1
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0012227122206240892,0.05884741619229317,0.21551549434661865,0.009262609295547009,0.007107454352080822,1,1
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.006490027066320181,0.12851807475090027,0.39702245593070984,0.023312058299779892,0.019341833889484406,1,1
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.007827690802514553,0.11034853756427765,0.6141847372055054,0.025004392489790916,0.018862545490264893,1,1
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008463064208626747,0.13203787803649902,0.5143759250640869,0.02681061066687107,0.02166685089468956,1,1
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003539065597578883,0.07684694975614548,0.3060145378112793,0.014283905737102032,0.011223760433495045,1,1
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.005626504309475422,0.10085958242416382,0.6990590691566467,0.022703053429722786,0.01571246236562729,1,1
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.003693495411425829,0.07002666592597961,0.29263991117477417,0.013622560538351536,0.010696161538362503,1,1
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006552152335643768,0.06884728372097015,0.34213557839393616,0.016858236864209175,0.013436880894005299,1,1
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004239591769874096,0.06959736347198486,0.46861571073532104,0.0158854853361845,0.011199328117072582,1,1
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006609800271689892,0.07514400780200958,0.3583703935146332,0.017707904800772667,0.014124201610684395,1,1
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.00537150539457798,0.05035801976919174,0.26280468702316284,0.013035355135798454,0.010407308116555214,1,1
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.0038943211548030376,0.10353312641382217,0.4224710166454315,0.018472343683242798,0.014247633516788483,1,1
