method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H6-V,327,n02317335/ILSVRC2012_val_00043732_n02317335,4,4103,0.009145261719822884,0.11558644473552704,0.6135513782501221,0.026839420199394226,0.020703906193375587,1,1
H6-V,328,n02319095/ILSVRC2012_val_00042173_n02319095,4,4103,0.0042362576350569725,0.15887048840522766,0.4423244595527649,0.02454655058681965,0.020123306661844254,1,1
H6-V,329,n02321529/ILSVRC2012_val_00029107_n02321529,4,4103,0.003835457842797041,0.12908253073692322,0.4112504720687866,0.020856214687228203,0.01674371026456356,1,1
H6-V,330,n02325366/ILSVRC2012_val_00004300_n02325366,4,4103,0.0034224591217935085,0.10120979696512222,0.2668323814868927,0.01621176116168499,0.013543438166379929,1,1
H6-V,331,n02326432/ILSVRC2012_val_00034786_n02326432,4,4103,0.007229405455291271,0.12534426152706146,0.3712397813796997,0.02347622811794281,0.019763831049203873,1,1
H6-V,332,n02328150/ILSVRC2012_val_00017261_n02328150,4,4103,0.004050405230373144,0.106342613697052,0.3811161518096924,0.018495827913284302,0.014684665948152542,1,1
H6-V,333,n02342885/ILSVRC2012_val_00013528_n02342885,4,4103,0.003509861882776022,0.08014426380395889,0.4265458285808563,0.01578974723815918,0.011524287983775139,1,1
H6-V,334,n02346627/ILSVRC2012_val_00036853_n02346627,4,4103,0.008060842752456665,0.1423349827528,0.48439767956733704,0.027138318866491318,0.022294342517852783,1,1
H6-V,335,n02356798/ILSVRC2012_val_00047262_n02356798,4,4103,0.003920846153050661,0.10666641592979431,0.45917078852653503,0.019179195165634155,0.014587488025426865,1,1
H6-P,320,n02268853/ILSVRC2012_val_00000965_n02268853,4,4103,0.004612640477716923,0.053146183490753174,0.22336754202842712,0.012160934507846832,0.00992725882679224,1,1
H6-P,321,n02276258/ILSVRC2012_val_00021108_n02276258,4,4103,0.005694783292710781,0.11119399219751358,0.6041715145111084,0.02285589836537838,0.016814183443784714,1,1
H6-P,322,n02277742/ILSVRC2012_val_00029616_n02277742,4,4103,0.005307759623974562,0.06201183795928955,0.23620031774044037,0.013870947062969208,0.011508943513035774,1,1
H6-P,323,n02279972/ILSVRC2012_val_00023084_n02279972,4,4103,0.005210207775235176,0.12540577352046967,0.5450382232666016,0.023201167583465576,0.017750784754753113,1,1
H6-P,324,n02280649/ILSVRC2012_val_00028853_n02280649,4,4103,0.005591200198978186,0.09823086112737656,0.41100016236305237,0.019524287432432175,0.015414286404848099,1,1
H6-P,325,n02281406/ILSVRC2012_val_00045771_n02281406,4,4103,0.01320495456457138,0.17431657016277313,1.1871387958526611,0.042507998645305634,0.030636612325906754,1,1
H6-P,326,n02281787/ILSVRC2012_val_00011979_n02281787,4,4103,0.00429941713809967,0.10096879303455353,0.5561317205429077,0.019957613199949265,0.014396296814084053,1,1
H6-P,327,n02317335/ILSVRC2012_val_00043732_n02317335,4,4103,0.009040257893502712,0.1161465048789978,0.6190090775489807,0.026845000684261322,0.020654909312725067,1,1
H6-P,328,n02319095/ILSVRC2012_val_00042173_n02319095,4,4103,0.004380266182124615,0.1484096497297287,0.44105929136276245,0.023631824180483818,0.019221231341362,1,1
H6-P,329,n02321529/ILSVRC2012_val_00029107_n02321529,4,4103,0.003966170363128185,0.1274978369474411,0.39923903346061707,0.020708344876766205,0.01671595498919487,1,1
H6-P,330,n02325366/ILSVRC2012_val_00004300_n02325366,4,4103,0.003264495637267828,0.09580182284116745,0.2519038915634155,0.015363717451691628,0.01284467801451683,1,1
H6-P,331,n02326432/ILSVRC2012_val_00034786_n02326432,4,4103,0.006954185664653778,0.12077318131923676,0.36903947591781616,0.022721897810697556,0.019031504169106483,1,1
H6-P,332,n02328150/ILSVRC2012_val_00017261_n02328150,4,4103,0.003712755162268877,0.0981643795967102,0.3855072259902954,0.01738426461815834,0.01352919265627861,1,1
H6-P,333,n02342885/ILSVRC2012_val_00013528_n02342885,4,4103,0.0032031049486249685,0.07708403468132019,0.42488205432891846,0.015160328708589077,0.010911508463323116,1,1
H6-P,334,n02346627/ILSVRC2012_val_00036853_n02346627,4,4103,0.008137231692671776,0.13192954659461975,0.4887627065181732,0.026217812672257423,0.02133018523454666,1,1
H6-P,335,n02356798/ILSVRC2012_val_00047262_n02356798,4,4103,0.004223349504172802,0.10019618272781372,0.4531107246875763,0.01877407543361187,0.014242967590689659,1,1
H6-V,320,n02268853/ILSVRC2012_val_00000965_n02268853,7,4101,0.004305226728320122,0.04587273672223091,0.17889049649238586,0.010681405663490295,0.008892500773072243,1,1
H6-V,321,n02276258/ILSVRC2012_val_00021108_n02276258,7,4101,0.004977287258952856,0.08944220095872879,0.5092683434486389,0.01901419088244438,0.013921506702899933,1,1
H6-V,322,n02277742/ILSVRC2012_val_00029616_n02277742,7,4101,0.005055902060121298,0.05914667621254921,0.18818624317646027,0.012852432206273079,0.010970570147037506,1,1
H6-V,323,n02279972/ILSVRC2012_val_00023084_n02279972,7,4101,0.004490529652684927,0.11047282069921494,0.4615139365196228,0.020152950659394264,0.015537811443209648,1,1
H6-V,324,n02280649/ILSVRC2012_val_00028853_n02280649,7,4101,0.004861118737608194,0.07651898264884949,0.339577317237854,0.01590879075229168,0.012513017281889915,1,1
H6-V,325,n02281406/ILSVRC2012_val_00045771_n02281406,7,4101,0.011141693219542503,0.15983626246452332,1.1304259300231934,0.03842958062887192,0.027125319465994835,1,1
H6-V,326,n02281787/ILSVRC2012_val_00011979_n02281787,7,4101,0.003535839496180415,0.08503300696611404,0.45950600504875183,0.016634199768304825,0.012039140798151493,1,1
H6-V,327,n02317335/ILSVRC2012_val_00043732_n02317335,7,4101,0.008089016191661358,0.09930607676506042,0.5297319293022156,0.023316942155361176,0.018019624054431915,1,1
H6-V,328,n02319095/ILSVRC2012_val_00042173_n02319095,7,4101,0.0037609427236020565,0.1379167139530182,0.36557090282440186,0.021208323538303375,0.017552614212036133,1,1
H6-V,329,n02321529/ILSVRC2012_val_00029107_n02321529,7,4101,0.003461649641394615,0.11561480164527893,0.33715713024139404,0.018394701182842255,0.015023129992187023,1,1
H6-V,330,n02325366/ILSVRC2012_val_00004300_n02325366,7,4101,0.0031044837087392807,0.08952119946479797,0.20905843377113342,0.014147188514471054,0.012056604027748108,1,1
H6-V,331,n02326432/ILSVRC2012_val_00034786_n02326432,7,4101,0.006537995301187038,0.10774897783994675,0.30708467960357666,0.020383739843964577,0.017312893643975258,1,1
H6-V,332,n02328150/ILSVRC2012_val_00017261_n02328150,7,4101,0.0031511622946709394,0.09009383618831635,0.3047621250152588,0.015208167023956776,0.012160546146333218,1,1
H6-V,333,n02342885/ILSVRC2012_val_00013528_n02342885,7,4101,0.0026731796097010374,0.062470026314258575,0.3518000841140747,0.012438183650374413,0.008920182473957539,1,1
H6-V,334,n02346627/ILSVRC2012_val_00036853_n02346627,7,4101,0.0075199487619102,0.12804028391838074,0.40558865666389465,0.02437986433506012,0.0203239768743515,1,1
H6-V,335,n02356798/ILSVRC2012_val_00047262_n02356798,7,4101,0.003454617690294981,0.08516083657741547,0.3805781602859497,0.015776481479406357,0.011970700696110725,1,1
H6-P,320,n02268853/ILSVRC2012_val_00000965_n02268853,7,4101,0.0042102281004190445,0.044890083372592926,0.17163613438606262,0.010415597818791866,0.008699236437678337,1,1
H6-P,321,n02276258/ILSVRC2012_val_00021108_n02276258,7,4101,0.004987004213035107,0.10128558427095413,0.5130711793899536,0.020246274769306183,0.015115562826395035,1,1
H6-P,322,n02277742/ILSVRC2012_val_00029616_n02277742,7,4101,0.005042192060500383,0.059429943561553955,0.18024881184101105,0.01278767455369234,0.010985186323523521,1,1
H6-P,323,n02279972/ILSVRC2012_val_00023084_n02279972,7,4101,0.004451870918273926,0.10660704970359802,0.45859062671661377,0.019698482006788254,0.015112576074898243,1,1
H6-P,324,n02280649/ILSVRC2012_val_00028853_n02280649,7,4101,0.0047171651385724545,0.07796567678451538,0.3393760323524475,0.015907492488622665,0.01251373253762722,1,1
H6-P,325,n02281406/ILSVRC2012_val_00045771_n02281406,7,4101,0.011316265910863876,0.15900643169879913,1.035029649734497,0.03756720572710037,0.02721690945327282,1,1
H6-P,326,n02281787/ILSVRC2012_val_00011979_n02281787,7,4101,0.003536489326506853,0.08603993058204651,0.45874500274658203,0.016727931797504425,0.012140482664108276,1,1
H6-P,327,n02317335/ILSVRC2012_val_00043732_n02317335,7,4101,0.008088710717856884,0.0989784449338913,0.5251098871231079,0.023237653076648712,0.01798655465245247,1,1
H6-P,328,n02319095/ILSVRC2012_val_00042173_n02319095,7,4101,0.003921164199709892,0.1405179500579834,0.36574774980545044,0.021630436182022095,0.017972959205508232,1,1
H6-P,329,n02321529/ILSVRC2012_val_00029107_n02321529,7,4101,0.003448630217462778,0.11527065932750702,0.3351745009422302,0.018327441066503525,0.014975696802139282,1,1
H6-P,330,n02325366/ILSVRC2012_val_00004300_n02325366,7,4101,0.0030663011129945517,0.0890192985534668,0.2027803212404251,0.013996034860610962,0.01196823175996542,1,1
H6-P,331,n02326432/ILSVRC2012_val_00034786_n02326432,7,4101,0.006415372248739004,0.1101510152220726,0.3133065104484558,0.020563539117574692,0.017430473119020462,1,1
H6-P,332,n02328150/ILSVRC2012_val_00017261_n02328150,7,4101,0.0032627545297145844,0.0932670533657074,0.30571097135543823,0.015646569430828094,0.012589460238814354,1,1
H6-P,333,n02342885/ILSVRC2012_val_00013528_n02342885,7,4101,0.0026005490217357874,0.06493302434682846,0.3574584424495697,0.012668436393141747,0.009093851782381535,1,1
H6-P,334,n02346627/ILSVRC2012_val_00036853_n02346627,7,4101,0.007507020141929388,0.11620799452066422,0.4097118675708771,0.02322493866086006,0.019127819687128067,1,1
H6-P,335,n02356798/ILSVRC2012_val_00047262_n02356798,7,4101,0.0034302175045013428,0.08332565426826477,0.374785840511322,0.015510641038417816,0.01176278293132782,1,1
H6-V,320,n02268853/ILSVRC2012_val_00000965_n02268853,7,4102,0.0044049788266420364,0.04283575341105461,0.1824539750814438,0.010513094253838062,0.008688554167747498,1,1
H6-V,321,n02276258/ILSVRC2012_val_00021108_n02276258,7,4102,0.005122659727931023,0.09036247432231903,0.509202241897583,0.019250929355621338,0.01415890734642744,1,1
H6-V,322,n02277742/ILSVRC2012_val_00029616_n02277742,7,4102,0.004914340563118458,0.06410034745931625,0.1893349587917328,0.013217725791037083,0.011324375867843628,1,1
H6-V,323,n02279972/ILSVRC2012_val_00023084_n02279972,7,4102,0.004581444896757603,0.11749371141195297,0.4619663953781128,0.020950479432940483,0.016330815851688385,1,1
H6-V,324,n02280649/ILSVRC2012_val_00028853_n02280649,7,4102,0.00486892880871892,0.0804273784160614,0.33949559926986694,0.016306621953845024,0.012911666184663773,1,1
H6-V,325,n02281406/ILSVRC2012_val_00045771_n02281406,7,4102,0.011228557676076889,0.16250738501548767,1.1245882511138916,0.03872517868876457,0.027479296550154686,1,1
H6-V,326,n02281787/ILSVRC2012_val_00011979_n02281787,7,4102,0.003549152985215187,0.0895732045173645,0.45223748683929443,0.017028849571943283,0.012506473809480667,1,1
H6-V,327,n02317335/ILSVRC2012_val_00043732_n02317335,7,4102,0.007867321372032166,0.10689759254455566,0.5267893075942993,0.02382497489452362,0.018557080999016762,1,1
H6-V,328,n02319095/ILSVRC2012_val_00042173_n02319095,7,4102,0.003712136996909976,0.13636262714862823,0.3648906350135803,0.02099730633199215,0.0173483993858099,1,1
H6-V,329,n02321529/ILSVRC2012_val_00029107_n02321529,7,4102,0.0034377924166619778,0.11524403095245361,0.3374907374382019,0.018337104469537735,0.014962196350097656,1,1
H6-V,330,n02325366/ILSVRC2012_val_00004300_n02325366,7,4102,0.003106534481048584,0.09218348562717438,0.2100328952074051,0.014425212517380714,0.012324883602559566,1,1
H6-V,331,n02326432/ILSVRC2012_val_00034786_n02326432,7,4102,0.00661865621805191,0.10921130329370499,0.3105812668800354,0.02064559981226921,0.01753978803753853,1,1
H6-V,332,n02328150/ILSVRC2012_val_00017261_n02328150,7,4102,0.003250138834118843,0.09059379994869232,0.3041606545448303,0.015351125039160252,0.01230951864272356,1,1
H6-V,333,n02342885/ILSVRC2012_val_00013528_n02342885,7,4102,0.00260885595344007,0.06385553628206253,0.3488749563694,0.012483159080147743,0.008994409814476967,1,1
H6-V,334,n02346627/ILSVRC2012_val_00036853_n02346627,7,4102,0.007448874413967133,0.12146873772144318,0.4055255949497223,0.0236510057002306,0.01959574967622757,1,1
H6-V,335,n02356798/ILSVRC2012_val_00047262_n02356798,7,4102,0.0035966269206255674,0.08361782133579254,0.38561832904815674,0.01581459306180477,0.01195840910077095,1,1
H6-P,320,n02268853/ILSVRC2012_val_00000965_n02268853,7,4102,0.003902896773070097,0.039370134472846985,0.17472848296165466,0.009587195701897144,0.007839910686016083,1,1
H6-P,321,n02276258/ILSVRC2012_val_00021108_n02276258,7,4102,0.005181232467293739,0.10316987335681915,0.5045216083526611,0.020543435588479042,0.01549821998924017,1,1
H6-P,322,n02277742/ILSVRC2012_val_00029616_n02277742,7,4102,0.00486997002735734,0.060724396258592606,0.18088442087173462,0.012751254253089428,0.010942409746348858,1,1
H6-P,323,n02279972/ILSVRC2012_val_00023084_n02279972,7,4102,0.004554828628897667,0.10586922615766525,0.4599001407623291,0.0197407528758049,0.015141751617193222,1,1
H6-P,324,n02280649/ILSVRC2012_val_00028853_n02280649,7,4102,0.004643390886485577,0.07970712333917618,0.33747315406799316,0.01598883420228958,0.01261410303413868,1,1
H6-P,325,n02281406/ILSVRC2012_val_00045771_n02281406,7,4102,0.011546420864760876,0.1548105776309967,1.0380289554595947,0.0374077670276165,0.02702747844159603,1,1
H6-P,326,n02281787/ILSVRC2012_val_00011979_n02281787,7,4102,0.0034279562532901764,0.08578421920537949,0.4561510682106018,0.016567889600992203,0.01200637873262167,1,1
H6-P,327,n02317335/ILSVRC2012_val_00043732_n02317335,7,4102,0.007996904663741589,0.10443854331970215,0.525512158870697,0.02369588054716587,0.01844075880944729,1,1
H6-P,328,n02319095/ILSVRC2012_val_00042173_n02319095,7,4102,0.003994442988187075,0.140632763504982,0.3634759783744812,0.02169247902929783,0.018057718873023987,1,1
H6-P,329,n02321529/ILSVRC2012_val_00029107_n02321529,7,4102,0.003334670327603817,0.11555998772382736,0.3306044936180115,0.0181967131793499,0.014890668913722038,1,1
H6-P,330,n02325366/ILSVRC2012_val_00004300_n02325366,7,4102,0.0031028613448143005,0.08355522155761719,0.202889084815979,0.013487274758517742,0.01145838387310505,1,1
H6-P,331,n02326432/ILSVRC2012_val_00034786_n02326432,7,4102,0.0065311952494084835,0.11353173851966858,0.3146023154258728,0.02103039249777794,0.01788436993956566,1,1
H6-P,332,n02328150/ILSVRC2012_val_00017261_n02328150,7,4102,0.0032590299379080534,0.0848916620016098,0.3084804117679596,0.014833000488579273,0.011748196557164192,1,1
H6-P,333,n02342885/ILSVRC2012_val_00013528_n02342885,7,4102,0.002626280067488551,0.0666104406118393,0.35502922534942627,0.012837615795433521,0.00928732380270958,1,1
H6-P,334,n02346627/ILSVRC2012_val_00036853_n02346627,7,4102,0.00754956528544426,0.11005371809005737,0.4107488691806793,0.02266242541372776,0.018554937094449997,1,1
H6-P,335,n02356798/ILSVRC2012_val_00047262_n02356798,7,4102,0.0034667830914258957,0.0844658613204956,0.3790820837020874,0.015704190358519554,0.011913369409739971,1,1
H6-V,320,n02268853/ILSVRC2012_val_00000965_n02268853,7,4103,0.004265190102159977,0.04482588544487953,0.17843449115753174,0.01053212396800518,0.008747778832912445,1,1
H6-V,321,n02276258/ILSVRC2012_val_00021108_n02276258,7,4103,0.004928109236061573,0.09666860103607178,0.5144023895263672,0.019738992676138878,0.01459496933966875,1,1
H6-V,322,n02277742/ILSVRC2012_val_00029616_n02277742,7,4103,0.004874422214925289,0.06031360849738121,0.1923377513885498,0.012829161249101162,0.010905783623456955,1,1
H6-V,323,n02279972/ILSVRC2012_val_00023084_n02279972,7,4103,0.004610228817909956,0.11455985903739929,0.4618532359600067,0.02068474516272545,0.016066214069724083,1,1
H6-V,324,n02280649/ILSVRC2012_val_00028853_n02280649,7,4103,0.0049477326683700085,0.0746496394276619,0.33807486295700073,0.015793446451425552,0.012412697076797485,1,1
H6-V,325,n02281406/ILSVRC2012_val_00045771_n02281406,7,4103,0.011389052495360374,0.1652182936668396,1.1271169185638428,0.03918205201625824,0.027910882607102394,1,1
H6-V,326,n02281787/ILSVRC2012_val_00011979_n02281787,7,4103,0.00358014227822423,0.09170985966920853,0.46199676394462585,0.017371095716953278,0.012751128524541855,1,1
H6-V,327,n02317335/ILSVRC2012_val_00043732_n02317335,7,4103,0.007967307232320309,0.10293731093406677,0.5272071361541748,0.023533109575510025,0.01826103776693344,1,1
H6-V,328,n02319095/ILSVRC2012_val_00042173_n02319095,7,4103,0.003773968666791916,0.14184033870697021,0.3659249544143677,0.021617254242300987,0.017958004027605057,1,1
H6-V,329,n02321529/ILSVRC2012_val_00029107_n02321529,7,4103,0.0033871964551508427,0.11633758246898651,0.3375639319419861,0.018396593630313873,0.015020955353975296,1,1
H6-V,330,n02325366/ILSVRC2012_val_00004300_n02325366,7,4103,0.003077519591897726,0.09203536063432693,0.20848020911216736,0.014365858398377895,0.012281056493520737,1,1
H6-V,331,n02326432/ILSVRC2012_val_00034786_n02326432,7,4103,0.006577565334737301,0.11468825489282608,0.3061845004558563,0.0211082361638546,0.018046390265226364,1,1
H6-V,332,n02328150/ILSVRC2012_val_00017261_n02328150,7,4103,0.0033692624419927597,0.09202653914690018,0.3076245188713074,0.015648161992430687,0.012571916915476322,1,1
H6-V,333,n02342885/ILSVRC2012_val_00013528_n02342885,7,4103,0.002711906097829342,0.06430553644895554,0.3480784595012665,0.012623244896531105,0.00914246030151844,1,1
H6-V,334,n02346627/ILSVRC2012_val_00036853_n02346627,7,4103,0.007369816303253174,0.12580107152462006,0.40527915954589844,0.024002715945243835,0.01994992420077324,1,1
H6-V,335,n02356798/ILSVRC2012_val_00047262_n02356798,7,4103,0.003400420304387808,0.09338317811489105,0.3821723461151123,0.01656046137213707,0.01273873820900917,1,1
H6-P,320,n02268853/ILSVRC2012_val_00000965_n02268853,7,4103,0.004009551368653774,0.045590389519929886,0.1736883521080017,0.010305473580956459,0.008568590506911278,1,1
H6-P,321,n02276258/ILSVRC2012_val_00021108_n02276258,7,4103,0.004942488856613636,0.09853961318731308,0.5050269365310669,0.0198467206209898,0.014796450734138489,1,1
H6-P,322,n02277742/ILSVRC2012_val_00029616_n02277742,7,4103,0.004887450486421585,0.05383221432566643,0.18327230215072632,0.012103394605219364,0.010270671918988228,1,1
H6-P,323,n02279972/ILSVRC2012_val_00023084_n02279972,7,4103,0.004470052197575569,0.10822604596614838,0.4610655903816223,0.019903313368558884,0.015292656607925892,1,1
H6-P,324,n02280649/ILSVRC2012_val_00028853_n02280649,7,4103,0.004764237441122532,0.07483931630849838,0.3394240736961365,0.015642410144209862,0.012248169630765915,1,1
H6-P,325,n02281406/ILSVRC2012_val_00045771_n02281406,7,4103,0.01129095908254385,0.1551920473575592,1.0331597328186035,0.03714176267385483,0.026810163632035255,1,1
H6-P,326,n02281787/ILSVRC2012_val_00011979_n02281787,7,4103,0.0035719098523259163,0.08852892369031906,0.4599532186985016,0.017024334520101547,0.012424802407622337,1,1
H6-P,327,n02317335/ILSVRC2012_val_00043732_n02317335,7,4103,0.00800430029630661,0.10347969084978104,0.5229262113571167,0.023581532761454582,0.018352270126342773,1,1
H6-P,328,n02319095/ILSVRC2012_val_00042173_n02319095,7,4103,0.0039218515157699585,0.13511769473552704,0.367172509431839,0.021105345338582993,0.017433620989322662,1,1
H6-P,329,n02321529/ILSVRC2012_val_00029107_n02321529,7,4103,0.0034611846785992384,0.11478241533041,0.33000364899635315,0.0182394627481699,0.014939426444470882,1,1
H6-P,330,n02325366/ILSVRC2012_val_00004300_n02325366,7,4103,0.0029876800253987312,0.08827175945043564,0.2004411518573761,0.013819267973303795,0.011814855970442295,1,1
H6-P,331,n02326432/ILSVRC2012_val_00034786_n02326432,7,4103,0.006371679715812206,0.11187973618507385,0.3086514472961426,0.020646167919039726,0.017559653148055077,1,1
H6-P,332,n02328150/ILSVRC2012_val_00017261_n02328150,7,4103,0.0031972136348485947,0.08658365160226822,0.3118818402290344,0.014974397607147694,0.011855578981339931,1,1
H6-P,333,n02342885/ILSVRC2012_val_00013528_n02342885,7,4103,0.0025070614647120237,0.06239967420697212,0.34997686743736267,0.012246797792613506,0.00874702911823988,1,1
H6-P,334,n02346627/ILSVRC2012_val_00036853_n02346627,7,4103,0.007434678729623556,0.11715014278888702,0.40936923027038574,0.023243384435772896,0.019149692729115486,1,1
H6-P,335,n02356798/ILSVRC2012_val_00047262_n02356798,7,4103,0.003585604950785637,0.08736112713813782,0.3748297691345215,0.016070015728473663,0.012321718037128448,1,1
H6-V,320,n02268853/ILSVRC2012_val_00000965_n02268853,13,4101,0.0038460546638816595,0.03811000660061836,0.13334034383296967,0.008990459144115448,0.007657055277377367,1,1
H6-V,321,n02276258/ILSVRC2012_val_00021108_n02276258,13,4101,0.004352990072220564,0.08039980381727219,0.42401862144470215,0.016633156687021255,0.01239296980202198,1,1
H6-V,322,n02277742/ILSVRC2012_val_00029616_n02277742,13,4101,0.004667195957154036,0.05321110785007477,0.1419757902622223,0.011408064514398575,0.009988307021558285,1,1
H6-V,323,n02279972/ILSVRC2012_val_00023084_n02279972,13,4101,0.00395781546831131,0.10059374570846558,0.3831402063369751,0.01784859225153923,0.014017189852893353,1,1
H6-V,324,n02280649/ILSVRC2012_val_00028853_n02280649,13,4101,0.004285488277673721,0.06898953020572662,0.2736903429031372,0.01392134465277195,0.011184440925717354,1,1
H6-V,325,n02281406/ILSVRC2012_val_00045771_n02281406,13,4101,0.009536977857351303,0.14635364711284637,1.0220227241516113,0.034392569214105606,0.024172343313694,1,1
H6-V,326,n02281787/ILSVRC2012_val_00011979_n02281787,13,4101,0.0029689210932701826,0.07563546299934387,0.3803637623786926,0.014336105436086655,0.010532467626035213,1,1
H6-V,327,n02317335/ILSVRC2012_val_00043732_n02317335,13,4101,0.00707378750666976,0.08795539289712906,0.44575023651123047,0.020326828584074974,0.015869326889514923,1,1
H6-V,328,n02319095/ILSVRC2012_val_00042173_n02319095,13,4101,0.003374029416590929,0.12420514225959778,0.2981500029563904,0.018776044249534607,0.01579454354941845,1,1
H6-V,329,n02321529/ILSVRC2012_val_00029107_n02321529,13,4101,0.0030809654854238033,0.1041976809501648,0.27015551924705505,0.016202287748456,0.01350073330104351,1,1
H6-V,330,n02325366/ILSVRC2012_val_00004300_n02325366,13,4101,0.0027938634157180786,0.08077561110258102,0.16051535308361053,0.01247657835483551,0.010871424339711666,1,1
H6-V,331,n02326432/ILSVRC2012_val_00034786_n02326432,13,4101,0.00595212634652853,0.1007741391658783,0.24722832441329956,0.018501823768019676,0.016029540449380875,1,1
H6-V,332,n02328150/ILSVRC2012_val_00017261_n02328150,13,4101,0.002788706449791789,0.07754471898078918,0.24155062437057495,0.01295868493616581,0.010543178766965866,1,1
H6-V,333,n02342885/ILSVRC2012_val_00013528_n02342885,13,4101,0.002180112060159445,0.0533561185002327,0.2795534133911133,0.010311258025467396,0.007515723817050457,1,1
H6-V,334,n02346627/ILSVRC2012_val_00036853_n02346627,13,4101,0.006900604814291,0.11191952228546143,0.3283807039260864,0.021376363933086395,0.018092557787895203,1,1
H6-V,335,n02356798/ILSVRC2012_val_00047262_n02356798,13,4101,0.003011570777744055,0.07598306238651276,0.31116241216659546,0.01372150145471096,0.010609877295792103,1,1
H6-P,320,n02268853/ILSVRC2012_val_00000965_n02268853,13,4101,0.0036714854650199413,0.03865263611078262,0.1312522292137146,0.008849271573126316,0.007536749355494976,1,1
H6-P,321,n02276258/ILSVRC2012_val_00021108_n02276258,13,4101,0.004382507409900427,0.08812792599201202,0.4053404927253723,0.01724870502948761,0.013195300474762917,1,1
H6-P,322,n02277742/ILSVRC2012_val_00029616_n02277742,13,4101,0.004610396455973387,0.05265090614557266,0.13742080330848694,0.011249695904552937,0.00987548753619194,1,1
H6-P,323,n02279972/ILSVRC2012_val_00023084_n02279972,13,4101,0.003877531737089157,0.094527468085289,0.3702670633792877,0.01703294925391674,0.013330278918147087,1,1
H6-P,324,n02280649/ILSVRC2012_val_00028853_n02280649,13,4101,0.004117474891245365,0.06905978918075562,0.267272412776947,0.013696178793907166,0.011023454368114471,1,1
H6-P,325,n02281406/ILSVRC2012_val_00045771_n02281406,13,4101,0.0096018947660923,0.1413264274597168,0.8857643604278564,0.032592181116342545,0.02373453788459301,1,1
H6-P,326,n02281787/ILSVRC2012_val_00011979_n02281787,13,4101,0.002950754715129733,0.07320868223905563,0.3655857443809509,0.013927480205893517,0.01027162279933691,1,1
H6-P,327,n02317335/ILSVRC2012_val_00043732_n02317335,13,4101,0.0071271564811468124,0.08981698006391525,0.4246427118778229,0.020355282351374626,0.016108855605125427,1,1
H6-P,328,n02319095/ILSVRC2012_val_00042173_n02319095,13,4101,0.0035063792020082474,0.1260678470134735,0.29077112674713135,0.01902087591588497,0.0161131639033556,1,1
H6-P,329,n02321529/ILSVRC2012_val_00029107_n02321529,13,4101,0.003002106910571456,0.10220658779144287,0.2633345425128937,0.01585611142218113,0.013222766108810902,1,1
H6-P,330,n02325366/ILSVRC2012_val_00004300_n02325366,13,4101,0.0027797329239547253,0.0800197646021843,0.1565634310245514,0.012347343377768993,0.010781709104776382,1,1
H6-P,331,n02326432/ILSVRC2012_val_00034786_n02326432,13,4101,0.005861334502696991,0.10217846184968948,0.25201448798179626,0.01859932392835617,0.01607917994260788,1,1
H6-P,332,n02328150/ILSVRC2012_val_00017261_n02328150,13,4101,0.002826206386089325,0.07710984349250793,0.23881272971630096,0.012925317510962486,0.010537190362811089,1,1
H6-P,333,n02342885/ILSVRC2012_val_00013528_n02342885,13,4101,0.002114712493494153,0.053776081651449203,0.2786926031112671,0.010279246605932713,0.007492320612072945,1,1
H6-P,334,n02346627/ILSVRC2012_val_00036853_n02346627,13,4101,0.006807711906731129,0.09987770020961761,0.32535749673843384,0.02004905790090561,0.016795482486486435,1,1
H6-P,335,n02356798/ILSVRC2012_val_00047262_n02356798,13,4101,0.0029516983777284622,0.07242390513420105,0.2972140908241272,0.013166230171918869,0.010194089263677597,1,1
H6-V,320,n02268853/ILSVRC2012_val_00000965_n02268853,13,4102,0.0039156111888587475,0.03810548409819603,0.13417382538318634,0.009067898616194725,0.007726159878075123,1,1
H6-V,321,n02276258/ILSVRC2012_val_00021108_n02276258,13,4102,0.004429249092936516,0.0807681754231453,0.4235547184944153,0.016741614788770676,0.01250606682151556,1,1
H6-V,322,n02277742/ILSVRC2012_val_00029616_n02277742,13,4102,0.004577932879328728,0.05601833760738373,0.14156073331832886,0.011595374904572964,0.01017976738512516,1,1
H6-V,323,n02279972/ILSVRC2012_val_00023084_n02279972,13,4102,0.0039918674156069756,0.10412294417619705,0.38318440318107605,0.018236005678772926,0.01440416183322668,1,1
H6-V,324,n02280649/ILSVRC2012_val_00028853_n02280649,13,4102,0.004258698783814907,0.06886380910873413,0.27365636825561523,0.013881643302738667,0.011145079508423805,1,1
H6-V,325,n02281406/ILSVRC2012_val_00045771_n02281406,13,4102,0.009636864066123962,0.14846858382225037,1.0217640399932861,0.03470136225223541,0.02448372170329094,1,1
H6-V,326,n02281787/ILSVRC2012_val_00011979_n02281787,13,4102,0.002964405808597803,0.07788972556591034,0.37721365690231323,0.014525515027344227,0.01075337827205658,1,1
H6-V,327,n02317335/ILSVRC2012_val_00043732_n02317335,13,4102,0.006963853724300861,0.09332399070262909,0.44514092803001404,0.020747661590576172,0.016296252608299255,1,1
