method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.005993058439344168,0.1474679857492447,0.5743594169616699,0.026483450084924698,0.020739857107400894,1,0
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.009932922199368477,0.1867685616016388,0.6134961843490601,0.0347447395324707,0.028609778732061386,1,0
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.005590715445578098,0.13456353545188904,0.48063555359840393,0.023853424936532974,0.019047070294618607,1,0
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0015413416549563408,0.09851481765508652,0.44036513566970825,0.015796475112438202,0.011392823420464993,1,0
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.004643603228032589,0.12304847687482834,0.4898586869239807,0.021847037598490715,0.016948450356721878,1,0
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.003063037060201168,0.12516529858112335,0.39786845445632935,0.019558250904083252,0.015579567290842533,1,0
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.010801346972584724,0.20513740181922913,0.5851415395736694,0.03716650232672691,0.03131508827209473,1,0
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.012039664201438427,0.16059114038944244,0.7920135259628296,0.03601891174912453,0.028098776936531067,1,0
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.012704703025519848,0.18199729919433594,0.683377742767334,0.03773821145296097,0.030904434621334076,1,0
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.004667462315410376,0.09474135935306549,0.46040743589401245,0.018745671957731247,0.014141598716378212,1,0
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.009993119165301323,0.15236178040504456,0.8742972612380981,0.03397227078676224,0.02522929757833481,1,0
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.012954018078744411,0.33142799139022827,0.5151382684707642,0.051248203963041306,0.04609682038426399,1,0
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.009939673356711864,0.11364622414112091,0.5178239941596985,0.026482535526156425,0.0213042963296175,1,0
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.005707796663045883,0.09105808287858963,0.6212183237075806,0.02102578803896904,0.014813604764640331,1,0
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.008914447389543056,0.10141521692276001,0.5281792879104614,0.024337762966752052,0.019055970013141632,1,0
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.008695144206285477,0.08451999723911285,0.4257376790046692,0.02140452153980732,0.017147144302725792,1,0
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.005700589157640934,0.13992559909820557,0.5423001646995544,0.025116151198744774,0.019693149253726006,1,0
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.009368423372507095,0.16832071542739868,0.5748605728149414,0.03194910287857056,0.026200495660305023,1,0
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.005611259024590254,0.13512709736824036,0.43257075548171997,0.023449677973985672,0.019123969599604607,1,0
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.001531835994683206,0.1054811030626297,0.38376039266586304,0.015917548909783363,0.012079945765435696,1,0
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.0034880395978689194,0.10329525172710419,0.43210136890411377,0.018138578161597252,0.013817564584314823,1,0
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.0033581587485969067,0.13010801374912262,0.333082914352417,0.019699789583683014,0.016368960961699486,1,0
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.010598438791930676,0.19944167137145996,0.5427181720733643,0.03596978634595871,0.030542604625225067,1,0
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.011553868651390076,0.1511595994234085,0.7554020285606384,0.034223850816488266,0.026669830083847046,1,0
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.012910962104797363,0.20473328232765198,0.6600542068481445,0.03998483717441559,0.0333842933177948,1,0
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.005409209989011288,0.11863775551319122,0.41784238815307617,0.02145140990614891,0.017272986471652985,1,0
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.009736030362546444,0.15375573933124542,0.8785620927810669,0.03389722481369972,0.0251116044819355,1,0
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.011542148888111115,0.3061651289463043,0.4514460265636444,0.04667312279343605,0.042158663272857666,1,0
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.010931184515357018,0.1189756989479065,0.47132933139801025,0.027542047202587128,0.022828754037618637,1,0
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.006180127616971731,0.10314874351024628,0.5962308049201965,0.022457310929894447,0.016495002433657646,1,0
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.009382553398609161,0.11574992537498474,0.46800485253334045,0.025637594982981682,0.020957546308636665,1,0
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.007612321060150862,0.0847114622592926,0.37461113929748535,0.019829578697681427,0.01608346775174141,1,0
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.006802958901971579,0.17103390395641327,0.5840417146682739,0.02974676713347435,0.023906350135803223,1,0
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009461702778935432,0.1748153269290924,0.5894486904144287,0.032837722450494766,0.026943236589431763,1,0
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004100362304598093,0.13088136911392212,0.4762667715549469,0.021951166912913322,0.017188498750329018,1,0
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0013272844953462481,0.08500067889690399,0.4142827093601227,0.013970179483294487,0.009827353060245514,1,0
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.003828564425930381,0.10160502791404724,0.4934360682964325,0.018923427909612656,0.013989067636430264,1,0
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.002820143476128578,0.11396023631095886,0.4092799425125122,0.018308967351913452,0.01421616692095995,1,0
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.008272117003798485,0.16012446582317352,0.5566906929016113,0.02985147014260292,0.024284563958644867,1,0
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.011592177674174309,0.1461682766675949,0.7890336513519287,0.03409934043884277,0.02620900422334671,1,0
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.011434031650424004,0.16470828652381897,0.6902759075164795,0.03480761870741844,0.02790486067533493,1,0
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.005785428918898106,0.13173814117908478,0.4762425124645233,0.023721668869256973,0.01895924285054207,1,0
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.014158764854073524,0.20062100887298584,0.9078841209411621,0.043299708515405655,0.0342208668589592,1,0
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006135100498795509,0.10814376920461655,0.456926167011261,0.02151874080300331,0.016949478536844254,1,0
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.009637720882892609,0.09667423367500305,0.5197936296463013,0.024503080174326897,0.019305143505334854,1,0
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.005886876489967108,0.10156814008951187,0.6081169843673706,0.02212486043572426,0.016043690964579582,1,0
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.008534468710422516,0.10036321729421616,0.5260522365570068,0.023831315338611603,0.01857079192996025,1,0
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006381905637681484,0.0853981301188469,0.4192078709602356,0.019113797694444656,0.014921719208359718,1,0
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.007118293084204197,0.16360341012477875,0.5428919792175293,0.02890755422413349,0.023478634655475616,1,0
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009309228509664536,0.18537838757038116,0.5593863725662231,0.033440932631492615,0.02784706838428974,1,0
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004486849531531334,0.13065901398658752,0.4294678568840027,0.021847430616617203,0.017552752047777176,1,0
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0014478655066341162,0.07993821799755096,0.3606708347797394,0.01304839551448822,0.009441687725484371,1,0
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.003383796429261565,0.08815554529428482,0.43101754784584045,0.01650952734053135,0.01219935156404972,1,0
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.002694403752684593,0.09961093962192535,0.3358865976333618,0.01601436361670494,0.012655497528612614,1,0
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.00876886397600174,0.16707901656627655,0.5048591494560242,0.030525358393788338,0.025476766750216484,1,0
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.011566363275051117,0.1570853292942047,0.7509803175926208,0.034784700721502304,0.027274897322058678,1,0
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.011385167017579079,0.20687687397003174,0.6637797355651855,0.03871065378189087,0.03207285702228546,1,0
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.005819579120725393,0.11972536891698837,0.4259890913963318,0.022052008658647537,0.017792116850614548,1,0
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.014407353475689888,0.211185485124588,0.8983886241912842,0.04450979083776474,0.03552590310573578,1,0
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006647633388638496,0.0978325754404068,0.4058040976524353,0.020488932728767395,0.016430892050266266,1,0
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.009403664618730545,0.10161775350570679,0.46770575642585754,0.024242497980594635,0.019565440714359283,1,0
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.005661781877279282,0.09750427305698395,0.5856099724769592,0.02126830816268921,0.015412209555506706,1,0
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.007964033633470535,0.11654803901910782,0.4705231785774231,0.024324070662260056,0.019618839025497437,1,0
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006229180842638016,0.0777944028377533,0.3642215132713318,0.01765083521604538,0.014008620753884315,1,0
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004185211844742298,0.10793816298246384,0.44515570998191833,0.019430585205554962,0.014979028142988682,1,1
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008342666551470757,0.1610971987247467,0.4716748595237732,0.02916913479566574,0.024452386423945427,1,1
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0026546965818852186,0.0842011421918869,0.3506799340248108,0.014581610448658466,0.011074811220169067,1,1
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0010698913829401135,0.051131561398506165,0.2964782118797302,0.009147829376161098,0.006183047313243151,1,1
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0032017992343753576,0.07593224197626114,0.3578163981437683,0.014373186975717545,0.010795023292303085,1,1
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0014061264228075743,0.06404650956392288,0.26476120948791504,0.010458389297127724,0.007810777053236961,1,1
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006750471889972687,0.13063597679138184,0.42416420578956604,0.024055711925029755,0.01981407031416893,1,1
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.008881013840436935,0.1138514056801796,0.636017918586731,0.026626333594322205,0.020266154780983925,1,1
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.008413247764110565,0.13231801986694336,0.5377018451690674,0.027022069320082664,0.02164505049586296,1,1
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.003504418535158038,0.07718079537153244,0.33861303329467773,0.014608629047870636,0.01122249849140644,1,1
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.005789812654256821,0.10965147614479065,0.7084310054779053,0.023839270696043968,0.016754960641264915,1,1
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0037808753550052643,0.06594429910182953,0.32463037967681885,0.013621609658002853,0.010375306010246277,1,1
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.006751295179128647,0.06318701058626175,0.3804885745048523,0.016874881461262703,0.013069996610283852,1,1
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.00416739284992218,0.06638846546411514,0.48402878642082214,0.01564652845263481,0.010806240141391754,1,1
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007126908749341965,0.07674215734004974,0.39870569109916687,0.018788181245326996,0.01480112411081791,1,1
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005698932334780693,0.06422559916973114,0.286909818649292,0.014990591444075108,0.012121492996811867,1,1
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004389932379126549,0.1067063957452774,0.43139684200286865,0.019374540075659752,0.01506057195365429,1,1
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008148598484694958,0.15234118700027466,0.4545951783657074,0.0279286690056324,0.02338271774351597,1,1
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0028361647855490446,0.08296331763267517,0.33060938119888306,0.014438590966165066,0.01113249734044075,1,1
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0008986284956336021,0.053485263139009476,0.25985589623451233,0.008845713920891285,0.006247154902666807,1,1
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0028977985493838787,0.07502080500125885,0.3234504461288452,0.01363438367843628,0.010399878956377506,1,1
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0013258014805614948,0.060644738376140594,0.22286948561668396,0.009618970565497875,0.007390275597572327,1,1
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006398695521056652,0.12662020325660706,0.404522180557251,0.023105937987565994,0.019060716032981873,1,1
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.008603870868682861,0.11041475832462311,0.628217875957489,0.025927526876330376,0.01964534819126129,1,1
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.008197704330086708,0.1482834815979004,0.5271952152252197,0.02829800546169281,0.023026052862405777,1,1
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.003955588676035404,0.0838731974363327,0.3165287971496582,0.01550819631665945,0.012342908419668674,1,1
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.0057958392426371574,0.09948935359716415,0.7137243747711182,0.022882018238306046,0.015744775533676147,1,1
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0036070216447114944,0.06561967730522156,0.30418261885643005,0.01321081630885601,0.01016899012029171,1,1
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.006418486125767231,0.061358742415905,0.3583216071128845,0.01613757573068142,0.012554360553622246,1,1
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004230936989188194,0.06760711222887039,0.4773079752922058,0.01576472818851471,0.010991647839546204,1,1
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007063575088977814,0.07409130036830902,0.36369815468788147,0.01810968667268753,0.01447270531207323,1,1
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005588981322944164,0.05567433312535286,0.27039337158203125,0.013860348612070084,0.01115641463547945,1,1
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004262982867658138,0.10653970390558243,0.4425927996635437,0.019342880696058273,0.014916953630745411,1,1
H6-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008471726439893246,0.15238553285598755,0.4677783250808716,0.028388064354658127,0.023710280656814575,1,1
H6-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.002612273208796978,0.07164617627859116,0.3484569787979126,0.013261459767818451,0.009776890277862549,1,1
H6-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0009326892904937267,0.05909983813762665,0.30057865381240845,0.009848459623754025,0.0068426732905209064,1,1
H6-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0036017417442053556,0.08606336265802383,0.3598536252975464,0.015806613489985466,0.012208078056573868,1,1
H6-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0013875162694603205,0.0609310120344162,0.2655375897884369,0.010135993361473083,0.0074806176126003265,1,1
H6-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.006580933928489685,0.13592231273651123,0.4304441511631012,0.024477608501911163,0.020173165947198868,1,1
H6-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.008265565149486065,0.11716198176145554,0.6326116323471069,0.026307880878448486,0.019981764256954193,1,1
H6-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.00857098400592804,0.1303635537624359,0.539481520652771,0.027002153918147087,0.02160733938217163,1,1
H6-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003559507429599762,0.07457020878791809,0.33934077620506287,0.014409936964511871,0.01101652905344963,1,1
H6-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.0059890784323215485,0.10866203904151917,0.7115359306335449,0.02397064119577408,0.016855282709002495,1,1
H6-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.0038323046173900366,0.06962589919567108,0.3273586630821228,0.014068481512367725,0.010794894769787788,1,1
H6-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.0067647299729287624,0.06693824380636215,0.3739558458328247,0.017198113724589348,0.01345855463296175,1,1
H6-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004142661578953266,0.06740632653236389,0.48295268416404724,0.01571281999349594,0.01088329404592514,1,1
H6-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006655748467892408,0.0760745033621788,0.4016963243484497,0.018280161544680595,0.014263198710978031,1,1
H6-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.005859436001628637,0.05946376174688339,0.291329026222229,0.014719102531671524,0.011805811896920204,1,1
H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004348802380263805,0.1054714173078537,0.43197792768478394,0.019215723499655724,0.01489594392478466,1,1
H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.00814792700111866,0.1384570151567459,0.4598952531814575,0.02659258246421814,0.02199362963438034,1,1
H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0027308824937790632,0.08591865003108978,0.3230234980583191,0.014552982524037361,0.0113227479159832,1,1
H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0009694130858406425,0.059081047773361206,0.26456958055496216,0.009523213841021061,0.006877518258988857,1,1
H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0027787359431385994,0.07237886637449265,0.327023983001709,0.013286861591041088,0.01001662202179432,1,1
H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0011881212703883648,0.06060880422592163,0.2248637080192566,0.009497638791799545,0.007249001879245043,1,1
H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.006568079814314842,0.1347855031490326,0.41189128160476685,0.02416554093360901,0.020046629011631012,1,1
H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.008157897740602493,0.10937753319740295,0.627795934677124,0.025373611599206924,0.01909565180540085,1,1
H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.00856364518404007,0.1443381905555725,0.5268957018852234,0.02826642245054245,0.02299746498465538,1,1
H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.0038373793940991163,0.08063440024852753,0.31579264998435974,0.015058746561408043,0.011900819838047028,1,1
H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.005798224359750748,0.1043417900800705,0.7214815020561218,0.023447219282388687,0.016232404857873917,1,1
H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.0037101134657859802,0.07096272706985474,0.30460214614868164,0.013852408155798912,0.010806386359035969,1,1
H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006699158810079098,0.0715792328119278,0.35623645782470703,0.017419446259737015,0.013857081532478333,1,1
H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004256892018020153,0.07249026745557785,0.4798417091369629,0.016304336488246918,0.011505918577313423,1,1
H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006712000817060471,0.07750986516475677,0.36571913957595825,0.01812017895281315,0.014462986961007118,1,1
H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.005549750290811062,0.054628483951091766,0.26977479457855225,0.01371034700423479,0.011012598872184753,1,1
H6-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.004031918942928314,0.1097603589296341,0.4460853040218353,0.01946880854666233,0.015007955022156239,1,1
