method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.0074796415865421295,0.09049597382545471,0.39801010489463806,0.02050933986902237,0.01652923971414566,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.006431862711906433,0.16275903582572937,0.5667458772659302,0.028375225141644478,0.02270776592195034,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.010095230303704739,0.19010093808174133,0.6015383005142212,0.035120707005262375,0.029105324298143387,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.005253939889371395,0.16670404374599457,0.47909557819366455,0.026715299114584923,0.021924342960119247,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.003174844663590193,0.11493205279111862,0.4199082851409912,0.0188671313226223,0.014668049290776253,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.005536879412829876,0.14055433869361877,0.4772842824459076,0.024365156888961792,0.01959231309592724,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.0025586001574993134,0.09750761836767197,0.3619177043437958,0.015928538516163826,0.012309362180531025,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.009991380386054516,0.18383631110191345,0.556565523147583,0.03394066542387009,0.028375010937452316,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.015038951300084591,0.17739960551261902,0.7793319225311279,0.04057222977280617,0.03277891129255295,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.011967182159423828,0.17775118350982666,0.6775348782539368,0.03651764988899231,0.029742300510406494,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.004966702312231064,0.107883520424366,0.4618893265724182,0.02037394791841507,0.015755053609609604,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.009259304963052273,0.15666761994361877,0.9122933745384216,0.03404900059103966,0.024926066398620605,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005322783254086971,0.09743943065404892,0.4336847960948944,0.019403573125600815,0.015066726133227348,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.009734074585139751,0.10720538347959518,0.4829217195510864,0.025283830240368843,0.020454613491892815,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.0076313503086566925,0.14284685254096985,0.6273715496063232,0.028189750388264656,0.021916035562753677,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.009071138687431812,0.12443873286247253,0.5150697231292725,0.026665709912776947,0.02151501178741455,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.008165350183844566,0.09004555642604828,0.3990687429904938,0.021160593256354332,0.017169905826449394,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.00860469788312912,0.1823635697364807,0.5586919784545898,0.03242797404527664,0.02684105560183525,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009783390909433365,0.20633457601070404,0.5995136499404907,0.036411985754966736,0.03041684813797474,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004392796661704779,0.11908013373613358,0.4726540148258209,0.021027350798249245,0.016300810500979424,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0019353569950908422,0.09650463610887527,0.4203372895717621,0.015789194032549858,0.011585821397602558,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.00623822957277298,0.15241292119026184,0.49746179580688477,0.0264541395008564,0.021479520946741104,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0025894171558320522,0.10508017241954803,0.3631279170513153,0.016728714108467102,0.013097435235977173,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.010318426415324211,0.20211279392242432,0.5558476448059082,0.036088183522224426,0.030529705807566643,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.01540079154074192,0.18586668372154236,0.7835097312927246,0.041822560131549835,0.033987462520599365,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.013186240568757057,0.2117626667022705,0.6926993131637573,0.04128950089216232,0.03436250984668732,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.004934889264404774,0.1177050843834877,0.46082979440689087,0.02131369523704052,0.01670539751648903,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.00967138260602951,0.17754587531089783,0.9097875356674194,0.03652384504675865,0.027425970882177353,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006216811947524548,0.10835891216993332,0.4449146091938019,0.021501848474144936,0.017052702605724335,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.008884666487574577,0.09619241207838058,0.48643770813941956,0.023368284106254578,0.018503908067941666,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.007340429350733757,0.11865422874689102,0.6274144053459167,0.02547999657690525,0.01920585334300995,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.010633695870637894,0.14409856498241425,0.5343896150588989,0.030387448146939278,0.025043552741408348,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.00784833263605833,0.08805683255195618,0.39820611476898193,0.020636077970266342,0.016654016450047493,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.00427582673728466,0.11468399316072464,0.41877999901771545,0.01993202604353428,0.015744226053357124,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008505547419190407,0.1538209170103073,0.4521321654319763,0.0284089595079422,0.02388763800263405,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.003008926985785365,0.10573158413171768,0.352414071559906,0.017106227576732635,0.013582086190581322,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.00138778705149889,0.07556188851594925,0.2853063642978668,0.011797039769589901,0.008943975903093815,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0035299789160490036,0.08947950601577759,0.3453966975212097,0.01593189686536789,0.012477929703891277,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0013464404037222266,0.06128810718655586,0.23768797516822815,0.009852130897343159,0.007475251331925392,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006712181493639946,0.13926413655281067,0.41025716066360474,0.024741167202591896,0.020638596266508102,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.009242909960448742,0.12890294194221497,0.6253930330276489,0.02838713489472866,0.022133205085992813,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009262926876544952,0.15620698034763336,0.5375360250473022,0.030258983373641968,0.02488362416625023,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0036241840571165085,0.08700232207775116,0.32523947954177856,0.015576810576021671,0.01232441607862711,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006353236734867096,0.11507619172334671,0.7238519191741943,0.02509937435388565,0.017860855907201767,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004304714035242796,0.07260841876268387,0.3032747507095337,0.014598303474485874,0.011565555818378925,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.006715800613164902,0.07069581747055054,0.35513177514076233,0.01733670011162758,0.013785382732748985,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004621535539627075,0.07375060766935349,0.476094514131546,0.01675754226744175,0.011996597051620483,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007020751945674419,0.08700424432754517,0.3860201835632324,0.019581377506256104,0.01572117581963539,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006179491989314556,0.06471432745456696,0.27153950929641724,0.015366319566965103,0.012650924734771252,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004703941754996777,0.11566056311130524,0.4253796339035034,0.0205237939953804,0.016269998624920845,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008560757152736187,0.15654025971889496,0.46003031730651855,0.02881508506834507,0.02421478182077408,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.002885266672819853,0.09778978675603867,0.34283608198165894,0.016092605888843536,0.012664245441555977,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0019134015310555696,0.07409006357192993,0.28994694352149963,0.01222187653183937,0.00932240765541792,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.00388262327760458,0.09285952150821686,0.34626471996307373,0.016631223261356354,0.01316857524216175,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0016608841251581907,0.06171860918402672,0.2367095947265625,0.010199841111898422,0.007832745090126991,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.0075976173393428326,0.15103988349437714,0.4133821129798889,0.026835426688194275,0.022701606154441833,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.010123316198587418,0.123331718146801,0.617533266544342,0.028631821274757385,0.022456489503383636,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.009256510995328426,0.13680657744407654,0.5256716012954712,0.02819388546049595,0.022937169298529625,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003582209348678589,0.07847221195697784,0.3272770941257477,0.014702201820909977,0.011429430916905403,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006570417433977127,0.11613263189792633,0.7286052703857422,0.025469735264778137,0.01818368211388588,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004060312174260616,0.0688362792134285,0.3038233518600464,0.013982173055410385,0.010943939909338951,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006749638821929693,0.06644904613494873,0.35238486528396606,0.016918392851948738,0.013394543901085854,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004874049685895443,0.07797512412071228,0.4807589054107666,0.017479151487350464,0.012671561911702156,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006821313872933388,0.0824589729309082,0.3813701868057251,0.01888091303408146,0.015067211352288723,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.00621253065764904,0.0652054026722908,0.27127593755722046,0.015445830300450325,0.012733071111142635,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.005520996637642384,0.12789733707904816,0.42125779390335083,0.02252330631017685,0.018310729414224625,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.008459797129034996,0.16199633479118347,0.4582480192184448,0.029241910204291344,0.024659430608153343,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.0028895835857838392,0.08505818247795105,0.3396129608154297,0.01479153148829937,0.011395402252674103,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0012783656129613519,0.07189998775720596,0.29043829441070557,0.011372746899724007,0.008468364365398884,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.003934759646654129,0.0957966297864914,0.3582613170146942,0.01709703542292118,0.013514422811567783,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.001760635757818818,0.06986619532108307,0.23708945512771606,0.011118149384856224,0.008747255429625511,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.007548347115516663,0.1561252772808075,0.4142032861709595,0.027302907779812813,0.023160874843597412,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.0097748888656497,0.12409517914056778,0.6191787719726562,0.028376195579767227,0.022184407338500023,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.00970396213233471,0.1492416113615036,0.5348368883132935,0.029976490885019302,0.02462812326848507,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.003685159143060446,0.08497503399848938,0.3261280655860901,0.01544394250959158,0.012182662263512611,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.007122136186808348,0.12805309891700745,0.7299349904060364,0.027226794511079788,0.01992744579911232,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.004662403371185064,0.07619964331388474,0.30924928188323975,0.015374860726296902,0.012282367795705795,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.006903018802404404,0.06229596212506294,0.3539726436138153,0.016672341153025627,0.013132615014910698,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.004903914872556925,0.07591966539621353,0.4790942370891571,0.017286822199821472,0.01249588094651699,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.0077241635881364346,0.09689417481422424,0.39241722226142883,0.021337753161787987,0.017413580790162086,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.006167986895889044,0.0619993582367897,0.2702121138572693,0.015070043504238129,0.012367922812700272,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0035390686243772507,0.09440658986568451,0.3402303457260132,0.01638203114271164,0.012979728169739246,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.0076699452474713326,0.13416433334350586,0.3714747428894043,0.02480112761259079,0.021086379885673523,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0023223208263516426,0.07574929296970367,0.27329155802726746,0.012630166485905647,0.009897250682115555,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0009722801623865962,0.05833481252193451,0.2174515277147293,0.008980276994407177,0.006805761717259884,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.0028969086706638336,0.0738188698887825,0.27109935879707336,0.012989789247512817,0.010278795845806599,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0010060113854706287,0.05033820867538452,0.17291359603405,0.007768968120217323,0.006039832253009081,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.005844378378242254,0.12041819095611572,0.32751452922821045,0.021161342039704323,0.017886197194457054,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.0073732174932956696,0.1019812598824501,0.5158767700195312,0.022730112075805664,0.0175713449716568,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.007830915972590446,0.12848599255084991,0.4365255534648895,0.025044770911335945,0.020679514855146408,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.003099752590060234,0.07103754580020905,0.2515704929828644,0.012719212099909782,0.010203506797552109,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.005195813253521919,0.09348501265048981,0.6033746004104614,0.020578060299158096,0.014544314704835415,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.003723472123965621,0.061881210654973984,0.23348268866539001,0.012246419675648212,0.009911593049764633,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.005959567613899708,0.061439383774995804,0.28491392731666565,0.0149526447057724,0.012103505432605743,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.003739736508578062,0.06007491052150726,0.38688570261001587,0.013616085052490234,0.009747227653861046,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.006079940125346184,0.07202279567718506,0.3090212941169739,0.016372432932257652,0.013282219879329205,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.005469336174428463,0.05212852358818054,0.20502668619155884,0.01273245457559824,0.010682187974452972,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.003926300443708897,0.09695879369974136,0.34217721223831177,0.017043951898813248,0.013622179627418518,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.00770115852355957,0.1358829140663147,0.3758469223976135,0.025047918781638145,0.02128944918513298,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.0021982823964208364,0.07394923269748688,0.26676061749458313,0.012260811403393745,0.009593205526471138,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0013280822895467281,0.05724737420678139,0.22015002369880676,0.009254319593310356,0.007052819710224867,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0030696308240294456,0.07460509240627289,0.27141058444976807,0.013244246132671833,0.01053014025092125,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0012421312276273966,0.05050194263458252,0.1725330799818039,0.00801765639334917,0.00629232544451952,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.006080159451812506,0.11934787780046463,0.32915639877319336,0.021306511014699936,0.018014946952462196,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.007736620958894491,0.09548027813434601,0.5103668570518494,0.022388316690921783,0.01728464849293232,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.008054444566369057,0.11832203716039658,0.42934516072273254,0.024180099368095398,0.019886648282408714,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.003005615435540676,0.0659465491771698,0.2521738111972809,0.012122008949518204,0.009600270539522171,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.005315696820616722,0.09522227942943573,0.6045032143592834,0.02088295668363571,0.01483792532235384,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.003538368968293071,0.05883948877453804,0.23453722894191742,0.011767690069973469,0.009422318078577518,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.006010865326970816,0.05828830599784851,0.2829045057296753,0.014668741263449192,0.011839696206152439,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.003916813991963863,0.05928942933678627,0.39130115509033203,0.013758768327534199,0.00984575692564249,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.005953194573521614,0.06799724698066711,0.30596888065338135,0.01581260748207569,0.01275291945785284,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.005323315970599651,0.05281374976038933,0.20408180356025696,0.012645509093999863,0.01060469076037407,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.004068446811288595,0.1005389615893364,0.3412558138370514,0.017534900456666946,0.014122342690825462,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.007669001817703247,0.1360844373703003,0.3747331500053406,0.0250247772783041,0.021277446299791336,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0022738389670848846,0.06885871291160583,0.2651101052761078,0.01181081123650074,0.009159710258245468,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0009460190194658935,0.056789711117744446,0.2203492522239685,0.00882848259061575,0.00662499014288187,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.003106453223153949,0.0749925747513771,0.2784748375415802,0.01339045912027359,0.010605710558593273,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0013083415105938911,0.05360198765993118,0.17235776782035828,0.00839211791753769,0.006668540183454752,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.006200573407113552,0.12646625936031342,0.3307497203350067,0.02215469628572464,0.01884719915688038,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.007382275070995092,0.09812475740909576,0.5098863840103149,0.022293616086244583,0.017194751650094986,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.008272787556052208,0.12826013565063477,0.434821754693985,0.025447018444538116,0.021098800003528595,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.003139603417366743,0.06772860884666443,0.25101351737976074,0.012422599829733372,0.009912464767694473,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.005788248032331467,0.10225217044353485,0.607776403427124,0.022091230377554893,0.01601346582174301,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.003987972624599934,0.0641026645898819,0.23736321926116943,0.01277187094092369,0.010398238897323608,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.00606666412204504,0.056589964777231216,0.2837231457233429,0.01456289179623127,0.011725660413503647,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0040829903446137905,0.062095243483781815,0.3891798257827759,0.014184312894940376,0.01029251515865326,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.006468757055699825,0.07762794196605682,0.31218233704566956,0.017353374511003494,0.014231551438570023,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.005399223417043686,0.051720503717660904,0.2031237930059433,0.012602511793375015,0.010571273975074291,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.0030367239378392696,0.07987932115793228,0.26420485973358154,0.013666704297065735,0.011024655774235725,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.006969071924686432,0.11822861433029175,0.29269304871559143,0.021718863397836685,0.018791932612657547,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0018156165024265647,0.05809672176837921,0.19805669784545898,0.00960585568100214,0.007625288795679808,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0006527511868625879,0.045245081186294556,0.15604573488235474,0.006737716495990753,0.00517725944519043,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0024066679179668427,0.060967713594436646,0.20048919320106506,0.010508330538868904,0.008503438904881477,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0007626159931533039,0.04337100684642792,0.12007905542850494,0.006300507113337517,0.00509971659630537,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.005059714894741774,0.10711114853620529,0.24703577160835266,0.018241187557578087,0.01577083021402359,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.005710168741643429,0.0767994150519371,0.4075430929660797,0.017465541139245033,0.013390110805630684,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.006815304514020681,0.10844108462333679,0.33840930461883545,0.021043505519628525,0.017659412696957588,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.002647378481924534,0.05578333139419556,0.1835947334766388,0.010061657987535,0.008225711062550545,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.0043235900811851025,0.0754835307598114,0.4871327877044678,0.016743270680308342,0.0118719432502985,1,not_applicable
