method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.008535079658031464,0.1416487693786621,0.4956069886684418,0.02765602618455887,0.022699955850839615,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.0033091872464865446,0.09128634631633759,0.28501754999160767,0.01528799720108509,0.012437822297215462,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.005750977899879217,0.1075189933180809,0.694930911064148,0.023452186957001686,0.016502877697348595,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.004058236256241798,0.0654342994093895,0.26663386821746826,0.013268004171550274,0.010601665824651718,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.006785314530134201,0.06846015900373459,0.33264029026031494,0.016957733780145645,0.01363133080303669,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.004238839261233807,0.06918670982122421,0.4509369432926178,0.01566687971353531,0.011157510802149773,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.006752671208232641,0.07586764544248581,0.33886659145355225,0.017728101462125778,0.01433943584561348,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.005737801548093557,0.059493038803339005,0.2426479309797287,0.014113584533333778,0.011687105521559715,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.004163175821304321,0.10344428569078445,0.38684672117233276,0.018376071006059647,0.014507604762911797,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.008166652172803879,0.14737603068351746,0.4301000237464905,0.02720525488257408,0.022904254496097565,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.0025936472229659557,0.08922403305768967,0.3008615970611572,0.014524667523801327,0.01151605136692524,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0018585752695798874,0.07491281628608704,0.25198841094970703,0.011869740672409534,0.009349856525659561,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0036226133815944195,0.08726303279399872,0.3054022192955017,0.01540293823927641,0.012348916381597519,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0015561878681182861,0.06069789454340935,0.2018425613641739,0.009644403122365475,0.007625977508723736,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.00634909700602293,0.13421428203582764,0.37485647201538086,0.023519089445471764,0.01977052539587021,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.00794973224401474,0.09903987497091293,0.57432621717453,0.023596981540322304,0.017853720113635063,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.008470714092254639,0.13344627618789673,0.4936576187610626,0.026751916855573654,0.021815340965986252,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.003278680145740509,0.09185467660427094,0.287606418132782,0.015340211801230907,0.012464147992432117,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.005619931034743786,0.10567306727170944,0.6976183652877808,0.02316342107951641,0.016187237575650215,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.003927092533558607,0.0664384663105011,0.2648237943649292,0.013219177722930908,0.010570939630270004,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.0068579670041799545,0.07392559945583344,0.3320874571800232,0.017571400851011276,0.014250527136027813,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.004318530671298504,0.06822686642408371,0.4498872756958008,0.01564008928835392,0.011141217313706875,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.006294558756053448,0.07705535739660263,0.33639562129974365,0.017364051192998886,0.01400009449571371,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.005223337560892105,0.05405443161725998,0.23997445404529572,0.013028524816036224,0.010628780350089073,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.004452597815543413,0.1074504554271698,0.38768914341926575,0.019074534997344017,0.015197644010186195,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.008157229982316494,0.1526855081319809,0.42811447381973267,0.027706924825906754,0.02342578023672104,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0028838682919740677,0.08201566338539124,0.2987247407436371,0.014072682708501816,0.011085434816777706,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0012692196760326624,0.07740086317062378,0.25158581137657166,0.011525164358317852,0.009009306319057941,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.0035811623092740774,0.09159526973962784,0.3105955123901367,0.01584664359688759,0.01274068932980299,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0014682280598208308,0.06256131827831268,0.2011002004146576,0.009735362604260445,0.007724360097199678,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.006448410451412201,0.14523348212242126,0.37556192278862,0.02472737990319729,0.020971760153770447,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.007860034704208374,0.1049795001745224,0.579576849937439,0.024153754115104675,0.018357984721660614,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.008724052459001541,0.14370086789131165,0.4980645477771759,0.028074786067008972,0.023094139993190765,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.003471182659268379,0.08979928493499756,0.2864994406700134,0.01531610544770956,0.01245111133903265,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.005828130058944225,0.11097607016563416,0.6945561170578003,0.023871298879384995,0.016925737261772156,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.004373149015009403,0.07153953611850739,0.2700466513633728,0.014227569103240967,0.011527102440595627,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.006849815137684345,0.061897676438093185,0.32934287190437317,0.01633301191031933,0.013039583340287209,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.004353584721684456,0.0711047574877739,0.4526047110557556,0.015990108251571655,0.011464061215519905,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.007008633576333523,0.08843355625867844,0.3432973325252533,0.019284963607788086,0.01585198938846588,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.005458321422338486,0.057742778211832047,0.2415609210729599,0.013648208230733871,0.01123259961605072,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.003252485767006874,0.08350111544132233,0.32407888770103455,0.01484338566660881,0.011602597311139107,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.007430096622556448,0.12754034996032715,0.3625240623950958,0.023809371516108513,0.02018413133919239,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0023025188129395247,0.07395472377538681,0.24024797976016998,0.012100471183657646,0.00969799142330885,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0010011512786149979,0.05657032132148743,0.19146671891212463,0.008572850376367569,0.0066581834107637405,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0028937130700796843,0.07341157644987106,0.24508515000343323,0.012685722671449184,0.010234870947897434,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0012123340275138617,0.05417857691645622,0.14807924628257751,0.008110984228551388,0.006630191579461098,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.005673273466527462,0.11788491904735565,0.3104962110519409,0.020566727966070175,0.017461765557527542,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.0063168867491185665,0.08349292725324631,0.5056114196777344,0.019722294062376022,0.014666179195046425,1,not_applicable
