method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4101,0.009718099609017372,0.13483302295207977,0.5058906078338623,0.028260309249162674,0.02320140227675438,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.007409620098769665,0.09277303516864777,0.3802143931388855,0.02048906683921814,0.016686923801898956,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.006310691591352224,0.15378916263580322,0.5490360856056213,0.02717996947467327,0.021689608693122864,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.010034613311290741,0.18790392577648163,0.5893824696540833,0.0347188301384449,0.028825005516409874,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.0052857957780361176,0.16016320884227753,0.4616040587425232,0.025918157771229744,0.0213021170347929,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0037475815042853355,0.11578544974327087,0.4026026725769043,0.019352152943611145,0.015326126478612423,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.005509684793651104,0.13661187887191772,0.46340614557266235,0.023804934695363045,0.01917087286710739,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.0026562155690044165,0.09234946221113205,0.3416435122489929,0.015307596884667873,0.011891162022948265,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.009423192590475082,0.1832217425107956,0.5414369106292725,0.033159736543893814,0.02774536795914173,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.014164842665195465,0.1740347445011139,0.7650415897369385,0.039218734949827194,0.031568318605422974,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.011389045044779778,0.1829254925251007,0.6588960289955139,0.03627055510878563,0.029681595042347908,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.005147694610059261,0.11354874819517136,0.4416552186012268,0.02091912180185318,0.01650257036089897,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.00898665003478527,0.1542048454284668,0.8948899507522583,0.03335603326559067,0.02440713346004486,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005421883892267942,0.09600573778152466,0.41330987215042114,0.019155558198690414,0.015022458508610725,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.009471007622778416,0.10294602811336517,0.4645621180534363,0.024411233142018318,0.019765611737966537,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.007351521402597427,0.14172662794589996,0.6119688749313354,0.027643872424960136,0.021524183452129364,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.009078847244381905,0.1173296719789505,0.49957433342933655,0.025807557627558708,0.020811814814805984,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.0078149838373065,0.08068988472223282,0.379525363445282,0.019679225981235504,0.015883972868323326,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.008058259263634682,0.18121236562728882,0.5424220561981201,0.03160371631383896,0.026179496198892593,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009801693260669708,0.19266405701637268,0.5880392789840698,0.03494849056005478,0.029068099334836006,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004471779800951481,0.12377603352069855,0.45994243025779724,0.021448807790875435,0.01684938371181488,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0023394525051116943,0.1017555370926857,0.40550583600997925,0.016570065170526505,0.012515006586909294,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.006247163750231266,0.15519732236862183,0.4862040877342224,0.02662893757224083,0.021766897290945053,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0029814238660037518,0.12273196130990982,0.3432837724685669,0.018687458708882332,0.015254620462656021,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.009731135331094265,0.2077210694551468,0.5448739528656006,0.03595198318362236,0.03050324320793152,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.013843378983438015,0.1788967400789261,0.7704151272773743,0.03943720459938049,0.03173305466771126,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.012873034924268723,0.2445264607667923,0.6770355701446533,0.04409603774547577,0.03732568025588989,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.004941344261169434,0.11699219048023224,0.44129669666290283,0.021053530275821686,0.016640562564134598,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.009050343185663223,0.16937346756458282,0.8950292468070984,0.03493798151612282,0.025987690314650536,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.00609129574149847,0.10488831996917725,0.4251009523868561,0.020831136032938957,0.01658012717962265,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.008510638028383255,0.07717864215373993,0.4667542278766632,0.02089604362845421,0.016228502616286278,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.006812366656959057,0.10962309688329697,0.6139788627624512,0.023914465680718422,0.0177746769040823,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.010686179623007774,0.14857091009616852,0.5163382887840271,0.030706653371453285,0.025543270632624626,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.007619287818670273,0.08647076785564423,0.38016295433044434,0.02006799355149269,0.016266364604234695,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.00441964203491807,0.11595834046602249,0.4126582741737366,0.02014205791056156,0.01601547561585903,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008500559255480766,0.15276071429252625,0.44535619020462036,0.028230194002389908,0.02377663180232048,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.002980323974043131,0.10825461894273758,0.3476698398590088,0.017282484099268913,0.013805786147713661,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.001641318085603416,0.07745737582445145,0.2788674235343933,0.012175729498267174,0.009387055411934853,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.003560866927728057,0.09302369505167007,0.3414080739021301,0.016277316957712173,0.012863236479461193,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0015863677253946662,0.05869216099381447,0.22752773761749268,0.009730861522257328,0.00745558412745595,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006570575758814812,0.1355544924736023,0.4048041105270386,0.024174068123102188,0.02012602612376213,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.008978333324193954,0.1290404498577118,0.6156419515609741,0.02803879603743553,0.021882377564907074,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009487601928412914,0.16487480700016022,0.5304633378982544,0.03127971664071083,0.02597508206963539,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0037587005645036697,0.08633377403020859,0.3199828267097473,0.015591906383633614,0.012392078526318073,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006299843080341816,0.11014532297849655,0.7181686162948608,0.024496059864759445,0.017314374446868896,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004039607476443052,0.06846016645431519,0.2960416376590729,0.013846040703356266,0.010885624215006828,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.0066200438886880875,0.0705292820930481,0.3439505100250244,0.017112476751208305,0.013672972097992897,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004649590700864792,0.07093119621276855,0.4716314673423767,0.01645902544260025,0.011742711067199707,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.0070998817682266235,0.08860918879508972,0.37917405366897583,0.019752541556954384,0.015960801392793655,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005995521321892738,0.06453701853752136,0.2640889286994934,0.015090112574398518,0.012449223548173904,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004458099137991667,0.1096506118774414,0.4167574942111969,0.01959073543548584,0.015423160046339035,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008416038006544113,0.15041670203208923,0.45492082834243774,0.028006918728351593,0.023457709699869156,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0029371543787419796,0.0929127186536789,0.3351665437221527,0.015580090694129467,0.012228425592184067,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0023005111142992973,0.07821507751941681,0.28338468074798584,0.012955865822732449,0.010122018866240978,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003759184619411826,0.0884850025177002,0.3418300151824951,0.016025984659790993,0.012607685290277004,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0016703009605407715,0.06203797832131386,0.22732329368591309,0.010147332213819027,0.007874099537730217,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.0068295057862997055,0.13565996289253235,0.4065631628036499,0.024461133405566216,0.02039550244808197,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009412679821252823,0.12238958477973938,0.6067235469818115,0.02771887369453907,0.02165163867175579,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.00885180663317442,0.14133015275001526,0.5152039527893066,0.028136860579252243,0.0229848213493824,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.0037995814345777035,0.08064785599708557,0.3185678720474243,0.015050046145915985,0.011864367872476578,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006322676315903664,0.1123427003622055,0.7170089483261108,0.02472703531384468,0.017556946724653244,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.003997428342700005,0.06703076511621475,0.2952483296394348,0.013652988709509373,0.01070050522685051,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006818929221481085,0.06697242707014084,0.34312355518341064,0.01694740727543831,0.013516171835362911,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004494328051805496,0.07365325093269348,0.47130411863327026,0.01657269522547722,0.011859653517603874,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006768874824047089,0.0809350311756134,0.3755195140838623,0.018617574125528336,0.014862378127872944,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.006023216061294079,0.05973546952009201,0.26276636123657227,0.014624426141381264,0.011996762827038765,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.005136922933161259,0.12382268160581589,0.41332706809043884,0.02165246196091175,0.017519190907478333,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.008339344523847103,0.1542578637599945,0.45407307147979736,0.028305862098932266,0.02376513183116913,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.0028933293651789427,0.08736885339021683,0.33510932326316833,0.01498130802065134,0.011630214750766754,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0015093646943569183,0.07621221244335175,0.28568270802497864,0.0119874132797122,0.009130585938692093,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.0038944892585277557,0.09533323347568512,0.35605043172836304,0.016988316550850868,0.013427812606096268,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0017570729833096266,0.07401377707719803,0.22857218980789185,0.011444172821938992,0.009158451110124588,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.007046905811876059,0.1558593064546585,0.4096858501434326,0.02672969549894333,0.022632837295532227,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.008971883915364742,0.1217871755361557,0.6097920536994934,0.027248522266745567,0.021150602027773857,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.009582333266735077,0.17509612441062927,0.5272341966629028,0.03236428648233414,0.027091946452856064,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.0038538812659680843,0.08217186480760574,0.31795573234558105,0.01525062508881092,0.012071067467331886,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.006512647029012442,0.12249888479709625,0.7203272581100464,0.02596580982208252,0.018762536346912384,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.004478811286389828,0.07223294675350189,0.30119162797927856,0.014714021235704422,0.011702105402946472,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.006746481638401747,0.06103627756237984,0.3442016541957855,0.01629212498664856,0.012850109487771988,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.004489054437726736,0.0734233632683754,0.47142064571380615,0.016545597463846207,0.011831390671432018,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.007600452285259962,0.0947466790676117,0.3848536014556885,0.020923655480146408,0.01707511954009533,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.0059099881909787655,0.05948764085769653,0.2630390524864197,0.01448914222419262,0.011858751997351646,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0035497834905982018,0.0929889976978302,0.3327355980873108,0.01617603935301304,0.012848683632910252,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.007617175579071045,0.13368138670921326,0.3629208207130432,0.024614522233605385,0.0209853146225214,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.002253272570669651,0.07686649262905121,0.2689349055290222,0.012629270553588867,0.009939922019839287,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.001161731081083417,0.057465821504592896,0.2127612829208374,0.009035926312208176,0.006908313371241093,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.002882476430386305,0.07414563745260239,0.26703816652297974,0.012967422604560852,0.010297040455043316,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0011676277499645948,0.048682160675525665,0.16733261942863464,0.007709169760346413,0.00603584386408329,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.005671308841556311,0.11634638160467148,0.3212233781814575,0.02051818184554577,0.017305947840213776,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.007211767137050629,0.10172589123249054,0.5011681318283081,0.022396039217710495,0.017384357750415802,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.007706183474510908,0.1346428543329239,0.42793387174606323,0.025449808686971664,0.021170469000935555,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.0031867949292063713,0.06822281330823898,0.24776244163513184,0.012486700899899006,0.010009076446294785,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.005029832944273949,0.08677005022764206,0.5920796990394592,0.019627634435892105,0.01370683778077364,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.003531688591465354,0.05843530595302582,0.22980673611164093,0.01167328655719757,0.009375219233334064,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.005901699420064688,0.06217975541949272,0.27526983618736267,0.014872373081743717,0.012119675055146217,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.003609549254179001,0.056506045162677765,0.3788501024246216,0.013048654422163963,0.009260153397917747,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.0060477061197161674,0.07513606548309326,0.3029536008834839,0.016590848565101624,0.013561312109231949,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.005301446653902531,0.053278181701898575,0.20081773400306702,0.012637441977858543,0.010629264637827873,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.0036844154819846153,0.09017298370599747,0.33343178033828735,0.016036031767725945,0.012701714411377907,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.007516020443290472,0.12891635298728943,0.36817729473114014,0.024089429527521133,0.020407656207680702,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.002186867408454418,0.07101566344499588,0.26016494631767273,0.01189008355140686,0.009288433939218521,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.001566887367516756,0.05979135259985924,0.21591070294380188,0.009705130010843277,0.007546022534370422,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0029442496597766876,0.07170791178941727,0.2672715187072754,0.012787755578756332,0.010115040466189384,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0012176129966974258,0.051227208226919174,0.1672029346227646,0.008012362755835056,0.006340333726257086,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.005707873031497002,0.11369611322879791,0.3222958445549011,0.02030044235289097,0.017077483236789703,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.006936602294445038,0.09291846305131912,0.49443885684013367,0.021172836422920227,0.01622844859957695,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.007640907075256109,0.1205030158162117,0.417703777551651,0.023868246003985405,0.019691208377480507,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.003207822097465396,0.06615947932004929,0.2465740293264389,0.012289511039853096,0.009823770262300968,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.004938200116157532,0.0907151848077774,0.5879155397415161,0.019888874143362045,0.014009718783199787,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.0034692478366196156,0.05788126215338707,0.22976386547088623,0.011555013246834278,0.009257374331355095,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.006067030131816864,0.05858691781759262,0.2744673192501068,0.014670394361019135,0.011925721541047096,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.0034539687912911177,0.05465562269091606,0.378703773021698,0.012706569395959377,0.008919531479477882,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.005877032410353422,0.06675782054662704,0.3011838495731354,0.01556465309113264,0.012552814558148384,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.005211835261434317,0.049304112792015076,0.19933204352855682,0.012135567143559456,0.010142246261239052,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.0037763509899377823,0.09858065843582153,0.33294031023979187,0.016963820904493332,0.013634417206048965,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.007560459431260824,0.13065125048160553,0.3685547113418579,0.024311130866408348,0.020625583827495575,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0022260965779423714,0.07048864662647247,0.2607946991920471,0.011882908642292023,0.009274961426854134,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0010652965866029263,0.05909620225429535,0.21736186742782593,0.009148535318672657,0.006974916905164719,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.003055609529837966,0.07299540936946869,0.2754838466644287,0.013109988532960415,0.010355150327086449,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0012970296666026115,0.05593268573284149,0.16789674758911133,0.008569265715777874,0.006890298333019018,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.005797864403575659,0.12479708343744278,0.32459014654159546,0.021523473784327507,0.018277572467923164,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.006709991954267025,0.09667046368122101,0.49491751194000244,0.0213262140750885,0.0163770392537117,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.007953088730573654,0.13197028636932373,0.4255105257034302,0.025405222550034523,0.021150117740035057,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.0032891794107854366,0.06638897210359573,0.24550816416740417,0.012383158318698406,0.009928076528012753,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.005128025077283382,0.0956316664814949,0.5923671722412109,0.0206148624420166,0.014691191725432873,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.003813010174781084,0.060565054416656494,0.23307855427265167,0.012200301513075829,0.009869515895843506,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.005927854683250189,0.05538543313741684,0.2755952775478363,0.014222350902855396,0.011466397903859615,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0035135929938405752,0.05897608771920204,0.3781188428401947,0.013192390091717243,0.009411201812326908,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.006235295441001654,0.07452531158924103,0.30586162209510803,0.016746442764997482,0.013687826693058014,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.005192217417061329,0.04971541836857796,0.19946184754371643,0.012158378027379513,0.01016375981271267,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.0029319662135094404,0.07737572491168976,0.25199249386787415,0.013189463876187801,0.010669538751244545,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.00686822971329093,0.11705665290355682,0.27974119782447815,0.021371306851506233,0.01857389509677887,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0017284632194787264,0.05884305387735367,0.18965956568717957,0.009509364143013954,0.0076127685606479645,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0008196663111448288,0.04327502101659775,0.14865393936634064,0.0066337077878415585,0.005147168412804604,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.00240737060084939,0.05631699785590172,0.19116003811359406,0.009950670413672924,0.008039070293307304,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0008464936981908977,0.039838261902332306,0.1148790568113327,0.005979110486805439,0.0048303199000656605,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.004872412420809269,0.10239680856466293,0.2375589907169342,0.01748768426477909,0.015112093649804592,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.005470200441777706,0.07591526210308075,0.3860893249511719,0.016922619193792343,0.013061726465821266,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.006573786493390799,0.10989751666784286,0.3242622911930084,0.02080616168677807,0.017563538625836372,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.0026988226454705,0.0538812130689621,0.17638829350471497,0.009850827045738697,0.008086943998932838,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.003995637409389019,0.06803060322999954,0.46760404109954834,0.01547473855316639,0.010798698291182518,1,not_applicable
