method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.011582611128687859,0.23248472809791565,0.6437162160873413,0.0412682443857193,0.03483108431100845,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.004317938815802336,0.1090075746178627,0.3936147391796112,0.01915484294295311,0.015218695625662804,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.007759516593068838,0.1366269439458847,0.8552224636077881,0.02997443452477455,0.021422211080789566,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.005217514932155609,0.09379225969314575,0.38064128160476685,0.018403153866529465,0.01459674071520567,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.009144777432084084,0.08321075141429901,0.44743797183036804,0.021940231323242188,0.017465852200984955,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.006188668310642242,0.10397130250930786,0.5964394807815552,0.022550193592905998,0.01658579893410206,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.009179135784506798,0.11830120533704758,0.46321484446525574,0.02564140409231186,0.021009255200624466,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.006398119032382965,0.07223015278577805,0.3434973657131195,0.01705610752105713,0.0136211346834898,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.005182845517992973,0.1265210509300232,0.44556164741516113,0.022290566936135292,0.017834950238466263,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.008527107536792755,0.16349385678768158,0.488467276096344,0.029761167243123055,0.024876493960618973,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.003387815086171031,0.11138322949409485,0.3508031368255615,0.01803416945040226,0.014526138082146645,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.001805114559829235,0.08033010363578796,0.282545268535614,0.012663577683269978,0.009838124737143517,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.00413593789562583,0.08593966066837311,0.3433452844619751,0.016163356602191925,0.012729903683066368,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0017150675412267447,0.07267149537801743,0.2363487184047699,0.011345704086124897,0.008982216939330101,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.0069016702473163605,0.14647972583770752,0.4344305396080017,0.02589394710958004,0.021549642086029053,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.009171978570520878,0.11997637152671814,0.6619443893432617,0.027789060026407242,0.021169615909457207,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.009648043662309647,0.20899270474910736,0.5737372636795044,0.036284688860177994,0.030547315254807472,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.00363165233284235,0.10211500525474548,0.3303816020488739,0.017146969214081764,0.013843152672052383,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.00684416014701128,0.11723325401544571,0.7887616753578186,0.026455102488398552,0.018567485734820366,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.0042852419428527355,0.07158510386943817,0.31444770097732544,0.014588229358196259,0.01144375279545784,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.008290919475257397,0.0729854479432106,0.38812682032585144,0.019470732659101486,0.015589464455842972,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.005235658027231693,0.08826234191656113,0.521851658821106,0.019280409440398216,0.01406189240515232,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.0074691129848361015,0.08628009259700775,0.38931137323379517,0.019990235567092896,0.01609712280333042,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.006227407604455948,0.0667351558804512,0.2801521420478821,0.015702445060014725,0.012900923378765583,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.004675934091210365,0.11133905500173569,0.44597408175468445,0.02026958018541336,0.015809839591383934,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.008656943216919899,0.1584467887878418,0.4948897659778595,0.029450519010424614,0.02450162172317505,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.003032766981050372,0.10610668361186981,0.3495996594429016,0.017139432951807976,0.013643436133861542,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.001851297216489911,0.08049331605434418,0.28656888008117676,0.012766317464411259,0.009900628589093685,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.004505989141762257,0.09292943775653839,0.3460827171802521,0.017259759828448296,0.01379893347620964,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0017994381487369537,0.07325287163257599,0.23278668522834778,0.01145259290933609,0.009124726057052612,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.006887608673423529,0.14270640909671783,0.4358481764793396,0.025516731664538383,0.0211582500487566,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.009260976687073708,0.11760976910591125,0.6566047668457031,0.027588002383708954,0.021021954715251923,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.009766732342541218,0.16979609429836273,0.5695047378540039,0.0324413925409317,0.026746343821287155,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.003509742906317115,0.09759250283241272,0.33266687393188477,0.016595661640167236,0.013268993236124516,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.006536950822919607,0.11915112286806107,0.7871737480163574,0.026323800906538963,0.01845206320285797,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.0043916646391153336,0.07238791137933731,0.31390801072120667,0.014769535511732101,0.01163045596331358,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.008238881826400757,0.08662769943475723,0.3859807252883911,0.020761460065841675,0.0169016532599926,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.004924694076180458,0.08183547109365463,0.5231131315231323,0.0183393731713295,0.013108241371810436,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.007483287714421749,0.09513784945011139,0.39173147082328796,0.020914386957883835,0.016997072845697403,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.005823628511279821,0.06002343073487282,0.2795093357563019,0.014621064066886902,0.01182597130537033,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.0050558531656861305,0.11545288562774658,0.4482423961162567,0.021083565428853035,0.016601141542196274,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.008368389680981636,0.16324014961719513,0.4934553802013397,0.029626958072185516,0.02469240501523018,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0032980814576148987,0.09953675419092178,0.34576231241226196,0.016709379851818085,0.013251757249236107,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0016329162754118443,0.07406996935606003,0.28586241602897644,0.011898537166416645,0.009039913304150105,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.0041869571432471275,0.09720440953969955,0.3520728647708893,0.01742812618613243,0.013907398097217083,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.001792635302990675,0.07759149372577667,0.23513466119766235,0.011903131380677223,0.009551784954965115,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.007081923540681601,0.1524294912815094,0.43760550022125244,0.026700928807258606,0.022324873134493828,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.009573711082339287,0.13086417317390442,0.6624665856361389,0.029284793883562088,0.02266012877225876,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.01034703478217125,0.2166324257850647,0.5731972455978394,0.0377422533929348,0.0320102795958519,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.003742797998711467,0.09708845615386963,0.3313720226287842,0.01676536351442337,0.013451644219458103,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.006521511822938919,0.11899243295192719,0.7822903990745544,0.0262436605989933,0.018420755863189697,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.004444311838597059,0.07713446021080017,0.31638750433921814,0.015321632847189903,0.012157757766544819,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.008036045357584953,0.07229573279619217,0.38315048813819885,0.01909712329506874,0.01526561938226223,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.005143904592841864,0.08830638229846954,0.5263584852218628,0.019238129258155823,0.013974543660879135,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.007869618013501167,0.09942545741796494,0.39524030685424805,0.021764565259218216,0.01781216263771057,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.005702690687030554,0.05992831289768219,0.2808126211166382,0.01450364850461483,0.011695521883666515,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.0040404293686151505,0.09524216502904892,0.396559476852417,0.01753024011850357,0.013564646244049072,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.007969393394887447,0.14340701699256897,0.44018614292144775,0.026711955666542053,0.02231009490787983,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0029155267402529716,0.09005973488092422,0.2981142997741699,0.014902643859386444,0.011921500787138939,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0013419808819890022,0.0697118490934372,0.23598670959472656,0.010673033073544502,0.008313165977597237,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.003524812636896968,0.07728883624076843,0.2958318591117859,0.014212014153599739,0.01125369593501091,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0013991731684654951,0.06188882514834404,0.1882532238960266,0.009470587596297264,0.007588055916130543,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.0063167475163936615,0.13050147891044617,0.38240039348602295,0.023190898820757866,0.019366895779967308,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.007716236170381308,0.10002756863832474,0.604212760925293,0.023761119693517685,0.01771899312734604,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.008925791829824448,0.18391406536102295,0.5153205394744873,0.03247040510177612,0.027317197993397713,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.003289678832516074,0.0882871076464653,0.2830333411693573,0.014948722906410694,0.012118389829993248,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.005805551074445248,0.10182856023311615,0.7263447046279907,0.02325185388326645,0.015988407656550407,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,4101,0.0038499627262353897,0.0624462366104126,0.2658100724220276,0.012752687558531761,0.01009458675980568,1,not_applicable
