step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
15000,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,3,0.0076948064379394054,0.11208047966162364,0.4759402374426524,0.02366225669781367,0.018902854373057682
15000,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,19,3,0.007567103952169418,0.10916246473789215,0.4582483271757762,0.023065832753976185,0.018483350053429604
15000,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,3,0.005501860287040472,0.12133193264404933,0.4279872278372447,0.021914925426244736,0.017635053334136803
15000,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.0038435669460644326,0.07923136899868648,0.3442188998063405,0.015208893145124117,0.011766704420248667
15000,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.00342398959522446,0.07160582393407822,0.3000350793202718,0.01358492330958446,0.010584572330117226
15000,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.0030654826356718936,0.06439852962891261,0.2602085471153259,0.012107421023150286,0.009505335862437883
15000,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,19,3,0.002958890671531359,0.062439793099959694,0.2491246908903122,0.01169411682834228,0.009202870229880014
15000,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,3,0.009515095502138138,0.16943824787934622,0.9432846109072367,0.03589176510771116,0.026458920290072758
15000,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,3,0.006134551018476486,0.1131533607840538,0.7946050961812338,0.02539593850572904,0.017449887469410896
15000,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.005297344643622637,0.09951551258563995,0.7222180366516113,0.022471075877547264,0.015248895933230719
15000,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.004612376913428307,0.08875642468531926,0.6485015352567037,0.019973034660021465,0.013488019506136576
15000,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.004444954140732686,0.08616749942302704,0.6227743625640869,0.019289447615544002,0.013061704114079475
15000,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.005515771297117074,0.10885087152322133,0.4143896202246348,0.020544754962126415,0.016400859070320923
15000,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.003983156755566597,0.06788548330465953,0.32979564865430194,0.014069661808510622,0.010771705148120722
15000,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.003649727518980702,0.06064292788505554,0.2905079126358032,0.012619099579751492,0.009714020416140556
15000,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.003464295994490385,0.05585775524377823,0.25627822677294415,0.011612853656212488,0.009050071549912294
15000,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.0034412312476585307,0.05406429246068001,0.24517577389876047,0.011299417975048224,0.00884766069551309
15000,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.013221174788971743,0.1565632000565529,0.47564493616422016,0.03363394488890966,0.02887749547759692
15000,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.006999536106983821,0.06486422071854274,0.3858205775419871,0.017344163730740547,0.013485958178838095
15000,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.006492120369027059,0.058831186344226204,0.34411654869715375,0.01581640417377154,0.012375238972405592
15000,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.00614407208437721,0.054860311249891915,0.3066222170988719,0.014696324865023295,0.0116301029920578
15000,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.006070958139995734,0.05386079723636309,0.29457709193229675,0.014402808621525764,0.011457037801543871
15000,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.008066294714808464,0.1267942264676094,0.639220396677653,0.0271379208813111,0.020745716989040375
15000,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.0044951482365528745,0.06913089007139206,0.5274944305419922,0.01668318236867587,0.011408237429956595
15000,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.0039058675368626914,0.060149796307086945,0.47523440917332965,0.014673191433151564,0.009920847291747728
15000,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.0034594930863628783,0.05438954755663872,0.4241489768028259,0.01313993769387404,0.008898448199033737
15000,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.0033446711798508963,0.05347790569067001,0.4087050457795461,0.012779512132207552,0.008692461686829725
15000,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.009432162468632063,0.11489300181468327,0.49147169788678485,0.02583617965380351,0.020921462525924046
15000,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.007178052328526974,0.07975899179776509,0.41001054644584656,0.019254057357708614,0.015153951942920685
15000,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.006567472747216622,0.07289362698793411,0.36522478858629864,0.017509083574016888,0.013856835663318634
15000,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.006056479178369045,0.0662285511692365,0.32343345880508423,0.015913668709496658,0.012679334419469038
15000,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.005919237621128559,0.06449590126673381,0.3108744223912557,0.01547757163643837,0.012368827747801939
15000,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.00848215880493323,0.09239192803700765,0.36388107140858966,0.021360162645578384,0.01772135216742754
15000,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.0058646501662830515,0.060553298642237983,0.28009618322054547,0.01472094189375639,0.011919979937374592
15000,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.0054355706088244915,0.0544579749306043,0.2400708794593811,0.013282076766093573,0.010881368070840836
15000,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.0050978319098552065,0.050027252485354744,0.20596339305241904,0.012160190691550573,0.010100556847949823
15000,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.005023432585100333,0.04820245380202929,0.19749071697394052,0.011818584986031055,0.00984367790321509
15000,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.0028345287622263036,0.06884864221016566,0.25528204441070557,0.012272213585674763,0.009719393216073513
15000,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.0017925799669076998,0.046378658463557564,0.17892682055632272,0.008219713966051737,0.006430445859829585
15000,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.0015991122151414554,0.04272343715031942,0.1450766623020172,0.007322222925722599,0.005871456271658341
15000,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.001426545864281555,0.039100454499324165,0.11968746781349182,0.006533465969065825,0.005336591353019078
15000,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0013684752242018778,0.037314582616090775,0.11494651685158412,0.006249398924410343,0.005099933594465256
15000,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.00860928992430369,0.12478147447109222,0.7248671253522238,0.02833610897262891,0.021087437868118286
15000,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.005807131373633941,0.0893978551030159,0.6147069334983826,0.020893986026446026,0.014746917101244131
15000,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.00484104532127579,0.07597676912943523,0.5469500621159872,0.01790822297334671,0.012438722575704256
15000,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.004101647374530633,0.06426157057285309,0.48034079869588214,0.015331212431192398,0.010527804493904114
15000,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.003897715670367082,0.06102342531085014,0.45895100633303326,0.014589567668735981,0.010000058139363924
15000,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.006652719185998042,0.15465163687864938,0.48159663875897724,0.026933849478761356,0.022117883587876957
15000,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.0056746844202280045,0.12869208554426828,0.3988431592782338,0.022532325237989426,0.018543893471360207
15000,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.005302975885570049,0.12107626845439275,0.3554186324278514,0.020964788893858593,0.017410603041450184
15000,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.005007066763937473,0.11214242378870647,0.31515292326609295,0.019372838859756786,0.016221309080719948
15000,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.004955328069627285,0.10881153990825017,0.30356109142303467,0.018872092788418133,0.015836482246716816
15000,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.005914329085499048,0.16395165026187897,0.7069895267486572,0.029379389559229214,0.02230949451526006
15000,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.003939961548894644,0.11725192020336787,0.5980459849039713,0.021645613635579746,0.015665153972804546
15000,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.0033284852591653666,0.10281608998775482,0.5373746752738953,0.01898384156326453,0.013610094785690308
15000,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.002859956972921888,0.0906803732117017,0.47548367579778034,0.016682831570506096,0.011927994589010874
15000,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.002754627106090387,0.08778008321921031,0.4542818566163381,0.0160754540314277,0.011532635428011417
15000,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.010432790033519268,0.13697724292675653,0.4425235589345296,0.028555750225981075,0.024130514512459438
15000,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.007734670303761959,0.10076130678256352,0.3586726784706116,0.021397527307271957,0.017810801044106483
15000,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.007340187982966502,0.0917961448431015,0.31305980682373047,0.019650400305787723,0.016519802312056225
15000,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.007069724611938,0.08359397451082866,0.2716534535090129,0.018145656834046047,0.015429122373461723
15000,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.00706548010930419,0.08107238014539082,0.2606680889924367,0.01777939995129903,0.015172718403240045
15000,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.0031416252410660186,0.06377161790927251,0.26336296399434406,0.012152416010697683,0.009518786954383055
15000,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0018132582384472091,0.03357951963941256,0.17241016527016959,0.006895311952879031,0.005171210349847873
15000,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.001647463805663089,0.031026218086481094,0.1376459797223409,0.0061265453696250916,0.004750085684160392
15000,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0015355086652562022,0.02944423072040081,0.11196743696928024,0.005599606006095807,0.00447993166744709
15000,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.001505930597583453,0.029133649542927742,0.1070978765686353,0.0054902743237713976,0.004419295582920313
15000,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.0026338142342865467,0.0741145871579647,0.23741809527079263,0.01241945382207632,0.010045272919038931
15000,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.0011254065126801531,0.030706737811366718,0.15157797932624817,0.0057118600234389305,0.004196080379188061
15000,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.001027007509643833,0.028201845784982044,0.11830863108237584,0.005030278426905473,0.0038471921967963376
15000,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.0009486502385698259,0.02556025671462218,0.0936572973926862,0.004441248873869578,0.0035046758906294904
15000,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0009211139598240455,0.024453294773896534,0.08883802096048991,0.004254823550581932,0.0033664434837798276
15000,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.015145073955257734,0.252307469646136,0.49662365516026813,0.04534205918510755,0.040375822534163795
15000,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.009031177187959353,0.1385903855164846,0.3891621530056,0.026781837766369183,0.02289021636048953
15000,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.008490613351265589,0.1282308573524157,0.34543190399805707,0.024768018474181492,0.021313698962330818
15000,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.008056549976269404,0.11900076518456142,0.30588579177856445,0.023015484834710758,0.019956627239783604
15000,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.0079410873974363,0.11405272781848907,0.2953396737575531,0.022299757227301598,0.019346360117197037
15000,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.024137539168198902,0.2622045924266179,1.2863083283106487,0.06322108209133148,0.05035799741744995
15000,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.01696295291185379,0.15777411560217539,1.0780941247940063,0.04352130616704623,0.03274036447207133
15000,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.015330165935059389,0.14534645279248556,0.9924460053443909,0.03978927060961723,0.02986481102804343
15000,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.014042619926234087,0.1326248993476232,0.9046441117922465,0.03635155161221822,0.02730511004726092
15000,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.013753872985641161,0.12926025688648224,0.8731767932573954,0.035411667078733444,0.02667989954352379
15000,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.013272880266110102,0.1846200774113337,0.7166580756505331,0.03890146811803182,0.0317348875105381
15000,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.009671047950784365,0.13274541248877844,0.6007590492566427,0.02895318033794562,0.022945590317249298
15000,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.0088294871772329,0.1239016850789388,0.5426257252693176,0.02664591372013092,0.021219656492273014
15000,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.008174680173397064,0.11451980223258336,0.4835566282272339,0.02446222739915053,0.019626660893360775
15000,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.008025572945674261,0.11180692414442699,0.4638676444689433,0.02384494182964166,0.019206265608469646
15000,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.014951588275531927,0.18001756072044373,0.8495785593986511,0.041449129581451416,0.032953343664606415
15000,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.012038311610619227,0.14290635784467062,0.7328335642814636,0.033657281349102654,0.02632894677420457
15000,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.010850251962741217,0.12968963384628296,0.6655116677284241,0.030474331850806873,0.0238192155957222
15000,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.009958701208233833,0.11779441187779109,0.5972678661346436,0.027710822100440662,0.021738143016894657
15000,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.009794637250403563,0.11371372143427531,0.5744282205899557,0.026910291984677315,0.021166009828448296
15000,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.016608609197040398,0.22243642310301462,0.6906255682309469,0.045758508145809174,0.038852252066135406
15000,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.005880267824977636,0.10430049896240234,0.5522416830062866,0.02183273434638977,0.016310318062702816
15000,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.005217528901994228,0.09433503697315852,0.4994939664999644,0.019645972798268,0.014651032785574595
15000,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.004722660407423973,0.08542244881391525,0.4457517166932424,0.01772242287794749,0.013264905971785387
15000,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.0046008313074707985,0.08374269306659698,0.4278627336025238,0.017253728583455086,0.01297510073830684
15000,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.019044484943151474,0.20006607472896576,1.21360448996226,0.05118713776270548,0.039051091919342674
15000,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.01447528786957264,0.1446165293455124,1.0564481814702351,0.039501422395308815,0.02893694117665291
15000,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.013300934496025244,0.131002609928449,0.9707000255584717,0.036108195781707764,0.02640119505425294
15000,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.012391095360120138,0.11767693360646565,0.8811354835828146,0.03297014286120733,0.024158788844943047
15000,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.012233009872337183,0.11469109604756038,0.8499974608421326,0.0322020947933197,0.023702119787534077
15000,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.00852769985795021,0.22219275931517282,0.4804215431213379,0.03555119161804517,0.030746976534525555
15000,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.0019959497731179,0.08233786622683208,0.35971304774284363,0.013826866944630941,0.010229736566543579
15000,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0017314991758515437,0.0736799289782842,0.31660207112630206,0.012265513030191263,0.009099492182334265
15000,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.0015091813790301483,0.06566035747528076,0.2780187626679738,0.010855404970546564,0.008075217405954996
15000,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.001461625952894489,0.06255088249842326,0.26828757921854657,0.010399590246379375,0.007716714404523373
15000,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.008813367380450169,0.1845861574014028,0.7526314457257589,0.034798298651973404,0.02727198414504528
15000,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.00575302354991436,0.11616060386101405,0.6367592811584473,0.023736676201224327,0.017369084060192108
15000,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.0050678264039258165,0.10503134628136952,0.5747984051704407,0.021318945412834484,0.015570961870253086
15000,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.004367817814151446,0.09352703889211018,0.5135978857676188,0.01885650058587392,0.013720521703362465
15000,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.004237423961361249,0.08980449040730794,0.4932478765646617,0.01815035194158554,0.01321787325044473
15000,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.003492603932196895,0.07967658465107282,0.2654230197270711,0.014114491951962313,0.01146026204029719
15000,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0014425079571083188,0.038099322468042374,0.1790037304162979,0.007042477373033762,0.005252440149585406
15000,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0012447834790994723,0.03405400738120079,0.14459621906280518,0.006096146379907926,0.00465018426378568
15000,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.001074610083984832,0.03052866334716479,0.11876944949229558,0.005315170933802922,0.00412747651959459
15000,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0010210279530535142,0.02934134751558304,0.11346779018640518,0.005089840696503718,0.003955162828788161
15000,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.006089129950851202,0.1457530011733373,0.5773440599441528,0.026437871158123016,0.020664430533846218
15000,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.004043114682038625,0.10140509655078252,0.48198185364405316,0.0190034427990516,0.014183624647557735
15000,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.003552067947263519,0.09090378880500793,0.4304569959640503,0.016947016740838688,0.012642446594933668
15000,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.003135430859401822,0.08151744306087494,0.3790908654530843,0.015078083922465643,0.011287175429364046
15000,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.002998596911008159,0.07786303510268529,0.36225902040799457,0.014407490380108356,0.010784900436798731
