step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
20000,H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,3,0.007449979738642772,0.10391931732495625,0.6491219202677408,0.024333130568265915,0.017841911564270656
20000,H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,3,0.006620359296600024,0.09181827555100124,0.5788013935089111,0.02159020056327184,0.01580218691378832
20000,H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,19,3,0.006408584614594777,0.08835769693056743,0.5552297631899515,0.020796652883291245,0.015244354493916035
20000,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,3,0.012669257819652557,0.18626147011915842,0.6910404562950134,0.03820580989122391,0.03129540507992109
20000,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,3,0.009075354784727097,0.13244078059991202,0.5862433910369873,0.02818186581134796,0.022319432348012924
20000,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,3,0.008307901521523794,0.1224839265147845,0.5283341209093729,0.025839636102318764,0.020556294669707615
20000,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,3,0.00771655576924483,0.11340133100748062,0.47049062450726825,0.02376159466803074,0.019056688373287518
20000,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,19,3,0.00757816806435585,0.10989922781785329,0.4525754451751709,0.02309384507437547,0.018568091094493866
20000,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,3,0.0056788780105610686,0.12334646781285603,0.4288516839345296,0.022302042692899704,0.018013525443772476
20000,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.0038554756126056113,0.07726194461186726,0.34781450033187866,0.015059815098841986,0.011581670492887497
20000,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.003393287149568399,0.06933814038832982,0.3008718589941661,0.013335819666584333,0.010327101064225038
20000,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.0030308285107215247,0.06186961506803831,0.25855488578478497,0.011803338925043741,0.009217790017525354
20000,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,19,3,0.0029500691841046014,0.05948279549678167,0.24746951957543692,0.01137304368118445,0.008898348547518253
20000,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,3,0.009361918084323406,0.16710837185382843,0.9435566465059916,0.0355083222190539,0.026072755455970764
20000,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,3,0.006048126456638177,0.11066549519697826,0.7923058668772379,0.025037734458843868,0.017114676535129547
20000,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.005194405714670817,0.09665985653797786,0.7152817845344543,0.02201320913930734,0.014860391616821289
20000,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.004490960078934829,0.08520167817672093,0.6377399563789368,0.019388527298967045,0.013011128020783266
20000,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.0043131558534999686,0.08240072180827458,0.6119065086046854,0.018672292431195576,0.012553228065371513
20000,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.0055127437226474285,0.10726397236188252,0.4107109606266022,0.020346249764164288,0.016239140182733536
20000,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.004009872209280729,0.0700954074660937,0.3291211823622386,0.014310625071326891,0.011019413049022356
20000,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.003708763358493646,0.06380177661776543,0.2886982758839925,0.012975923717021942,0.010088941392799219
20000,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.003465010862176617,0.05697588995099068,0.25281091531117755,0.011690709119041761,0.009162599841753641
20000,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.0034436172184844813,0.054541935523351036,0.2421525170405706,0.011319336170951525,0.0088978111743927
20000,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.01303852287431558,0.14183248579502106,0.4700722595055898,0.03192249437173208,0.027221772198875744
20000,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.007021611866851647,0.06603284428517024,0.3825293878714244,0.017450190459688503,0.01362489660580953
20000,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.006524098726610343,0.06061800196766853,0.34100579222043353,0.01599595695734024,0.012585899171729883
20000,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.006192534230649471,0.0565550352136294,0.30293551087379456,0.014877392599980036,0.011848037752012411
20000,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.006132431483517091,0.05604366088906924,0.29058592518170673,0.014642656780779362,0.011736797479291758
20000,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.007593145128339529,0.12862995763619742,0.6387173533439636,0.02684331436951955,0.020456140860915184
20000,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.004489240236580372,0.06930101911226909,0.5262561043103536,0.01668190211057663,0.011419341589013735
20000,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.00385930008875827,0.06012136737505595,0.4731711844603221,0.01460314883540074,0.009871436903874079
20000,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.003390378396337231,0.053823729356129967,0.42070478200912476,0.012979799260695776,0.008772751316428185
20000,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.003279090936606129,0.052448756992816925,0.40439794460932416,0.01256794606645902,0.008523966806630293
20000,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.009485543395082155,0.11943504214286804,0.49263398845990497,0.02635538826386134,0.021429048230250675
20000,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.007141811617960532,0.08085315674543381,0.41233648856480914,0.019350492705901463,0.015227127820253372
20000,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.006496474767724673,0.07312268515427907,0.36561952034632367,0.0174649382630984,0.013808743096888065
20000,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.005985890825589498,0.06676951299111049,0.3217163681983948,0.015880005434155464,0.01266284224887689
20000,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.005868312902748585,0.0649522269765536,0.3088333209355672,0.015451868996024132,0.012363535662492117
20000,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.00814326930170258,0.09095881134271622,0.3608055015405019,0.020847205072641373,0.017239150280753773
20000,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.005749250141282876,0.05891899640361468,0.279824823141098,0.014439397801955542,0.011641149719556173
20000,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.0053625718380014105,0.052362089355786644,0.23943262795607248,0.012993107549846172,0.010598781208197275
20000,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.005045804815987746,0.04768469681342443,0.20456957320372263,0.011859969856838385,0.00981427418688933
20000,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.004982362811764081,0.04623040681083997,0.1964166760444641,0.011569570439557234,0.009605403679112593
20000,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.002378775660569469,0.06351849436759949,0.2505737692117691,0.011236363090574741,0.008730625423292318
20000,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.0016806408918152254,0.04423011094331741,0.17935365935166678,0.007897188731779655,0.0061036522189776106
20000,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.0015058171314497788,0.04063411926229795,0.14642119407653809,0.007033441060533126,0.005569229057679574
20000,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.0013671154932429392,0.03768581027785937,0.12199272712071736,0.006355623714625835,0.0051356965365509195
20000,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0013376551602656643,0.036991906662782036,0.11837184429168701,0.006220564401398103,0.005036845958481233
20000,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.008644919532040754,0.126588965455691,0.7229681809743246,0.02853349844614665,0.021303816388050716
20000,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.005820713471621275,0.08884184807538986,0.6116993625958761,0.02082189234594504,0.014704898310204348
20000,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.00483545521274209,0.07597104956706364,0.5412443478902181,0.01784500355521838,0.012432560324668884
20000,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.004041407722979784,0.06501593192418416,0.4718448221683502,0.01526144923021396,0.010543000884354115
20000,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.0038213316972057023,0.06241181741158167,0.4500713149706523,0.014563226451476416,0.010062513562540213
20000,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.006649780708054702,0.1545333464940389,0.48041991392771405,0.026907314856847126,0.02210311529537042
20000,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.005739172144482533,0.13001824418703714,0.3985508382320404,0.022726505373915035,0.018740996718406677
20000,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.005370524246245623,0.1218642716606458,0.3546694815158844,0.021103645985325176,0.017556951691706974
20000,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.005059851643939813,0.1134264941016833,0.3135794798533122,0.01953829638659954,0.016402501612901688
20000,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.0049973105390866595,0.10978295157353084,0.3015895386536916,0.018991500760118168,0.015975605696439743
20000,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.00577968917787075,0.1618222842613856,0.7048352559407552,0.02901027041176955,0.021961918100714684
20000,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.0038729344960302114,0.11635742833216985,0.5947892467180887,0.021456570054093998,0.015508677810430527
20000,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.003343414127205809,0.10263622800509135,0.5323642293612162,0.01893067980806033,0.013607037253677845
20000,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.002953321828196446,0.0914000744620959,0.469024399916331,0.016783573975165684,0.012093329491714636
20000,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.002866034240772327,0.08823031683762868,0.44792256752649945,0.01616829199095567,0.01168906626602014
20000,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.010196625255048275,0.1332764079173406,0.4403606653213501,0.02792787303527196,0.023524266357223194
20000,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.007395477655033271,0.09662804007530212,0.3583027223745982,0.020641310140490532,0.01705828309059143
20000,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.006883872362474601,0.08786751578251521,0.31234487891197205,0.018794072791934013,0.01567062425116698
20000,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.006419331145783265,0.08004736651976903,0.2696635921796163,0.01712070405483246,0.014424067921936512
20000,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.006261568050831556,0.07803753018379211,0.25760961572329205,0.016641417518258095,0.014065321224431196
20000,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.003248806189124783,0.05944414436817169,0.257866899172465,0.01177188940346241,0.009193220641463995
20000,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0020233606919646263,0.03235984966158867,0.1704277048508326,0.006963622601081927,0.005259345596035321
20000,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.001815800943101446,0.029392695675293606,0.1370206574598948,0.006125277063498895,0.004755070588241021
20000,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0016875102495153744,0.028348882372180622,0.11262596150239308,0.005648658145219088,0.004522398579865694
20000,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0016750385984778404,0.028713226318359375,0.1084619661172231,0.005630981021871169,0.004546361354490121
20000,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.0023489809051776924,0.07321837668617566,0.22969096899032593,0.011967728224893412,0.00967081869021058
20000,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.0011368043099840481,0.02921229662994544,0.1482602208852768,0.005540636212875445,0.0040580340040226775
20000,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.0010281392217924197,0.026469814280668896,0.11654268950223923,0.004840547529359658,0.003675120649859309
20000,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.0009385322143013278,0.024658948183059692,0.09344518681367238,0.004338878983010848,0.0034044270869344473
20000,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0009146212444951137,0.0243101567029953,0.08967384447654088,0.004242375337829192,0.0033456369613607726
20000,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.014416180551052094,0.2546960264444351,0.49458469947179157,0.044831631084283195,0.03988578418890635
20000,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.009067048939565817,0.14010301729043326,0.38699106375376385,0.02694726052383582,0.023077350109815598
20000,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.008550710355242094,0.1308190623919169,0.34226007262865704,0.025055217867096264,0.021632617339491844
20000,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.008109213473896185,0.12033758560816447,0.30130472779273987,0.023156019548575085,0.020142972469329834
20000,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.008007116615772247,0.11619095255931218,0.2901739875475566,0.02252795174717903,0.01962621199587981
20000,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.02345998026430607,0.24926849206288657,1.2723247210184734,0.0611100768049558,0.0483868308365345
20000,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.016689832011858623,0.15926765898863474,1.0723601182301838,0.04334019993742307,0.03261659915248553
20000,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.01506067905575037,0.14489370584487915,0.9841005007425944,0.039391053219636284,0.02955004945397377
20000,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.013780467212200165,0.13389056424299875,0.8915262222290039,0.036084784815708794,0.027169523760676384
20000,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.013439314750333628,0.12959209581216177,0.8582103451093038,0.03498062863945961,0.02639852464199066
20000,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.013172168284654617,0.18619238833586374,0.7154627641042074,0.038946036249399185,0.031791407614946365
20000,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.009645862815280756,0.13286624352137247,0.5971790552139282,0.028904277831315994,0.022932487229506176
20000,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.008806904467443625,0.12264985591173172,0.5364790757497152,0.026436680927872658,0.021071890369057655
20000,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.00813175675769647,0.1133966123064359,0.47538472215334576,0.02422526478767395,0.019471418112516403
20000,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.007971195504069328,0.11097836494445801,0.4563577671845754,0.023632608974973362,0.019069031501809757
20000,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.01481207087635994,0.1823279062906901,0.8501792550086975,0.041546655197938286,0.03304486287136873
20000,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.011814610411723455,0.14251123865445456,0.7305920521418253,0.033371654649575554,0.026065734525521595
20000,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.010612771225472292,0.12962079544862112,0.6609157721201578,0.03018400880197684,0.023574850832422573
20000,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.009667905047535896,0.11721627662579219,0.5899052818616232,0.027288585901260376,0.021389533455173176
20000,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.009446349926292896,0.11339954286813736,0.5670894185702006,0.026457197964191437,0.020786304026842117
20000,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.016273216033975284,0.218561053276062,0.6888916293780009,0.0450182401885589,0.03812932347257932
20000,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.005893238820135593,0.11008879045645396,0.5513710578282675,0.022415828580657642,0.01690211830039819
20000,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.005191340576857328,0.09873735407988231,0.4970543086528778,0.020035619537035625,0.015065076450506846
20000,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.004668759182095528,0.08960398783286412,0.44152235984802246,0.018044382333755493,0.013629158648351828
20000,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.00453960569575429,0.08754200985034306,0.42293355862299603,0.01752314219872157,0.013293807084361712
20000,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.0189261877288421,0.19926214714845022,1.2089508771896362,0.0509419118364652,0.03885240356127421
20000,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.014431809075176716,0.14638230204582214,1.0498777627944946,0.03956881662209829,0.029070039590199787
20000,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.013242942901949087,0.13320485750834146,0.959588368733724,0.036159311731656395,0.026563428963224094
20000,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.012271958713730177,0.11989878863096237,0.8632743954658508,0.03289458155632019,0.024261838446060818
20000,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.012054902190963427,0.11626843859752019,0.8300186196962992,0.031981932620207466,0.02368174617489179
20000,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.007717207617436846,0.23924943804740906,0.4776790539423625,0.0364189421137174,0.031642151375611625
20000,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.0020238032254079976,0.08445792396863301,0.3562593658765157,0.01403218942383925,0.010469595901668072
20000,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0017700104120497902,0.07665723313887914,0.3133887052536011,0.01256962058444818,0.009435733780264854
20000,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.0015492039965465665,0.0691929707924525,0.27424641450246173,0.011210964992642403,0.008468500959376494
20000,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.001493006362579763,0.06655384103457133,0.2636977930863698,0.010785368271172047,0.00814839048931996
20000,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.008818027097731829,0.18296557664871216,0.7529184222221375,0.03464376926422119,0.0271145844211181
20000,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.005846217895547549,0.11397521197795868,0.6363101998964945,0.023606841762860615,0.01724373921751976
20000,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.005130688038965066,0.10179539024829865,0.5707172155380249,0.02101739930609862,0.015310227250059446
20000,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.004416664596647024,0.09071800857782364,0.506548265616099,0.018553948029875755,0.013488465920090675
20000,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.004250604814539353,0.0860963985323906,0.4862381915251414,0.01772262652715047,0.01286024476091067
20000,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.0030370509872833886,0.07952956234415372,0.25870535771052044,0.01357706015308698,0.010990006849169731
20000,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0013970737733567755,0.039190648744503655,0.17824557920296988,0.0070985945252080756,0.005316138733178377
20000,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0012260005654146273,0.03540910283724467,0.1449116071065267,0.006216027153035005,0.004766910957793395
20000,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.001076587902692457,0.03189666569232941,0.12003914763530095,0.005466646049171686,0.004266254448642333
20000,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0010283346055075526,0.031139877314368885,0.11569935331741969,0.0052993157878518105,0.004142322267095248
20000,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.005894466458509366,0.14506347477436066,0.5791188478469849,0.02619200199842453,0.02040081409116586
20000,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.004071484164645274,0.10263258715470631,0.4836958944797516,0.01917170112331708,0.014334742911159992
20000,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.0035660430633773408,0.09127647181351979,0.430310716231664,0.016996797174215317,0.01269369013607502
20000,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.00313078286126256,0.0813352440794309,0.3768724898497264,0.01503303243468205,0.011264307734866938
20000,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.0029989200799415507,0.07795104632774989,0.3596180776755015,0.014390205964446068,0.010794025224943956
