step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
0,H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,3,0.007019271608442068,0.3595695495605469,0.32281431555747986,0.04620436951518059,0.04297622665762901
0,H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,19,3,0.007019271608442068,0.3595695495605469,0.32281431555747986,0.04620436951518059,0.04297622665762901
0,H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,3,0.030872038876016934,0.6043581167856852,0.7527803977330526,0.09883565455675125,0.09130785117546718
0,H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,3,0.019491348415613174,0.5284497141838074,0.702900767326355,0.0793653205037117,0.07233631610870361
0,H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,3,0.019491348415613174,0.5284497141838074,0.702900767326355,0.0793653205037117,0.07233631610870361
0,H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,3,0.019491348415613174,0.5284497141838074,0.702900767326355,0.0793653205037117,0.07233631610870361
0,H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,19,3,0.019491348415613174,0.5284497141838074,0.702900767326355,0.0793653205037117,0.07233631610870361
0,H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,3,0.03716551015774409,0.5491791864236196,1.1393210887908936,0.10347663859526317,0.09208342929681142
0,H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,3,0.03371529281139374,0.4910878539085388,1.1101319789886475,0.09392540156841278,0.08282408118247986
0,H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,3,0.03371529281139374,0.4910878539085388,1.1101319789886475,0.09392540156841278,0.08282408118247986
0,H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,3,0.03371529281139374,0.4910878539085388,1.1101319789886475,0.09392540156841278,0.08282408118247986
0,H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,19,3,0.03371529281139374,0.4910878539085388,1.1101319789886475,0.09392540156841278,0.08282408118247986
0,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,3,0.027828448141614597,0.48466022809346515,0.9556655287742615,0.08585113038619359,0.07629447430372238
0,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,3,0.02320006489753723,0.4375486373901367,0.9240868091583252,0.07619579136371613,0.06695492565631866
0,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,3,0.02320006489753723,0.4375486373901367,0.9240868091583252,0.07619579136371613,0.06695492565631866
0,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,3,0.02320006489753723,0.4375486373901367,0.9240868091583252,0.07619579136371613,0.06695492565631866
0,H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,19,3,0.02320006489753723,0.4375486373901367,0.9240868091583252,0.07619579136371613,0.06695492565631866
0,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,3,0.019096850727995236,0.3724701801935832,0.5597527821858724,0.06194139768679937,0.056343868374824524
0,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.01374486368149519,0.3181024193763733,0.5342403650283813,0.0508975088596344,0.04555510729551315
0,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.01374486368149519,0.3181024193763733,0.5342403650283813,0.0508975088596344,0.04555510729551315
0,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.01374486368149519,0.3181024193763733,0.5342403650283813,0.0508975088596344,0.04555510729551315
0,H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,19,3,0.01374486368149519,0.3181024193763733,0.5342403650283813,0.0508975088596344,0.04555510729551315
0,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,3,0.02185068776210149,0.5171574652194977,1.3342698017756145,0.08690913518269856,0.07356643676757812
0,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,3,0.01738188974559307,0.4468662738800049,1.2861204147338867,0.07492971420288086,0.06206851452589035
0,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.01738188974559307,0.4468662738800049,1.2861204147338867,0.07492971420288086,0.06206851452589035
0,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.01738188974559307,0.4468662738800049,1.2861204147338867,0.07492971420288086,0.06206851452589035
0,H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.01738188974559307,0.4468662738800049,1.2861204147338867,0.07492971420288086,0.06206851452589035
0,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.0119908278187116,0.3839347263177236,0.5298040707906088,0.05568234249949455,0.05038430169224739
0,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.009588241577148438,0.3327799439430237,0.5014615058898926,0.04788085073232651,0.042866237461566925
0,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.009588241577148438,0.3327799439430237,0.5014615058898926,0.04788085073232651,0.042866237461566925
0,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.009588241577148438,0.3327799439430237,0.5014615058898926,0.04788085073232651,0.042866237461566925
0,H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.009588241577148438,0.3327799439430237,0.5014615058898926,0.04788085073232651,0.042866237461566925
0,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.0396525456259648,0.4433565338452657,0.6254880626996359,0.09024307876825333,0.08398819714784622
0,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.02669748291373253,0.3167016804218292,0.5903413891792297,0.06427106261253357,0.05836765095591545
0,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.02669748291373253,0.3167016804218292,0.5903413891792297,0.06427106261253357,0.05836765095591545
0,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.02669748291373253,0.3167016804218292,0.5903413891792297,0.06427106261253357,0.05836765095591545
0,H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.02669748291373253,0.3167016804218292,0.5903413891792297,0.06427106261253357,0.05836765095591545
0,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.02451633537809054,0.5175079902013143,0.8840077718098959,0.08510721226533254,0.07626713315645854
0,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.021055689081549644,0.49326854944229126,0.8398906588554382,0.07878144830465317,0.07038254290819168
0,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.021055689081549644,0.49326854944229126,0.8398906588554382,0.07878144830465317,0.07038254290819168
0,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.021055689081549644,0.49326854944229126,0.8398906588554382,0.07878144830465317,0.07038254290819168
0,H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.021055689081549644,0.49326854944229126,0.8398906588554382,0.07878144830465317,0.07038254290819168
0,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.027409819265206654,0.42160000403722125,0.6484502553939819,0.07605431973934174,0.06956981867551804
0,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.02435876429080963,0.3800535500049591,0.6250263452529907,0.06861438602209091,0.0623641200363636
0,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.02435876429080963,0.3800535500049591,0.6250263452529907,0.06861438602209091,0.0623641200363636
0,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.02435876429080963,0.3800535500049591,0.6250263452529907,0.06861438602209091,0.0623641200363636
0,H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.02435876429080963,0.3800535500049591,0.6250263452529907,0.06861438602209091,0.0623641200363636
0,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.018567419921358425,0.3079237937927246,0.4504495660463969,0.053864295283953346,0.04935980091492335
0,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.01357884518802166,0.24861323833465576,0.4211925268173218,0.04265209287405014,0.038440167903900146
0,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.01357884518802166,0.24861323833465576,0.4211925268173218,0.04265209287405014,0.038440167903900146
0,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.01357884518802166,0.24861323833465576,0.4211925268173218,0.04265209287405014,0.038440167903900146
0,H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.01357884518802166,0.24861323833465576,0.4211925268173218,0.04265209287405014,0.038440167903900146
0,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.011870922520756721,0.3409360547860463,0.2558528234561284,0.048523057252168655,0.04596452911694845
0,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.010207785293459892,0.32085248827934265,0.2363586723804474,0.04465661942958832,0.04229303449392319
0,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.010207785293459892,0.32085248827934265,0.2363586723804474,0.04465661942958832,0.04229303449392319
0,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.010207785293459892,0.32085248827934265,0.2363586723804474,0.04465661942958832,0.04229303449392319
0,H7-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.010207785293459892,0.32085248827934265,0.2363586723804474,0.04465661942958832,0.04229303449392319
0,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.027640593548615772,0.45332910617192584,1.0090655485788982,0.08306415875752766,0.07297350466251373
0,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.023226749151945114,0.3975239098072052,0.9904302358627319,0.07288344204425812,0.06297913938760757
0,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.023226749151945114,0.3975239098072052,0.9904302358627319,0.07288344204425812,0.06297913938760757
0,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.023226749151945114,0.3975239098072052,0.9904302358627319,0.07288344204425812,0.06297913938760757
0,H7-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.023226749151945114,0.3975239098072052,0.9904302358627319,0.07288344204425812,0.06297913938760757
0,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.012736086423198381,0.3890323539574941,0.6421106259028116,0.05806042874852816,0.05163932343324026
0,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.011948367580771446,0.38256484270095825,0.6216587424278259,0.0564214363694191,0.05020485073328018
0,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.011948367580771446,0.38256484270095825,0.6216587424278259,0.0564214363694191,0.05020485073328018
0,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.011948367580771446,0.38256484270095825,0.6216587424278259,0.0564214363694191,0.05020485073328018
0,H7-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.011948367580771446,0.38256484270095825,0.6216587424278259,0.0564214363694191,0.05020485073328018
0,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.017496017118295033,0.5555739800135294,0.995914359887441,0.08301255851984024,0.07305341462294261
0,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.016669487580657005,0.5338990688323975,0.9682596921920776,0.07974199205636978,0.0700593963265419
0,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.016669487580657005,0.5338990688323975,0.9682596921920776,0.07974199205636978,0.0700593963265419
0,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.016669487580657005,0.5338990688323975,0.9682596921920776,0.07974199205636978,0.0700593963265419
0,H7-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.016669487580657005,0.5338990688323975,0.9682596921920776,0.07974199205636978,0.0700593963265419
0,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.022127149626612663,0.412277619043986,0.5779899756113688,0.06913481156031291,0.06335491314530373
0,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.01898263767361641,0.36548760533332825,0.5528044700622559,0.06105944141745567,0.055531397461891174
0,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.01898263767361641,0.36548760533332825,0.5528044700622559,0.06105944141745567,0.055531397461891174
0,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.01898263767361641,0.36548760533332825,0.5528044700622559,0.06105944141745567,0.055531397461891174
0,H7-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.01898263767361641,0.36548760533332825,0.5528044700622559,0.06105944141745567,0.055531397461891174
0,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.009629087212185064,0.24398543437321982,0.20756869514783224,0.03610331875582536,0.034027631705005966
0,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.006491340696811676,0.15376755595207214,0.17631450295448303,0.02363124117255211,0.02186809666454792
0,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.006491340696811676,0.15376755595207214,0.17631450295448303,0.02363124117255211,0.02186809666454792
0,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.006491340696811676,0.15376755595207214,0.17631450295448303,0.02363124117255211,0.02186809666454792
0,H7-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.006491340696811676,0.15376755595207214,0.17631450295448303,0.02363124117255211,0.02186809666454792
0,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.00911232673873504,0.272651806473732,0.17688116431236267,0.03814632073044777,0.036377508814136185
0,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.006366462912410498,0.20893819630146027,0.14762771129608154,0.02873655967414379,0.02726028300821781
0,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.006366462912410498,0.20893819630146027,0.14762771129608154,0.02873655967414379,0.02726028300821781
0,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.006366462912410498,0.20893819630146027,0.14762771129608154,0.02873655967414379,0.02726028300821781
0,H7-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.006366462912410498,0.20893819630146027,0.14762771129608154,0.02873655967414379,0.02726028300821781
0,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.05964187408487002,0.5505122343699137,0.647971530755361,0.12117281804482143,0.11469310025374095
0,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.02146339975297451,0.43157097697257996,0.5829593539237976,0.07045008987188339,0.0646204948425293
0,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.02146339975297451,0.43157097697257996,0.5829593539237976,0.07045008987188339,0.0646204948425293
0,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.02146339975297451,0.43157097697257996,0.5829593539237976,0.07045008987188339,0.0646204948425293
0,H7-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.02146339975297451,0.43157097697257996,0.5829593539237976,0.07045008987188339,0.0646204948425293
0,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.0608060248196125,0.5901511708895365,1.7825732628504436,0.13764687875906625,0.11982114364703496
0,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.03898536413908005,0.5263317823410034,1.6958543062210083,0.10857708007097244,0.09161853790283203
0,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.03898536413908005,0.5263317823410034,1.6958543062210083,0.10857708007097244,0.09161853790283203
0,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.03898536413908005,0.5263317823410034,1.6958543062210083,0.10857708007097244,0.09161853790283203
0,H7-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.03898536413908005,0.5263317823410034,1.6958543062210083,0.10857708007097244,0.09161853790283203
0,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.036251345028479896,0.5688894987106323,1.0000637968381245,0.1031409353017807,0.09314029663801193
0,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.029687926173210144,0.5594008564949036,0.9599705338478088,0.09522772580385208,0.08562801778316498
0,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.029687926173210144,0.5594008564949036,0.9599705338478088,0.09522772580385208,0.08562801778316498
0,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.029687926173210144,0.5594008564949036,0.9599705338478088,0.09522772580385208,0.08562801778316498
0,H7-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.029687926173210144,0.5594008564949036,0.9599705338478088,0.09522772580385208,0.08562801778316498
0,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.031519380087653794,0.42922818660736084,1.1746817032496135,0.08618901669979095,0.07444220036268234
0,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.028337012976408005,0.406116783618927,1.1504230499267578,0.08045292645692825,0.06894869357347488
0,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.028337012976408005,0.406116783618927,1.1504230499267578,0.08045292645692825,0.06894869357347488
0,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.028337012976408005,0.406116783618927,1.1504230499267578,0.08045292645692825,0.06894869357347488
0,H7-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.028337012976408005,0.406116783618927,1.1504230499267578,0.08045292645692825,0.06894869357347488
0,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.04639078055818876,0.6494356393814087,0.9526046315828959,0.12086039284865062,0.11133434375127156
0,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.022998735308647156,0.547432541847229,0.8736387491226196,0.08647838234901428,0.07774199545383453
0,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.022998735308647156,0.547432541847229,0.8736387491226196,0.08647838234901428,0.07774199545383453
0,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.022998735308647156,0.547432541847229,0.8736387491226196,0.08647838234901428,0.07774199545383453
0,H7-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.022998735308647156,0.547432541847229,0.8736387491226196,0.08647838234901428,0.07774199545383453
0,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.04803597802917162,0.4831891755263011,1.6707011858622234,0.11306190739075343,0.09635489682356517
0,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.04625946283340454,0.45612284541130066,1.642980933189392,0.1083015650510788,0.09187175333499908
0,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.04625946283340454,0.45612284541130066,1.642980933189392,0.1083015650510788,0.09187175333499908
0,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.04625946283340454,0.45612284541130066,1.642980933189392,0.1083015650510788,0.09187175333499908
0,H7-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.04625946283340454,0.45612284541130066,1.642980933189392,0.1083015650510788,0.09187175333499908
0,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.026456399199863274,0.4456774691740672,0.627509335676829,0.07729923973480861,0.0710241471727689
0,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.010320096276700497,0.3059326112270355,0.541209876537323,0.046325456351041794,0.040913358330726624
0,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.010320096276700497,0.3059326112270355,0.541209876537323,0.046325456351041794,0.040913358330726624
0,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.010320096276700497,0.3059326112270355,0.541209876537323,0.046325456351041794,0.040913358330726624
0,H7-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.010320096276700497,0.3059326112270355,0.541209876537323,0.046325456351041794,0.040913358330726624
0,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.02376123083134492,0.5244875351587931,1.0291982491811116,0.08650196840365727,0.07620998471975327
0,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.01824035868048668,0.45338883996009827,0.9904054999351501,0.07348330318927765,0.0635792464017868
0,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.01824035868048668,0.45338883996009827,0.9904054999351501,0.07348330318927765,0.0635792464017868
0,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.01824035868048668,0.45338883996009827,0.9904054999351501,0.07348330318927765,0.0635792464017868
0,H7-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.01824035868048668,0.45338883996009827,0.9904054999351501,0.07348330318927765,0.0635792464017868
0,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.01160921777288119,0.24607609709103903,0.247129425406456,0.03868812074263891,0.03621682648857435
0,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.005722117610275745,0.15408746898174286,0.21778950095176697,0.023308757692575455,0.021130863577127457
0,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.005722117610275745,0.15408746898174286,0.21778950095176697,0.023308757692575455,0.021130863577127457
0,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.005722117610275745,0.15408746898174286,0.21778950095176697,0.023308757692575455,0.021130863577127457
0,H7-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.005722117610275745,0.15408746898174286,0.21778950095176697,0.023308757692575455,0.021130863577127457
0,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.01420986404021581,0.4228496551513672,0.8011449774106344,0.06450627992550532,0.05649483079711596
0,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.012573371641337872,0.3883245885372162,0.7735899686813354,0.05914173275232315,0.051405832171440125
0,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.012573371641337872,0.3883245885372162,0.7735899686813354,0.05914173275232315,0.051405832171440125
0,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.012573371641337872,0.3883245885372162,0.7735899686813354,0.05914173275232315,0.051405832171440125
0,H7-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.012573371641337872,0.3883245885372162,0.7735899686813354,0.05914173275232315,0.051405832171440125
0,H7-P,33,n01664065/ILSVRC2012_val_00022525_n01664065,1,3,0.008288326828430096,0.49878894289334613,0.49528735876083374,0.06312009568015735,0.05816722164551417
0,H7-P,33,n01664065/ILSVRC2012_val_00022525_n01664065,4,3,0.0063647436909377575,0.43661391735076904,0.4524632394313812,0.05455077067017555,0.05002613738179207
