method,source_id,preprocessing_id,snr_db,noise_seed,repeat,N,E,context_sha256,run_id,quality_max_abs_error,timing_endpoints,tx_ms,rx_ms,total_ms
P4084,n01943899/ILSVRC2012_val_00005706_n01943899,4cb2373a0b87de6658118b3baa34de89add3bab2489fae317287223b68d543fa,7,2001,1,4084,8168.001222386207,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.21329397149384,12.432456947863102,20.645750919356942
P4084,n01943899/ILSVRC2012_val_00005706_n01943899,4cb2373a0b87de6658118b3baa34de89add3bab2489fae317287223b68d543fa,13,2001,0,4084,8168.001222386207,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.223567972891033,12.404709006659687,20.62827697955072
P4084,n01943899/ILSVRC2012_val_00005706_n01943899,4cb2373a0b87de6658118b3baa34de89add3bab2489fae317287223b68d543fa,13,2001,1,4084,8168.001222386207,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.201849996112287,12.444284046068788,20.646134042181075
P4084,n01943899/ILSVRC2012_val_00005706_n01943899,4cb2373a0b87de6658118b3baa34de89add3bab2489fae317287223b68d543fa,19,2001,0,4084,8168.001222386207,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.215927053242922,12.421014020219445,20.636941073462367
P4084,n01943899/ILSVRC2012_val_00005706_n01943899,4cb2373a0b87de6658118b3baa34de89add3bab2489fae317287223b68d543fa,19,2001,1,4084,8168.001222386207,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.216348011046648,12.422497035004199,20.638845046050847
P2048,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,0,2048,4096.0003341517295,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.227296988479793,12.479977100156248,20.70727408863604
P2048,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,1,2048,4096.0003341517295,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.217994007281959,12.526783044449985,20.744777051731944
P2048,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,0,2048,4096.0003341517295,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.196308044716716,12.480609933845699,20.676917978562415
P2048,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,1,2048,4096.0003341517295,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.219901006668806,12.461773003451526,20.681674010120332
P2048,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,0,2048,4096.0003341517295,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.20575503166765,12.50440499279648,20.71016002446413
P2048,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,1,2048,4096.0003341517295,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.204926969483495,12.472745962440968,20.677672931924462
P2048,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,0,2048,4096.0003341517295,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.208126993849874,12.510125990957022,20.718252984806895
P2048,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,1,2048,4096.0003341517295,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.199515985324979,12.504888931289315,20.704404916614294
P2048,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,0,2048,4096.0003341517295,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.195661008358002,12.477158918045461,20.672819926403463
P2048,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,1,2048,4096.0003341517295,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.2013359060511,12.52563891466707,20.72697482071817
P3060,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,0,3060,6119.999270499354,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.214341010898352,12.514175032265484,20.728516043163836
P3060,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,1,3060,6119.999270499354,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.218776085413992,12.499570962972939,20.71834704838693
P3060,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,0,3060,6119.999270499354,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.21813300717622,12.484672013670206,20.702805020846426
P3060,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,1,3060,6119.999270499354,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.209589053876698,12.510060099884868,20.719649153761566
P3060,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,0,3060,6119.999270499354,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.235685992985964,12.480154982768,20.715840975753963
P3060,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,1,3060,6119.999270499354,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.198539959266782,12.50353001523763,20.70206997450441
P3060,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,0,3060,6119.999270499354,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.212171960622072,12.474823044613004,20.686995005235076
P3060,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,1,3060,6119.999270499354,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.20212799590081,12.49509898480028,20.69722698070109
P3060,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,0,3060,6119.999270499354,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.217316004447639,12.49040593393147,20.70772193837911
P3060,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,1,3060,6119.999270499354,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.198250900022686,12.489811982959509,20.688062882982194
P4084,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,0,4084,8168.001051816698,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.226885925978422,12.417051941156387,20.64393786713481
P4084,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,1,2001,1,4084,8168.001051816698,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.21777805685997,12.392402975820005,20.610181032679975
P4084,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,0,4084,8168.001051816698,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.227682090364397,12.439275975339115,20.66695806570351
P4084,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,4,2001,1,4084,8168.001051816698,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.20289202965796,12.42706400807947,20.62995603773743
P4084,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,0,4084,8168.001051816698,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.240753901191056,12.395696947351098,20.636450848542154
P4084,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,7,2001,1,4084,8168.001051816698,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.206365979276597,12.395589961670339,20.601955940946937
P4084,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,0,4084,8168.001051816698,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.215929032303393,12.439421028830111,20.655350061133504
P4084,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,13,2001,1,4084,8168.001051816698,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.209774037823081,12.402649968862534,20.612424006685615
P4084,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,0,4084,8168.001051816698,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.206706959754229,12.400032952427864,20.606739912182093
P4084,n02106550/ILSVRC2012_val_00014315_n02106550,4d74095324045d8f79e913400e79b35c1d4966121268d279670f7b781201720e,19,2001,1,4084,8168.001051816698,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.210551925003529,12.38601200748235,20.59656393248588
P2048,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,1,2001,0,2048,4096.000284459682,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.60128493513912,12.600383022800088,21.201667957939208
P2048,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,1,2001,1,2048,4096.000284459682,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.238609065301716,12.538161012344062,20.77677007764578
P2048,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,4,2001,0,2048,4096.000284459682,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.24605394154787,12.481111916713417,20.727165858261287
P2048,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,4,2001,1,2048,4096.000284459682,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.213124005123973,12.52741797361523,20.740541978739202
P2048,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,7,2001,0,2048,4096.000284459682,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.241201983764768,12.49335694592446,20.73455892968923
P2048,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,7,2001,1,2048,4096.000284459682,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.241207106038928,12.529874918982387,20.771082025021315
P2048,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,13,2001,0,2048,4096.000284459682,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.232995984144509,12.56239996291697,20.79539594706148
P2048,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,13,2001,1,2048,4096.000284459682,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.216897957026958,12.52105797175318,20.73795592878014
P2048,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,19,2001,0,2048,4096.000284459682,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.245767094194889,12.524771969765425,20.770539063960314
P2048,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,19,2001,1,2048,4096.000284459682,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.240647031925619,12.531763990409672,20.77241102233529
P3060,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,1,2001,0,3060,6119.999714066053,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.220256073400378,12.505540042184293,20.72579611558467
P3060,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,1,2001,1,3060,6119.999714066053,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.216295042075217,12.52137590199709,20.737670944072306
P3060,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,4,2001,0,3060,6119.999714066053,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.222014992497861,12.510730070061982,20.732745062559843
P3060,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,4,2001,1,3060,6119.999714066053,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.223020937293768,12.505486025474966,20.728506962768734
P3060,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,7,2001,0,3060,6119.999714066053,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.19975498598069,12.478176970034838,20.677931956015527
P3060,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,7,2001,1,3060,6119.999714066053,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.230529027059674,12.50512304250151,20.735652069561183
P3060,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,13,2001,0,3060,6119.999714066053,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.19950201548636,12.51376501750201,20.71326703298837
P3060,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,13,2001,1,3060,6119.999714066053,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.205604972317815,12.528432998806238,20.734037971124053
P3060,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,19,2001,0,3060,6119.999714066053,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.242091978900135,12.452709022909403,20.694801001809537
P3060,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,19,2001,1,3060,6119.999714066053,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.217795053496957,12.52174994442612,20.739544997923076
P4084,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,1,2001,0,4084,8168.001159420583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.257862995378673,12.433476047590375,20.691339042969048
P4084,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,1,2001,1,4084,8168.001159420583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.237020927481353,12.438953970558941,20.675974898040295
P4084,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,4,2001,0,4084,8168.001159420583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.23193893302232,12.424421962350607,20.656360895372927
P4084,n02398521/ILSVRC2012_val_00018354_n02398521,52f645427565641f0c2186bc45125f58be9c5ef2aada5442f0d1310afbbaa6e6,4,2001,1,4084,8168.001159420583,1038ae33710418d6cb1ee9fd15641ccf09feb759bf9d988a87f1bca5c89116b5,TOKEN-CHANNEL-EFFICIENCY-20260923/continuous_grid_v1,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,8.219250943511724,12.423885986208916,20.64313692972064
