method,population,snr_db,sources,noise_seeds,run_id,context_sha256,family,N,mcs,energy_constraint,noise_namespace,mse,psnr_db,lpips_alex,dino_cosine,E_mean,E_min,E_p05,E_p95,E_max,table_sha256
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,3060,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N3060,0.00818001345315887,21.9360350672404,0.12613356509556375,0.9021610599756241,6120.0,6120.0,6120.0,6120.0,6120.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,3060,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N3060,0.008157341790589284,21.94578254699707,0.1258110073581338,0.9026284819841385,6120.0,6120.0,6120.0,6120.0,6120.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,3060,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N3060,0.008157341790589284,21.94578254699707,0.1258110075195631,0.9026284819841385,6120.0,6120.0,6120.0,6120.0,6120.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,3060,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N3060,0.11155954674133582,10.141459627946219,0.6828740752736729,0.2653462831582874,6120.0,6120.0,6120.0,6120.0,6120.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,3060,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N3060,0.05981398853246501,14.180916237831118,0.47039256365659343,0.4966453747389216,6120.0,6120.0,6120.0,6120.0,6120.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,3060,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N3060,0.024886668151977997,19.399622858365376,0.2332782321826865,0.7744257766939697,6120.0,6120.0,6120.0,6120.0,6120.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,3060,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N3060,0.0075925838316491774,22.50919340133667,0.11840983740674954,0.9066206610202789,6120.0,6120.0,6120.0,6120.0,6120.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,3060,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N3060,0.0075925838316491774,22.50919340133667,0.11840983757438758,0.9066206610202789,6120.0,6120.0,6120.0,6120.0,6120.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.02319420795294406,17.17391519546509,0.2783039801195264,0.7866010737419128,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.02319420795294406,17.17391519546509,0.2783039801071087,0.7866010737419128,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.02319420795294406,17.173915163675943,0.2783039798215032,0.7866010731458668,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.02319420795294406,17.173915100097656,0.2783039794365565,0.7866010719537735,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.02319420795294406,17.173915100097656,0.27830397989600897,0.7866010719537735,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m7,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.016264288367019465,18.75315245628357,0.21840494535863403,0.8414670485258102,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m7,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.016264288367019465,18.75315245628357,0.21840494533379878,0.8414670485258102,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m7,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.016264288367019465,18.753152449925743,0.21840494556973383,0.8414670560757314,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m7,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.016264288367019465,18.753152437210083,0.2184049447377523,0.8414670711755753,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m7,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.016264288367019465,18.753152437210083,0.2184049450606108,0.8414670711755753,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m8,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.016584034670980383,19.556889820098878,0.20065320725242297,0.8380104685823122,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m8,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.011399086920210948,20.39431778907776,0.16471791399642832,0.8752845221757889,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m8,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.011399086920210948,20.39431778907776,0.16471791412681344,0.8752845189968741,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m8,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.011399086920210948,20.39431778907776,0.16471791440621023,0.8752845126390457,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m8,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.011399086920210948,20.39431778907776,0.16471791406472527,0.8752845126390457,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m9,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.058985460356852745,13.57641364256541,0.49119960028678183,0.4639488142045836,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m9,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.008903864387869219,21.746934458414714,0.13181932641814154,0.8948468846082688,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m9,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.008157341790589284,21.9457825978597,0.12581100785483917,0.90262848118941,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m9,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.008157341790589284,21.94578254699707,0.1258110073581338,0.9026284819841385,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m9,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.008157341790589284,21.94578254699707,0.1258110075195631,0.9026284819841385,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m10,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.10813623417493762,10.229800265630086,0.6846090139945349,0.25453737562522294,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m10,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.056629306469889985,14.286229019165042,0.4709706265882898,0.4907392624331016,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m10,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.00881505932588437,22.863258295059207,0.1221824795907984,0.8931108504533769,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m10,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.0059315231769065955,23.464584121704103,0.09887114577926695,0.9141521066427231,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m10,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,arithmetic,4084,QPSK,per_frame_2N,token-efficiency-digital-v1/arithmetic/QPSK/N4084,0.0059315231769065955,23.464584121704103,0.09887114594690498,0.9141521066427231,8168.0,8168.0,8168.0,8168.0,8168.0,a30bc97adc9b539f7c30c6d4752f25d0e53cd53d3f94880df4f9ca90cc8afd83
