method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.008791926316916943,0.16669201850891113,0.4927961826324463,0.0303890909999609,0.02546112984418869,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004627875983715057,0.10954441875219345,0.433122456073761,0.01991354301571846,0.015582318417727947,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0017277160659432411,0.10227739810943604,0.3985058665275574,0.015940513461828232,0.011955455876886845,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.004479316994547844,0.10770922154188156,0.43791019916534424,0.0196293406188488,0.01525023952126503,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0022279503755271435,0.08256754279136658,0.35890644788742065,0.014073768630623817,0.010484704747796059,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.007116161286830902,0.16165396571159363,0.4564453363418579,0.02784601040184498,0.023281557485461235,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.01200946792960167,0.1409180760383606,0.6499612331390381,0.03260088711977005,0.02610127627849579,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.009516196325421333,0.15244846045970917,0.5607872009277344,0.03036891482770443,0.02476104348897934,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.004346168600022793,0.11503296345472336,0.41137489676475525,0.019963214173913002,0.015849465504288673,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.008139899000525475,0.13699871301651,0.7455552816390991,0.02929532341659069,0.021839771419763565,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.004563634749501944,0.0761324018239975,0.3850179612636566,0.01602705381810665,0.01217687502503395,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.007548350840806961,0.10385569930076599,0.4244464337825775,0.02217838540673256,0.0179339200258255,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.00600821478292346,0.10017456114292145,0.5290151238441467,0.02131582237780094,0.016025671735405922,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.007764195557683706,0.08949512988328934,0.4405202567577362,0.02111891098320484,0.016713708639144897,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.007014312781393528,0.08676958084106445,0.3911227285861969,0.019602498039603233,0.015691271051764488,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.003677906934171915,0.08641977608203888,0.30346930027008057,0.015354578383266926,0.012319885194301605,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.007176933344453573,0.1274779886007309,0.3249633312225342,0.023174364119768143,0.01992473192512989,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0024517304264009,0.06935474276542664,0.2539580166339874,0.011926785111427307,0.009387204423546791,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0015466611366719007,0.0589304193854332,0.22474783658981323,0.009687181562185287,0.007439702749252319,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.003316588466987014,0.07657767832279205,0.2669196128845215,0.013643551617860794,0.010974355973303318,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0013053136644884944,0.05168784409761429,0.1947847157716751,0.0084219453856349,0.006474098190665245,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.005884758196771145,0.1217401847243309,0.29938721656799316,0.0210526492446661,0.01805877685546875,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.007126917131245136,0.09342624247074127,0.453147292137146,0.021001014858484268,0.016469541937112808,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.00764542818069458,0.11665288358926773,0.3819361925125122,0.023130077868700027,0.019310716539621353,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.003421034663915634,0.07243575155735016,0.24576479196548462,0.0131222577765584,0.01066461019217968,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.005455679260194302,0.0936475321650505,0.521020770072937,0.020030640065670013,0.014820432290434837,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.003195900470018387,0.06193389743566513,0.2249828279018402,0.011639119125902653,0.00938929058611393,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.005519087892025709,0.05665574222803116,0.25794899463653564,0.01376415230333805,0.011184662580490112,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.0037305480800569057,0.05807345733046532,0.3464100956916809,0.013001995161175728,0.009537894278764725,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.006128036882728338,0.07376877963542938,0.2824247479438782,0.016329161822795868,0.013504914939403534,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.00573910865932703,0.05742599070072174,0.21160045266151428,0.01359771192073822,0.01148170791566372,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.0038100010715425014,0.09327123314142227,0.3070654571056366,0.016207778826355934,0.013137124478816986,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.007402006071060896,0.12857408821582794,0.32075899839401245,0.023467006161808968,0.020259415730834007,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.003127696691080928,0.07210817188024521,0.2531941831111908,0.012870456092059612,0.010338514111936092,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0011424993863329291,0.05435236543416977,0.2236521691083908,0.008814257569611073,0.006577736232429743,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003423688467592001,0.07300984859466553,0.27089923620224,0.013433665037155151,0.010724673047661781,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0010924007510766387,0.048945993185043335,0.1909674108028412,0.007896673865616322,0.005987000185996294,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.005544889252632856,0.11163666099309921,0.2941909730434418,0.01965046487748623,0.016708554700016975,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.006866213865578175,0.09381862729787827,0.4619624614715576,0.02086770161986351,0.016248077154159546,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008203298784792423,0.13171833753585815,0.3889531195163727,0.025264663621783257,0.021375132724642754,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.0033587112557142973,0.07379920780658722,0.24593611061573029,0.01319799292832613,0.010738631710410118,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.004869024269282818,0.09204554557800293,0.5182584524154663,0.019256163388490677,0.014073578640818596,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.003429938107728958,0.06403975188732147,0.2249484658241272,0.012083398178219795,0.009833913296461105,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.005658914800733328,0.052114833146333694,0.2537713050842285,0.013408111408352852,0.01087039802223444,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004038759972900152,0.05703325197100639,0.3527678847312927,0.013269763439893723,0.00974208489060402,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006173032335937023,0.07802679389715195,0.2793194353580475,0.016768906265497208,0.013975711539387703,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.0053500821813941,0.053513579070568085,0.21158243715763092,0.012817264534533024,0.010701440274715424,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.0039075203239917755,0.09721685200929642,0.31259268522262573,0.016755132004618645,0.013629205524921417,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.007172984071075916,0.12809711694717407,0.32171499729156494,0.023199845105409622,0.01998269557952881,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.002788367448374629,0.07513968646526337,0.26443925499916077,0.012946728616952896,0.01030233595520258,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0011264290660619736,0.058704327791929245,0.2329002320766449,0.009325864724814892,0.0069968621246516705,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.003319732379168272,0.07451053708791733,0.27047398686408997,0.013475526124238968,0.010770786553621292,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0013048205291852355,0.05254198610782623,0.1974773406982422,0.008533792570233345,0.0065590194426476955,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.005735510494560003,0.12761914730072021,0.2928752303123474,0.021426178514957428,0.018497426062822342,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.00803416222333908,0.10038560628890991,0.45279937982559204,0.022600717842578888,0.01807272434234619,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.007451079785823822,0.11632867902517319,0.3778457045555115,0.022862404584884644,0.01908394694328308,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.003154468722641468,0.07785851508378983,0.24674929678440094,0.013407813385128975,0.010940320789813995,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.005559631623327732,0.09493520855903625,0.5235919952392578,0.020289072766900063,0.015053153038024902,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.0034966529347002506,0.056440889835357666,0.22214695811271667,0.011362211778759956,0.009140742011368275,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.0055219377391040325,0.06338029354810715,0.2584647834300995,0.014444615691900253,0.01185996737331152,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.0037693369667977095,0.06272450089454651,0.35246241092681885,0.013566411100327969,0.010041787289083004,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.0060207424685359,0.06497734785079956,0.27468621730804443,0.01526533905416727,0.012518476694822311,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.005457762628793716,0.055775657296180725,0.222178116440773,0.013257109560072422,0.011035328730940819,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0029254655819386244,0.06945988535881042,0.20478340983390808,0.011919287964701653,0.00987145397812128,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.006310592405498028,0.10814181715250015,0.2257710099220276,0.019382484257221222,0.017124773934483528,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0018238461343571544,0.051406893879175186,0.16731607913970947,0.008637696504592896,0.006964535918086767,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0011232612887397408,0.04388674348592758,0.14187252521514893,0.006930660922080278,0.00551193580031395,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.0027262885123491287,0.06089675426483154,0.17641186714172363,0.010580083355307579,0.008815964683890343,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0009198210900649428,0.040669143199920654,0.11338052153587341,0.006120540667325258,0.00498673552647233,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.004914359655231237,0.1011473536491394,0.20079222321510315,0.01703701727092266,0.015029095113277435,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.005580589175224304,0.07039230316877365,0.3169071078300476,0.015788890421390533,0.01261981949210167,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.00649724155664444,0.09921421110630035,0.2618389427661896,0.019037051126360893,0.016418661922216415,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.0027947425842285156,0.0568397231400013,0.15776456892490387,0.010056360624730587,0.00847871508449316,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.004300194326788187,0.07461739331483841,0.37031498551368713,0.01546508353203535,0.01176193356513977,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.0028241551481187344,0.05156286060810089,0.13942061364650726,0.00937464740127325,0.00798044167459011,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.004764709156006575,0.04949207603931427,0.1718856692314148,0.011432773433625698,0.009713917039334774,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.0028820186853408813,0.047214385122060776,0.24217525124549866,0.010025209747254848,0.007603457197546959,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.0051596504636108875,0.05808944255113602,0.18570765852928162,0.012825671583414078,0.010968594811856747,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.004867239855229855,0.045385971665382385,0.12898924946784973,0.010695729404687881,0.009405836462974548,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.003023201134055853,0.0737488716840744,0.2080564945936203,0.012478653341531754,0.01039808802306652,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.006440422497689724,0.10556227713823318,0.22135278582572937,0.019210178405046463,0.016996650025248528,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.002219562418758869,0.055054157972335815,0.1665855348110199,0.009390833787620068,0.007724978495389223,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0008711296832188964,0.04075530171394348,0.14060240983963013,0.006352684460580349,0.004946660250425339,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0027743373066186905,0.060640815645456314,0.17848935723304749,0.010623312555253506,0.008838418871164322,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0008365451358258724,0.03820487856864929,0.1112712025642395,0.005769744981080294,0.004657032899558544,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.0047397129237651825,0.09443473070859909,0.19819511473178864,0.01616513729095459,0.014183185994625092,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.005445997230708599,0.07175535708665848,0.3242189586162567,0.015863722190260887,0.012621533125638962,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.006668593734502792,0.10325552523136139,0.26672109961509705,0.01966135762631893,0.01699414663016796,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.0027162255719304085,0.060036882758140564,0.15706053376197815,0.010290519334375858,0.00871991366147995,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.0039857192896306515,0.07241541147232056,0.36825090646743774,0.014909769408404827,0.01122726034373045,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.002942979335784912,0.05193984508514404,0.13945886492729187,0.009531551972031593,0.008136963471770287,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.0048605212941765785,0.046618618071079254,0.1691311001777649,0.011213693767786026,0.009522383101284504,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.003047073958441615,0.045324571430683136,0.2431601583957672,0.010011132806539536,0.007579531520605087,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.005095682106912136,0.056155718863010406,0.18509921431541443,0.01256224699318409,0.010711254552006721,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.004692473914474249,0.043300509452819824,0.1295672059059143,0.010318196378648281,0.009022524580359459,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.0030634095892310143,0.07519280910491943,0.21128439903259277,0.012695535086095333,0.010582691058516502,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.006303091533482075,0.1073465645313263,0.22038613259792328,0.019241610541939735,0.01703774929046631,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.001967888791114092,0.05559176951646805,0.17339268326759338,0.009260992519557476,0.007527065929025412,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.000840785913169384,0.043292123824357986,0.14632345736026764,0.0066332328133285046,0.00516999838873744,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.0027417149394750595,0.06035742163658142,0.17863355576992035,0.010563792660832405,0.008777457289397717,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.000928854919038713,0.03958506882190704,0.11537584662437439,0.006041120737791061,0.004887362010776997,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.004880393855273724,0.10806071758270264,0.19791388511657715,0.017665604129433632,0.015686465427279472,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.005856843199580908,0.07245757430791855,0.31774652004241943,0.01628006622195244,0.01310260035097599,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.006287580356001854,0.09700095653533936,0.2600277066230774,0.018587952479720116,0.01598767563700676,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.0025822173338383436,0.05375846475362778,0.15788879990577698,0.009536951780319214,0.00795806385576725,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.004343854263424873,0.07590934634208679,0.37263935804367065,0.01566118188202381,0.011934788897633553,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.0029835733585059643,0.04748029261827469,0.1379462480545044,0.009111065417528152,0.007731602527201176,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.00477256067097187,0.05421891063451767,0.17200803756713867,0.011914532631635666,0.010194452479481697,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0029220047872513533,0.048846226185560226,0.24686755239963531,0.010275302454829216,0.007806627079844475,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.005062879994511604,0.05384708195924759,0.18262934684753418,0.012273881584405899,0.010447587817907333,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.004713323898613453,0.04417280852794647,0.1353246569633484,0.010483850724995136,0.009130604565143585,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.002341745188459754,0.05529524385929108,0.10956334322690964,0.008966902270913124,0.00787126924842596,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.005502963438630104,0.08945105969905853,0.12221138924360275,0.015670184046030045,0.014448069967329502,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.001326081226579845,0.03729599714279175,0.08496731519699097,0.005905353929847479,0.005055680871009827,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0007536350749433041,0.03211173787713051,0.06740511208772659,0.004638860002160072,0.0039648087695240974,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.002221891190856695,0.046729590743780136,0.09019815921783447,0.0077968318946659565,0.006894850172102451,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0006265667034313083,0.0313473604619503,0.04832960292696953,0.004244598560035229,0.0037613026797771454,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.004098169505596161,0.08193191885948181,0.10543901473283768,0.013345751911401749,0.012291361577808857,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.004396073520183563,0.05149046331644058,0.1907886266708374,0.011453005485236645,0.009545119479298592,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.005435940809547901,0.07980215549468994,0.1459704041481018,0.014875859953463078,0.01341615617275238,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.0022425891365855932,0.045186009258031845,0.07769538462162018,0.00753814447671175,0.006761190481483936,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.0032907600980252028,0.05652990937232971,0.232471764087677,0.01126846857368946,0.008943751454353333,1,not_applicable
