method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.008036905899643898,0.09449485689401627,0.43005436658859253,0.02178693562746048,0.017486391589045525,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.0060681188479065895,0.08574103564023972,0.5436134338378906,0.020078357309103012,0.014642222784459591,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.008263617753982544,0.10820816457271576,0.4630063772201538,0.023714497685432434,0.01908443495631218,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.006309719290584326,0.07410723716020584,0.382772833108902,0.017548171803355217,0.013720443472266197,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.005851156543940306,0.14531762897968292,0.4994705319404602,0.025377625599503517,0.020382920280098915,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009104810655117035,0.16942071914672852,0.5015971660614014,0.031062854453921318,0.026046883314847946,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004445010796189308,0.11271481215953827,0.4466092586517334,0.02018258534371853,0.015716493129730225,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0016579751390963793,0.10182984918355942,0.4124312400817871,0.01596527174115181,0.011840960010886192,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.004746682941913605,0.10980916768312454,0.45029664039611816,0.020230567082762718,0.01572760008275509,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0020285032223910093,0.08244314044713974,0.3725786507129669,0.013998604379594326,0.010272817686200142,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.007197523023933172,0.1634412407875061,0.4662807285785675,0.028204455971717834,0.0235416479408741,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.0120661910623312,0.1451411098241806,0.6591742634773254,0.03317204490303993,0.02658030204474926,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.009596197865903378,0.1703469604253769,0.5696145296096802,0.032327037304639816,0.026630893349647522,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.004536387510597706,0.11791674047708511,0.42486995458602905,0.020576762035489082,0.01632806286215782,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.008410677313804626,0.14119620621204376,0.7520931363105774,0.030051229521632195,0.022530298680067062,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.005003295838832855,0.08203737437725067,0.39965423941612244,0.017203575000166893,0.013207033276557922,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.007604899816215038,0.09610056132078171,0.440347820520401,0.02161843329668045,0.017214955762028694,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.005751726683229208,0.09598028659820557,0.5374951362609863,0.02072470635175705,0.015349755063652992,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.007959838025271893,0.09749631583690643,0.45282822847366333,0.02223775163292885,0.01770946942269802,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006653861608356237,0.09081383049488068,0.403836190700531,0.019773606210947037,0.015735244378447533,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.0037518232129514217,0.08696966618299484,0.31039324402809143,0.015552721917629242,0.012448789551854134,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.007199422921985388,0.1272345334291458,0.33110278844833374,0.02323390543460846,0.019922876730561256,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.002287033712491393,0.06927525997161865,0.25998455286026,0.011814405210316181,0.009214559569954872,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0010916366009041667,0.06163492798805237,0.23009911179542542,0.00955612026154995,0.007255129516124725,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0031300976406782866,0.07402902841567993,0.27241992950439453,0.01325719989836216,0.010533000342547894,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0019264118745923042,0.059526167809963226,0.20393022894859314,0.009918330237269402,0.007879028096795082,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.005760566331446171,0.12413099408149719,0.3067548871040344,0.021241214126348495,0.018173664808273315,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.007267491426318884,0.09547050297260284,0.4607662260532379,0.02142220363020897,0.016814541071653366,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.0076969279907643795,0.1176648736000061,0.39166566729545593,0.02338007278740406,0.019463416188955307,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0034413558896631002,0.07320195436477661,0.2499305158853531,0.0132608562707901,0.010761551558971405,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.005802834406495094,0.09433990716934204,0.5333156585693359,0.02056998200714588,0.015236825682222843,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0034389905631542206,0.06671786308288574,0.23473146557807922,0.012458091601729393,0.010110776871442795,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.005764937959611416,0.05749049037694931,0.26746198534965515,0.014188607223331928,0.011513987556099892,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.0038033034652471542,0.05902431532740593,0.35435235500335693,0.013249258510768414,0.009705735370516777,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.006200231146067381,0.07376684993505478,0.28823748230934143,0.01645929180085659,0.013576916418969631,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006188332103192806,0.06457336246967316,0.2197297364473343,0.014842965640127659,0.012645668350160122,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.003831833600997925,0.09286040812730789,0.31388917565345764,0.01625676639378071,0.013117874972522259,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.007280164398252964,0.12449592351913452,0.3253176212310791,0.02298293262720108,0.01972975581884384,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0028109585400670767,0.07210873067378998,0.2606630027294159,0.012628462165594101,0.010021831840276718,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.001067431177943945,0.053627654910087585,0.23057278990745544,0.00873592495918274,0.006430196575820446,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0030167363584041595,0.0702749565243721,0.2750149965286255,0.012794381938874722,0.01004423201084137,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.001298175542615354,0.0494830422103405,0.19845819473266602,0.008231062442064285,0.006246480159461498,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.005547769367694855,0.1162547767162323,0.3029683828353882,0.02020293101668358,0.017173247411847115,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.007009427063167095,0.09670605510473251,0.47078949213027954,0.02138792723417282,0.016680032014846802,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008129803463816643,0.14250952005386353,0.3971511423587799,0.02635226584970951,0.022380754351615906,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003620358183979988,0.07603707909584045,0.251425176858902,0.013738318346440792,0.011224066838622093,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.005259561352431774,0.10022076964378357,0.5333025455474854,0.020614663138985634,0.015281638130545616,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.003359935712069273,0.06211548671126366,0.23165197670459747,0.011888003908097744,0.009571484290063381,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.005753939505666494,0.05640337988734245,0.2626371383666992,0.014020648784935474,0.011394277215003967,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004036419093608856,0.05934419482946396,0.36021697521209717,0.01357300765812397,0.009970838204026222,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006083591841161251,0.0778353288769722,0.28483909368515015,0.01671551540493965,0.013867124915122986,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.005208107177168131,0.05511696636676788,0.21747085452079773,0.012894513085484505,0.010719804093241692,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.003894953988492489,0.09816338866949081,0.31884944438934326,0.01689978688955307,0.0137112932279706,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.007337520830333233,0.1319042295217514,0.3254859447479248,0.023782802745699883,0.020527943968772888,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.0026659206487238407,0.0780281126499176,0.27199652791023254,0.013188697397708893,0.010468732565641403,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.001063020434230566,0.06299074739217758,0.2398952841758728,0.00976104848086834,0.007362095173448324,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.0032759527675807476,0.07526563853025436,0.276080846786499,0.013563325628638268,0.010802516713738441,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0012614771258085966,0.051596395671367645,0.20460298657417297,0.008467147126793861,0.00642111711204052,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.005822636187076569,0.13055598735809326,0.2979126572608948,0.021857362240552902,0.018878236413002014,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.008168814703822136,0.1017088070511818,0.4633302688598633,0.022972997277975082,0.018339695408940315,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.0073847114108502865,0.11950762569904327,0.3853570222854614,0.02318904548883438,0.01933547481894493,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.0033107935450971127,0.08420652151107788,0.2533031105995178,0.014264477416872978,0.011731445789337158,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.005656905472278595,0.09892666339874268,0.5358554720878601,0.02090812660753727,0.015549572184681892,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.0038569269236177206,0.06125319376587868,0.22996461391448975,0.012281891889870167,0.009982245974242687,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.005721970461308956,0.06421107053756714,0.26842617988586426,0.014827338978648186,0.012143077328801155,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.003811439499258995,0.06321987509727478,0.3573035001754761,0.013706461526453495,0.010133426636457443,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.006033223122358322,0.06729018688201904,0.2800343632698059,0.015562585555016994,0.012762241996824741,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.005291670560836792,0.05848018825054169,0.2284221649169922,0.013423910364508629,0.01113968901336193,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0029864308889955282,0.07050526887178421,0.2145097404718399,0.012182055041193962,0.010036957450211048,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.0063402592204511166,0.10960933566093445,0.23362216353416443,0.019637413322925568,0.01730119250714779,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0016988090937957168,0.051174141466617584,0.17293044924736023,0.0085455272346735,0.0068162232637405396,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0007912138244137168,0.04639304429292679,0.145396888256073,0.006884487345814705,0.00543051864951849,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.0024982630275189877,0.05870651453733444,0.1802898347377777,0.01017181295901537,0.00836891494691372,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.001415939419530332,0.04576412960886955,0.11880448460578918,0.0071803973987698555,0.005992352496832609,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.004906867630779743,0.10342345386743546,0.2119620144367218,0.017368832603096962,0.015249213203787804,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.005767912603914738,0.07232248038053513,0.3347502648830414,0.01634766347706318,0.013000160455703735,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.006536330096423626,0.10007307678461075,0.2800127863883972,0.019343765452504158,0.016543637961149216,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.0028314106166362762,0.057168226689100266,0.16054031252861023,0.010153636336326599,0.008548233658075333,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.004437121096998453,0.07310787588357925,0.392903596162796,0.015676945447921753,0.011747908778488636,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.0030426073353737593,0.05621960386633873,0.1459929347038269,0.01012449711561203,0.008664567954838276,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.0049786027520895,0.050792794674634933,0.17942510545253754,0.011852133087813854,0.010057882405817509,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.0029498841613531113,0.048545535653829575,0.2554023861885071,0.010358462110161781,0.007804438006132841,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.005160605534911156,0.057657282799482346,0.19049172103405,0.012831251136958599,0.01092633418738842,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.005142206326127052,0.04909197986125946,0.13378146290779114,0.011389220133423805,0.010051405057311058,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.0030343893449753523,0.07397358864545822,0.2171950340270996,0.012603698298335075,0.010431747883558273,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.0064058913849294186,0.10375967621803284,0.22845499217510223,0.019066408276557922,0.01678185909986496,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.002022071508690715,0.05649604648351669,0.17300620675086975,0.00940173864364624,0.007671676576137543,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0007718759006820619,0.040960635989904404,0.14508572220802307,0.006318796891719103,0.004867939744144678,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0024177010636776686,0.058478400111198425,0.1815081387758255,0.010080622509121895,0.008265540935099125,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0010511453729122877,0.039475686848163605,0.11572734266519547,0.006155987270176411,0.004998713731765747,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.004825531970709562,0.09857713431119919,0.21033108234405518,0.01678655482828617,0.014683244749903679,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.00560087850317359,0.07417486608028412,0.3438132107257843,0.016456497833132744,0.013018365018069744,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.006562164053320885,0.10530363768339157,0.2842005491256714,0.019934533163905144,0.017092527821660042,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.0029286451172083616,0.05954534560441971,0.1606212556362152,0.010489393025636673,0.008883180096745491,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.004139162600040436,0.07808651030063629,0.39440321922302246,0.015891846269369125,0.011947814375162125,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.0029500320088118315,0.050427913665771484,0.14399099349975586,0.009432733058929443,0.007992823608219624,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.004918214865028858,0.049239836633205414,0.17652761936187744,0.011607474647462368,0.009842198342084885,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.0030838109087198973,0.04686162620782852,0.2568090558052063,0.010338064283132553,0.007769973948597908,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.005004695616662502,0.05659813433885574,0.1889757513999939,0.012554267421364784,0.010664509609341621,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.004580180160701275,0.04444991797208786,0.13300906121730804,0.010355262085795403,0.009025171399116516,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.003038044087588787,0.07657227665185928,0.22014805674552917,0.01289675198495388,0.01069527119398117,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.006405688356608152,0.10926052927970886,0.22709038853645325,0.019602645188570023,0.017331741750240326,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0018807550659403205,0.05933456867933273,0.18004028499126434,0.009614614769816399,0.007814211770892143,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.000781214446760714,0.04727710038423538,0.15071797370910645,0.007016104180365801,0.0055089243687689304,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.0026036440394818783,0.060886017978191376,0.18275797367095947,0.010519825853407383,0.008692245930433273,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0009719740482978523,0.04006465524435043,0.11944320052862167,0.006172871217131615,0.004978439304977655,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.0049886321648955345,0.10627979040145874,0.20601889491081238,0.01767680048942566,0.015616611577570438,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.006189885549247265,0.07600817829370499,0.3383897840976715,0.017174601554870605,0.013790703378617764,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.006200145930051804,0.09696168452501297,0.27635812759399414,0.018659895285964012,0.01589631475508213,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.0027107808273285627,0.05833521485328674,0.16266149282455444,0.010170917958021164,0.00854430254548788,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.0042518312111496925,0.0771254301071167,0.39509379863739014,0.015915311872959137,0.011964374221861362,1,not_applicable
P4084,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.003262781538069248,0.050639837980270386,0.14303390681743622,0.009757104329764843,0.008326765149831772,1,not_applicable
P4084,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.00494364183396101,0.054437585175037384,0.18001900613307953,0.012187589891254902,0.010387400165200233,1,not_applicable
P4084,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.00295951496809721,0.04934855177998543,0.2568853497505188,0.010463224723935127,0.007894370704889297,1,not_applicable
P4084,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.005067635793238878,0.05482404679059982,0.18692326545715332,0.012419273145496845,0.010550040751695633,1,not_applicable
P4084,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.004597004968672991,0.04503198713064194,0.1388351172208786,0.010488555766642094,0.009100204333662987,1,not_applicable
P4084,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.0023564747534692287,0.05596708133816719,0.1257646381855011,0.009210828691720963,0.00795318279415369,1,not_applicable
P4084,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.00558595871552825,0.09016767144203186,0.13813653588294983,0.01598409190773964,0.014602726325392723,1,not_applicable
P4084,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0012548828963190317,0.03875977545976639,0.09572626650333405,0.006088123191148043,0.005130860488861799,1,not_applicable
P4084,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0005396160995587707,0.033691782504320145,0.07352280616760254,0.004644022323191166,0.0039087943732738495,1,not_applicable
P4084,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.002005163347348571,0.04699023813009262,0.09736724197864532,0.007677859626710415,0.006704187020659447,1,not_applicable
P4084,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0009541314793750644,0.034770313650369644,0.052290886640548706,0.004954071715474129,0.004431162960827351,1,not_applicable
P4084,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.004122710786759853,0.08353810757398605,0.12204398214817047,0.013696961104869843,0.012476521544158459,1,not_applicable
P4084,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.004538543522357941,0.05391427502036095,0.2169884443283081,0.0120998565107584,0.009929971769452095,1,not_applicable
P4084,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.005417476408183575,0.08061905205249786,0.17073141038417816,0.015186695381999016,0.013479381799697876,1,not_applicable
P4084,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.002367065753787756,0.04501468688249588,0.08406314998865128,0.007709166035056114,0.006868534721434116,1,not_applicable
P4084,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.003353665117174387,0.05525030940771103,0.2633616328239441,0.011512313038110733,0.008878696709871292,1,not_applicable
