method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.006978899240493774,0.0931277722120285,0.3758564889431,0.02005024254322052,0.016291677951812744,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.0063874549232423306,0.06790085136890411,0.26086342334747314,0.015786174684762955,0.013177540153265,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004562712274491787,0.11156688630580902,0.4146918058395386,0.019866319373250008,0.015719400718808174,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008458557538688183,0.14696058630943298,0.45569461584091187,0.02771156281232834,0.023154616355895996,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0028655491769313812,0.09713083505630493,0.32975518703460693,0.01587618514895439,0.012578632682561874,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0017650475492700934,0.07376839220523834,0.275177538394928,0.011893661692738533,0.009141886606812477,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003579417709261179,0.09139905124902725,0.3353467583656311,0.016072791069746017,0.012719323858618736,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0016208549495786428,0.06380163878202438,0.2239622324705124,0.010240641422569752,0.00800101924687624,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007528775837272406,0.14123128354549408,0.4001520574092865,0.025653425604104996,0.02165190503001213,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009560290724039078,0.11903974413871765,0.602145791053772,0.027485724538564682,0.021464265882968903,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008551465347409248,0.135268896818161,0.512176513671875,0.02720011956989765,0.02207835391163826,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003604365512728691,0.07822123914957047,0.3139886260032654,0.014566375873982906,0.011426489800214767,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006256894674152136,0.1131286472082138,0.7119323015213013,0.02468908205628395,0.017569759860634804,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004003140609711409,0.07064913213253021,0.2949461340904236,0.014017514884471893,0.011068053543567657,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.0068511515855789185,0.0655873492360115,0.3391880393028259,0.01680176705121994,0.013409886509180069,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004579709377139807,0.07326549291610718,0.4676136374473572,0.016582395881414413,0.011906258761882782,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006693764589726925,0.08153659105300903,0.372158020734787,0.01856900379061699,0.014847423881292343,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.006709896959364414,0.06349126249551773,0.2601562440395355,0.015660585835576057,0.013059023767709732,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.005101021379232407,0.12358073145151138,0.40971341729164124,0.021556228399276733,0.017459094524383545,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.008256962522864342,0.15639322996139526,0.45375925302505493,0.02843387797474861,0.023896286264061928,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.0027120187878608704,0.08883209526538849,0.32838132977485657,0.014879042282700539,0.011595228686928749,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0013628520537167788,0.06881464272737503,0.27778616547584534,0.011022177524864674,0.008244316093623638,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.003652211744338274,0.09704473614692688,0.3502706289291382,0.0168593917042017,0.013356685638427734,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0016415761783719063,0.06913048774003983,0.22468243539333344,0.010801448486745358,0.008554624393582344,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.007210691925138235,0.15980973839759827,0.4034706652164459,0.027226373553276062,0.02319166623055935,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.009489499032497406,0.12583592534065247,0.6043542623519897,0.028116634115576744,0.022073091939091682,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.008943219669163227,0.14605769515037537,0.5235342383384705,0.028784332796931267,0.023548990488052368,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.0037388938944786787,0.0854678601026535,0.31423234939575195,0.01542800385504961,0.012285680510103703,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.006245986558496952,0.11726289242506027,0.7138633728027344,0.025110909715294838,0.017972275614738464,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.004679561592638493,0.07590183615684509,0.30233055353164673,0.015293050557374954,0.012269744649529457,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.006823149975389242,0.06120719015598297,0.339536190032959,0.01633923128247261,0.012943869456648827,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.004403283819556236,0.07222100347280502,0.4667666554450989,0.016293050721287727,0.011625384911894798,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.0075033376924693584,0.09231008589267731,0.38148677349090576,0.020549215376377106,0.016734346747398376,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.0060716718435287476,0.06076064333319664,0.260969877243042,0.014757434837520123,0.012147735804319382,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.003528621746227145,0.09235269576311111,0.32777196168899536,0.01604161038994789,0.012763891369104385,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.007523181848227978,0.1346268504858017,0.3612724840641022,0.02459859289228916,0.020985867828130722,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0022712133359164,0.07691951096057892,0.26266902685165405,0.012589854188263416,0.00996316410601139,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0010439858306199312,0.056547440588474274,0.20777006447315216,0.00877643097192049,0.006698730401694775,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.002898293547332287,0.07544626295566559,0.26127299666404724,0.013055650517344475,0.01044292002916336,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.001111634075641632,0.0500233955681324,0.16580402851104736,0.007772014010697603,0.0061139739118516445,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.005747345741838217,0.12102416157722473,0.31577545404434204,0.021007515490055084,0.017849761992692947,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.007154305465519428,0.10066775977611542,0.49404457211494446,0.02216152846813202,0.017221082001924515,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.007465190254151821,0.12219981849193573,0.42401260137557983,0.0239252969622612,0.01968517154455185,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.003180508268997073,0.07282090187072754,0.24354374408721924,0.012898036278784275,0.010462598875164986,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.0049513354897499084,0.08864178508520126,0.5812866687774658,0.019628379493951797,0.01381551381200552,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.0035622098948806524,0.06061650812625885,0.23020495474338531,0.011925910599529743,0.009623860940337181,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.005866353400051594,0.05912704020738602,0.2724860906600952,0.014503917656838894,0.01177905686199665,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.003623260883614421,0.0574018694460392,0.37243497371673584,0.013087797909975052,0.0093634482473135,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.005940259899944067,0.07187553495168686,0.2996602952480316,0.016124416142702103,0.01312781311571598,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.005632816813886166,0.05520615726709366,0.19891272485256195,0.013142559677362442,0.011153432540595531,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.0037123900838196278,0.09157536923885345,0.3294162154197693,0.016164090484380722,0.012869928032159805,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.007553304545581341,0.12640632688999176,0.3667781352996826,0.0238617192953825,0.02019393816590309,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.002102138940244913,0.07300571352243423,0.2554447054862976,0.011957157403230667,0.009402710944414139,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0012117892038077116,0.054445311427116394,0.2102058380842209,0.008758379146456718,0.00665632076561451,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0029328016098588705,0.07360513508319855,0.26171085238456726,0.012910423800349236,0.010293315164744854,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0011709362734109163,0.04979921877384186,0.16602425277233124,0.0078111011534929276,0.006150858476758003,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.00593512412160635,0.11312445998191833,0.3158336281776428,0.020405907183885574,0.017247570678591728,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.0072053405456244946,0.09203703701496124,0.48669296503067017,0.021275974810123444,0.016409045085310936,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.007370597682893276,0.11631613969802856,0.4126070737838745,0.02312828227877617,0.019002212211489677,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.003070332808420062,0.06407520920038223,0.24259406328201294,0.01190379448235035,0.009477853775024414,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.004909278824925423,0.08942261338233948,0.5798987150192261,0.019650526344776154,0.01385154016315937,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.0034991546999663115,0.059240881353616714,0.23023918271064758,0.011725634336471558,0.009423242881894112,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.005998888984322548,0.056590139865875244,0.27114489674568176,0.014369351789355278,0.011657902970910072,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.0035569174215197563,0.05481725186109543,0.37321507930755615,0.012770792469382286,0.009038642048835754,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.005862786900252104,0.06822317838668823,0.2979480028152466,0.015664584934711456,0.012685105204582214,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.005746773444116116,0.0525493323802948,0.19799160957336426,0.012981622479856014,0.01100170612335205,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.003803742816671729,0.09833385050296783,0.32758790254592896,0.01691300794482231,0.013637128286063671,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.007520594634115696,0.13201050460338593,0.3662223815917969,0.024383867159485817,0.020721644163131714,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0021086684428155422,0.0721803531050682,0.25481903553009033,0.011874893680214882,0.00932670384645462,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0009946556529030204,0.05345231667160988,0.2118774950504303,0.008458662778139114,0.006339887622743845,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.00296904519200325,0.07592124491930008,0.27079352736473083,0.01326910499483347,0.010561170056462288,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.001205081818625331,0.05313017591834068,0.16644620895385742,0.00818256102502346,0.006518099457025528,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.005911325570195913,0.1264609396457672,0.3181116580963135,0.021738536655902863,0.018557420000433922,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.007085314951837063,0.10028987377882004,0.48674917221069336,0.021981794387102127,0.01711430214345455,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.007464434020221233,0.11911839246749878,0.4197103977203369,0.02357337810099125,0.019376274198293686,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.003166178008541465,0.06664876639842987,0.2422851175069809,0.012253906577825546,0.00983105506747961,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.00492118438705802,0.09147551655769348,0.582602858543396,0.019894763827323914,0.014068735763430595,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.00390194496139884,0.06383214145898819,0.23425886034965515,0.012627747841179371,0.010285159572958946,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.005918567534536123,0.056022293865680695,0.2717220187187195,0.014238017611205578,0.01152079738676548,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0034270044416189194,0.05665955692529678,0.3720387816429138,0.012813348323106766,0.009092960506677628,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.006171162240207195,0.07442254573106766,0.30225563049316406,0.016635973006486893,0.013613416813313961,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.005385242402553558,0.050086818635463715,0.19856759905815125,0.012379600666463375,0.01039392501115799,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.0028964048251509666,0.0763394832611084,0.24428777396678925,0.012973230332136154,0.010530352592468262,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.006818712688982487,0.11422325670719147,0.2758427560329437,0.020999465137720108,0.01824103854596615,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.001692629186436534,0.060296230018138885,0.18329060077667236,0.009555158205330372,0.007722252048552036,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0007627443410456181,0.04222589731216431,0.14331507682800293,0.006418485194444656,0.004985334351658821,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0024061326403170824,0.05852145701646805,0.18433305621147156,0.01010160893201828,0.008258278481662273,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0007931989384815097,0.03951402008533478,0.11309961974620819,0.00587559724226594,0.004744600970298052,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.004880834370851517,0.10661709308624268,0.23006615042686462,0.017843205481767654,0.01554254349321127,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.005491041578352451,0.07317639887332916,0.3760400414466858,0.01656908169388771,0.012808681465685368,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.006324741058051586,0.10296610742807388,0.31617826223373413,0.019783133640885353,0.01662135124206543,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.0026757786981761456,0.05526597797870636,0.171181321144104,0.009914189577102661,0.008202376775443554,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.0038987998850643635,0.07006050646305084,0.4553224444389343,0.01545807532966137,0.01090485043823719,1,not_applicable
