method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.006970798131078482,0.13060086965560913,0.6000109314918518,0.026030994951725006,0.020030885934829712,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.008717268705368042,0.1095065176486969,0.48189496994018555,0.02448686957359314,0.019667919725179672,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.007920457050204277,0.07908809930086136,0.3616473078727722,0.019445739686489105,0.015829266980290413,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.008096534758806229,0.17716103792190552,0.5270410776138306,0.03108304925262928,0.02581263892352581,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009765206836163998,0.19632446765899658,0.5768181681632996,0.03516583889722824,0.02939765527844429,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.0042618559673428535,0.1217629462480545,0.44310349225997925,0.020869186148047447,0.01643815077841282,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.002064829459413886,0.10042420774698257,0.3795175552368164,0.015902426093816757,0.012107250280678272,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.005446064285933971,0.152212992310524,0.46314284205436707,0.025298791006207466,0.020667362958192825,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0027821853291243315,0.11724533885717392,0.3238150179386139,0.017744870856404305,0.014506720006465912,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.009145993739366531,0.20840518176555634,0.5296656489372253,0.0352831669151783,0.029986511915922165,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.013551328331232071,0.17160995304584503,0.7621281147003174,0.038333602249622345,0.030712323263287544,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.012277720496058464,0.23098614811897278,0.6655185222625732,0.04203152284026146,0.03537633642554283,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.004623887129127979,0.11388169229030609,0.4239327311515808,0.020251385867595673,0.016012057662010193,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.009024294093251228,0.16391202807426453,0.8911800384521484,0.034327298402786255,0.02541549690067768,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.005669651553034782,0.09890201687812805,0.40742170810699463,0.019634069874882698,0.015559853054583073,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.00813512783497572,0.07569386065006256,0.44600367546081543,0.020164551213383675,0.01570451445877552,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.0062038470059633255,0.1026572436094284,0.5991196632385254,0.02246076799929142,0.016469571739435196,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.0114189637824893,0.15184158086776733,0.5000734329223633,0.03160385414958,0.02660312131047249,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.0074083199724555016,0.08278091996908188,0.3621680736541748,0.019308092072606087,0.015686411410570145,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004239620175212622,0.110219806432724,0.405704140663147,0.01931864395737648,0.015261601656675339,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008521787822246552,0.15261948108673096,0.4413519501686096,0.028197254985570908,0.023783735930919647,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.002868427662178874,0.09654857218265533,0.33969807624816895,0.01592026650905609,0.012523285113275051,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0013509814161807299,0.07038164138793945,0.26470091938972473,0.011036155745387077,0.008389146067202091,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.003229021094739437,0.0898682028055191,0.33135443925857544,0.015529385767877102,0.012215841561555862,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.00153563660569489,0.06223869323730469,0.21871407330036163,0.00994664616882801,0.00775950588285923,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.0065452177077531815,0.13765263557434082,0.39837950468063354,0.024294275790452957,0.020310480147600174,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.008726087398827076,0.1268947720527649,0.6081218123435974,0.027496783062815666,0.02141556516289711,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009104307740926743,0.15114650130271912,0.5254935622215271,0.029473893344402313,0.024218957871198654,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0036853875499218702,0.0942050889134407,0.3107512891292572,0.01621340960264206,0.013105897232890129,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006161131896078587,0.10609111934900284,0.7049543857574463,0.023819787427783012,0.016770243644714355,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004224895499646664,0.0678163468837738,0.2884727716445923,0.013891258276998997,0.011006530374288559,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.006359579041600227,0.06683003902435303,0.33522292971611023,0.016394812613725662,0.013042583130300045,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004453831352293491,0.0704382061958313,0.4659043550491333,0.016156695783138275,0.011497652158141136,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.006952767726033926,0.08695566654205322,0.37606996297836304,0.01940903440117836,0.015648335218429565,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005873187445104122,0.06196719408035278,0.2569439113140106,0.014639345929026604,0.012069907039403915,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.0044963182881474495,0.1105552464723587,0.41144856810569763,0.01966632902622223,0.015551842749118805,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008456162177026272,0.15155944228172302,0.45080047845840454,0.02812011167407036,0.02361210621893406,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.002742465352639556,0.09062354266643524,0.3283367156982422,0.015088187530636787,0.011804820038378239,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0017380276694893837,0.07384644448757172,0.2710961103439331,0.011833632364869118,0.00912267155945301,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0033081662841141224,0.0866127759218216,0.3334292769432068,0.015303736552596092,0.011969443410634995,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0016239089891314507,0.06044071912765503,0.21688437461853027,0.009836824610829353,0.0076679810881614685,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.00684212613850832,0.1367713063955307,0.3965288996696472,0.0244845449924469,0.020519256591796875,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009566313587129116,0.11785858124494553,0.5988788604736328,0.027340959757566452,0.021352171897888184,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008436300791800022,0.13255168497562408,0.5091418027877808,0.026782887056469917,0.021691469475626945,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.0035439240746200085,0.08129724115133286,0.31050416827201843,0.014778689481317997,0.011673647910356522,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006354068405926228,0.11029492318630219,0.7022987604141235,0.024406548589468002,0.01738356053829193,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004038647748529911,0.06548279523849487,0.28992515802383423,0.01348617859184742,0.010586926713585854,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.00653850007802248,0.06455688178539276,0.3352748155593872,0.01634693704545498,0.012994188815355301,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.00447943527251482,0.073945552110672,0.46434780955314636,0.01651746779680252,0.011873990297317505,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006705292966216803,0.07863033562898636,0.36838865280151367,0.018252212554216385,0.014568326994776726,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.006007112096995115,0.05950392782688141,0.25557345151901245,0.01451323926448822,0.011957504786550999,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.005198828410357237,0.12489894032478333,0.4047379493713379,0.021736102178692818,0.017688723281025887,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.008340884000062943,0.15586338937282562,0.44900354743003845,0.028417259454727173,0.023927222937345505,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.002730989595875144,0.08889099955558777,0.32810869812965393,0.014901177026331425,0.01162009034305811,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0012787474552169442,0.07048223912715912,0.27197349071502686,0.011046706698834896,0.008326971903443336,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.0034417081624269485,0.09181695431470871,0.34531038999557495,0.016076508909463882,0.012623404152691364,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0016886930679902434,0.07050159573554993,0.2207188606262207,0.010946041904389858,0.00873885303735733,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.006788699887692928,0.15953341126441956,0.40226778388023376,0.02676471881568432,0.02274204045534134,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.00915310438722372,0.1209297701716423,0.6001614332199097,0.02724769525229931,0.021246081218123436,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.009103093296289444,0.1461404412984848,0.5207172632217407,0.028924312442541122,0.023717138916254044,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.003473974298685789,0.08475968986749649,0.3108339011669159,0.015058282762765884,0.011949943378567696,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.006360573694109917,0.1156846284866333,0.7091672420501709,0.02502070739865303,0.017929036170244217,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.004335517063736916,0.07196812331676483,0.2943711280822754,0.014476040378212929,0.011532329022884369,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.00645535159856081,0.060236427932977676,0.3335646986961365,0.01581464149057865,0.012478994205594063,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.004285719245672226,0.07169674336910248,0.4631110429763794,0.016086503863334656,0.011455394327640533,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.007521186023950577,0.08852490037679672,0.3787427544593811,0.020161103457212448,0.01637367531657219,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.0058277747593820095,0.059533070772886276,0.2561638355255127,0.014342719689011574,0.011781081557273865,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0034412965178489685,0.0901755839586258,0.3231487572193146,0.01569034345448017,0.012458855286240578,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.007633998058736324,0.13367727398872375,0.3557535409927368,0.024559261277318,0.021001726388931274,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.002141005825251341,0.07741579413414001,0.2625981569290161,0.012508566491305828,0.009882585145533085,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0009637295152060688,0.05227421224117279,0.20239710807800293,0.008215121924877167,0.00619115075096488,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.0027027633041143417,0.06882614642381668,0.25866955518722534,0.012172074057161808,0.00958537869155407,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0011345378588885069,0.049717579036951065,0.16304898262023926,0.007736785337328911,0.006106295622885227,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.005668535828590393,0.11679528653621674,0.31358790397644043,0.020483944565057755,0.017348065972328186,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.006910762749612331,0.09825880080461502,0.48694461584091187,0.021606089547276497,0.016736643388867378,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.007500777952373028,0.1242114007472992,0.4191961884498596,0.02411387860774994,0.019921917468309402,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.003043540520593524,0.07391489297151566,0.24051550030708313,0.012840185314416885,0.010435029864311218,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.004850235767662525,0.08465833216905594,0.5708715319633484,0.019024783745408058,0.013316068798303604,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.003666943870484829,0.059126116335392,0.22525370121002197,0.011832092888653278,0.009579556062817574,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.005669016391038895,0.05770276114344597,0.2670249938964844,0.014109542593359947,0.011439292691648006,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.0034953299909830093,0.05754797160625458,0.3692498207092285,0.01294262520968914,0.009250126779079437,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.005889195017516613,0.06306140869855881,0.29980695247650146,0.015193404629826546,0.012195335701107979,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.005150960758328438,0.0515754297375679,0.19558626413345337,0.012264367192983627,0.010308504104614258,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.003642532043159008,0.09104606509208679,0.32525837421417236,0.015999723225831985,0.012747138738632202,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.007528100162744522,0.12901659309864044,0.361350417137146,0.024043263867497444,0.020429760217666626,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.001972590107470751,0.06995198130607605,0.2547594904899597,0.01151538360863924,0.008967788890004158,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0011982324067503214,0.05468255281448364,0.20730911195278168,0.00873957946896553,0.006666488014161587,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.002676530508324504,0.06649301946163177,0.2600291967391968,0.01192612387239933,0.00932583212852478,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.001203193562105298,0.048357680439949036,0.16185283660888672,0.0076574902050197124,0.006038961932063103,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.005767933093011379,0.11423851549625397,0.31172871589660645,0.020309071987867355,0.01719178445637226,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.007206506095826626,0.09323885291814804,0.4801301062107086,0.02133169211447239,0.016530390828847885,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.007296321447938681,0.11549080908298492,0.40762072801589966,0.02292160876095295,0.01884540170431137,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.002944978652521968,0.06600505113601685,0.24020160734653473,0.011947499588131905,0.009545483626425266,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.004870949313044548,0.0871710553765297,0.565574049949646,0.019243795424699783,0.013588055036962032,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.003499112091958523,0.05624498426914215,0.22633658349514008,0.011386975646018982,0.009123610332608223,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.005769704934209585,0.056346822530031204,0.2669198513031006,0.014073586091399193,0.011404387652873993,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.0034663514234125614,0.05541975796222687,0.3682539463043213,0.012690866366028786,0.00900832749903202,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.005764773115515709,0.06477151811122894,0.2951566278934479,0.015193491242825985,0.012241925112903118,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.00514297466725111,0.04965120181441307,0.19433215260505676,0.0120514165610075,0.010108094662427902,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.0038344524800777435,0.09894362837076187,0.3221637010574341,0.0169504527002573,0.013728815130889416,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.007556606084108353,0.13501842319965363,0.3605002760887146,0.024663450196385384,0.021058447659015656,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.002110500121489167,0.07203826308250427,0.2552235722541809,0.011866562068462372,0.00931432656943798,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0009202204528264701,0.05498064309358597,0.20752817392349243,0.008493565954267979,0.006418284494429827,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.0028238072991371155,0.07032923400402069,0.26674187183380127,0.012524149380624294,0.009856730699539185,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0012663641246035695,0.05290067940950394,0.16449910402297974,0.008201423101127148,0.006556432228535414,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.005646645091474056,0.1265210211277008,0.31528812646865845,0.02145162783563137,0.018298747017979622,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.006952587515115738,0.09697093069553375,0.47856438159942627,0.0214353259652853,0.016649682074785233,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.007629759609699249,0.121858611702919,0.41452929377555847,0.023960912600159645,0.01981562003493309,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.0029239195864647627,0.06690902262926102,0.24013476073741913,0.012016168795526028,0.009614821523427963,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.0049531301483511925,0.09087779372930527,0.5727685689926147,0.019768595695495605,0.014040909707546234,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.0037345048040151596,0.06107310578227043,0.22847825288772583,0.012126598507165909,0.009841815568506718,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.005678530316799879,0.054546207189559937,0.26603132486343384,0.013793464750051498,0.01113315112888813,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0033286046236753464,0.055642224848270416,0.36715346574783325,0.012564361095428467,0.008892826735973358,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.006184995174407959,0.06952625513076782,0.30030933022499084,0.016140714287757874,0.013137620873749256,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.0051081180572509766,0.049875788390636444,0.19476205110549927,0.012043317779898643,0.010095696896314621,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.0028312865179032087,0.07453612983226776,0.23767873644828796,0.012661687098443508,0.010284899733960629,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.006864897441118956,0.11571374535560608,0.26796460151672363,0.021115917712450027,0.01843627169728279,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.001608136110007763,0.06040535494685173,0.18251657485961914,0.009473836980760098,0.0076486715115606785,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0006919093430042267,0.04097863659262657,0.13873189687728882,0.006177091971039772,0.004789772909134626,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0022510732524096966,0.05176669731736183,0.18065513670444489,0.009234294295310974,0.007427743170410395,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0008450841414742172,0.03953713923692703,0.1107894778251648,0.005906692706048489,0.004798797890543938,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.004819957539439201,0.10191476345062256,0.22481432557106018,0.01725957728922367,0.015011434443295002,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.005367131903767586,0.07187625020742416,0.3634011745452881,0.016188768669962883,0.012554757297039032,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.006320321932435036,0.10346522927284241,0.3078724145889282,0.019745567813515663,0.016666844487190247,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.002545668976381421,0.05737742781639099,0.16762956976890564,0.009959707967936993,0.008283412083983421,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.0038143466226756573,0.06848938018083572,0.43679308891296387,0.015031215734779835,0.010663284920156002,1,not_applicable
