method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.00795675441622734,0.10364843904972076,0.37849748134613037,0.022106574848294258,0.018321599811315536,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.007035269867628813,0.16595782339572906,0.5486738681793213,0.02911779098212719,0.023631053045392036,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.01006748341023922,0.18229694664478302,0.5901603698730469,0.034198783338069916,0.02829717844724655,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.004814989864826202,0.1461355984210968,0.459043949842453,0.024018991738557816,0.019428551197052002,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.003492617979645729,0.12188594788312912,0.4006490707397461,0.019687702879309654,0.01568121276795864,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.004620105028152466,0.134544238448143,0.46366822719573975,0.022711211815476418,0.018074529245495796,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.002853088779374957,0.09642525762319565,0.339301735162735,0.015888631343841553,0.01249561458826065,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.009150015190243721,0.17896999418735504,0.5349273681640625,0.03239629045128822,0.027047015726566315,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.014572199434041977,0.1729487031698227,0.7669105529785156,0.03953617811203003,0.031867071986198425,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.010886583477258682,0.17620599269866943,0.6552383899688721,0.03505956754088402,0.028507182374596596,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.004910909105092287,0.10311650484800339,0.43969130516052246,0.019619474187493324,0.015222560614347458,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.00873502902686596,0.1496860682964325,0.8946536779403687,0.0326501727104187,0.02370363473892212,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005557225551456213,0.09635978192090988,0.4138891398906708,0.019332094117999077,0.015193203464150429,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.0097990483045578,0.10727207362651825,0.45994997024536133,0.025125756859779358,0.020526256412267685,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.007303561083972454,0.13508382439613342,0.6095460653305054,0.026907403022050858,0.02081194333732128,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.009347161278128624,0.1205134391784668,0.49735331535339355,0.026372037827968597,0.021398505195975304,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.008457987569272518,0.08566717803478241,0.37693750858306885,0.020794080570340157,0.017024705186486244,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.008025361225008965,0.17639818787574768,0.5399854183197021,0.031065035611391068,0.025665180757641792,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009767528623342514,0.19363105297088623,0.5884736776351929,0.035015370696783066,0.029130633920431137,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004319613333791494,0.11099966615438461,0.45701342821121216,0.01998971402645111,0.015419580042362213,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0019328119233250618,0.105637326836586,0.40191054344177246,0.01651564985513687,0.012496544979512691,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.00576911261305213,0.1534077227115631,0.4855743646621704,0.025965627282857895,0.02110988460481167,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.002412732457742095,0.10930251330137253,0.34102484583854675,0.01675323210656643,0.013342984020709991,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.009226392954587936,0.20679353177547455,0.5399461984634399,0.0353052094578743,0.02990574575960636,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.013946443796157837,0.17601042985916138,0.7705150246620178,0.039252638816833496,0.031547486782073975,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.0124500822275877,0.24233870208263397,0.6732888221740723,0.04341684281826019,0.036683954298496246,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.004963255487382412,0.1073387861251831,0.4416091740131378,0.020113226026296616,0.015697134658694267,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.009286044165492058,0.168651282787323,0.9011898040771484,0.035163071006536484,0.026151172816753387,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006667767651379108,0.11157543957233429,0.42592519521713257,0.022084563970565796,0.017825312912464142,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.008519751019775867,0.07817929238080978,0.4587813913822174,0.02092549577355385,0.01633768156170845,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.00667001074180007,0.10627250373363495,0.6103343367576599,0.023400604724884033,0.017297260463237762,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.012269167229533195,0.1598145067691803,0.5160621404647827,0.033411238342523575,0.028250617906451225,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.007714839186519384,0.08775545656681061,0.37955260276794434,0.020285911858081818,0.016490384936332703,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004361569881439209,0.1135188415646553,0.411590039730072,0.01982935331761837,0.01571345329284668,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008486013859510422,0.15150684118270874,0.4469926357269287,0.028106626123189926,0.023636698722839355,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0030212346464395523,0.10901294648647308,0.34653520584106445,0.017387881875038147,0.01392252929508686,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.001385457580909133,0.08457224071025848,0.2802656888961792,0.012645338661968708,0.00984268169850111,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0035275835543870926,0.09556505084037781,0.34431082010269165,0.016527196392416954,0.013084088452160358,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0016251321649178863,0.06523698568344116,0.22843006253242493,0.010433130897581577,0.008148830384016037,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.0065088095143437386,0.14025816321372986,0.40252047777175903,0.024559831246733665,0.02053462713956833,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.009068343788385391,0.1272347867488861,0.616757333278656,0.027959397062659264,0.021791823208332062,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009158734232187271,0.1528986692428589,0.5282731652259827,0.029731333255767822,0.02444860152900219,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0037047385703772306,0.08866813033819199,0.31909918785095215,0.01576254330575466,0.012571551837027073,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006153307855129242,0.11124388873577118,0.7149844169616699,0.024427540600299835,0.01727769710123539,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004371077753603458,0.07043205946683884,0.2983640432357788,0.014397924765944481,0.011414283886551857,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.00651955883949995,0.07077748328447342,0.3414607048034668,0.017011914402246475,0.013597307726740837,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004407475236803293,0.0699407160282135,0.4681180417537689,0.016082726418972015,0.011401547119021416,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007422926835715771,0.09222142398357391,0.38036859035491943,0.020448755472898483,0.016645070165395737,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006289217621088028,0.06717071682214737,0.2651195824146271,0.015657484531402588,0.01300628948956728,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004630893003195524,0.10999910533428192,0.418495774269104,0.019815761595964432,0.015630804002285004,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008565905503928661,0.14579160511493683,0.4561558663845062,0.027706624940037727,0.02314506657421589,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.002815673826262355,0.08967220038175583,0.334958553314209,0.01513247936964035,0.011782893911004066,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0017127576284110546,0.07841204106807709,0.284553587436676,0.01239949744194746,0.009553961455821991,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003371290396898985,0.09684652090072632,0.34498530626296997,0.01650579646229744,0.013055942952632904,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0018606599187478423,0.06424329429864883,0.22748364508152008,0.010559826157987118,0.00828498974442482,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.006891070865094662,0.14314396679401398,0.4027722179889679,0.0252331905066967,0.021205468103289604,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009825069457292557,0.12186146527528763,0.6084432601928711,0.028095649555325508,0.02201121672987938,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.00856018252670765,0.13521519303321838,0.5136201977729797,0.027217905968427658,0.022081702947616577,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003671166254207492,0.07631682604551315,0.3194897770881653,0.014497746713459492,0.011302849277853966,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006271567195653915,0.11070636659860611,0.7126342058181763,0.024468546733260155,0.017342204228043556,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004262509755790234,0.07199493050575256,0.2985059320926666,0.014447062276303768,0.011462002992630005,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006710343062877655,0.06675522774457932,0.34010910987854004,0.016786957159638405,0.013385865837335587,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.0046850224025547504,0.07638294994831085,0.46968314051628113,0.017020149156451225,0.012323318049311638,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.007080357521772385,0.08749572187662125,0.37666046619415283,0.019596533849835396,0.01582993008196354,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.006409534718841314,0.06231118366122246,0.2626645565032959,0.015267298556864262,0.012640653178095818,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.005315379239618778,0.12500403821468353,0.41245079040527344,0.021940290927886963,0.017815783619880676,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.008463508449494839,0.15309786796569824,0.45487287640571594,0.028322024270892143,0.023773295804858208,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.0028599656652659178,0.08442526310682297,0.3341224193572998,0.014643716625869274,0.011302492581307888,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0012573017738759518,0.08312270790338516,0.28570449352264404,0.012426616623997688,0.009569572284817696,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.0035506885033100843,0.09522058814764023,0.3592435121536255,0.016665183007717133,0.013072747737169266,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.001405587187036872,0.06655017286539078,0.22875218093395233,0.010348126292228699,0.008060604333877563,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.00679849972948432,0.15858319401741028,0.40674006938934326,0.02672422118484974,0.022656820714473724,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.009179491549730301,0.12233836948871613,0.6092371940612793,0.027505701407790184,0.021413329988718033,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.008945366367697716,0.1505315899848938,0.5258218050003052,0.02925674244761467,0.023998524993658066,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.0038991409819573164,0.08387153595685959,0.3205145597457886,0.015491440892219543,0.012286295183002949,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.006784842815250158,0.11938335001468658,0.7198342680931091,0.025921521708369255,0.018723178654909134,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.004930762108415365,0.0783122181892395,0.3045836091041565,0.015807820484042168,0.012761984020471573,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.006744495593011379,0.06340036541223526,0.3390824496746063,0.016475357115268707,0.01308453269302845,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.004620633088052273,0.07478988915681839,0.4687519073486328,0.01678714156150818,0.012099621817469597,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.00863281823694706,0.09970049560070038,0.38739335536956787,0.02247679978609085,0.018602866679430008,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.006000925786793232,0.06043772026896477,0.26430562138557434,0.014687754213809967,0.012044697999954224,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.003550049616023898,0.09314969182014465,0.33073610067367554,0.0161723792552948,0.012865019030869007,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.007653183303773403,0.12981641292572021,0.36213418841362,0.024256166070699692,0.02063482441008091,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.002254338003695011,0.07696491479873657,0.2681959867477417,0.012632789090275764,0.009950829669833183,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0009946904610842466,0.06324175000190735,0.2147601693868637,0.009466467425227165,0.00731886550784111,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.0029205705504864454,0.07854288816452026,0.2707742750644684,0.013482602313160896,0.01077486015856266,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.00125773879699409,0.05233468860387802,0.16947303712368011,0.008185938000679016,0.006491207517683506,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.005601996555924416,0.12056470662355423,0.31820791959762573,0.02084054797887802,0.017658468335866928,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.007233711890876293,0.10178219527006149,0.49947255849838257,0.02240665815770626,0.017411932349205017,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.007523910142481327,0.12347650527954102,0.42570656538009644,0.02412862703204155,0.019871560856699944,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.0031276426743716,0.07080454379320145,0.24715971946716309,0.012679694220423698,0.010208097286522388,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.004920353647321463,0.09050150215625763,0.5831789970397949,0.019802292808890343,0.013970503583550453,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.0037641737144440413,0.06066301465034485,0.23236039280891418,0.012154079042375088,0.009830474853515625,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.005782025866210461,0.06210433319211006,0.27317604422569275,0.014724219217896461,0.011992459185421467,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.0035147382877767086,0.05782247334718704,0.3741254210472107,0.013038239441812038,0.00929698534309864,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.006372056435793638,0.07505936175584793,0.30444592237472534,0.016922451555728912,0.013877992518246174,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.005496809259057045,0.055397458374500275,0.2022898644208908,0.013059454038739204,0.011036555282771587,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.0038078664802014828,0.0915410965681076,0.33408060669898987,0.01630278304219246,0.0129619762301445,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.007596428971737623,0.12412893772125244,0.36750704050064087,0.023684391751885414,0.020009322091937065,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.002113066613674164,0.06897067278623581,0.26007962226867676,0.011610930785536766,0.009010134264826775,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0011451445752754807,0.059554487466812134,0.2181912064552307,0.009282505139708519,0.00710059329867363,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0027721941005438566,0.0776321142911911,0.2707400619983673,0.013242806307971478,0.010535405948758125,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0014218667056411505,0.05186184123158455,0.1688070297241211,0.008296121843159199,0.006608051247894764,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.005746533628553152,0.11574873328208923,0.3178369998931885,0.020499777048826218,0.017321407794952393,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.0074231806211173534,0.09483198076486588,0.49335145950317383,0.021839894354343414,0.0169063787907362,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.0074446010403335094,0.11709718406200409,0.41510266065597534,0.023305345326662064,0.019154319539666176,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.003086655866354704,0.06378691643476486,0.24749337136745453,0.011940281838178635,0.009465347975492477,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.004952685441821814,0.08965351432561874,0.5793297290802002,0.019711334258317947,0.013918036594986916,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.0036794596817344427,0.061576828360557556,0.2331685572862625,0.012168827466666698,0.009837142191827297,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.005896643735468388,0.05886982008814812,0.27185752987861633,0.014502201229333878,0.011783625930547714,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.0036059594713151455,0.05658436566591263,0.37505626678466797,0.013014959171414375,0.009264396503567696,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.006239616312086582,0.07373671978712082,0.3027492165565491,0.016640780493617058,0.013613288290798664,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.005445512942969799,0.050205063074827194,0.19965943694114685,0.012462613172829151,0.010466018691658974,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.003933452069759369,0.09981822967529297,0.33098381757736206,0.01722511276602745,0.01391527522355318,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.007655394729226828,0.1315595954656601,0.36711347103118896,0.02448248863220215,0.020811354741454124,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0022099437192082405,0.06841844320297241,0.260087788105011,0.01165266614407301,0.009051788598299026,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0009301765821874142,0.0653674453496933,0.21866022050380707,0.009653523564338684,0.007466921117156744,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.0028989873826503754,0.07633031159639359,0.279363214969635,0.013325650244951248,0.010532018728554249,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0010680004488676786,0.050577111542224884,0.16946446895599365,0.007820356637239456,0.006125711835920811,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.005626874975860119,0.12751799821853638,0.32067355513572693,0.021585410460829735,0.01837867498397827,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.006966351997107267,0.09714768826961517,0.4916105270385742,0.021597227081656456,0.016681121662259102,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.007560528814792633,0.12298252433538437,0.4231291115283966,0.024090072140097618,0.01985878124833107,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.00328029110096395,0.06574645638465881,0.24769474565982819,0.012331884354352951,0.009854936972260475,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.005314098671078682,0.09377093613147736,0.5860245227813721,0.020551437512040138,0.014691192656755447,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.0041390592232346535,0.06604123115539551,0.2367098033428192,0.01311028003692627,0.01074318215250969,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.0058586145751178265,0.057235799729824066,0.27168482542037964,0.014299042522907257,0.011582194827497005,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0036126873455941677,0.059946704655885696,0.3735879361629486,0.013343237340450287,0.009607357904314995,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.007117283996194601,0.07962598651647568,0.30825841426849365,0.01816246658563614,0.015079881995916367,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.005274470895528793,0.050251565873622894,0.20098383724689484,0.012309465557336807,0.010299627669155598,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.0029612535145133734,0.07895518839359283,0.2489815056324005,0.013346588239073753,0.010856772772967815,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.006895930971950293,0.11354978382587433,0.2767263352870941,0.021018171682953835,0.018250908702611923,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0016920211492106318,0.05977844446897507,0.18825963139533997,0.00955246202647686,0.007669865619391203,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0007215059595182538,0.048813529312610626,0.1493394523859024,0.007096253335475922,0.0056028589606285095,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0024090134538710117,0.062359519302845,0.1927134096622467,0.0105720991268754,0.00864496547728777,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0009733452461659908,0.04308173432946205,0.11672793328762054,0.006448797881603241,0.005281518679112196,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.004789472557604313,0.10656245797872543,0.2323487251996994,0.017769206315279007,0.015445718541741371,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.005575928837060928,0.07695960998535156,0.38083454966545105,0.017080236226320267,0.013271890580654144,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.0064677102491259575,0.10414189100265503,0.319435179233551,0.02007625252008438,0.016881899908185005,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.0026406231336295605,0.05394252389669418,0.17491444945335388,0.009784020483493805,0.008034875616431236,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.003986923955380917,0.07095368951559067,0.4549020826816559,0.015631314367055893,0.011082293465733528,1,not_applicable
