source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,15c506bb33b30e804467c984975e8f4d16dbee23ac153a8772d282a1c892eea2,1,2001,0.007606742690924206,21.188013076782227,0.17229701578617096,0.7209638357162476,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,d567e245a2ac6b4b087ceaeef1304aeba024b3353e105f4eccf8b96cb490a0de,1,2002,0.007324187559872412,21.352405548095703,0.17950083315372467,0.5190449357032776,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,1b662497c20db9fe2b9b039a2a86b0aa1d9f7611e67d98417d8e4411ac4103f0,1,2003,0.007762106436144669,21.100204467773438,0.16348057985305786,0.5213485956192017,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,ef483c266f0ccecedeba95cea7666c9400c6c86c73aae80cfcf445b15ba14e2a,4,2001,0.006511488041141475,21.863197326660156,0.13506488502025604,0.7406719923019409,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,6bed022188b168767f7495010b3ad3655fbe28a7afe299fd0372062539808c07,4,2002,0.006355225848866331,21.968690872192383,0.139727383852005,0.5674065351486206,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,8dac135b765a88d828a0059f8ef98ce2ee4fbbf62fb02dfd369b22b7afc9e3ff,4,2003,0.006532847489398836,21.848976135253906,0.1310645490884781,0.641002893447876,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,7c634a40d63b1d90c743bd5c0e841cccb81e97197064f422307dec08d03a3e35,7,2001,0.005891024641158867,22.298091888427734,0.11511598527431488,0.7028844356536865,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,6abcf138283bd52f7a530c4a433b200b08b09c1ccd8807662042e3f4a95b4cab,7,2002,0.005794137256518513,22.3701114654541,0.11651039123535156,0.6255454421043396,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,473904a2a8507e9c6f2ff10190ee1ca717e41b3fc2e8cf511d9619dbefe7348b,7,2003,0.00596729364475983,22.242225646972656,0.11444304883480072,0.6209890842437744,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,7c1a42fddfeefa2c1536ed131d5f8c8f7ae08afa901440f42c8566d1dd49cfea,13,2001,0.0053756468079354395,22.695693969726562,0.10129941999912262,0.648459792137146,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
