source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,96bf1a585cf1c12cdcee88547398dcf157de43859d7930b2b2c2a5640e889279,1,4101,0.09472972641337911,10.235136985778809,0.807272732257843,0.2881125807762146,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,e4eb3872fc1c8c913a2491145e904f51529b7eb754e5c306c73a51e23b53fba3,1,4102,0.07974757744280837,10.982826232910156,0.6303980350494385,0.3877201974391937,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,b69d30a773a75fdaae97e03037be6434bf9f0ffc69d14a3384c64316a5c2eb28,1,4103,0.09113710358140875,10.403047561645508,0.721895694732666,0.15601447224617004,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,62948351a7712130cbce9834bf8bf0b782c93041e9a57945aa01c5dad1745799,4,4101,0.11210126835238428,9.503894805908203,0.6568658947944641,0.5724877119064331,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,0704d3aba6b6a7fa0bf09cdfe48fcc7eecddf8b8c0448e13247045fad92d4b09,4,4102,0.1254120989013731,9.016605377197266,0.7462130784988403,0.6118423938751221,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,4085ae9ea260e269d8191946c59efa3f4ba0e654153c19c00b9ad70682d20b5a,4,4103,0.07710893074794102,11.12895393371582,0.6634906530380249,0.22527015209197998,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,7ca755bd0b673fedb5a6917b4b9d97d183a6e15a390a957e03091aac7420a153,7,4101,0.08402314105358605,10.756011009216309,0.7069963216781616,0.08333030343055725,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,b123f779091bb419b269661d176f691ff16d92386b23661061743782288fa9d5,7,4102,0.09589032486189115,10.182251930236816,0.6249850392341614,0.5281829833984375,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,3706e43bad525e2afdff591e864e4f1de9f65137e4d5cef42c391288471dbb0f,7,4103,0.07981753515023189,10.97901725769043,0.6733976602554321,0.6244591474533081,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,d7347d6e969658de62271f7f3197bc241f8415cfd4bb98504cf5b54fe5e6f9cc,13,4101,0.00544603899720558,22.63919448852539,0.1365373134613037,0.869350016117096,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,7132d955c408eb99ca7fc42a5f769d06e15293353fd1a5784062c5006d2c40f4,13,4102,0.01406308603633149,18.519195556640625,0.23010662198066711,0.8103084564208984,4105.6,True,False,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,5932765848c50f35268f91f1a53b81a60881987c1101bfccec6819ad87f85004,13,4103,0.0037675386253177546,24.239423751831055,0.10149511694908142,0.9081606864929199,4105.6,True,True,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,8e87074133e61489d6ccbe0dd5333cbbd1fe19813e8dd04cc3ed02f390156519,19,4101,0.0037675386253177546,24.239423751831055,0.10149511694908142,0.9081606864929199,4105.6,True,True,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,ed9ca926d31bbec630380d9f4ec9d6ab93b26e7c054d94477dbd86699b0b145a,19,4102,0.0037675386253177546,24.239423751831055,0.10149512439966202,0.9081606864929199,4105.6,True,True,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
0,0,0cf9a32f759272cdf7c4cefa27f002ad14f9e8e8bb2cef9c6c8b5375230bf673,0d1dfd2e1ff4533cb13d9872c9d47287196bedbd0cbbf935c41eaf507ea0d8ab,19,4103,0.0037675386253177546,24.239423751831055,0.10149511694908142,0.9081606864929199,4105.6,True,True,False,True,10,5937,11918,7808,5937,False,10,0,,True,False
1,0,87010a37cc37de33485f3c684f1907fdb87d58b61303b30d63e499e1f8166657,31faafe4d4044fb14aeab1131eb58c53e9661ab34cf33c5669db97dd119f0c33,1,4101,0.06822141184810297,11.66079330444336,0.8024747967720032,0.21732178330421448,4062.4,True,False,False,True,10,6580,13204,7808,6580,False,10,1,,True,False
1,0,87010a37cc37de33485f3c684f1907fdb87d58b61303b30d63e499e1f8166657,d2f30c9171f8f76bdfcf12ec53cbdb4b732e745fa3fb1524de4d910a44afc493,1,4102,0.0760343018369637,11.189905166625977,0.7652421593666077,0.11844895780086517,4062.4,True,False,False,True,10,6580,13204,7808,6580,False,10,1,,True,False
1,0,87010a37cc37de33485f3c684f1907fdb87d58b61303b30d63e499e1f8166657,dec7b705e12ec9faefadfacb3f600ce072a59fe74cf87d19b64da368a8deb449,1,4103,0.13068329258986722,8.837800025939941,0.743725061416626,0.1913348138332367,4062.4,True,False,False,True,10,6580,13204,7808,6580,False,10,1,,True,False
1,0,87010a37cc37de33485f3c684f1907fdb87d58b61303b30d63e499e1f8166657,7e28f0ba6982b319398e710d33e324199334d01c3882f634d429ec8ec5ed42d1,4,4101,0.11698553586858136,9.31867790222168,0.8617661595344543,0.15437264740467072,4062.4,True,False,False,True,10,6580,13204,7808,6580,False,10,1,,True,False
1,0,87010a37cc37de33485f3c684f1907fdb87d58b61303b30d63e499e1f8166657,7ce343ca58e11959de5076aecdec12c76132fed4aefb96af75290c7029db353c,4,4102,0.07981866862136018,10.978955268859863,0.737167239189148,0.3251413106918335,4062.4,True,False,False,True,10,6580,13204,7808,6580,False,10,1,,True,False
1,0,87010a37cc37de33485f3c684f1907fdb87d58b61303b30d63e499e1f8166657,1dc8d32dd3238a948966f6c0421565e654a9a57e4b604b0659ec943b41276751,4,4103,0.18452477371359713,7.33945369720459,0.9042120575904846,0.14649444818496704,4062.4,True,False,False,True,10,6580,13204,7808,6580,False,10,1,,True,False
1,0,87010a37cc37de33485f3c684f1907fdb87d58b61303b30d63e499e1f8166657,38db0ecb044295a79ef3a0260e469dbb4723b42c951edeb58136fdf098a7f999,7,4101,0.07455527097346461,11.275216102600098,0.6535219550132751,0.19181334972381592,4062.4,True,False,False,True,10,6580,13204,7808,6580,False,10,1,,True,False
