source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
333,21,6f428d9f697120aa8402a244d3935fa4c8a7c586fcb1ee6298f88b8a8f4cf3ce,875dc3c65916b375eaaa18f5c6e1ef6820a394d763ee78f7b762770c787f1baa,4,4103,0.012920596689161524,18.887174606323242,0.179514080286026,0.9379135966300964,6054.4,True,True,False,True,7,1860,3764,11960,0,False,7,333,,True,False
333,21,6f428d9f697120aa8402a244d3935fa4c8a7c586fcb1ee6298f88b8a8f4cf3ce,da82e2a3b05a924b20e8698ae7ec9b7d52d740286a0b463fcfd64ed200fa2cde,7,4101,0.012920596689161524,18.887174606323242,0.1795140653848648,0.9379135966300964,6054.4,True,True,False,True,7,1860,3764,11960,0,False,7,333,,True,False
333,21,6f428d9f697120aa8402a244d3935fa4c8a7c586fcb1ee6298f88b8a8f4cf3ce,f2dd1e506b5b2ae672440010c4d7f70f3a5f8496ea09e47c0c99802ebc878bf9,7,4102,0.012920596689161524,18.887174606323242,0.1795140653848648,0.9379135966300964,6054.4,True,True,False,True,7,1860,3764,11960,0,False,7,333,,True,False
333,21,6f428d9f697120aa8402a244d3935fa4c8a7c586fcb1ee6298f88b8a8f4cf3ce,e758088e0fdcee6329414a39355993c6b50b9a3f41adce20f3793a3767d46df6,7,4103,0.012920596689161524,18.887174606323242,0.1795140653848648,0.9379135370254517,6054.4,True,True,False,True,7,1860,3764,11960,0,False,7,333,,True,False
333,21,6f428d9f697120aa8402a244d3935fa4c8a7c586fcb1ee6298f88b8a8f4cf3ce,6ece96a5b87a4cf4140ac5e7ba775e74ed85772bdb50bd8832dc347d9540f0df,13,4101,0.012920596689161524,18.887174606323242,0.179514080286026,0.9379135370254517,6054.4,True,True,False,True,7,1860,3764,11960,0,False,7,333,,True,False
333,21,6f428d9f697120aa8402a244d3935fa4c8a7c586fcb1ee6298f88b8a8f4cf3ce,bb824d259f38340b9830774f68c5163a042116c5daa9cb8db8d49c80e5bfea57,13,4102,0.012920596689161524,18.887174606323242,0.1795140653848648,0.9379135370254517,6054.4,True,True,False,True,7,1860,3764,11960,0,False,7,333,,True,False
333,21,6f428d9f697120aa8402a244d3935fa4c8a7c586fcb1ee6298f88b8a8f4cf3ce,ddf69070f542412ab1d643524a7fe28b9233267264fbac9126cb85f849bfa657,13,4103,0.012920596689161524,18.887174606323242,0.1795140653848648,0.9379135370254517,6054.4,True,True,False,True,7,1860,3764,11960,0,False,7,333,,True,False
333,21,6f428d9f697120aa8402a244d3935fa4c8a7c586fcb1ee6298f88b8a8f4cf3ce,658803078c3e775488a3e87979d885f2e0f7fe40cc6c9e6219cae3cfd03e533c,19,4101,0.012920596689161524,18.887174606323242,0.1795140653848648,0.9379135370254517,6054.4,True,True,False,True,7,1860,3764,11960,0,False,7,333,,True,False
333,21,6f428d9f697120aa8402a244d3935fa4c8a7c586fcb1ee6298f88b8a8f4cf3ce,69c7741afe83bed79eb8273984697dc5e2631af7913e3b2bcbab11d85c757f0e,19,4102,0.012920596689161524,18.887174606323242,0.179514080286026,0.9379135370254517,6054.4,True,True,False,True,7,1860,3764,11960,0,False,7,333,,True,False
333,21,6f428d9f697120aa8402a244d3935fa4c8a7c586fcb1ee6298f88b8a8f4cf3ce,b0054fa2a642a7519f1d109b518cef7ccadaa03f3d0a627eab38bbfc9720e086,19,4103,0.012920596689161524,18.887174606323242,0.1795140653848648,0.9379135370254517,6054.4,True,True,False,True,7,1860,3764,11960,0,False,7,333,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,1f8dc077900b560dca22e00b8c4b5415d3a6822b428f7fe0abe48defa0b92eb4,1,4101,0.020774369397756204,16.824722290039062,0.2778776288032532,0.8644859790802002,6158.4,True,False,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,5938b96ef0bd3132abad0bd6a1dcc199635d5c9f17f64991ef84ee42f0024d8d,1,4102,0.021660777402698655,16.643259048461914,0.2784401774406433,0.8175131678581238,6158.4,True,False,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,e9498e016f6d5cc9eb53e36eb53397e5bdbb409b1375e8456787effe9f48e1eb,1,4103,0.029797457559566868,15.258208274841309,0.34883689880371094,0.7725669741630554,6158.4,True,False,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,da7e28b9f172641a089a8d4db5a91b621f4617b5fc64814ac956d5ed92d7de66,4,4101,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461541533470154,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,46d24c0ff404c3f72b3de64cb8ccada05bd159ae32180ae4073b8802ca52ea65,4,4102,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461541533470154,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,d5efa6273d2bd1a1e1998a0519930ce16102f48b7bc9ff670c5fb7242942da0d,4,4103,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461541533470154,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,ea7aeb11dca71cec6139ed910aae7f53c802cce8cb8e907bc71c15907404fa19,7,4101,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461541533470154,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,ab4c4150acb8cf069c13169206d651a69090324c85960fd0e3aefb242df627a2,7,4102,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461541533470154,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,77beb517cda0eb27fd479960df7f315e6a557949df390ac39e28551dd1a2242a,7,4103,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461542725563049,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,ee7dce9283f08d9f5816aadb21de5a7b2d0a736511b4b7c50fa62f0e9dd3518d,13,4101,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461542725563049,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,829854004c4488763e32a9c0d74c8646665afec8c838280324b4f52fcca89a2f,13,4102,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461542725563049,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,6988e8274f0ecfd16ea931fb2c594d59530036f2f1b78c2543253def0fe8141c,13,4103,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461542725563049,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,0b2fc137f19cb19581f04b73b4125bdf21e64d92e6a37e50ffc7797f62cc7afe,19,4101,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461542725563049,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,2450ec1a8b414e5dd413fb61af8fa9387b242b57abd319be6d3586ccdb915ea6,19,4102,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461542725563049,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
334,21,6b488a3ae524454300ad0232ec616055a2ad2cde1c47f72898d25b11cad475e7,2b1f6073de4018565a30ba689bae1b70d51ecfe898abaa0b7efed180f97a1e71,19,4103,0.02017839703053938,16.951133728027344,0.2616596221923828,0.8461542725563049,6158.4,True,True,False,True,7,1860,3764,11960,0,False,7,334,,True,False
335,21,3ae77a695f4374a8360d7925d9bafd059a014f24e204f452da669c9517eb9561,55fbd98dc5e3d657e829f4a4f26bc3ac77699f3f6d4f64df3c51b09ce1d5e6ea,1,4101,0.010580480541777626,19.754947662353516,0.18924777209758759,0.8441374897956848,6171.200000000001,True,False,False,True,7,1860,3764,11960,0,False,7,335,,True,False
335,21,3ae77a695f4374a8360d7925d9bafd059a014f24e204f452da669c9517eb9561,f6e3752dee2bec9c0da3988395680b5674d9a6ad21f8ffe5f33e60344a798dd6,1,4102,0.010214687334423577,19.90774917602539,0.1855723261833191,0.8304223418235779,6171.200000000001,True,True,False,True,7,1860,3764,11960,0,False,7,335,,True,False
335,21,3ae77a695f4374a8360d7925d9bafd059a014f24e204f452da669c9517eb9561,ae4bba6d35f6637256f078a442b6417e9be5601988b65653e222811f148fa050,1,4103,0.00980433368769698,20.0858211517334,0.20320355892181396,0.7053600549697876,6171.200000000001,True,False,False,True,7,1860,3764,11960,0,False,7,335,,True,False
335,21,3ae77a695f4374a8360d7925d9bafd059a014f24e204f452da669c9517eb9561,aca828a3fe9beaa7195732c4c2f9e62edab19c97e3628d06187074f2d230d04e,4,4101,0.010214687334423577,19.90774917602539,0.1855723261833191,0.8304223418235779,6171.200000000001,True,True,False,True,7,1860,3764,11960,0,False,7,335,,True,False
