source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,65e8d53cdf031e0979d98d7e6c9da2ee415111dc6c5273e49c44d3a0fd6a721d,1,4101,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685072660446167,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,24b9e08e624d2d955e28575447e2acdd20b54ae335715c4396a29c37e84fa580,1,4102,0.014004155025078615,18.537429809570312,0.23765014111995697,0.8823745250701904,8193.6,True,False,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,3bd925b2bb49ba3f7110c5ebfe03a80740d55de34aa9cb661631c70778aaa77d,1,4103,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685072660446167,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,8b4977b51ed9ce55c20aae02bc3f11dd4ae2eb155cdf6f09d048ce7d956f1d15,4,4101,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685072660446167,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,a66de3db79f6362a71e9acbbbf45388093fef75f812db55eb28911eea0dad7f6,4,4102,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685072660446167,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,adb370ccb32e3a3ce67b9db48933a306343ef75496d9b9fcab2fb9b7af655274,4,4103,0.011199835071650718,19.507883071899414,0.2268856167793274,0.8685072660446167,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,8d83a6954477a39491a23327145cb8d7c38831058c5ec218c2cab1e13dfd776d,7,4101,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685072660446167,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,c469291ad81148f53c6d8b70b0fa31d44b97de56d381c3251e4eef74a281dcb7,7,4102,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685072660446167,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,287c5f5a4bc62e7a82723f0b6ac876810b35381af3c2472d5c894064073ed578,7,4103,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685073852539062,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,aa9603445b5a4c011da62dbbe17e80966dcda4eb730811ea98b0fa2754e04268,13,4101,0.011199835071650718,19.507883071899414,0.2268856167793274,0.8685073852539062,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,3ffdfe5e9cba3de7387163c21f89c2439b1785a61439f04a294c29966af19600,13,4102,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685073852539062,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
0,12,adf5eb252248348aff25961e7049e0dee2671b4d38f67ba6c298788493bcf713,bbd3831dfc65d7350aac36a3f0e42e4fad003cc9610fba81d1856f5c75e79084,13,4103,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685073852539062,8193.6,True,True,False,True,7,1558,3160,15952,1558,False,7,0,,True,False
