source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
333,9,05d70b526c6c05e194c81ec113fb9b323bd0d6fb00bfefb61801b9ed4b23c06e,9d686bf08ee193137f9e020599035497673ff27a12edec33aab2e1eee06fd7d6,4,4103,0.07522544225566748,11.236352920532227,0.5853604078292847,0.6144863963127136,6169.6,True,False,False,True,9,3796,7636,11856,3796,False,9,333,,True,False
333,9,05d70b526c6c05e194c81ec113fb9b323bd0d6fb00bfefb61801b9ed4b23c06e,24e0e8094e07e56c3f12c7242e72a20f5a05b375d19995249ea068a4ef35c615,7,4101,0.004911334675210069,23.0880069732666,0.11108565330505371,0.9465304017066956,6169.6,True,True,False,True,9,3796,7636,11856,3796,False,9,333,,True,False
333,9,05d70b526c6c05e194c81ec113fb9b323bd0d6fb00bfefb61801b9ed4b23c06e,895eb4dde8e66cce801ec455b2dde9be11c6545deef988e8094d5263ae8bcb89,7,4102,0.004911334675210069,23.0880069732666,0.11108564585447311,0.9465304017066956,6169.6,True,True,False,True,9,3796,7636,11856,3796,False,9,333,,True,False
333,9,05d70b526c6c05e194c81ec113fb9b323bd0d6fb00bfefb61801b9ed4b23c06e,29e184ee4f5dec1ab1c27f9ab3a93c7840963792cb28f9a724922a41e9fddd97,7,4103,0.004911334675210069,23.0880069732666,0.11108564585447311,0.9465303421020508,6169.6,True,True,False,True,9,3796,7636,11856,3796,False,9,333,,True,False
333,9,05d70b526c6c05e194c81ec113fb9b323bd0d6fb00bfefb61801b9ed4b23c06e,4def33d1d45a7b48856a1d592eb2843cef25d2eecf9a4032090d234158b17f3a,13,4101,0.004911334675210069,23.0880069732666,0.11108565330505371,0.9465303421020508,6169.6,True,True,False,True,9,3796,7636,11856,3796,False,9,333,,True,False
333,9,05d70b526c6c05e194c81ec113fb9b323bd0d6fb00bfefb61801b9ed4b23c06e,67fe9d59e4a2563ce40bb4bee57ef6661d6e1f347abd6f3ff10b1e3b064d8483,13,4102,0.004911334675210069,23.0880069732666,0.11108563840389252,0.9465303421020508,6169.6,True,True,False,True,9,3796,7636,11856,3796,False,9,333,,True,False
333,9,05d70b526c6c05e194c81ec113fb9b323bd0d6fb00bfefb61801b9ed4b23c06e,6174367d423c0d219cae2735e55c2d6168c490a7e76110c905ecc89685bbc525,13,4103,0.004911334675210069,23.0880069732666,0.11108564585447311,0.9465303421020508,6169.6,True,True,False,True,9,3796,7636,11856,3796,False,9,333,,True,False
333,9,05d70b526c6c05e194c81ec113fb9b323bd0d6fb00bfefb61801b9ed4b23c06e,d8578b39f10dc8d0da2299c845a7719a0c4394bb7588c9ff5a768f185b4c851b,19,4101,0.004911334675210069,23.0880069732666,0.11108564585447311,0.9465303421020508,6169.6,True,True,False,True,9,3796,7636,11856,3796,False,9,333,,True,False
333,9,05d70b526c6c05e194c81ec113fb9b323bd0d6fb00bfefb61801b9ed4b23c06e,10db9e703619d38b3eacdc2e0421eb0c49992267457218fac3ef617a339680fa,19,4102,0.004911334675210069,23.0880069732666,0.11108565330505371,0.9465303421020508,6169.6,True,True,False,True,9,3796,7636,11856,3796,False,9,333,,True,False
333,9,05d70b526c6c05e194c81ec113fb9b323bd0d6fb00bfefb61801b9ed4b23c06e,43c1fbf0c664e44b51d8061c001122809cd50d629e3fcb375160972c5b7d5e50,19,4103,0.004911334675210069,23.0880069732666,0.11108563840389252,0.9465303421020508,6169.6,True,True,False,True,9,3796,7636,11856,3796,False,9,333,,True,False
334,9,c065823cce8e5c6ea94036dc1e46f0a96daef15b8dd2fbaed16559a9f759bdd5,c8226c78aea77005d5b623d3a322da6be435ca2df58b087f51c94243dafada91,1,4101,0.1615396979761112,7.917207717895508,0.6693888306617737,0.03777444735169411,6144.0,True,False,False,True,9,4270,8584,11856,4270,False,9,334,,True,False
334,9,c065823cce8e5c6ea94036dc1e46f0a96daef15b8dd2fbaed16559a9f759bdd5,5107e72d2c6770c2a0ceb11664c193850ea5a88dc3bd3fdf1571cf2e7073d10e,1,4102,0.128163783554234,8.922347068786621,0.6698452234268188,0.10141430795192719,6144.0,True,False,False,True,9,4270,8584,11856,4270,False,9,334,,True,False
334,9,c065823cce8e5c6ea94036dc1e46f0a96daef15b8dd2fbaed16559a9f759bdd5,02b33a6d9ab558b5bcce33a9f90f7c045549c7e49834386b2dc1d924fef8a454,1,4103,0.11371653528577541,9.441764831542969,0.6573521494865417,0.19620102643966675,6144.0,True,False,False,True,9,4270,8584,11856,4270,False,9,334,,True,False
334,9,c065823cce8e5c6ea94036dc1e46f0a96daef15b8dd2fbaed16559a9f759bdd5,6f7405361ce2cf7a88d70f2c463915b7e101a9c07ff7cf0818133a7a005d9519,4,4101,0.05622463277716248,12.500734329223633,0.43130362033843994,0.7671394348144531,6144.0,True,False,False,True,9,4270,8584,11856,4270,False,9,334,,True,False
334,9,c065823cce8e5c6ea94036dc1e46f0a96daef15b8dd2fbaed16559a9f759bdd5,7638f60c571adb9df2ee6f1a22b709a561819cbb150fa8045268918bf66b3a7e,4,4102,0.092849038818335,10.322226524353027,0.5384030938148499,0.5208733081817627,6144.0,True,False,False,True,9,4270,8584,11856,4270,False,9,334,,True,False
334,9,c065823cce8e5c6ea94036dc1e46f0a96daef15b8dd2fbaed16559a9f759bdd5,577c3df93e9b99328e23ea68af788b51b2d25c3c5a3244b12b04d6866f30aa3b,4,4103,0.12117903951362112,9.165725708007812,0.7336179614067078,0.2742008566856384,6144.0,True,False,False,True,9,4270,8584,11856,4270,False,9,334,,True,False
334,9,c065823cce8e5c6ea94036dc1e46f0a96daef15b8dd2fbaed16559a9f759bdd5,888645b103524caebd2e3f45b675d590470a7fce018d171c7e7ea8b2cd2af259,7,4101,0.016228902071500594,17.897109985351562,0.2238464504480362,0.8860571384429932,6144.0,True,False,False,True,9,4270,8584,11856,4270,False,9,334,,True,False
