source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
666,6,36cea36148166ebb907f924b2d6180773ff15d15211c27cfb1b3d516ee4a4f1b,b7d5a6e568e49933bcbe961d14e72f644667f023d9741362ea33171eb82bf6dc,13,4102,0.003669715167238855,24.353675842285156,0.20508286356925964,0.7230421304702759,6150.400000000001,True,True,False,True,6,888,1820,11856,888,False,6,666,,True,False
666,6,36cea36148166ebb907f924b2d6180773ff15d15211c27cfb1b3d516ee4a4f1b,b1aac4dd50c228b9928f86235c313c4ccb844932c3211d07d013639d68e2452e,13,4103,0.003669715167238855,24.353675842285156,0.20508289337158203,0.7230421304702759,6150.400000000001,True,True,False,True,6,888,1820,11856,888,False,6,666,,True,False
666,6,36cea36148166ebb907f924b2d6180773ff15d15211c27cfb1b3d516ee4a4f1b,9b2e1895ab2febe2d469096534a83861e082e9d727b1659bbfbbbd558606ed01,19,4101,0.003669715167238855,24.353675842285156,0.20508286356925964,0.7230421304702759,6150.400000000001,True,True,False,True,6,888,1820,11856,888,False,6,666,,True,False
666,6,36cea36148166ebb907f924b2d6180773ff15d15211c27cfb1b3d516ee4a4f1b,21459415c1816ad86a3071eb930e8c6738368bcd6dff21018305fc79fe6a0800,19,4102,0.003669715167238855,24.353675842285156,0.20508286356925964,0.7230421304702759,6150.400000000001,True,True,False,True,6,888,1820,11856,888,False,6,666,,True,False
666,6,36cea36148166ebb907f924b2d6180773ff15d15211c27cfb1b3d516ee4a4f1b,93e908ce6a517c2676b2fdd2bfc72af1d997e46363616151dd53cfe3a6ab1a61,19,4103,0.003669715167238855,24.353675842285156,0.20508286356925964,0.7230421304702759,6150.400000000001,True,True,False,True,6,888,1820,11856,888,False,6,666,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,d8be993d44b322f65c8996786b36ae161124791d89ef1d5067ed9c4552f5aa90,1,4101,0.06038905851304693,12.190418243408203,0.3649008572101593,0.7520994544029236,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,ea3fcbe2d4c698f9d8378d27e70e6d89b9db5131b6d1cb914fe290768e93b73b,1,4102,0.06038905851304693,12.190418243408203,0.3649008274078369,0.7520994544029236,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,c3335ac1d77a1a30a0b7c1f5444f94ed80751cad6ce7fd3893eb43fed7089812,1,4103,0.06038905851304693,12.190418243408203,0.3649008572101593,0.7520994544029236,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,15ed45d4f3c2d3f3f48e9e3ea3598692758cdcb57f90abe15a9b432879a1a320,4,4101,0.06038905851304693,12.190418243408203,0.3649008572101593,0.7520994544029236,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,e3c9f2133d901dd45097cea9036aa77b9744e481777eff68d169ca690019ef96,4,4102,0.06038905851304693,12.190418243408203,0.3649008572101593,0.7520994544029236,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,55501eee4c344afdb1146870be395b2f2c7aea845e6484e60796e354c52b99cd,4,4103,0.06038905851304693,12.190418243408203,0.3649008274078369,0.7520994544029236,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,a1a7ecfc234695cdfbf11cb1983b94d8bb1d24e590eead5b34a2eebea38da7a6,7,4101,0.06038905851304693,12.190418243408203,0.3649008572101593,0.7520994544029236,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,188d5bcb978e21ece64e57217dec2db8d4ac00227818898c3b96ac3243dc3ae3,7,4102,0.06038905851304693,12.190418243408203,0.3649008572101593,0.7520994544029236,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,1b32d2e304adda6af6d6c556f5fe81d7437cd169213d37e9bec972f4bfa7198a,7,4103,0.06038905851304693,12.190418243408203,0.3649008572101593,0.7520995736122131,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,915c31cfd48709f8173964f41d836c33a1b5d481db770400cb360536564999be,13,4101,0.06038905851304693,12.190418243408203,0.3649008274078369,0.7520995736122131,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,5e0c9a65bdaec5bb9ca529e0077df176459551673a52f8aaccfbb528a670f4cc,13,4102,0.06038905851304693,12.190418243408203,0.3649008572101593,0.7520995736122131,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,5be7877c8d55445cdd8365a54da061fe4ec0aafd4d0da8eef79e3af481d75dad,13,4103,0.06038905851304693,12.190418243408203,0.3649008572101593,0.7520995736122131,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,2bd1ff73b13d49ef08247611126bc290220328e8fd1cdbc48d7ff3fcf1ebc5f8,19,4101,0.06038905851304693,12.190418243408203,0.3649008572101593,0.7520995736122131,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
667,6,9fdfbf701799a4f09151a66886b61b3a2ee12a04e07b54524997f65178c44a14,0d7ccc8b63af675f7e5cd0247a46c967a92b36b15061201835850426d9642a48,19,4102,0.06038905851304693,12.190418243408203,0.3649008274078369,0.7520995736122131,6100.8,True,True,False,True,6,951,1946,11856,951,False,6,667,,True,False
