source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,f01f02cc69d77e83bde6f9a5c430f5a84d274e901e8fba740ec90e4ff43093ea,4,4102,0.07583039073562381,11.201566696166992,0.42234253883361816,0.21999642252922058,4065.6,True,False,False,True,8,3060,6164,7912,0,False,8,337,,True,False
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,f54ce22c71a637d6ae2a1987aad6e1fc6aa1320b1253608f3302bce3f925fd98,4,4103,0.05758895185085825,12.396608352661133,0.4007921814918518,0.2686576545238495,4065.6,True,False,False,True,8,3060,6164,7912,0,False,8,337,,True,False
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,1607c4be2f8ae220e761c091135a6d4184517abebae8383b94bcbaebe7a7c5a8,7,4101,0.010206470340735251,19.911245346069336,0.1558305323123932,0.9042950868606567,4065.6,True,True,False,True,8,3060,6164,7912,0,False,8,337,,True,False
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,5d7acee66cc2ac120aa5f2dc3d4b14fd1b21345eb397c35e8bb634553541588e,7,4102,0.010206470340735251,19.911245346069336,0.1558305323123932,0.9042950868606567,4065.6,True,True,False,True,8,3060,6164,7912,0,False,8,337,,True,False
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,a2a95800742c3277b2667f3db229e7501fc685a6230e5eec04fa3ade08f07651,7,4103,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,4065.6,True,True,False,True,8,3060,6164,7912,0,False,8,337,,True,False
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,4fb7d0481008e033ecd1ea8e9c015fb31766f7607ddc65b52ee7d8f1c85bd050,13,4101,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,4065.6,True,True,False,True,8,3060,6164,7912,0,False,8,337,,True,False
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,0cddcbd99f21ddaa1765e385fe8510cf2b0bc73dae662e93822ddf5b70045f61,13,4102,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,4065.6,True,True,False,True,8,3060,6164,7912,0,False,8,337,,True,False
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,6aabdcde79e1c93827c0f74ccdb16e7a0695d748c59a998cb46dc0c3e9fd5594,13,4103,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,4065.6,True,True,False,True,8,3060,6164,7912,0,False,8,337,,True,False
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,54b1f818621ebba4cb5136ba49d1a789fe4ce682016fe0e0d569b8a6660021d6,19,4101,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,4065.6,True,True,False,True,8,3060,6164,7912,0,False,8,337,,True,False
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,9b039ba67f09fdf8e5a06a6cff09d358f2b2a1b9edaea9625008445e1772a663,19,4102,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,4065.6,True,True,False,True,8,3060,6164,7912,0,False,8,337,,True,False
337,17,7016f2ed1ad0e10ac31280e71d6ba77fe6ba7629e1421218f092e1f761a3d08a,9010bc91ba51d2ee9f59225d040447ffea328feb2849b5f730c85f5f5f2676b7,19,4103,0.010206470340735251,19.911245346069336,0.1558305323123932,0.904295027256012,4065.6,True,True,False,True,8,3060,6164,7912,0,False,8,337,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,fea1423abd3178a49681326dd6b0ab6abc46586cef4a1d29025bd3ac1b92ac3e,1,4101,0.11642650135522188,9.339481353759766,0.8156785368919373,0.012080792337656021,4128.0,True,False,False,True,8,3060,6164,7912,0,False,8,338,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,e9d312bfcb494bcae29c9492002f47ca00923110395ea9b2565757b08eb3c4e3,1,4102,0.12235802289375336,9.123675346374512,0.7836699485778809,0.02301117777824402,4128.0,True,False,False,True,8,3060,6164,7912,0,False,8,338,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,70dfd3271d74a42fe424a06da660ffc1f3595efe1ff0214396cc395d55caf5d7,1,4103,0.1432754788581196,8.438281059265137,0.7885721921920776,0.043339356780052185,4128.0,True,False,False,True,8,3060,6164,7912,0,False,8,338,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,7cbbfcc43503a8d1740a5a9b1ebb14aaf4878ac27d2d59652ac4ad5786fa2a9f,4,4101,0.03249809689602719,14.881421089172363,0.48699456453323364,0.6831607222557068,4128.0,True,False,False,True,8,3060,6164,7912,0,False,8,338,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,2fcce98803ec38aa8c89d6fe320d4cddb77cb42d8b6fe964bfb336430c636e18,4,4102,0.0935677937447827,10.288736343383789,0.635779857635498,0.1319713592529297,4128.0,True,False,False,True,8,3060,6164,7912,0,False,8,338,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,f71664e5617339867b3ee16249ceefa83abd5a67210f517b8d902a1ad390e1a8,4,4103,0.06926538381799226,11.59483814239502,0.5869368314743042,0.14536838233470917,4128.0,True,False,False,True,8,3060,6164,7912,0,False,8,338,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,34b84dd217e98029d440f1b426afbae3cc8a0289a4a0755ba7f7ef69ecb24b6f,7,4101,0.007303508443380826,21.36468505859375,0.1372886449098587,0.8572819232940674,4128.0,True,True,False,True,8,3060,6164,7912,0,False,8,338,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,3f4efd3fe77c518b1458dd98486189de2276e83768dea97db60152fc67b58562,7,4102,0.007303508443380826,21.36468505859375,0.1372886598110199,0.8572819232940674,4128.0,True,True,False,True,8,3060,6164,7912,0,False,8,338,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,70b779567b3a3e875d9d97c090ab99f662b73ca3ae2efa5ffaaaf98f028eda4b,7,4103,0.007303508443380826,21.36468505859375,0.1372886449098587,0.8572818040847778,4128.0,True,True,False,True,8,3060,6164,7912,0,False,8,338,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,26b1b82f666efae982b527023751b19d21480682007a7bfc81149e71180e9535,13,4101,0.007303508443380826,21.36468505859375,0.1372886598110199,0.8572818040847778,4128.0,True,True,False,True,8,3060,6164,7912,0,False,8,338,,True,False
338,17,6748c7f9b6c58e92485ddc328dcc9199022869504bae6aa1083ba6d21e0006a8,35426f4f73c910b16643cbf80076651619bffa1eff3c5184c244a8d44a815096,13,4102,0.007303508443380826,21.36468505859375,0.1372886449098587,0.8572818040847778,4128.0,True,True,False,True,8,3060,6164,7912,0,False,8,338,,True,False
