source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,e0e98421eaf62538d3f6d2f747ff130abbab6fb98d5f4a5fbeb8bf61ff5f8cda,1,4101,0.1571962977918426,8.035576820373535,0.7410736680030823,0.19320552051067352,8230.400000000001,True,False,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,61065e660f63650de1e25f663237bdbfae732c1b013ce997e21d48d5525c3573,1,4102,0.1544189559442041,8.112994194030762,0.6225593090057373,0.28626954555511475,8230.400000000001,True,False,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,ca19467734ad38cdf41300f89024f5528d698ff8da8cb03ef87e79ddb79f0d80,1,4103,0.13862231124162258,8.58166790008545,0.6468350291252136,0.21138709783554077,8230.400000000001,True,False,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,900fe4c68bf7895b1b1ede7eb0750b8822970bc07a54fbdb273b46c6df86fe0b,4,4101,0.13486191075763013,8.701107025146484,0.6203217506408691,0.5119345188140869,8230.400000000001,True,False,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,48c18992de25dc1fcfc261ad0ece546c837791ac973861a46ec051d03b0b4b16,4,4102,0.07442174482898019,11.283000946044922,0.46965956687927246,0.8577946424484253,8230.400000000001,True,False,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,eeb80b8cf6960c180e7bd4d4bcbee1489f08b84d2e799b947d763baeedb2f7a4,4,4103,0.14622285176833524,8.349847793579102,0.6334654688835144,0.18847204744815826,8230.400000000001,True,False,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,4e2887df5a9bafc0891693f29a7cf20c8828a239e342e1380749f2e1d58e12da,7,4101,0.011530545260431046,19.381502151489258,0.173139750957489,0.9454448223114014,8230.400000000001,True,False,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,0e09b085f83b7d4a7411067fe98007ee46a6c21ea433ee1ba0ffa5b411846503,7,4102,0.010462617818835536,19.80359649658203,0.15534964203834534,0.9594309329986572,8230.400000000001,True,True,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,5152d96027ff1ab9554f0353a360eb62e1994917f05254e3849af932752b51fc,7,4103,0.010462617818835536,19.80359649658203,0.15534964203834534,0.9594307541847229,8230.400000000001,True,True,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,dbc8416da0ef7d1f291fd2f128e619d1f05b46fbe5332dc41bc1a889dee814f3,13,4101,0.010462617818835536,19.80359649658203,0.15534964203834534,0.9594307541847229,8230.400000000001,True,True,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
