source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
666,26,e0cb91c71cca7875368d61a211aed3a1075c8ef0ca5a88c6b4f8a23dfcea6419,3a152d348fb06515ec9a85af1f682e737a1ee940e3c639977d6b9be775f243d4,13,4102,0.0019393740520168492,27.123384475708008,0.15114614367485046,0.773687481880188,8286.4,True,True,False,True,7,1860,3764,16056,0,False,7,666,,True,False
666,26,e0cb91c71cca7875368d61a211aed3a1075c8ef0ca5a88c6b4f8a23dfcea6419,e66f79267000f4981eae2b65dd184c2dd9cf78d8779c29cca94967bf6efc7cc2,13,4103,0.0019393740520168492,27.123384475708008,0.15114614367485046,0.773687481880188,8286.4,True,True,False,True,7,1860,3764,16056,0,False,7,666,,True,False
666,26,e0cb91c71cca7875368d61a211aed3a1075c8ef0ca5a88c6b4f8a23dfcea6419,72e0c6ea491c0ca063f40674ed7c3355441056e98b41c226425e109f0c9d0857,19,4101,0.0019393740520168492,27.123384475708008,0.15114615857601166,0.773687481880188,8286.4,True,True,False,True,7,1860,3764,16056,0,False,7,666,,True,False
666,26,e0cb91c71cca7875368d61a211aed3a1075c8ef0ca5a88c6b4f8a23dfcea6419,d672c2f97129e09a95311203b4d08193433995548d6b222ff16b8888f77193e8,19,4102,0.0019393740520168492,27.123384475708008,0.15114615857601166,0.773687481880188,8286.4,True,True,False,True,7,1860,3764,16056,0,False,7,666,,True,False
666,26,e0cb91c71cca7875368d61a211aed3a1075c8ef0ca5a88c6b4f8a23dfcea6419,56b3942fa3a2e81972f08dc0c126bc187f990d38c482ca39abe4db525b37864d,19,4103,0.0019393740520168492,27.123384475708008,0.15114614367485046,0.773687481880188,8286.4,True,True,False,True,7,1860,3764,16056,0,False,7,666,,True,False
667,26,27e8408733f3dbcdc74a566dee5d1121e2498b7a686cbf9723b52f40f67f2f27,7ced954ff73014d0f3a3b9fab3bfe894c6797ac69842c9c117af2ac2951822bc,1,4101,0.04567352810549396,13.40335464477539,0.2626919448375702,0.8846229314804077,8233.599999999999,True,False,False,True,7,1860,3764,16056,0,False,7,667,,True,False
667,26,27e8408733f3dbcdc74a566dee5d1121e2498b7a686cbf9723b52f40f67f2f27,f5f4695b921f02083d284aff075b385101f111f3b694617fa5c996d27655d67b,1,4102,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118121862411499,8233.599999999999,True,True,False,True,7,1860,3764,16056,0,False,7,667,,True,False
667,26,27e8408733f3dbcdc74a566dee5d1121e2498b7a686cbf9723b52f40f67f2f27,5ecd53f18a4de604ad69d786c8cffb00ca4a514e0090346d57a328e9552cb0f7,1,4103,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118121862411499,8233.599999999999,True,True,False,True,7,1860,3764,16056,0,False,7,667,,True,False
667,26,27e8408733f3dbcdc74a566dee5d1121e2498b7a686cbf9723b52f40f67f2f27,3b325a14d00e2ea6c873e81f1c4e17b722255b9f0cd0e7a6ca5730f2f95e6aa2,4,4101,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118121862411499,8233.599999999999,True,True,False,True,7,1860,3764,16056,0,False,7,667,,True,False
667,26,27e8408733f3dbcdc74a566dee5d1121e2498b7a686cbf9723b52f40f67f2f27,ca6c877801ec3606a49a2bd4e8e6f69ae7ec1ba90960ec4f0910d8a91e2bf046,4,4102,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118121862411499,8233.599999999999,True,True,False,True,7,1860,3764,16056,0,False,7,667,,True,False
