source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
667,2,1d6186edd6073fa20538edeafac8cd865220bc7ccca36b6b393e9c0df71c5794,0e713660c1b3b1403899e497bbd9ba8195ecb41abfa31240d7f1b9f36f2c34d3,13,4101,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4062.4,True,True,False,True,7,1636,3316,7808,1636,False,7,667,,True,False
667,2,1d6186edd6073fa20538edeafac8cd865220bc7ccca36b6b393e9c0df71c5794,fb2990d3f861169a51c4c177eeea0423c52e552863ba9302c10a8fee9e641127,13,4102,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4062.4,True,True,False,True,7,1636,3316,7808,1636,False,7,667,,True,False
667,2,1d6186edd6073fa20538edeafac8cd865220bc7ccca36b6b393e9c0df71c5794,7bcaa3949db2e1707b6f5723a20ff36581431489b0e220e9bf2523c902a5fcaf,13,4103,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4062.4,True,True,False,True,7,1636,3316,7808,1636,False,7,667,,True,False
667,2,1d6186edd6073fa20538edeafac8cd865220bc7ccca36b6b393e9c0df71c5794,1b60568a7a7609b2ead2455387d71525a9f49ef3b61f312ebb43b3a9af2085c7,19,4101,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4062.4,True,True,False,True,7,1636,3316,7808,1636,False,7,667,,True,False
667,2,1d6186edd6073fa20538edeafac8cd865220bc7ccca36b6b393e9c0df71c5794,896028428a35c25f52cf26cfd239c8cf8ddb28df5c1392ca930887594a697117,19,4102,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4062.4,True,True,False,True,7,1636,3316,7808,1636,False,7,667,,True,False
667,2,1d6186edd6073fa20538edeafac8cd865220bc7ccca36b6b393e9c0df71c5794,5d6c210898d5ae9db46564073917223e8685603904bde71c0439e42f2a6d4870,19,4103,0.035655873513949166,14.478689193725586,0.23809339106082916,0.9118123054504395,4062.4,True,True,False,True,7,1636,3316,7808,1636,False,7,667,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,662148298f98b39a1890657b98fbfca5548597a27c4726a25b8c19aacdeaf0bb,1,4101,0.033677491693168166,14.726602554321289,0.35589513182640076,0.6520189046859741,4137.6,True,False,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,ec1ef946b5b4aaeb908a02bc8982fcb6f0abb40a64495d45b4fea0e5e685412b,1,4102,0.038851491887507146,14.10592269897461,0.4415891766548157,0.5915855169296265,4137.6,True,False,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,8860da6d1cb408afc3569db03da8ed607020488dbe4c4f2743b096c7d6e5a9ce,1,4103,0.05846409589946002,12.331109046936035,0.5659322142601013,0.6570879220962524,4137.6,True,False,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,b71608549ebb9535015643fd99cfe38418b3b93e1bef261d9f2a9a7e104af140,4,4101,0.00943244857468866,20.253755569458008,0.15955254435539246,0.8728764653205872,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,fbd84ea30a99aac50878036e2e94bab2fcde09596d97243c828f55ed776bc7ea,4,4102,0.00943244857468866,20.253755569458008,0.15955255925655365,0.8728764653205872,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,a497983e42e77105e138b37fd880eb1387e21febf4b505169193e33972a63a79,4,4103,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728764653205872,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,ebb18e0ce8d6de488152e97c990872af7e7e9e34c94cc15e1a7945cd2cd307d5,7,4101,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728764653205872,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,b1a577769310b18eb16fcbe8afcc523ea08a5a2f845b9afcad54fc2d4b982667,7,4102,0.00943244857468866,20.253755569458008,0.15955254435539246,0.8728764653205872,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,804b950a3bf59f2a8ca9d4c9a3d6f893c6e0024fc88f206b3a276b5eb16cbbeb,7,4103,0.00943244857468866,20.253755569458008,0.15955255925655365,0.8728762865066528,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,6f6d79e7320ecc1227518e3304d1a20ee20b0a4f7114c5d06260fe32339b38a8,13,4101,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728762865066528,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,2fff99dddeea8cc2fdf544e88e19330075ca09c4837d9fc87f9a5cd9935a3904,13,4102,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728762865066528,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,578da1d6ca3e5afee1f5396294dcd7a316c0a1fcc8785d47887c1a74e39647fa,13,4103,0.00943244857468866,20.253755569458008,0.15955254435539246,0.8728762865066528,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,67fdf081d9a4fc30508f89fa6290b2e2efb283050160c20267be40f6de39f23c,19,4101,0.00943244857468866,20.253755569458008,0.15955255925655365,0.8728762865066528,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,37b05f7f7395f717dcec693053cf54b1b05ae7aef4b49fdca3296a3240006cfe,19,4102,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728762865066528,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
668,2,a627d6ce22e43987c54e836f813946aff8c9af612def90cea8b74e2a1a1eb2b5,004e8f6b956c3f68d1779e363b8f9004ad80a85b20e35876f2a43372144703f7,19,4103,0.00943244857468866,20.253755569458008,0.15955257415771484,0.8728762865066528,4137.6,True,True,False,True,7,1356,2756,7808,1356,False,7,668,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,ea6c0bfa6e5f07be4cb66d10928b419a150d5e5fed00aa1f750f4708ecb29fbc,1,4101,0.03685991566267197,14.334457397460938,0.6590114831924438,0.6135785579681396,4115.2,True,False,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,3258529ef62c7a2de145d114761856d6948eff0c5cd111a65d5d18b4882c0fe5,1,4102,0.027216772612004725,15.651634216308594,0.6141697764396667,0.6347551941871643,4115.2,True,False,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,d6be26486b9a35d7ce2c044188f6ccff161ebb85a17bdd1e1ef705a9e4ae18e0,1,4103,0.036556922736888965,14.3703031539917,0.6137081980705261,0.6272672414779663,4115.2,True,False,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,0ca00cad4661b697990a87b9f6a839fe91c170734eb79462b0338cd7d5999e5a,4,4101,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,ceca09a163aa13ea63f56ccc8d5dc34accbb108ceb644696640085a987dca91a,4,4102,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,19168b3a33ef8c81dc3a144bd0a2c5562696d8fe3013a5e3bb1aed8c9fb5d7c4,4,4103,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,5150546bbe732e12468d01c5d655d09f5e8fcd3ae510718dae3f65ca1404460a,7,4101,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,2638929395f8d5fe7350b3b0c2ff882e2199873174abb1b2f521d69c6b50e1a5,7,4102,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,9930273dadc4bb8dffbefe9f5c18872f28a734f1913315ffd823badae60c9446,7,4103,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,a0914ab43c25415a54765b75ad65d75ecfb25de0166200e023aed3db0921d85b,13,4101,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,44deb630dbcbf1cde7b85bb6eb97c61413ca6aac24e66eaf35542d43b099bdb4,13,4102,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,1c5cedca58ba98b50753e295626fe3e0e918a9c3f80606db5a24615cc9bc07b8,13,4103,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,61df17fc6a553091b7dfa7cc60c7fb9e0f0fc8ea4e83ae3551a7f59e3d531f80,19,4101,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,83dba66d97d46b3142811cedec2e55d48c97697245823bb1bb5029e5d6f629ce,19,4102,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
669,2,f3f6633423db2829f5335030d08935a2ef0786987c6d65295066a83699ec369c,55673c140cd266a9b27e7eb8e16913a57984d651814f40b2a2e4b91c5e0b6f3c,19,4103,0.011501529067230253,19.392444610595703,0.31169116497039795,0.8310098648071289,4115.2,True,True,False,True,7,1679,3402,7808,1679,False,7,669,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,084dcbf2bd90b51bfdceda4e52184af11727482749be95a45c0119cb1378405c,1,4101,0.1580422262422526,8.012269020080566,0.6421868801116943,0.6776514053344727,4150.4,True,False,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,9dd074e2251a989caff0633edc95e3ffa2219032b1b2b9d2720c127d35ef872e,1,4102,0.08565526903527075,10.672459602355957,0.5367184281349182,0.8125446438789368,4150.4,True,False,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,b2c77fe4189cb9241cb2458f24f717d0b11a09985014c2614af42a31b4f50238,1,4103,0.10487651198266086,9.793217658996582,0.49672991037368774,0.8069993257522583,4150.4,True,False,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,e549b81397931ef51d38149ba6323c6fea8bd831b66a4eb35044a316b4f86a8a,4,4101,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,480fc4a837a7cfba9796fb65b8708d5f9d55263643ec7236dd88e7ecbee1b94b,4,4102,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,37418fa643833da679c7a094c8c2bbf06e43f202f954c0001c85c8ae9bf8a83e,4,4103,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,31f9ac5ca72d5848c7ff3fc2f2a5ed570103957409833b8f2e2fa164e29b9b85,7,4101,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,6adbb4f2340ec63cf4e9ecc7d963a45159d75085d9a6d3fb985f63b416d0e1d9,7,4102,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,d464a7a9008332f0b9f8381462017687d3c26cf12bd9cdeda30811b5c3b15c9a,7,4103,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,7deab06e5d2668c5915f59f5fcda4b17f7a97c28a94c9f8775507ed63d10446b,13,4101,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,ccc0bcd10b06fc6772d046b072f7bb17bfdf415715802bc796441994acb815d8,13,4102,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,1d627ac448931037ad5c2003501714f82789c41387e216cc66f760761e92229f,13,4103,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,43d42dc7d131366f382bf6231401b45f3d346152304515444ac9e599040b7ba6,19,4101,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,fad500a08b8e78f9a93521ea46fc5937c6413d9974a305f7bd61ce868490ce9f,19,4102,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
670,2,b5c227767622349f1ec9d3b5d50eb953bfd4b6ee763818030144e3548d7b964b,6f52bac68645213dd2eb6a6be5cc223a16e8eae5fb93950bff4599227632972c,19,4103,0.033390543599098876,14.763765335083008,0.3172382116317749,0.9084022045135498,4150.4,True,True,False,True,7,1577,3198,7808,1577,False,7,670,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,ffaac77b5120b5ba2fdbd6a02e0d7b08d9d1ae662cf5df9edf8f1861a13773a1,1,4101,0.11502316238165872,9.392147064208984,0.6410474181175232,0.15654489398002625,4032.0,True,False,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,7d3bd343809a406d65255733ce5e34a2251508389dd28fc66ed79050ba0f5ec4,1,4102,0.07554336557929783,11.218036651611328,0.6986476182937622,0.2523438334465027,4032.0,True,False,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,937bedc9cf1123c8f53bdb3888d5ce1b356843346b1dbdfe311bff6ed1ecee75,1,4103,0.04417250023707675,13.548480033874512,0.4399757385253906,0.6961431503295898,4032.0,True,False,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,ba75389e5a6b3974a4acfcc617aa5c3ddc67f7726a83924558ef98cf71e7bef5,4,4101,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183430433273315,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,2b7e072e09de5fb73135e4589b1e1c77263a093929a54bfd3b0b05ce95840a46,4,4102,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183430433273315,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,1e79fd91464dc578c54d11f47b4f03fe887d9d614471829bc86abdfb50595bde,4,4103,0.021257834452736452,16.724809646606445,0.21093584597110748,0.8008448481559753,4032.0,True,False,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,77315cb0e1ba5de83e4fc5d9ae213d76b3d231c21f90026c66989c0697e3e132,7,4101,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183430433273315,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,e72f0ea26ca19db96e9b83a39a972e4238d00d8d110f089502a69ce21ab58f53,7,4102,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183430433273315,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,3d4ba6ee556a628199b1f03d901dbdc4ab93721758eeb1bfa2692b8a3d26c039,7,4103,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183431029319763,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,6a99b440e741be18829597d583323c4fc711b29a985a0a302aae40d9cafc7c90,13,4101,0.021586510576401888,16.65817642211914,0.19510263204574585,0.8183431029319763,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,b20d3e1b81423236628de46399a6adfc6676b763903f5c9feb5eb0a58098446a,13,4102,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183431029319763,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,770843a45f3ec5d536675f6fdd575fb00342786974ffb7c011323dbc30924480,13,4103,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183431029319763,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,1661aacd1cbe1c1d91b9af2c7bd32edafc799e51bdecceb295d808d43f7c0223,19,4101,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183431029319763,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,0b6322b1496ce378710682f1ee2bbb8cbc90991087859b16e1f83f5d4f87dd3d,19,4102,0.021586510576401888,16.65817642211914,0.19510263204574585,0.8183431029319763,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
671,2,349a8ab6aeac38a46710fa03290fd8052c54c7bcddc0d7ae0792ff33894bd537,1173fc7efa6ad3fcea4b353299f3e9717bcd9d7e42c9a66cf928265ebea9cf4e,19,4103,0.021586510576401888,16.65817642211914,0.19510261714458466,0.8183431029319763,4032.0,True,True,False,True,7,1568,3180,7808,1568,False,7,671,,True,False
672,2,eefca712489689f4e7b292be68d98ecf4285d132494c2aaedc277bc4e44ca64a,edb7e642ffdcd74426dad0b95331e64caa4cc7473159bd7a38f1fc96d7a377b2,1,4101,0.1578926958838551,8.016380310058594,0.7894480228424072,0.3116617798805237,4152.0,True,False,False,True,7,1612,3268,7808,1612,False,7,672,,True,False
672,2,eefca712489689f4e7b292be68d98ecf4285d132494c2aaedc277bc4e44ca64a,78dc8929d800cfb75e191da03f405d7f1d5846b3ee6e0e73683614233cf7f2c7,1,4102,0.04284009168605874,13.681496620178223,0.602974534034729,0.40359359979629517,4152.0,True,False,False,True,7,1612,3268,7808,1612,False,7,672,,True,False
