source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
666,14,d6b4da86c1f4d921f652e2384a7e2ff5483631e6fc37eeaf427bd47d70fab352,47129ec2ad58a7689784eeec4034aa0a7594fc4c8d39abaf8e6d4d3e77b00a54,13,4102,0.000823974348335023,30.840864181518555,0.06661833077669144,0.9307901263237,8254.4,True,True,False,True,9,4054,8152,15952,4054,False,9,666,,True,False
666,14,d6b4da86c1f4d921f652e2384a7e2ff5483631e6fc37eeaf427bd47d70fab352,8be037611da577c377ee42e4183b4a63b13c95f65bf8bf0f07190c6ab5563e41,13,4103,0.000823974348335023,30.840864181518555,0.06661833822727203,0.9307901263237,8254.4,True,True,False,True,9,4054,8152,15952,4054,False,9,666,,True,False
666,14,d6b4da86c1f4d921f652e2384a7e2ff5483631e6fc37eeaf427bd47d70fab352,c134ef0ae2db1b536e3ee4c962d2bdc72d4e5fc101a49908342ccb4cb9c1b126,19,4101,0.000823974348335023,30.840864181518555,0.06661833077669144,0.9307901263237,8254.4,True,True,False,True,9,4054,8152,15952,4054,False,9,666,,True,False
666,14,d6b4da86c1f4d921f652e2384a7e2ff5483631e6fc37eeaf427bd47d70fab352,2e8e600c1df22d8256dadc9584c3a280cf578f8e7679014fa9765d965732b502,19,4102,0.000823974348335023,30.840864181518555,0.06661833077669144,0.9307901263237,8254.4,True,True,False,True,9,4054,8152,15952,4054,False,9,666,,True,False
666,14,d6b4da86c1f4d921f652e2384a7e2ff5483631e6fc37eeaf427bd47d70fab352,53f17da9d25a9badbb784d8cc56669fb5195e44b9280a9012fddb65c88c935a3,19,4103,0.000823974348335023,30.840864181518555,0.06661833077669144,0.9307901263237,8254.4,True,True,False,True,9,4054,8152,15952,4054,False,9,666,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,ecbfed877917690627887d925ae0f959e2d7a8953539088c528520af5ba95ed1,1,4101,0.15975992485650575,7.9653215408325195,0.5736840963363647,0.340853214263916,8152.0,True,False,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,b01edf0bc83ca8bbaf83cf75e48ba8f7e9c6059b2688dd6aad3516f5417033d3,1,4102,0.14119681963510747,8.501749992370605,0.6016370058059692,0.542941689491272,8152.0,True,False,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,b0cb518a4e9c1498dcc879bf6ed4565835b0f4e7d47c86bd418cf921eb9c2469,1,4103,0.21315223479585635,6.713100433349609,0.6668539047241211,0.43229126930236816,8152.0,True,False,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,97cfc5de800f846ca6d9c91f47786420a1e0b5c56c5b69ff3a20223c43509250,4,4101,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,37d02e09e36a8d5685e4fcb718353b2adbbb74d8c3d67ba47aad68e802042ca0,4,4102,0.035176435509009764,14.537481307983398,0.24791988730430603,0.8868261575698853,8152.0,True,False,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,6ef8b01eca516ba0c797573dc2fbc2850e6669f08d21859abd02eecb37a3d89f,4,4103,0.011207270884677134,19.505002975463867,0.10093162208795547,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,968f8e10fc58629566c058ba29275f41fb8c538c0663e8ae308421848f46c2fc,7,4101,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,b1245ad10c2851fd4655f2826f4cb9ad3e6a783b7270251be909b43cfc9b075a,7,4102,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,6219606f4d0d7bc52f3b4b1ce327c058eba1a87b0988967d111e7571efc2f9a7,7,4103,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,5c3140b94a8f8059a8fc167a9850ad82ce3020cec732425d97ce12eab01d0002,13,4101,0.011207270884677134,19.505002975463867,0.10093162208795547,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,e7c19cb525aa31f5b284d8d89f75303eb166c44ba9e87b1f6cd8f03b01344971,13,4102,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,4828824760ce085d832b281760867871b53c90afc050753af1f249a33024cf62,13,4103,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,96a78278c818a6e4d21ce0b87a88256cdb68db9504240bf2dc7428dc2b7e6516,19,4101,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,f06a54e05ef3fa698c4475e3c508ee6f007eb879c8196eff9ba72f4e3788fdde,19,4102,0.011207270884677134,19.505002975463867,0.10093162208795547,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
667,14,7bbe313f936dbb612d56424581effcd9358e6aad4b67cb1f10c524dd450e7d3a,65df6f64ef9cd7a5a43b035adc012c6f28fa47169b331d8c4746fa4d21dc2c0e,19,4103,0.011207270884677134,19.505002975463867,0.10093162953853607,0.9632082581520081,8152.0,True,True,False,True,9,4111,8266,15952,4111,False,9,667,,True,False
668,14,7445cf6dae2a967415bcd18c7ff0c02d836978063dacf040c13e4fc6300baf91,160e5fd6790a0b0457beefc6809e59b3a4235ac9ed3d925f55170adec175f562,1,4101,0.024778860666378463,16.059186935424805,0.37672626972198486,0.5953260660171509,8171.2,True,False,False,True,9,3485,7014,15952,3485,False,9,668,,True,False
668,14,7445cf6dae2a967415bcd18c7ff0c02d836978063dacf040c13e4fc6300baf91,b683ce3393ebecb893354df4048137db5ebdd0ec60954527aaaf3467e1461c50,1,4102,0.06408167332263902,11.932661056518555,0.6181415319442749,0.5327701568603516,8171.2,True,False,False,True,9,3485,7014,15952,3485,False,9,668,,True,False
