source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,01618db6fda2dad2a18e0e2dc394a4a88462a94e467930ccbe7a2d8d2f51eaf8,1,4101,0.02839914689346569,15.466947555541992,0.47236886620521545,0.5735105872154236,3972.7999999999997,True,False,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,5dcd5c0482257aca8f74c2c2f0270b776bb15a7130f34c11719694ed63a46062,1,4102,0.037225291499983826,14.291619300842285,0.39367789030075073,0.7896988391876221,3972.7999999999997,True,False,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,57c66e87fd1106a10c4d1b0572f9b446e94ed52638151284d08c14cd211df47c,1,4103,0.05782651972211015,12.378729820251465,0.5352633595466614,0.14654245972633362,3972.7999999999997,True,False,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,a4324b8d64641d80c3dbcdab96ff1f43d804b4d4537eb4794f8986d6687d8240,4,4101,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685072660446167,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,b2dbd2d611ffff30991b2b65766ef3842d3d581a057c0ecf98033475da814aa0,4,4102,0.012859276643783502,18.907835006713867,0.2332341969013214,0.8630813360214233,3972.7999999999997,True,False,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,73316fa6b9cf37da4b30755955c34bf7685b775f7fd4d5fdbfd3fdfc88eac61d,4,4103,0.011199835071650718,19.507883071899414,0.2268856167793274,0.8685072660446167,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,43567740d0921db9020f95ae453d18eb52f658147b1779b265ce0e98ef3c607e,7,4101,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685072660446167,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,b56a6236f7514586c9e0d45a3e4ab4c77ab11270f50a1b119c1a8129baad31ad,7,4102,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685072660446167,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,d3e0409d7072b714097edd7b5039aab68b8e73254bd2ed313b295c21e7d9cf9b,7,4103,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685073852539062,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,032ee8f098f6a367fa7b21d2cf4b8432b77143df9b8f1175807ebb2287eafe8a,13,4101,0.011199835071650718,19.507883071899414,0.2268856167793274,0.8685073852539062,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,0eabdd2f77c3729131f6f8320fad362f6a32d54571f67752d5ebdd752ef42672,13,4102,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685073852539062,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,22c4ee2c928a77893f90896b3b639098d4bde2fe3142a801ca86d8132f8cbbe7,13,4103,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685073852539062,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,2cc62f9adbe61c9ab3b23c9cfc942c17b13aead61033a7dd2ef96d43aaeaf87b,19,4101,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685073852539062,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,c0103c1f0013b1da8d4e867b4a9bcf160cbda680f238e659d0c86bacb825a7a3,19,4102,0.011199835071650718,19.507883071899414,0.2268856167793274,0.8685073852539062,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
0,16,b7e30b41749e87217f525bcb4242f11879334bda5c3b6e6062471ad28d99f589,fc09ddd49e3c8ddcccc139aefab44e551c72a41fc37ca037bdfe7a7d6205e9f6,19,4103,0.011199835071650718,19.507883071899414,0.22688564658164978,0.8685073852539062,3972.7999999999997,True,True,False,True,7,1860,3764,7912,0,False,7,0,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,0c48a34b060f107381ab8113b01c401e87940aafcf8830ae3e893feee041ff30,1,4101,0.02623163855711322,15.811746597290039,0.4054558575153351,0.45678526163101196,4115.2,True,False,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,e127935986bb4b30081be52af02d57fec053207cf5853ab33cd57d0d62529f9f,1,4102,0.027894616494609958,15.54479694366455,0.4352841377258301,0.4552512764930725,4115.2,True,False,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,a36715006b0f046e0658e1eae60eb7d7f9094224dda05c1d26990d861b44f0cd,1,4103,0.05077365762523866,12.943614959716797,0.5556677579879761,0.5006440877914429,4115.2,True,False,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,39e4ecb4668a3b9c2120029c7e34cd72c7c7d349be022eef92e7c90e47ea22c9,4,4101,0.01586225446194346,17.99635124206543,0.2678041160106659,0.7723606824874878,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,dcd9783ba2f6b120666d61d0c58cb775de677a6d640ee06d1e08495fce8492be,4,4102,0.01586225446194346,17.99635124206543,0.2678041160106659,0.7723606824874878,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,30561f2e2c9a74eaf3f3e30c4bef1662e832732571fe9a42a7023e2ca819960d,4,4103,0.01586225446194346,17.99635124206543,0.2678041160106659,0.7723606824874878,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,480282b1b0b78337c77a1e8f4dfb6def256273485df8172df542c35ed4f325dc,7,4101,0.01586225446194346,17.99635124206543,0.2678041160106659,0.7723606824874878,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,bc510f2276c610c1f48759273d0c56323e81fd04bdb346993e4e8cdc3e269ed6,7,4102,0.01586225446194346,17.99635124206543,0.2678041160106659,0.7723606824874878,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,1831e48a4b064ca27a34a51909f4f96da1b9de678fcc1928a59a8693397213fa,7,4103,0.01586225446194346,17.99635124206543,0.2678041160106659,0.772360622882843,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,00994d8f066baa4d04b77f94d3365b7cf294fb80a952267d8b738b87744dc830,13,4101,0.01586225446194346,17.99635124206543,0.2678041160106659,0.772360622882843,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,527a4ebee48a29f65a3fff6c505e0366fc3de2fecac2ab52522af28cd4b486b0,13,4102,0.01586225446194346,17.99635124206543,0.2678041160106659,0.772360622882843,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,3a23d5f381d96f6788562a495c24a53b0983879c37563571b9e6019a5ce88e2e,13,4103,0.01586225446194346,17.99635124206543,0.2678041160106659,0.772360622882843,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,c95c2e9cd4431e5354f5227ba4af3c55cbb97054229e241c03659f272e1dd3e3,19,4101,0.01586225446194346,17.99635124206543,0.2678041160106659,0.772360622882843,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,d7cbe9eb91070079fc3339dfad7da63f720a668a5e6102d417bf10d0731c3183,19,4102,0.01586225446194346,17.99635124206543,0.2678041160106659,0.772360622882843,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
1,16,35afe493d425214db3cf81937cff428b8e6b961c378f80f8809eedd7cedfaf19,2b730af61f85cb2139d33e5f686bd3d2ade42f035b604501f518fe723a87a241,19,4103,0.01586225446194346,17.99635124206543,0.2678041160106659,0.772360622882843,4115.2,True,True,False,True,7,1860,3764,7912,0,False,7,1,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,58d8d8dffd8267c607c3c0d6577a8cdbd469944d0cd51abe5bb9bc48a1d61c5d,1,4101,0.030013152809043906,15.226883888244629,0.38326677680015564,0.7379019260406494,4056.0,True,False,False,True,7,1860,3764,7912,0,False,7,2,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,f076c6654d09d9bf804bd7faace9c1ba59e61fe404e9e2801cbde88b2c51116c,1,4102,0.027575210315514343,15.594812393188477,0.4509460926055908,0.4823864698410034,4056.0,True,False,False,True,7,1860,3764,7912,0,False,7,2,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,858c455100a303882a605782d89f45f3cdd30ec128de2386b5d2ff8d60452ccc,1,4103,0.03257744257724746,14.870829582214355,0.39036962389945984,0.6885895133018494,4056.0,True,False,False,True,7,1860,3764,7912,0,False,7,2,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,09d8eeeb74c09f20599330b01c077a4c1e4ac2b712064278ed45c1e299b6d354,4,4101,0.007827568047548177,21.063730239868164,0.20741435885429382,0.9207035303115845,4056.0,True,True,False,True,7,1860,3764,7912,0,False,7,2,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,d214e0d473c0a83a78b4b198747e81a1d1123ad9dcaef977be742d75ea82297d,4,4102,0.007827568047548177,21.063730239868164,0.20741435885429382,0.9207035303115845,4056.0,True,True,False,True,7,1860,3764,7912,0,False,7,2,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,da8791f19253839f2f82a89d0115c49d3dd5d6107c8f5b31b0c5c3ab566fe006,4,4103,0.007827568047548177,21.063730239868164,0.20741435885429382,0.9207035303115845,4056.0,True,True,False,True,7,1860,3764,7912,0,False,7,2,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,dde63e3542f2d87c923156c82af3ac9eeaa6fb37052c9b45c2d7fca5332b5df9,7,4101,0.007827568047548177,21.063730239868164,0.20741435885429382,0.9207035303115845,4056.0,True,True,False,True,7,1860,3764,7912,0,False,7,2,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,6a528f0faed1ba9510caba967dc73717fbfccf8d8d91fb7b0c3603f2c1371a3b,7,4102,0.007827568047548177,21.063730239868164,0.20741435885429382,0.9207035303115845,4056.0,True,True,False,True,7,1860,3764,7912,0,False,7,2,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,f12953b6e84c09321f2fd6cad921edd893a0764ecd38f2770eccbd4b7bea208a,7,4103,0.007827568047548177,21.063730239868164,0.20741435885429382,0.9207035899162292,4056.0,True,True,False,True,7,1860,3764,7912,0,False,7,2,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,b858e8e298b90f19fedcbd5a043e0b4c68262a0d2f43282b7d29e1439002d345,13,4101,0.007827568047548177,21.063730239868164,0.20741435885429382,0.9207035899162292,4056.0,True,True,False,True,7,1860,3764,7912,0,False,7,2,,True,False
2,16,d28bd7f1630051c67506aa6797d2534fee3aff5eb2b1902b658e6f07f042b54b,db2462330e2bbc97e3e5ef06e0d05d591de3ae89f15f7d1758fa1dbca2a1abd9,13,4102,0.007827568047548177,21.063730239868164,0.20741435885429382,0.9207035899162292,4056.0,True,True,False,True,7,1860,3764,7912,0,False,7,2,,True,False
