method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.01003795862197876,0.18455074727535248,0.6117379069328308,0.03461041301488876,0.028493033722043037,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.003944875672459602,0.12090668827295303,0.4430709481239319,0.020466255024075508,0.016035545617341995,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.001814711606130004,0.12246296554803848,0.3673165440559387,0.01773417368531227,0.01406100858002901,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.004139243625104427,0.1261003166437149,0.4481858015060425,0.021231133490800858,0.016749275848269463,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0025466985534876585,0.12149205803871155,0.30072444677352905,0.01770314946770668,0.014695905148983002,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.008776706643402576,0.1772477924823761,0.5370663404464722,0.03187215328216553,0.02650148794054985,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.012001263909041882,0.172690749168396,0.8203827738761902,0.037474166601896286,0.029270339757204056,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.012642028741538525,0.243229940533638,0.7097987532615662,0.044063009321689606,0.0369650237262249,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.0056316303089261055,0.12313815951347351,0.4222874343395233,0.022168319672346115,0.01794544607400894,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.008089162409305573,0.16746148467063904,0.9211793541908264,0.03404710441827774,0.024835310876369476,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.0054410952143371105,0.09540525823831558,0.3985089957714081,0.018966712057590485,0.014981621876358986,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.010155487805604935,0.09663907438516617,0.47607409954071045,0.024580135941505432,0.01981939561665058,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.008596591651439667,0.13033469021320343,0.6570612192153931,0.028200671076774597,0.02163005992770195,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.010278347879648209,0.11694610118865967,0.5031159520149231,0.027004117146134377,0.021972957998514175,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.007800410967320204,0.0912323147058487,0.36365729570388794,0.020560214295983315,0.01692364178597927,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.00635919626802206,0.15978777408599854,0.5616118907928467,0.027954092249274254,0.02233797311782837,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.010037851519882679,0.19842666387557983,0.6115014553070068,0.03599553555250168,0.029880519956350327,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.005401451140642166,0.1391710340976715,0.4361629784107208,0.0236801840364933,0.019318554550409317,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.001739917672239244,0.12582175433635712,0.37264853715896606,0.01804857701063156,0.01432209275662899,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.004205347038805485,0.1341063380241394,0.4493117928504944,0.022109098732471466,0.01761598140001297,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.003223187755793333,0.11525854468345642,0.3056483268737793,0.01780552603304386,0.014749042689800262,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.009121943265199661,0.18258193135261536,0.5387920141220093,0.03276805579662323,0.027380136772990227,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.013795368373394012,0.17992296814918518,0.8211380243301392,0.03999904543161392,0.03178766369819641,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.01329384371638298,0.2295401245355606,0.7121376991271973,0.04336923360824585,0.0362478569149971,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.005092959851026535,0.11600427329540253,0.4272152781486511,0.020965538918972015,0.016693387180566788,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.008513140492141247,0.1542578935623169,0.9234357476234436,0.03317328542470932,0.02393892966210842,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.005289432592689991,0.08732625842094421,0.39403200149536133,0.0179623793810606,0.014022058807313442,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.009409090504050255,0.09270801395177841,0.4749036729335785,0.02342892810702324,0.018679890781641006,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.008155198767781258,0.12730887532234192,0.6529886722564697,0.02741597220301628,0.02088608592748642,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.010495604947209358,0.12863463163375854,0.5119207501411438,0.02847827598452568,0.023359067738056183,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.0071424334309995174,0.09761030972003937,0.3564496338367462,0.020467959344387054,0.016903463751077652,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0053381482139229774,0.14039736986160278,0.5039695501327515,0.024417581036686897,0.01937788538634777,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.00943496823310852,0.16496531665325165,0.5441025495529175,0.03137252479791641,0.025931499898433685,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.003230203641578555,0.098348468542099,0.38495373725891113,0.01691458933055401,0.013065051287412643,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0012662089429795742,0.09683622419834137,0.3170870542526245,0.01412070170044899,0.010949831455945969,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.0037984512746334076,0.1133812665939331,0.3928810954093933,0.019065389409661293,0.015136578120291233,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.002466771751642227,0.08565279841423035,0.2571977376937866,0.013604028150439262,0.011032051406800747,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.008024044334888458,0.1615973711013794,0.47572028636932373,0.02894098497927189,0.024183781817555428,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.009905228391289711,0.14625757932662964,0.7310916185379028,0.03184190392494202,0.024530986323952675,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.010586574673652649,0.18347689509391785,0.6383466124534607,0.03531773015856743,0.028934264555573463,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.004928387701511383,0.09640326350927353,0.36400771141052246,0.018208790570497513,0.014568714424967766,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.007206792011857033,0.1318114697933197,0.8290069103240967,0.028678009286522865,0.020387940108776093,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.004709923639893532,0.08090606331825256,0.3407408595085144,0.016207939013838768,0.012800530530512333,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.008743450045585632,0.08112584799528122,0.418562650680542,0.021041661500930786,0.016856035217642784,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.006175731774419546,0.10268528014421463,0.5894131064414978,0.022338390350341797,0.016444260254502296,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.008901489898562431,0.11255677044391632,0.4444112181663513,0.024601276963949203,0.020157165825366974,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.0069769565016031265,0.08025004714727402,0.3116914629936218,0.018118875101208687,0.015001961030066013,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.004872751422226429,0.1283976435661316,0.5025474429130554,0.022737989202141762,0.017712514847517014,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.009314082562923431,0.16459235548973083,0.5470362305641174,0.03124368004500866,0.025773318484425545,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.0032213879749178886,0.09120956063270569,0.3835221827030182,0.01617756485939026,0.012342344038188457,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.001331167295575142,0.09403485804796219,0.31489062309265137,0.01388355903327465,0.01073465310037136,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.003396115032956004,0.10172662883996964,0.3894931674003601,0.01746371015906334,0.013568778522312641,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0018818251555785537,0.08731276541948318,0.25496190786361694,0.013162720948457718,0.010613101534545422,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.007639267481863499,0.15241916477680206,0.4734554588794708,0.027615737169981003,0.02288118377327919,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.009596770629286766,0.13923777639865875,0.7330456972122192,0.030851004645228386,0.02352054789662361,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.010970255360007286,0.20715780556201935,0.6343287825584412,0.038029324263334274,0.03168603777885437,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.0042221322655677795,0.09223836660385132,0.3648088872432709,0.01709405705332756,0.013445968739688396,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.006705521605908871,0.1328417956829071,0.823062539100647,0.028220325708389282,0.019989700987935066,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.004742586053907871,0.07758185267448425,0.34512585401535034,0.015952030196785927,0.012500771321356297,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.008926177397370338,0.07800087332725525,0.42070114612579346,0.020933276042342186,0.016726264730095863,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.006460510194301605,0.09907542169094086,0.5873398780822754,0.02224145270884037,0.01636805385351181,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.008825010620057583,0.09356001019477844,0.4447169303894043,0.02262818068265915,0.018181011080741882,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.006765376776456833,0.0710190013051033,0.3109857141971588,0.016977135092020035,0.013867277652025223,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.005034885369241238,0.13030852377414703,0.4989691376686096,0.0230554286390543,0.018065737560391426,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.009183204732835293,0.17116771638393402,0.5458663702011108,0.031758639961481094,0.02629997581243515,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.004010342061519623,0.09574353694915771,0.3785024881362915,0.017369721084833145,0.013584695756435394,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.001296435366384685,0.09786342829465866,0.31761816143989563,0.014258960261940956,0.011082778684794903,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.003481352236121893,0.1066545844078064,0.3900001049041748,0.01804681122303009,0.01414681039750576,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.002350151538848877,0.09410817176103592,0.2580111622810364,0.01434108056128025,0.011760968714952469,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.0078441072255373,0.15953874588012695,0.4734174609184265,0.028532154858112335,0.023797981441020966,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.010614441707730293,0.14527881145477295,0.7329257130622864,0.03247157856822014,0.025142323225736618,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.011126687750220299,0.1979368031024933,0.6377232074737549,0.03729759901762009,0.030920367687940598,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.004203024320304394,0.08940675109624863,0.36826372146606445,0.016826337203383446,0.013143699616193771,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.006919528357684612,0.1251949965953827,0.8268862962722778,0.027707891538739204,0.019439028576016426,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.0047327252104878426,0.0765497088432312,0.342915803194046,0.015816854313015938,0.012387696653604507,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.008370231837034225,0.08030689507722855,0.41932815313339233,0.02059420384466648,0.01640092208981514,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.006082071922719479,0.09117969125509262,0.5854396820068359,0.02105443738400936,0.015200041234493256,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.008781997486948967,0.1041543036699295,0.4505883455276489,0.023703310638666153,0.019197426736354828,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.006385650020092726,0.07533988356590271,0.30455416440963745,0.01696518063545227,0.013919638469815254,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.004354479722678661,0.11418208479881287,0.44047802686691284,0.02017746865749359,0.015772689133882523,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.008611408993601799,0.15255706012248993,0.48056864738464355,0.028672801330685616,0.023867115378379822,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0026058387011289597,0.07681678235530853,0.32302188873291016,0.013517736457288265,0.010287517681717873,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.000909677182789892,0.07147794961929321,0.2598501443862915,0.010655973106622696,0.008057472296059132,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0030566039495170116,0.0900452733039856,0.33000490069389343,0.015361180528998375,0.012061132118105888,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0017403451493009925,0.07039514929056168,0.21259760856628418,0.010905835777521133,0.008779860101640224,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.0066663045436143875,0.13576893508434296,0.40652185678482056,0.02430841699242592,0.020243197679519653,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.008250252343714237,0.12276188284158707,0.6445251107215881,0.026971692219376564,0.02052644081413746,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.009431753307580948,0.1659485250711441,0.5596349835395813,0.031622957438230515,0.026026606559753418,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.0037923294585198164,0.07512528449296951,0.3050740361213684,0.014355598017573357,0.011304858140647411,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.005767073482275009,0.1082540899515152,0.7309982180595398,0.023902466520667076,0.01659248396754265,1,not_applicable
