method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.009108204394578934,0.2085387110710144,0.5888326168060303,0.0358504019677639,0.029962075874209404,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.005090801976621151,0.18495513498783112,0.43978750705718994,0.027984188869595528,0.023586314171552658,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.01259932667016983,0.2394813448190689,0.6707271337509155,0.043254729360342026,0.0365474596619606,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.01657552272081375,0.23830606043338776,0.975854754447937,0.05016467720270157,0.040406130254268646,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.019020453095436096,0.32162702083587646,0.8658254742622375,0.05984140932559967,0.05118315666913986,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.007554411888122559,0.1706157922744751,0.5571062564849854,0.030187053605914116,0.024615991860628128,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.011149287223815918,0.2326257973909378,1.083642601966858,0.04524829611182213,0.03441186994314194,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.007598425727337599,0.173899844288826,0.5388970375061035,0.030377380549907684,0.024988410994410515,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.016361860558390617,0.19625340402126312,0.6140868663787842,0.0421280711889267,0.03598720207810402,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.01346250157803297,0.21221640706062317,0.8064735531806946,0.04274887964129448,0.03468414396047592,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.016283949837088585,0.1885194331407547,0.6488628387451172,0.0416245236992836,0.035135895013809204,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.011204048991203308,0.13847526907920837,0.5045401453971863,0.030096976086497307,0.025051575154066086,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.009122626855969429,0.22686314582824707,0.7010759115219116,0.038819700479507446,0.031808942556381226,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.01257406361401081,0.2545749843120575,0.7483832836151123,0.04551539570093155,0.03803156316280365,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.009866478852927685,0.21258316934108734,0.5733178853988647,0.036857977509498596,0.031124796718358994,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0032735734712332487,0.16369184851646423,0.49829861521720886,0.024625742807984352,0.01964275725185871,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.007971270009875298,0.20623846352100372,0.5825001001358032,0.03442011773586273,0.02859511598944664,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.007285074330866337,0.2032197117805481,0.4464350938796997,0.032071396708488464,0.02760704606771469,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.01245800405740738,0.25416895747184753,0.6727612018585205,0.04460251331329346,0.03787489980459213,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.01914326660335064,0.24795442819595337,0.9745277166366577,0.053683988749980927,0.043938711285591125,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.019628025591373444,0.31614720821380615,0.86533522605896,0.05989609658718109,0.05124274641275406,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.007975400425493717,0.16931390762329102,0.5688213109970093,0.030595004558563232,0.024906791746616364,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.01159617304801941,0.20301994681358337,1.0855568647384644,0.04275374114513397,0.031898170709609985,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.007767388131469488,0.15420940518379211,0.5297433137893677,0.02848576195538044,0.023188328370451927,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.013880524784326553,0.14230644702911377,0.6175198554992676,0.034286368638277054,0.02811117097735405,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.012590255588293076,0.19662970304489136,0.8003835678100586,0.04025706276297569,0.03225322812795639,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.017201069742441177,0.2328636646270752,0.6518329381942749,0.04700576886534691,0.040487438440322876,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.010851691477000713,0.17213137447834015,0.494983047246933,0.03301465883851051,0.028064828366041183,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.007191746961325407,0.177702397108078,0.5879600048065186,0.030841587111353874,0.024961987510323524,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.010557780042290688,0.20296786725521088,0.6286342144012451,0.03714090958237648,0.030854567885398865,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.005274849943816662,0.14260433614253998,0.46694791316986084,0.024204764515161514,0.019535284489393234,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0025398507714271545,0.12372563034296036,0.38309311866760254,0.018743345513939857,0.014912414364516735,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.005895446985960007,0.15584926307201385,0.4734240174293518,0.026214614510536194,0.021480374038219452,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.003583616344258189,0.11140177398920059,0.3279271125793457,0.018003065139055252,0.014723794534802437,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.009915899485349655,0.20049840211868286,0.5571653246879578,0.035537391901016235,0.02996573969721794,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.012814256362617016,0.17999236285686493,0.8356272578239441,0.03916976600885391,0.030813492834568024,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.011979155242443085,0.26723310351371765,0.7378904223442078,0.04608137160539627,0.03870246559381485,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.006387606263160706,0.14104388654232025,0.4376091957092285,0.024868085980415344,0.02049199491739273,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.0095754936337471,0.15896128118038177,0.9584071636199951,0.03505569323897362,0.025471622124314308,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.005898904055356979,0.12215285748243332,0.409187912940979,0.02220606990158558,0.01811419054865837,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.011636883020401001,0.11114776134490967,0.493829607963562,0.02768995612859726,0.022751659154891968,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.008985177613794804,0.152910977602005,0.6830168962478638,0.03110644407570362,0.02427627518773079,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.010829485021531582,0.1369694322347641,0.5275358557701111,0.029801785945892334,0.024526428431272507,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.009085193276405334,0.11022694408893585,0.3865962028503418,0.023973848670721054,0.02010788768529892,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.006619242951273918,0.1636614352464676,0.5815975666046143,0.028801362961530685,0.022985387593507767,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.010707510635256767,0.23083722591400146,0.6360312700271606,0.04015154391527176,0.033791232854127884,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.005488797090947628,0.13111081719398499,0.4638180732727051,0.023238059133291245,0.01859987899661064,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.002532753860577941,0.12738263607025146,0.38067829608917236,0.01907780021429062,0.015271018259227276,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.006192240864038467,0.1478794664144516,0.47204142808914185,0.025700600817799568,0.020980186760425568,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0033575319685041904,0.14052602648735046,0.3256823420524597,0.020666958764195442,0.01741013489663601,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.009547611698508263,0.19238239526748657,0.552827000617981,0.034314122051000595,0.02878585085272789,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.011961434036493301,0.17523813247680664,0.8411054611206055,0.037896301597356796,0.029485248029232025,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.01410200446844101,0.2655417025089264,0.7331116199493408,0.04798728972673416,0.04065617546439171,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.005367788951843977,0.1276913285255432,0.4388827085494995,0.02252575010061264,0.018136922270059586,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.008669326081871986,0.17764782905578613,0.9419127702713013,0.03585323691368103,0.02643410861492157,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.006106330081820488,0.1258729100227356,0.41867244243621826,0.022880345582962036,0.018693622201681137,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.011411093175411224,0.11772727221250534,0.49568837881088257,0.028140705078840256,0.02318382076919079,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.009792272001504898,0.1574464738368988,0.6819673776626587,0.03235659375786781,0.02553691901266575,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.011623455211520195,0.12576311826705933,0.5286950469017029,0.02948671765625477,0.024199767038226128,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.008608609437942505,0.1004755049943924,0.3851504325866699,0.022507665678858757,0.018656160682439804,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.0062576159834861755,0.1604108214378357,0.5822622179985046,0.02812132239341736,0.022298699244856834,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.010551183484494686,0.21841838955879211,0.6296823620796204,0.03868984803557396,0.03239302337169647,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.006468149833381176,0.1465783566236496,0.45671528577804565,0.0256931371986866,0.02112598530948162,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.002246732357889414,0.11315199732780457,0.38352882862091064,0.01739722117781639,0.013561932370066643,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.006096744444221258,0.15281571447849274,0.46753543615341187,0.026053670793771744,0.02137831598520279,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.004551529418677092,0.15197375416755676,0.32909321784973145,0.023039838299155235,0.019748905673623085,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.010060006752610207,0.21240048110485077,0.5542057752609253,0.03684211149811745,0.031300053000450134,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.014139628037810326,0.18903690576553345,0.8398795127868652,0.041442111134529114,0.03304331749677658,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.014481466263532639,0.25190261006355286,0.7326548099517822,0.0469982735812664,0.039671726524829865,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.005335558205842972,0.11849801242351532,0.4456634521484375,0.021641995757818222,0.017185360193252563,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.00858682207763195,0.15552029013633728,0.9425226449966431,0.03356407582759857,0.02413885109126568,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.005939358379691839,0.11099813878536224,0.41333016753196716,0.021172475069761276,0.01703917235136032,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.011191154830157757,0.1116107702255249,0.49670132994651794,0.027319245040416718,0.022352231666445732,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.009119122289121151,0.1486804336309433,0.6785090565681458,0.03077225759625435,0.023987166583538055,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.012450075708329678,0.15891526639461517,0.5298896431922913,0.03364050015807152,0.02834160253405571,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.008380464278161526,0.1229051873087883,0.3786257803440094,0.024457242339849472,0.02067098394036293,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.005512453615665436,0.14679628610610962,0.5230157971382141,0.025422241538763046,0.020192082971334457,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.009732017293572426,0.1845976710319519,0.5650447607040405,0.03384223207831383,0.028191784396767616,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0038634396623820066,0.11545038968324661,0.4005957543849945,0.01941443607211113,0.015408478677272797,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0017829982098191977,0.09496219456195831,0.32247811555862427,0.014503998681902885,0.011279217898845673,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.004723766818642616,0.12584355473518372,0.40874427556991577,0.021395565941929817,0.017308123409748077,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0026143458671867847,0.08511459827423096,0.2686136066913605,0.01381194218993187,0.011125806719064713,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.008474825881421566,0.1741107851266861,0.49164271354675293,0.03080233372747898,0.02588590607047081,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.010421807877719402,0.1525888890028,0.7557429075241089,0.03323812410235405,0.025680696591734886,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.01092473603785038,0.23518523573875427,0.6610338687896729,0.04105359688401222,0.03444325923919678,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.005114069674164057,0.11121638864278793,0.37553173303604126,0.01999102719128132,0.016235709190368652,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.007839222438633442,0.13408075273036957,0.8656094074249268,0.029903391376137733,0.021247297525405884,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.005205245688557625,0.09876353293657303,0.3494320511817932,0.018575919792056084,0.015081599354743958,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.00970499124377966,0.09020054340362549,0.43323782086372375,0.023057423532009125,0.018725045025348663,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.007193353027105331,0.12454380095005035,0.6132690906524658,0.02578042261302471,0.019647732377052307,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.009499741718173027,0.11285940557718277,0.462832510471344,0.025414006784558296,0.020785681903362274,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.007592491805553436,0.08753225207328796,0.3247702419757843,0.01959341950714588,0.016345717012882233,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.005385331343859434,0.13718444108963013,0.5175313949584961,0.024279087781906128,0.019103774800896645,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.009884278289973736,0.20087870955467224,0.5695120096206665,0.03566727042198181,0.029972150921821594,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.00399820227175951,0.10052365809679031,0.39926576614379883,0.01804322563111782,0.014050568453967571,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0018486857879906893,0.10065555572509766,0.3217482566833496,0.015131723135709763,0.011914241127669811,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0046516405418515205,0.1146637499332428,0.408521831035614,0.020203234627842903,0.016118016093969345,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.002310904674232006,0.0917530357837677,0.2673717737197876,0.014159925282001495,0.011486208066344261,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.008159051649272442,0.1733052283525467,0.4890809953212738,0.030380386859178543,0.025489576160907745,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.009889239445328712,0.14642299711704254,0.7603424191474915,0.03213496506214142,0.024531539529561996,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.012207387946546078,0.23852118849754333,0.6568841934204102,0.042628347873687744,0.036059506237506866,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.004379022866487503,0.09444291144609451,0.3758391737937927,0.01758170686662197,0.013823314569890499,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.007254105061292648,0.14321863651275635,0.8559241890907288,0.03013521060347557,0.021575968712568283,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.0051274970173835754,0.09085124731063843,0.35608571767807007,0.017773479223251343,0.014212622307240963,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.009704909287393093,0.09490416198968887,0.43453049659729004,0.02354063093662262,0.019195325672626495,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.00746739050373435,0.1265457421541214,0.6127614974975586,0.026249580085277557,0.020121965557336807,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.009743329137563705,0.1053178608417511,0.4638628363609314,0.024913743138313293,0.020275115966796875,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.007419303059577942,0.08177364617586136,0.3233088254928589,0.01882975548505783,0.015596668235957623,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.005049085710197687,0.1339280903339386,0.5182231068611145,0.023624125868082047,0.01844189502298832,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.00965779647231102,0.19377347826957703,0.5649515390396118,0.03468466177582741,0.029035145416855812,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.004755664151161909,0.11541254818439484,0.3941718339920044,0.020238637924194336,0.01629691943526268,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0017563299043104053,0.08885786682367325,0.32292747497558594,0.0138713913038373,0.010642116889357567,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.004882373381406069,0.1195065900683403,0.4051474928855896,0.02088450826704502,0.01683303341269493,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0030647381208837032,0.11690428853034973,0.2691635489463806,0.01744680292904377,0.014755167067050934,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.008456510491669178,0.1823139488697052,0.48965346813201904,0.03158444166183472,0.026687905192375183,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.010995641350746155,0.1504642218351364,0.7592993974685669,0.033635057508945465,0.026042062789201736,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.012446554377675056,0.22789332270622253,0.6569636464118958,0.04180552437901497,0.03523588925600052,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.004399149678647518,0.09833500534296036,0.38014453649520874,0.01803409494459629,0.014232650399208069,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.007148440461605787,0.1301422119140625,0.8559780120849609,0.02872244268655777,0.020162662491202354,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.005112748127430677,0.09067699313163757,0.35277920961380005,0.01770824007689953,0.014180447906255722,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.00960417278110981,0.08865713328123093,0.4343499541282654,0.022813383489847183,0.018469884991645813,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0071887485682964325,0.11642791330814362,0.6105175018310547,0.02493671514093876,0.018831539899110794,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.009890319779515266,0.11639988422393799,0.4640620946884155,0.02617092803120613,0.021530307829380035,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.007228424306958914,0.09442310780286789,0.31863340735435486,0.019857069477438927,0.01667073555290699,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.004507384262979031,0.12620484828948975,0.4669356942176819,0.02179722674190998,0.01712786965072155,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.009102115407586098,0.1633758395910263,0.5081249475479126,0.030520949512720108,0.025439700111746788,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0031073465943336487,0.09040718525648117,0.3445500433444977,0.015593566000461578,0.012148065492510796,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0012479872675612569,0.07208866626024246,0.2723642587661743,0.011180496774613857,0.008456854149699211,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0037524327635765076,0.0975220799446106,0.3514781892299652,0.017019422724843025,0.013504641130566597,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.001874911948107183,0.07259413599967957,0.22336219251155853,0.011367946863174438,0.009134325198829174,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.007328332867473364,0.15075963735580444,0.43440768122673035,0.026748374104499817,0.022404296323657036,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.008582184091210365,0.1272127628326416,0.6812587976455688,0.028116047382354736,0.021303460001945496,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.010389404371380806,0.21168869733810425,0.5915453433990479,0.03747372701764107,0.03155827522277832,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.004015831276774406,0.07699957489967346,0.32358962297439575,0.014951684512197971,0.011715788394212723,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.0063341460190713406,0.11353083699941635,0.7785668969154358,0.02547289803624153,0.017687229439616203,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,4101,0.004625631496310234,0.08270740509033203,0.3027324676513672,0.015923697501420975,0.012896372005343437,1,not_applicable
