method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.007708348333835602,0.17217713594436646,0.5402279496192932,0.03032834269106388,0.024926062673330307,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.011643154546618462,0.19711294770240784,1.0663909912109375,0.04201836138963699,0.031354449689388275,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.00835120677947998,0.1420363485813141,0.4970393180847168,0.02752523496747017,0.02255484089255333,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.012707180343568325,0.13741588592529297,0.5841631889343262,0.03229040279984474,0.026448769494891167,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.01228805910795927,0.20212708413600922,0.7662973403930664,0.04016374051570892,0.03250076621770859,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.015594679862260818,0.21147321164608002,0.622929573059082,0.04297129809856415,0.03674200177192688,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.009698834270238876,0.16007229685783386,0.4591776728630066,0.030297840014100075,0.025706063956022263,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.007170319557189941,0.17784732580184937,0.5771944522857666,0.030726997181773186,0.024955052882432938,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.01068026851862669,0.189823716878891,0.6141617298126221,0.03580425679683685,0.029662638902664185,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.004611747805029154,0.13780827820301056,0.4536445736885071,0.02292902208864689,0.018392575904726982,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0024880217388272285,0.117518350481987,0.3749462962150574,0.017989318817853928,0.014239856973290443,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.005668105557560921,0.1332409530878067,0.46342897415161133,0.02362648956477642,0.01899220049381256,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0031367014162242413,0.1047046035528183,0.31099072098731995,0.01671706885099411,0.013607161119580269,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.00964414980262518,0.1990295648574829,0.5528282523155212,0.035075388848781586,0.029547106474637985,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.012003842741250992,0.1675112396478653,0.8227552175521851,0.036982517689466476,0.02875496633350849,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.012340353801846504,0.24647189676761627,0.7219042778015137,0.044206585735082626,0.0369875431060791,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.006076273508369923,0.13280276954174042,0.4326890707015991,0.023683441802859306,0.01935655064880848,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.008916771970689297,0.1512308120727539,0.9415578842163086,0.03345543146133423,0.024039853364229202,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004947403445839882,0.09663601219654083,0.3958527147769928,0.01856953278183937,0.01461100485175848,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.010162918828427792,0.09530510008335114,0.48173120617866516,0.024510741233825684,0.01969342865049839,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.007688547484576702,0.1368492841720581,0.6654626131057739,0.028028102591633797,0.021373476833105087,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.010107731446623802,0.13360227644443512,0.5128477215766907,0.028596434742212296,0.023467957973480225,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.008638274855911732,0.10268912464380264,0.3746222257614136,0.022653410211205482,0.01890718750655651,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.006391515489667654,0.15601077675819397,0.5720129013061523,0.02771272324025631,0.021992594003677368,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.010231799446046352,0.189308762550354,0.6233781576156616,0.035396456718444824,0.029162675142288208,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0038509934674948454,0.12018091976642609,0.44982776045799255,0.02036736160516739,0.015869084745645523,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0025985799729824066,0.11333267390727997,0.37554436922073364,0.017687290906906128,0.013931847177445889,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.005144029855728149,0.12499738484621048,0.46156227588653564,0.022259391844272614,0.017643768340349197,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0029025101102888584,0.10729429125785828,0.3109884262084961,0.01674182340502739,0.013631939888000488,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.008647993206977844,0.18456386029720306,0.5477715134620667,0.03258209303021431,0.02710437960922718,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.012761752121150494,0.17206303775310516,0.8252029418945312,0.038220085203647614,0.029968056827783585,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.013052472844719887,0.25269898772239685,0.7185968160629272,0.04550834372639656,0.03832237422466278,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.005020057316869497,0.11949315667152405,0.43032369017601013,0.021272610872983932,0.01696937344968319,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.00838869996368885,0.16235561668872833,0.9283790588378906,0.03390805423259735,0.024624262005090714,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.005882172845304012,0.1005297303199768,0.40747135877609253,0.020009858533740044,0.015935145318508148,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.010439323261380196,0.10334518551826477,0.4841917157173157,0.025615759193897247,0.020773842930793762,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.00850358884781599,0.1354360729455948,0.6660071611404419,0.028707267716526985,0.022047195583581924,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.010446850210428238,0.11768873780965805,0.5147663950920105,0.027363387867808342,0.022215723991394043,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.008131656795740128,0.09886631369590759,0.3736686110496521,0.021754974499344826,0.018018288537859917,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.0066228462383151054,0.15782472491264343,0.5689301490783691,0.028094619512557983,0.022405318915843964,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.010474874638020992,0.19818872213363647,0.6168561577796936,0.03646231070160866,0.030293747782707214,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.005110063590109348,0.11902272701263428,0.4454684257507324,0.021467018872499466,0.0170123353600502,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0021785818971693516,0.10793548822402954,0.3775492310523987,0.016747623682022095,0.012972131371498108,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.005615671630948782,0.13968724012374878,0.4599922299385071,0.024184316396713257,0.019584394991397858,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0031233392655849457,0.12129786610603333,0.3126797080039978,0.018379922956228256,0.015253125689923763,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.0091230608522892,0.18957224488258362,0.5478330850601196,0.033558618277311325,0.02808028645813465,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.013424078933894634,0.17401205003261566,0.8267690539360046,0.03909297287464142,0.030825283378362656,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.014233231544494629,0.24755659699440002,0.720307469367981,0.04619196802377701,0.03898889198899269,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.005484137684106827,0.12528710067272186,0.43726468086242676,0.0223854947835207,0.018012847751379013,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.008662006817758083,0.1483941674232483,0.9297754764556885,0.03279917687177658,0.023501424118876457,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.005958927795290947,0.09623795747756958,0.40205150842666626,0.019603237509727478,0.015582723543047905,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.009844735264778137,0.09272804856300354,0.4843956232070923,0.023961497470736504,0.01911754161119461,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.008399265818297863,0.13657277822494507,0.6603001356124878,0.02865954488515854,0.022056544199585915,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.010776279494166374,0.1337355673313141,0.5222270488739014,0.02937210537493229,0.024149835109710693,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.00730516342446208,0.11317805200815201,0.36460402607917786,0.022269008681178093,0.01862296834588051,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0055725714191794395,0.14446327090263367,0.5122188925743103,0.02514108642935753,0.02001889795064926,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.009673530235886574,0.16618455946445465,0.5497220754623413,0.031789205968379974,0.0262919869273901,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0034169068094342947,0.10075961798429489,0.39156121015548706,0.017408480867743492,0.013492869213223457,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0017168064368888736,0.08595335483551025,0.3211338222026825,0.013523479923605919,0.010312141850590706,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.004462916404008865,0.11073070764541626,0.40077611804008484,0.01954374834895134,0.015535986982285976,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.002352660521864891,0.08077915012836456,0.26301878690719604,0.013060763478279114,0.010430575348436832,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.008136152289807796,0.17218051850795746,0.48544228076934814,0.03020862489938736,0.025354202836751938,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.009986339136958122,0.14341269433498383,0.7352645397186279,0.03168025612831116,0.024327609688043594,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.010774767026305199,0.19711820781230927,0.643915057182312,0.03692573681473732,0.030486587435007095,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.004873964935541153,0.10493187606334686,0.37360459566116333,0.019103199243545532,0.015367153100669384,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.007256507873535156,0.1271129697561264,0.8411466479301453,0.028379272669553757,0.019967805594205856,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.004592022392898798,0.08235637843608856,0.3445114493370056,0.01627277582883835,0.012827660888433456,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.008752990514039993,0.08193789422512054,0.425624817609787,0.02120302990078926,0.016946781426668167,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.006085122935473919,0.1052902340888977,0.594523549079895,0.022559382021427155,0.016614146530628204,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.008664695546030998,0.10812155157327652,0.45325013995170593,0.024009350687265396,0.01947684958577156,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.007231209427118301,0.08164359629154205,0.3193820118904114,0.018589390441775322,0.015395569615066051,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.005153946112841368,0.12832067906856537,0.5080733299255371,0.023066747933626175,0.017986014485359192,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.009568775072693825,0.16560985147953033,0.5573399662971497,0.0317031592130661,0.02612975984811783,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.003196965903043747,0.09483443200588226,0.38937824964523315,0.0165741927921772,0.012680409476161003,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0018639336340129375,0.08225134760141373,0.3218507766723633,0.013307575136423111,0.010089067742228508,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.004099410027265549,0.10132847726345062,0.40075549483299255,0.018239812925457954,0.014232258312404156,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.002244449220597744,0.08211588114500046,0.2629537582397461,0.01308557577431202,0.01045603770762682,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.007503919303417206,0.163560688495636,0.48344656825065613,0.028694454580545425,0.023859988898038864,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.01004899200052023,0.1387338638305664,0.7382004857063293,0.03130438178777695,0.023922378197312355,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.011567900888621807,0.21518798172473907,0.6422458291053772,0.03950915485620499,0.03308669850230217,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.004127479158341885,0.09175020456314087,0.37255871295928955,0.0170280858874321,0.013302499428391457,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.007021688856184483,0.12980632483959198,0.8333858847618103,0.02833617851138115,0.020002320408821106,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.005045311525464058,0.08420548588037491,0.35309189558029175,0.016996778547763824,0.013465859927237034,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.008970721624791622,0.08408037573099136,0.4275707006454468,0.021654466167092323,0.017378758639097214,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.006529106758534908,0.10549996793270111,0.5947723388671875,0.023026827722787857,0.017079103738069534,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.008842632174491882,0.09772295504808426,0.45424094796180725,0.023157339543104172,0.018614929169416428,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.007043720688670874,0.07825419306755066,0.31878596544265747,0.018056999891996384,0.014869140461087227,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.005295857787132263,0.12948764860630035,0.5056636333465576,0.0233012605458498,0.018244624137878418,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.009528979659080505,0.17008456587791443,0.5518049001693726,0.032055485993623734,0.026537436991930008,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0038335162680596113,0.09240201115608215,0.3865234851837158,0.01693895272910595,0.013073718175292015,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0016390557866543531,0.08832193911075592,0.32177892327308655,0.013689039275050163,0.010471249930560589,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.004523526411503553,0.10810737311840057,0.39863166213035583,0.01932058110833168,0.015334263443946838,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0022938186302781105,0.08741119503974915,0.2633517384529114,0.013668456114828587,0.011034938506782055,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.00784427672624588,0.16344678401947021,0.48207026720046997,0.029009658843278885,0.02418895624577999,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.01051126979291439,0.1418292373418808,0.7389407753944397,0.032083600759506226,0.02469419315457344,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.011898083612322807,0.20963330566883087,0.6446885466575623,0.039308302104473114,0.032861415296792984,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.00449370825663209,0.0984872579574585,0.37740015983581543,0.018116436898708344,0.014342434704303741,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.007056856527924538,0.12322268635034561,0.8353610634803772,0.027732733637094498,0.01937912404537201,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.005144502967596054,0.0836351066827774,0.34961992502212524,0.017004212364554405,0.01350801344960928,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.008604428730905056,0.08065243810415268,0.4269773066043854,0.02093944512307644,0.01666967198252678,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.006174128502607346,0.09736324846744537,0.5908223390579224,0.021818676963448524,0.015910454094409943,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.009129472076892853,0.11057420074939728,0.45927318930625916,0.024779625236988068,0.0201868936419487,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.006399478763341904,0.08603863418102264,0.3111545443534851,0.018114887177944183,0.015003342181444168,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.004515703301876783,0.11934352666139603,0.4482005834579468,0.020932063460350037,0.016450056806206703,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.008902307599782944,0.15400388836860657,0.4873751401901245,0.02917644754052162,0.02430269680917263,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.002735355868935585,0.08070540428161621,0.3298855423927307,0.014104751870036125,0.010805896483361721,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0012420781422406435,0.06790661066770554,0.2647381126880646,0.010680120438337326,0.008032739162445068,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.003575377631932497,0.08647298812866211,0.33694934844970703,0.015592170879244804,0.01222267746925354,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0017837303457781672,0.0676334947347641,0.2184785157442093,0.010731864720582962,0.008547079749405384,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.006743863224983215,0.1466124951839447,0.41805535554885864,0.025585666298866272,0.021405111998319626,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.008401786908507347,0.12245097756385803,0.6514929533004761,0.027161814272403717,0.02064688503742218,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.009685461409389973,0.17625704407691956,0.5673003196716309,0.0329841673374176,0.027311164885759354,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.003923706244677305,0.08498623967170715,0.31492894887924194,0.01557162031531334,0.012422330677509308,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.00588629674166441,0.10735562443733215,0.7465190887451172,0.024087050929665565,0.01662185974419117,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,4101,0.004293555393815041,0.07353107631206512,0.2957662045955658,0.014604325406253338,0.011646663770079613,1,not_applicable
