method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.0825318917632103,0.7647086381912231,0.8893048763275146,0.16789579391479492,0.15900275111198425,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.04359350726008415,0.6659108996391296,1.2045199871063232,0.12222979217767715,0.11018459498882294,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.04870777949690819,0.6554339528083801,1.3124871253967285,0.12737604975700378,0.11425118148326874,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.07149654626846313,0.7994421720504761,1.1210205554962158,0.1626509726047516,0.15144076943397522,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.08829975128173828,0.8805958032608032,1.0244779586791992,0.1866041123867035,0.17635932564735413,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.09212571382522583,0.8213644027709961,1.162118911743164,0.18588335812091827,0.1742621660232544,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.07009752094745636,0.7889600396156311,0.8467501401901245,0.157461017370224,0.14899352192878723,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.14205089211463928,0.7598133683204651,1.304023265838623,0.23107247054576874,0.21803224086761475,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.08311174809932709,0.7521260380744934,1.66294527053833,0.17495381832122803,0.15832436084747314,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.0661100372672081,0.7144144177436829,1.4585868120193481,0.15213735401630402,0.13755148649215698,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.057315535843372345,0.804252028465271,1.0375392436981201,0.1481161266565323,0.13774073123931885,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.045452725142240524,0.7578598856925964,1.8550844192504883,0.13978955149650574,0.12123870849609375,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.02061343379318714,0.677331268787384,0.940705418586731,0.0977536141872406,0.08834656327962875,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.09872113168239594,0.7309614419937134,1.0883488655090332,0.1827007681131363,0.17181727290153503,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.04327600449323654,0.6589432954788208,1.3768424987792969,0.12293875962495804,0.1091703325510025,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.10455556958913803,0.7043818235397339,1.144949197769165,0.1864432394504547,0.17499375343322754,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.09046589583158493,0.7892570495605469,0.8896021246910095,0.17828762531280518,0.16939160227775574,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.04506724327802658,0.6754293441772461,1.23137366771698,0.12492391467094421,0.11261017620563507,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.053226858377456665,0.686974287033081,1.2957324981689453,0.1348816156387329,0.12192428857088089,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.07209642231464386,0.8280103206634521,1.1272659301757812,0.16617010533809662,0.15489745140075684,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.08741801977157593,0.8708393573760986,1.0253807306289673,0.18475575745105743,0.1745019555091858,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.09609570354223251,0.8037253618240356,1.144186019897461,0.18791009485721588,0.17646823823451996,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.06918751448392868,0.7869662046432495,0.8479551672935486,0.15636368095874786,0.14788413047790527,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.14386938512325287,0.7501204013824463,1.2972784042358398,0.23185421526432037,0.21888142824172974,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.0828692689538002,0.718608021736145,1.6961426734924316,0.17169150710105896,0.15473008155822754,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.06721365451812744,0.6938930749893188,1.4610716104507446,0.15121369063854218,0.1366029679775238,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.057840973138809204,0.8125346302986145,1.035220742225647,0.14944665133953094,0.13909444212913513,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.049590837210416794,0.7549077272415161,1.82220458984375,0.14330366253852844,0.1250816136598587,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.020345602184534073,0.6474450826644897,0.9420687556266785,0.09451080113649368,0.08509011566638947,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.09528785943984985,0.7178096771240234,1.087737798690796,0.17794620990753174,0.16706883907318115,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.042516566812992096,0.6934465765953064,1.382276177406311,0.12568399310112,0.1118612289428711,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.09892015904188156,0.6976008415222168,1.1404310464859009,0.18008455634117126,0.16868025064468384,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.08865149319171906,0.7926986813545227,0.9018474221229553,0.17693984508514404,0.16792136430740356,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.04561667889356613,0.6951889395713806,1.1751282215118408,0.12688685953617096,0.1151355728507042,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.05307970568537712,0.6982323527336121,1.2546714544296265,0.13544966280460358,0.12290294468402863,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.06846501678228378,0.8296111226081848,1.073107123374939,0.16215720772743225,0.15142613649368286,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0895203948020935,0.8705055117607117,0.9709555506706238,0.1862805038690567,0.17657095193862915,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.09401830285787582,0.8003405928611755,1.1117265224456787,0.18516962230205536,0.17405235767364502,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.07140305638313293,0.7842628955841064,0.8052144050598145,0.157881498336792,0.14982935786247253,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.13734254240989685,0.7969517111778259,1.2622950077056885,0.22966066002845764,0.21703770756721497,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.08339428901672363,0.7629787921905518,1.6513187885284424,0.1762053519487381,0.1596921682357788,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.06467930227518082,0.7386767864227295,1.417224645614624,0.15271921455860138,0.13854697346687317,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0563359260559082,0.8133357763290405,0.9949002265930176,0.14761850237846375,0.13766950368881226,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.04887297749519348,0.7947536706924438,1.8029568195343018,0.14637792110443115,0.12834835052490234,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.021108340471982956,0.6610926985740662,0.8964376449584961,0.09618198871612549,0.08721761405467987,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.09668587148189545,0.7297840714454651,1.0586929321289062,0.18025121092796326,0.16966427862644196,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.0446358323097229,0.7116459608078003,1.3507208824157715,0.12930764257907867,0.11580043286085129,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.09985523670911789,0.7105450630187988,1.1263222694396973,0.1821729689836502,0.17090974748134613,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.08414976298809052,0.7634199857711792,0.8523313999176025,0.1690150797367096,0.16049176454544067,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.04439337179064751,0.6819069385528564,1.1689709424972534,0.12427377700805664,0.11258406937122345,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.04923364520072937,0.665135383605957,1.2720866203308105,0.12846805155277252,0.11574718356132507,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.07052269577980042,0.8179975152015686,1.0770666599273682,0.16309310495853424,0.1523224413394928,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0871218889951706,0.8794812560081482,0.9827643632888794,0.18489766120910645,0.17507001757621765,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0912277102470398,0.81605464220047,1.1193225383758545,0.18402640521526337,0.1728331744670868,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.06895342469215393,0.7909383177757263,0.8088292479515076,0.15613555908203125,0.14804726839065552,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.13963682949543,0.7803530097007751,1.2637906074523926,0.23031005263328552,0.21767213940620422,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.0834442526102066,0.755681574344635,1.6335043907165527,0.1753474473953247,0.15901240706443787,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.06578196585178375,0.7256758213043213,1.4181147813796997,0.152530699968338,0.13834954798221588,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.05625829100608826,0.7926480770111084,0.9986467957496643,0.14550957083702087,0.13552311062812805,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.045644573867321014,0.7824580073356628,1.8111076354980469,0.1420014500617981,0.12389037758111954,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.02077321521937847,0.6628216505050659,0.9014479517936707,0.09606986492872238,0.08705538511276245,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.09643487632274628,0.7184861898422241,1.0524481534957886,0.17880797386169434,0.16828349232673645,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.043220438063144684,0.6651889085769653,1.3445022106170654,0.12318435311317444,0.10973933339118958,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.10398446768522263,0.6985588073730469,1.1118061542510986,0.18495839834213257,0.17384034395217896,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.09052728116512299,0.7811243534088135,0.8542042970657349,0.17718176543712616,0.16863971948623657,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.045608799904584885,0.6935441493988037,1.1887931823730469,0.1268511563539505,0.11496321856975555,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.0523424968123436,0.6918030977249146,1.2603868246078491,0.134126678109169,0.12152280658483505,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.07101669162511826,0.8370667695999146,1.0837392807006836,0.1655607670545578,0.1547233760356903,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.08604582399129868,0.8649186491966248,0.9833077192306519,0.18237076699733734,0.1725376844406128,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.09420661628246307,0.8107846975326538,1.1055492162704468,0.1863405704498291,0.17528508603572845,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.06876510381698608,0.7889814376831055,0.8094903826713562,0.15575815737247467,0.14766325056552887,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.14078843593597412,0.7644254565238953,1.2581524848937988,0.22981250286102295,0.21723097562789917,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.08339335769414902,0.7278443574905396,1.6578261852264404,0.17275604605674744,0.15617778897285461,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.06629770994186401,0.7089332342147827,1.4208227396011353,0.15139925479888916,0.1371910274028778,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.057140182703733444,0.8282464742660522,0.9952284097671509,0.1499171108007431,0.13996483385562897,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.04865536093711853,0.7880242466926575,1.7889328002929688,0.14534711837768555,0.12745779752731323,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.02093587815761566,0.6371078491210938,0.901675283908844,0.09366341680288315,0.08464666455984116,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.09379264712333679,0.6993201375007629,1.0483124256134033,0.17420779168605804,0.16372466087341309,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.04210139438509941,0.7082973122596741,1.3484348058700562,0.12641547620296478,0.11293113231658936,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.09952662885189056,0.6948990225791931,1.1095072031021118,0.1801116168498993,0.1690165400505066,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.08866478502750397,0.7853347659111023,0.862159252166748,0.17581985890865326,0.1671982705593109,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.04587411880493164,0.6988779306411743,1.1569445133209229,0.12733136117458344,0.11576191335916519,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.0522315613925457,0.6961357593536377,1.2390527725219727,0.1342356652021408,0.12184514105319977,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.06848777830600739,0.8467526435852051,1.052634358406067,0.16368938982486725,0.15316304564476013,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.08797711133956909,0.8659089803695679,0.9529023766517639,0.1840970367193222,0.17456801235675812,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.09275597333908081,0.8084269762039185,1.0917298793792725,0.18451598286628723,0.17359867691993713,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.07072708010673523,0.7830559611320496,0.7855510711669922,0.1568881869316101,0.14903268218040466,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.13692383468151093,0.8155559301376343,1.2424376010894775,0.23090380430221558,0.21847942471504211,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.08406059443950653,0.7609921097755432,1.636254072189331,0.17652234435081482,0.16015979647636414,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.06480320543050766,0.7399976253509521,1.3974549770355225,0.1527775228023529,0.13880297541618347,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.05587054044008255,0.8148895502090454,0.9747515916824341,0.14710702002048492,0.13735949993133545,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.04813247174024582,0.8040796518325806,1.7820446491241455,0.14636088907718658,0.12854044139385223,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.021569937467575073,0.656120777130127,0.8768234252929688,0.09595024585723877,0.08718201518058777,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.09654321521520615,0.7174566388130188,1.0394227504730225,0.1786831170320511,0.16828888654708862,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.04447108507156372,0.7119085788726807,1.3345153331756592,0.12900710105895996,0.11566194146871567,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.10009545087814331,0.7014039158821106,1.1072075366973877,0.18130791187286377,0.17023584246635437,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.086207315325737,0.7700541019439697,0.8353785872459412,0.17156650125980377,0.16321271657943726,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.04527550935745239,0.6903230547904968,1.1515600681304932,0.12582340836524963,0.11430781334638596,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.0492810420691967,0.677929699420929,1.2512941360473633,0.12958694994449615,0.11707401275634766,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.07020439207553864,0.831200361251831,1.0547349452972412,0.16387178003787994,0.1533244252204895,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.08625050634145737,0.869743287563324,0.9613339900970459,0.18283817172050476,0.17322483658790588,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.09059956669807434,0.8172618746757507,1.0969899892807007,0.18329566717147827,0.1723257601261139,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.06890564411878586,0.7903017997741699,0.7888387441635132,0.155824214220047,0.14793582260608673,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.1388278305530548,0.8021889925003052,1.2442899942398071,0.2314896434545517,0.21904674172401428,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.08371526002883911,0.7571920156478882,1.621936321258545,0.1756538301706314,0.1594344675540924,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.06556732952594757,0.7315760254859924,1.397925853729248,0.1527041792869568,0.1387249231338501,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.055614572018384933,0.7775486707687378,0.9783951044082642,0.14315339922904968,0.13336944580078125,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.045715101063251495,0.7980855703353882,1.7883840799331665,0.14340749382972717,0.1255236566066742,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.0210297629237175,0.6591455936431885,0.8812363147735596,0.09575668722391129,0.0869443267583847,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.09641232341527939,0.7113305926322937,1.0363616943359375,0.1779090017080307,0.1675453782081604,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.04348085820674896,0.673171877861023,1.3306386470794678,0.12410443276166916,0.11079804599285126,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.10288263857364655,0.6968616843223572,1.097442865371704,0.18354322016239166,0.17256879806518555,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.09141246974468231,0.7859747409820557,0.8375574350357056,0.17838551104068756,0.17000994086265564,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.04621196538209915,0.702813446521759,1.165682315826416,0.12815013527870178,0.11649331450462341,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.051563069224357605,0.6959558129310608,1.2430765628814697,0.13358941674232483,0.1211586520075798,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.07050589472055435,0.8431904315948486,1.060782551765442,0.16543276607990265,0.15482494235038757,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.08535842597484589,0.8637573719024658,0.9613301157951355,0.18134745955467224,0.17173415422439575,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.09276048839092255,0.8183209300041199,1.0866572856903076,0.18545915186405182,0.17459258437156677,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.06890860199928284,0.7819482088088989,0.7891287207603455,0.15499471127986908,0.1471034288406372,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.13910888135433197,0.7837724089622498,1.2396273612976074,0.2298823893070221,0.21748611330986023,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.08386735618114471,0.7353020906448364,1.6392067670822144,0.1737896353006363,0.1573975682258606,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.06582948565483093,0.7174743413925171,1.400291919708252,0.1515798419713974,0.13757692277431488,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.056460630148649216,0.8153943419456482,0.9747937917709351,0.14774800837039948,0.13800007104873657,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.047829657793045044,0.8031728267669678,1.7732734680175781,0.14587968587875366,0.1281469464302063,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.02142409048974514,0.6365877389907837,0.880616307258606,0.0938890278339386,0.08508286625146866,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.09441366791725159,0.6971057653427124,1.031012773513794,0.1744343787431717,0.1641242504119873,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.042395077645778656,0.7034662365913391,1.3333511352539062,0.12607520818710327,0.11274170130491257,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.09971513599157333,0.6974807977676392,1.09629225730896,0.18042613565921783,0.16946321725845337,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.08979807794094086,0.7857776284217834,0.8426859378814697,0.17680270969867706,0.16837584972381592,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.04673534631729126,0.6914883255958557,1.1441106796264648,0.12732528150081635,0.11588417738676071,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.05027635395526886,0.6892987489700317,1.229820966720581,0.13150443136692047,0.11920622736215591,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.06915672868490219,0.8611494898796082,1.0385934114456177,0.16565760970115662,0.15527167916297913,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.086139976978302,0.8584858179092407,0.9411510229110718,0.18140007555484772,0.1719885617494583,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.09075343608856201,0.8141591548919678,1.0780725479125977,0.18295007944107056,0.17216935753822327,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.07000305503606796,0.7763698697090149,0.769623875617981,0.15533629059791565,0.14764004945755005,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.13838665187358856,0.8261184692382812,1.2315216064453125,0.23331370949745178,0.22099849581718445,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.08523770421743393,0.7653672695159912,1.6281046867370605,0.17805546522140503,0.1617744266986847,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.06473969668149948,0.7357081770896912,1.3855547904968262,0.15216606855392456,0.1383105218410492,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.05483117699623108,0.7883685827255249,0.9593732357025146,0.14326176047325134,0.13366803526878357,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.0463692843914032,0.8110880851745605,1.768104076385498,0.14515912532806396,0.12747809290885925,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,4101,0.02173190377652645,0.646023690700531,0.8633272647857666,0.0949675440788269,0.08633427321910858,1,not_applicable
