method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006056923419237137,0.06414251029491425,0.254022479057312,0.015011399984359741,0.012471174821257591,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004469625651836395,0.1100858822464943,0.4108269512653351,0.019586483016610146,0.015478214249014854,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.00852864421904087,0.14766468107700348,0.44891414046287537,0.027784254401922226,0.02329511195421219,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0028415515553206205,0.09608262032270432,0.3270811140537262,0.01572062447667122,0.01244981400668621,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0015472130617126822,0.07183673232793808,0.271284818649292,0.011443734169006348,0.00873088650405407,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003187767695635557,0.08853976428508759,0.3343185782432556,0.01538492925465107,0.012041743844747543,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.001638537971302867,0.060880016535520554,0.2172461748123169,0.009899001568555832,0.007726539857685566,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.00684146536514163,0.13595712184906006,0.3935086131095886,0.024372262880206108,0.020437177270650864,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009604391641914845,0.11673503369092941,0.5969918370246887,0.02724781259894371,0.0212778951972723,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008436132222414017,0.13034161925315857,0.5094929933547974,0.026565223932266235,0.021470293402671814,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003548120614141226,0.07845865190029144,0.3102814555168152,0.014496801421046257,0.011393986642360687,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006287406198680401,0.11062505841255188,0.6980097889900208,0.024330008774995804,0.017349911853671074,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004124736413359642,0.06652092188596725,0.28773388266563416,0.013654167763888836,0.010776828974485397,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006669891066849232,0.06701357662677765,0.33172860741615295,0.01668853498995304,0.013371248729526997,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004340904764831066,0.07382231950759888,0.4630579352378845,0.01635371521115303,0.011723136529326439,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006583149544894695,0.08072929829359055,0.3671135902404785,0.018327215686440468,0.014656079933047295,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.006094702985137701,0.06117094308137894,0.2534139156341553,0.01474593672901392,0.012211797758936882,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.005176644306629896,0.12259732186794281,0.4061239957809448,0.021497614681720734,0.017436375841498375,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.008406071923673153,0.14968694746494293,0.44943171739578247,0.027869082987308502,0.0233747661113739,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.002615871839225292,0.08645737916231155,0.3262414336204529,0.014524024911224842,0.011261610314249992,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0012532747350633144,0.06959380954504013,0.2721654772758484,0.010934310033917427,0.008212655782699585,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.0033848495222628117,0.09234189242124557,0.34746885299682617,0.016093727201223373,0.012619039043784142,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.001638997346162796,0.06979141384363174,0.21948304772377014,0.010812968946993351,0.00861813873052597,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.006699713878333569,0.15786218643188477,0.3987784683704376,0.026473719626665115,0.02248593419790268,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.009115925058722496,0.11950254440307617,0.595313310623169,0.027019312605261803,0.021066179499030113,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.009078796952962875,0.14494866132736206,0.5224336981773376,0.028797999024391174,0.02357366308569908,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.003743735607713461,0.0854722410440445,0.3126721978187561,0.015417682006955147,0.012290960177779198,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.0064523047767579556,0.11625063419342041,0.7032376527786255,0.02510974369943142,0.018077367916703224,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.004474570043385029,0.07389786839485168,0.2924731969833374,0.014789088629186153,0.011864356696605682,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.006516241934150457,0.059811782091856,0.3316458463668823,0.015813879668712616,0.01249742042273283,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.004199059680104256,0.07300405949354172,0.46245288848876953,0.016123995184898376,0.011499466374516487,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.007563823368400335,0.0922100618481636,0.37761741876602173,0.02056100405752659,0.016784830018877983,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.005840502213686705,0.05774601548910141,0.25398656725883484,0.014154969714581966,0.011615104041993618,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.003407308366149664,0.09050581604242325,0.32183384895324707,0.0156762283295393,0.012457890436053276,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.007707731332629919,0.13122424483299255,0.35504329204559326,0.02438058890402317,0.02083015628159046,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0021148561500012875,0.07493346184492111,0.2598261833190918,0.01220646407455206,0.009608202613890171,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0008744587539695203,0.051516808569431305,0.20298561453819275,0.008055996149778366,0.006026139948517084,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.002653334988281131,0.06886062026023865,0.2596374750137329,0.012135772034525871,0.009539397433400154,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0010795608395710588,0.04951765388250351,0.16318131983280182,0.007663139142096043,0.00603132601827383,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.005615064408630133,0.11884331703186035,0.3098980188369751,0.02059837616980076,0.017499396577477455,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.006771839689463377,0.0974189043045044,0.48413172364234924,0.021355045959353447,0.016513729467988014,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.007335457019507885,0.11682390421628952,0.419178307056427,0.023209629580378532,0.019017847254872322,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.003071755636483431,0.07141061127185822,0.2406512051820755,0.012619327753782272,0.010212816298007965,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.004849215503782034,0.08623723685741425,0.5634597539901733,0.019107535481452942,0.013472938910126686,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.003679074114188552,0.05758773162961006,0.22391165792942047,0.011676963418722153,0.009437846951186657,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.00564525555819273,0.0601024255156517,0.26361241936683655,0.014291622675955296,0.011655498296022415,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.0033914565574377775,0.05627685412764549,0.36707520484924316,0.012689894065260887,0.009019142016768456,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.005915164481848478,0.0733291506767273,0.2969144880771637,0.016217224299907684,0.01324807945638895,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.00525361392647028,0.052443210035562515,0.19364964962005615,0.012434431351721287,0.010497935116291046,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.0036470466293394566,0.09092839062213898,0.32444125413894653,0.015984298661351204,0.012739885598421097,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.007639693096280098,0.1278611123561859,0.3586423099040985,0.02401222661137581,0.02042580395936966,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.0020455566700547934,0.07229195535182953,0.25331076979637146,0.011807858943939209,0.009274751879274845,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.001085813855752349,0.054512396454811096,0.20718882977962494,0.008608941920101643,0.006537053734064102,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0026036654599010944,0.07057764381170273,0.2599446177482605,0.012260876595973969,0.00966143049299717,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.001164976041764021,0.047607775777578354,0.16211849451065063,0.007546938490122557,0.005925753619521856,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.00573126133531332,0.11551211029291153,0.3079795241355896,0.02036226913332939,0.017282472923398018,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.007176229264587164,0.0935247391462326,0.4776025414466858,0.021304728463292122,0.016528703272342682,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.007271312177181244,0.11182482540607452,0.40770143270492554,0.02253080904483795,0.018453795462846756,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.0029572434723377228,0.06363892555236816,0.23988443613052368,0.011719981208443642,0.009321136400103569,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.0048530129715800285,0.0897582620382309,0.5606939792633057,0.019435778260231018,0.013828839175403118,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.0035860526841133833,0.05672124773263931,0.22447961568832397,0.011502973735332489,0.009258177131414413,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.005848954897373915,0.05741333216428757,0.2627219557762146,0.014217507094144821,0.011590288020670414,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.0033501945436000824,0.055690739303827286,0.36700552701950073,0.01258932426571846,0.00891926884651184,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.005713559687137604,0.06602891534566879,0.2943897843360901,0.015260349027812481,0.012316451407968998,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.005194500088691711,0.049634743481874466,0.19290345907211304,0.01208700891584158,0.010157974436879158,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.003887624479830265,0.09754057973623276,0.32283973693847656,0.016870079562067986,0.01364168245345354,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.00765357306227088,0.12766487896442413,0.35957613587379456,0.024015823379158974,0.02042006142437458,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0020076530054211617,0.07120682299137115,0.25361305475234985,0.011664466932415962,0.009128335863351822,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0008951941272243857,0.05345110595226288,0.20759858191013336,0.008316290564835072,0.00624030502513051,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.0027610824909061193,0.07101024687290192,0.2675335109233856,0.012537442147731781,0.00986210722476244,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0011799321509897709,0.05171353369951248,0.16374236345291138,0.007988709025084972,0.0063512856140732765,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.005568358581513166,0.12675273418426514,0.3116234540939331,0.021359866484999657,0.018243631348013878,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.006849528755992651,0.09350496530532837,0.4739808738231659,0.020939834415912628,0.016200024634599686,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.007560112979263067,0.11597409099340439,0.4155350625514984,0.023312872275710106,0.019157521426677704,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.0031286634039133787,0.0673191100358963,0.24130651354789734,0.012273639440536499,0.009860574267804623,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.005048982799053192,0.0914202481508255,0.5665907859802246,0.01985691487789154,0.014191008172929287,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.00383780593983829,0.06300569325685501,0.22703105211257935,0.012408685870468616,0.01013837568461895,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.005708757322281599,0.05498701333999634,0.26317137479782104,0.013839172199368477,0.011207458563148975,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0032875644974410534,0.057739973068237305,0.36631953716278076,0.012724757194519043,0.009061561897397041,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.006171866320073605,0.07219667732715607,0.2996757924556732,0.016388291493058205,0.013391533866524696,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.005112604238092899,0.04822808504104614,0.1931799054145813,0.011867211200296879,0.009935412555932999,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.0028167087584733963,0.07596693187952042,0.23634575307369232,0.012776860035955906,0.010413402691483498,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.006943424232304096,0.11516203731298447,0.2654821276664734,0.021114449948072433,0.018459629267454147,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0015622421633452177,0.05890461057424545,0.18005523085594177,0.00925325509160757,0.007452703081071377,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.000624610751401633,0.038394082337617874,0.1377631425857544,0.0058416505344212055,0.00446401908993721,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0022107711993157864,0.05309618264436722,0.17992976307868958,0.009319687262177467,0.0075203897431492805,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0007866212981753051,0.039026252925395966,0.10985970497131348,0.005787843372672796,0.004689246416091919,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.004772807937115431,0.10305185616016388,0.22091257572174072,0.0172871183604002,0.015077993273735046,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.005228129215538502,0.07272639125585556,0.3610956370830536,0.016111724078655243,0.012500768527388573,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.00618555024266243,0.09742207825183868,0.307805597782135,0.01900581456720829,0.015927758067846298,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.0025705061852931976,0.054869916290044785,0.1668355017900467,0.009725851938128471,0.008057497441768646,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.003818177618086338,0.068702831864357,0.4300883412361145,0.014989344403147697,0.010688461363315582,1,not_applicable
