method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4101,0.006792300846427679,0.10127732157707214,0.5989130139350891,0.022909164428710938,0.01692003384232521,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4101,0.009083772078156471,0.13217179477214813,0.4812857508659363,0.027113808318972588,0.022300951182842255,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.007704159244894981,0.10267862677574158,0.3545501232147217,0.021517522633075714,0.01797202229499817,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.006079911254346371,0.14906764030456543,0.530518651008606,0.0262918621301651,0.02098667621612549,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.009851912036538124,0.1887284517288208,0.57396399974823,0.03446439653635025,0.028724757954478264,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.005061941221356392,0.16314874589443207,0.43869298696517944,0.025763746351003647,0.02137681655585766,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0035534314811229706,0.1117272675037384,0.3688252568244934,0.018414411693811417,0.014726158231496811,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.004961102735251188,0.13370715081691742,0.4373834729194641,0.022705651819705963,0.018331818282604218,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.002795688807964325,0.10039868205785751,0.3115307688713074,0.015950866043567657,0.012835557572543621,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.009557808749377728,0.17224109172821045,0.5127763748168945,0.03190968185663223,0.026781916618347168,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.014843486249446869,0.1700127273797989,0.7548890113830566,0.039393648505210876,0.03184475749731064,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.010624092072248459,0.16525401175022125,0.6431384682655334,0.033580876886844635,0.027149492874741554,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.004863251931965351,0.11166618019342422,0.41698211431503296,0.020199691876769066,0.01602987013757229,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.00877765566110611,0.15283964574337006,0.8794605135917664,0.03285622596740723,0.024061620235443115,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005284646525979042,0.0892411470413208,0.38942110538482666,0.018102971836924553,0.014208761043846607,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.009098809212446213,0.09791560471057892,0.4361167550086975,0.02325153723359108,0.018890369683504105,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.006914808880537748,0.1315966248512268,0.5958237648010254,0.0260327085852623,0.020074471831321716,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.008823538199067116,0.11598064005374908,0.4727512300014496,0.025149114429950714,0.020421601831912994,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.007997442968189716,0.07776977121829987,0.3518516421318054,0.019292935729026794,0.015774419531226158,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.008013666607439518,0.1796872764825821,0.5236881971359253,0.031219277530908585,0.025982394814491272,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009456799365580082,0.19735318422317505,0.5689194202423096,0.034881312400102615,0.02919211983680725,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004065992310643196,0.11655440926551819,0.4362308979034424,0.02008374221622944,0.015721432864665985,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0024762721732258797,0.09835930913686752,0.370569109916687,0.016017895191907883,0.012312203645706177,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.006074653472751379,0.15867602825164795,0.45406055450439453,0.02648286335170269,0.02194225788116455,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0028407294303178787,0.11826862394809723,0.3143356442451477,0.017810948193073273,0.014667592011392117,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.010589467361569405,0.21781402826309204,0.5233771800994873,0.037604644894599915,0.03237087279558182,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.01388577651232481,0.16882002353668213,0.756022572517395,0.038328006863594055,0.030767779797315598,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.012573189102113247,0.21988603472709656,0.6607462167739868,0.04116925597190857,0.03456179425120354,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.004869979806244373,0.1097416877746582,0.4199397563934326,0.020043544471263885,0.01584414765238762,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.00904624629765749,0.1642220914363861,0.8825671672821045,0.03429412841796875,0.025468457490205765,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006351470481604338,0.09762798249721527,0.39992064237594604,0.020113475620746613,0.016114268451929092,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.008255546912550926,0.07308456301689148,0.4364781975746155,0.019928786903619766,0.015564003959298134,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.0068280636332929134,0.11348108947277069,0.5961837768554688,0.024138009175658226,0.01817617192864418,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.010607309639453888,0.15013115108013153,0.4893830120563507,0.030514255166053772,0.02562042511999607,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.0076165273785591125,0.08388813585042953,0.35543012619018555,0.019559642300009727,0.016005340963602066,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004349473863840103,0.10866042226552963,0.4045090973377228,0.019260607659816742,0.015215516090393066,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008358502760529518,0.15414361655712128,0.43758872151374817,0.028148751705884933,0.023772865533828735,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0028990069404244423,0.10419845581054688,0.3373608887195587,0.01669246144592762,0.01331885252147913,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0014942565467208624,0.0673653855919838,0.2615874707698822,0.010846669785678387,0.00823079515248537,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0035051382146775723,0.08562299609184265,0.32598862051963806,0.015327323228120804,0.012067437171936035,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0017792180879041553,0.062001246958971024,0.21611334383487701,0.010140475817024708,0.007979342713952065,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006959579885005951,0.13690394163131714,0.3928411900997162,0.024578385055065155,0.020649973303079605,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.00871310755610466,0.12397673726081848,0.6026133298873901,0.027136914432048798,0.02111078053712845,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009347954764962196,0.14500713348388672,0.5234776735305786,0.02908344380557537,0.02384866774082184,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0037683574482798576,0.0849330872297287,0.3102876842021942,0.015364542603492737,0.012261666357517242,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.0058976029977202415,0.10521164536476135,0.6959399580955505,0.023378167301416397,0.01641876809298992,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004108766559511423,0.07039391994476318,0.2870520353317261,0.014018679037690163,0.011148158460855484,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.006344991736114025,0.06325674802064896,0.3280569314956665,0.015951234847307205,0.012670665979385376,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.004441598430275917,0.06896201521158218,0.46538373827934265,0.015991637483239174,0.011337799951434135,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.006969512440264225,0.09352930635213852,0.3686090111732483,0.02000853419303894,0.016322443261742592,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.005936129949986935,0.062149859964847565,0.25467145442962646,0.014697831124067307,0.012151116505265236,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004495713859796524,0.11147075891494751,0.4082182049751282,0.019724972546100616,0.015642790123820305,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008352717384696007,0.1513264775276184,0.4469747543334961,0.02795511484146118,0.023485366255044937,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.003004529047757387,0.09473978728055954,0.3265451192855835,0.015743959695100784,0.012478508055210114,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0021297435741871595,0.07212661951780319,0.2670314908027649,0.012012721039354801,0.009342405945062637,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003605486359447241,0.0905768871307373,0.32985424995422363,0.015961717814207077,0.012663174420595169,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0016384681221097708,0.06091823801398277,0.215755432844162,0.009887846186757088,0.007730292156338692,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007210186682641506,0.13637542724609375,0.3906157612800598,0.024753887206315994,0.020847730338573456,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009868783876299858,0.11624378710985184,0.593473494052887,0.027427896857261658,0.02149316295981407,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008643494918942451,0.12957404553890228,0.5064510107040405,0.02666540816426277,0.02160089835524559,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003647203091531992,0.08011245727539062,0.30849552154541016,0.014743403531610966,0.011658448725938797,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006307919509708881,0.11434929072856903,0.6935809254646301,0.024678658694028854,0.01774284988641739,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004026876296848059,0.0645572692155838,0.2875480055809021,0.013358083553612232,0.010482603684067726,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.0063878921791911125,0.06217028945684433,0.3283567428588867,0.015888487920165062,0.012604921124875546,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004463398363441229,0.0738489031791687,0.46419286727905273,0.016490217298269272,0.011848288588225842,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.006612356286495924,0.08079913258552551,0.3634554147720337,0.01832682266831398,0.014692269265651703,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.006191241554915905,0.058252718299627304,0.2524988055229187,0.014541501179337502,0.012016513384878635,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.005291427485644817,0.1240525096654892,0.4033634662628174,0.021730313077569008,0.017696678638458252,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.008210660889744759,0.1541004478931427,0.4443621039390564,0.02806432731449604,0.02362070605158806,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.0027906238101422787,0.09097906947135925,0.3259156346321106,0.015147686004638672,0.011888530105352402,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.001599972601979971,0.07200564444065094,0.2682201862335205,0.011482738889753819,0.008800537325441837,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.003787647932767868,0.098627969622612,0.3413013219833374,0.017063457518815994,0.013650445267558098,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0016412872355431318,0.0718308538198471,0.21805942058563232,0.01100496668368578,0.008824372664093971,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.007206936366856098,0.152242049574852,0.3983517289161682,0.0264146588742733,0.0224311426281929,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.00943002663552761,0.11841372400522232,0.5930886268615723,0.027202285826206207,0.021271400153636932,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.009308544918894768,0.13840802013874054,0.5175009965896606,0.02832435630261898,0.02314934693276882,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.0037983700167387724,0.08245774358510971,0.31045597791671753,0.015148704871535301,0.012044144794344902,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.006459582597017288,0.11511452496051788,0.699212908744812,0.02496316470205784,0.017971035093069077,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.0046919165179133415,0.07140742987394333,0.2922191023826599,0.01475485134869814,0.01183266006410122,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.0065667638555169106,0.05752338841557503,0.3285903334617615,0.015605006366968155,0.012319102883338928,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.004412134177982807,0.07306040823459625,0.46322181820869446,0.016350392252206802,0.011718174442648888,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.007400575093924999,0.09165818244218826,0.37304508686065674,0.020296845585107803,0.01656639389693737,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.006103381514549255,0.06137204170227051,0.25446340441703796,0.0147852199152112,0.012240585871040821,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0035206256434321404,0.08933788537979126,0.32036954164505005,0.01565811038017273,0.012454414740204811,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.007537112571299076,0.13284999132156372,0.35102379322052,0.024332350119948387,0.020822111517190933,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.002142242854461074,0.07871052622795105,0.26042136549949646,0.012617509812116623,0.010013296268880367,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0011013051262125373,0.05109936743974686,0.2001144140958786,0.008212385699152946,0.00621124217286706,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.0029290243983268738,0.06929439306259155,0.25382569432258606,0.012396721169352531,0.009858463890850544,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0012583599891513586,0.050189193338155746,0.16224390268325806,0.00789971835911274,0.006277278997004032,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.005948451813310385,0.11836889386177063,0.307620644569397,0.02086154744029045,0.017785340547561646,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.006741095334291458,0.09417232125997543,0.47884202003479004,0.020946748554706573,0.016158327460289,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.007692180573940277,0.11817224323749542,0.41546255350112915,0.02366403117775917,0.01950940489768982,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.0031030504032969475,0.06806159019470215,0.23899196088314056,0.012299127876758575,0.009909208863973618,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.004689822439104319,0.08413388580083847,0.5578954219818115,0.018682165071368217,0.013103211298584938,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.0036020721308887005,0.06019730120897293,0.22455190122127533,0.011867322027683258,0.009621802717447281,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.005647882353514433,0.05630866065621376,0.2608555555343628,0.01388730388134718,0.011278748512268066,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.0034452646505087614,0.054310232400894165,0.3676624298095703,0.012552912347018719,0.008876288309693336,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.005821154918521643,0.06656939536333084,0.2936815321445465,0.015414909459650517,0.012478094547986984,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.005230927374213934,0.05185294523835182,0.19423571228981018,0.012358578853309155,0.010416221804916859,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.0036680251359939575,0.09136831760406494,0.32142165303230286,0.016019074246287346,0.012804857455193996,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.007449355907738209,0.12888115644454956,0.35681119561195374,0.02390558272600174,0.02033747173845768,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.0021566213108599186,0.07229270040988922,0.2532420754432678,0.011918311938643456,0.009385891258716583,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.001474771648645401,0.05516963452100754,0.20433750748634338,0.009035110473632812,0.006991735193878412,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0029718191362917423,0.0736965760588646,0.25626012682914734,0.012904077768325806,0.010341476649045944,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0011697041336447,0.0484783872961998,0.16198620200157166,0.007637405302375555,0.006017543375492096,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.0059851049445569515,0.11415255069732666,0.30537137389183044,0.020454073324799538,0.017400359734892845,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.007381328847259283,0.0923163965344429,0.47153496742248535,0.021328318864107132,0.01661296933889389,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.007489325013011694,0.10949429869651794,0.4041404128074646,0.022480158135294914,0.018438754603266716,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.0030483067966997623,0.06629933416843414,0.23805660009384155,0.012058806605637074,0.009678240865468979,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.004916791804134846,0.09115400910377502,0.5536333322525024,0.01956852525472641,0.014032192528247833,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.003534951014444232,0.056737590581178665,0.2249073088169098,0.011457783170044422,0.009208709932863712,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.005689925979822874,0.05498383194208145,0.2605520486831665,0.013793829828500748,0.011188309639692307,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.0034241285175085068,0.05482131615281105,0.367876261472702,0.012585022486746311,0.008906260132789612,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.005700959824025631,0.0654708743095398,0.29097849130630493,0.015157831832766533,0.012248046696186066,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.005332767963409424,0.04832017421722412,0.19249314069747925,0.012089717201888561,0.010164786130189896,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.003983329515904188,0.09841959923505783,0.31894415616989136,0.017014730721712112,0.013825289905071259,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.007447985932230949,0.1293994039297104,0.35562771558761597,0.023944202810525894,0.0203879252076149,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0021880799904465675,0.0750231072306633,0.2531968057155609,0.012222358956933022,0.009690390899777412,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0011757444590330124,0.0554702952504158,0.2049170434474945,0.008771944791078568,0.006722773890942335,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.0030832975171506405,0.07536230236291885,0.2626515030860901,0.013246042653918266,0.010619527660310268,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.001219955156557262,0.055749744176864624,0.16376885771751404,0.008432618342339993,0.0067949299700558186,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.005932376720011234,0.12068948894739151,0.31071627140045166,0.021108487620949745,0.01800132542848587,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.007111182436347008,0.09351471811532974,0.46937739849090576,0.02115642838180065,0.016462653875350952,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.007777371443808079,0.11349189281463623,0.4100763201713562,0.023227322846651077,0.019126560539007187,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.0031812861561775208,0.06508803367614746,0.23894833028316498,0.012079572305083275,0.009690089151263237,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.005062479060143232,0.09231120347976685,0.5593673586845398,0.019887272268533707,0.014293599873781204,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.003918392583727837,0.06057814881205559,0.2273164689540863,0.012249372899532318,0.009976208209991455,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.005758203100413084,0.05277470126748085,0.2614327669143677,0.013650001026690006,0.011035673320293427,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.00336987292394042,0.05702926963567734,0.3671017289161682,0.012743817642331123,0.009072800166904926,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.00609741173684597,0.07237764447927475,0.2955169379711151,0.016290344297885895,0.013335175812244415,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.005368806421756744,0.051653970032930374,0.1934107542037964,0.012468311004340649,0.010534203611314297,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.002873350866138935,0.07539784908294678,0.23290857672691345,0.012742222286760807,0.010413136333227158,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.006797660142183304,0.1170445904135704,0.26117387413978577,0.021113857626914978,0.018502119928598404,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0016459053149446845,0.062054380774497986,0.17993149161338806,0.009650658816099167,0.007851343601942062,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0008219179580919445,0.03985489532351494,0.135553777217865,0.006162945181131363,0.0048074075020849705,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0024390786420553923,0.054281383752822876,0.1750059276819229,0.00961727648973465,0.007867217063903809,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0008489658939652145,0.04046491160988808,0.1098480373620987,0.005993937142193317,0.004895457066595554,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.0050303200259804726,0.1021156832575798,0.21753986179828644,0.017417287454009056,0.015241888351738453,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.005316111724823713,0.07117295265197754,0.35081368684768677,0.015941543504595757,0.01243340689688921,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.006441951729357243,0.09601899236440659,0.3010384738445282,0.019054235890507698,0.016043851152062416,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.0026063602417707443,0.05253932252526283,0.16380134224891663,0.00949830561876297,0.007860292680561543,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.003774346550926566,0.06968969106674194,0.4179019033908844,0.014922333881258965,0.01074331533163786,1,not_applicable
