step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
2500,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.004006749639908473,0.08997111519177754,0.3428748945395152,0.01643261065085729,0.013003861531615257
2500,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.0035421373322606087,0.08154464016358058,0.2983378469944,0.014679980464279652,0.01169660190741221
2500,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.0031660053258140883,0.07439124584197998,0.26248978575070697,0.013230027630925179,0.010605130034188429
2500,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,19,3,0.0030519100837409496,0.07233811914920807,0.25271783272425336,0.012812900667389234,0.010285722091794014
2500,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,3,0.011365965940058231,0.18896701435248056,0.9343665838241577,0.039606332778930664,0.03026266706486543
2500,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,3,0.0065329948750634985,0.11560533692439397,0.8018600543340048,0.02611212929089864,0.01809352884689967
2500,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.005698782857507467,0.10248612860838573,0.7437926530838013,0.023385321721434593,0.015947395314772923
2500,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.005075080941120784,0.09118091315031052,0.6927851239840189,0.02112102322280407,0.014193172566592693
2500,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.004948435506472985,0.08865966151158015,0.6767385601997375,0.020581787452101707,0.013814401812851429
2500,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.008726131947090229,0.17243289202451706,0.4274320900440216,0.030243742590149243,0.025969422111908596
2500,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.004221296248336633,0.07416176795959473,0.326845645904541,0.014905929254988829,0.011637472858031591
2500,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.0038719469060500464,0.06910464415947597,0.2841987411181132,0.013624398969113827,0.010782411321997643
2500,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.003585965450232228,0.06412241111199062,0.2505342016617457,0.012503548214832941,0.009998206359644731
2500,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.003507542423903942,0.06258365015188853,0.24175995588302612,0.012183506973087788,0.009765907501180967
2500,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.010188345486919085,0.10704814394315083,0.4872884750366211,0.025766044855117798,0.0208931602537632
2500,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.007406024572749932,0.07288485765457153,0.39859644571940106,0.018680474410454433,0.014694510338207087
2500,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.006800538705041011,0.06660099575916927,0.3542458216349284,0.017003097260991733,0.013460638312002024
2500,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.006469736651827891,0.06360762193799019,0.31881263852119446,0.0160186259696881,0.012830498938759169
2500,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.006424390245229006,0.0633662963906924,0.3095169961452484,0.015856189653277397,0.012761020101606846
2500,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.0070549920201301575,0.11520130683978398,0.6315927505493164,0.02489104929069678,0.018575121959050495
2500,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.004764505351583163,0.07705498983462651,0.532853881518046,0.017798542355497677,0.0124700041487813
2500,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.004164146259427071,0.0687206859389941,0.48416799306869507,0.015877895057201385,0.011036215039590994
2500,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.003728533163666725,0.06205883870522181,0.44356786211331684,0.01437009529521068,0.009934416972100735
2500,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.003616766228030125,0.060129194209973015,0.43167175849278766,0.013946402817964554,0.009629685431718826
2500,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.00933530709395806,0.10924590875705083,0.4859210153420766,0.025119107216596603,0.02025989753504594
2500,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.007415999037524064,0.08100532492001851,0.40354228019714355,0.019551954542597134,0.015516531653702259
2500,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.006778882505993049,0.07396639635165532,0.36086095372835797,0.017784132311741512,0.01417552214115858
2500,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.006338726573934157,0.0690492441256841,0.3269971509774526,0.01651362267633279,0.013243651017546654
2500,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.006244396325200796,0.06779264658689499,0.3179124891757965,0.016202786316474278,0.013023660828669867
2500,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.007319666134814422,0.08952763428290685,0.3712689479192098,0.019985119501749676,0.01627242999772231
2500,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.005834683155020078,0.06217079112927119,0.28791513045628864,0.014930913845698038,0.01205176239212354
2500,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.005464660779883464,0.05721573904156685,0.24498977760473886,0.013636132702231407,0.011186234963436922
2500,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.005196827619026105,0.05237132807572683,0.2112871209780375,0.012546831741929054,0.01043396070599556
2500,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.0051271373716493445,0.05057732264200846,0.20299546917279562,0.012214824557304382,0.01018486979107062
2500,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.0027643101445088782,0.07063740864396095,0.28240926067034405,0.012652143525580565,0.00982805093129476
2500,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.001777608219223718,0.04906752333045006,0.20136728882789612,0.008698033479352793,0.006684360560029745
2500,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.001596787478774786,0.04362813134988149,0.1615220159292221,0.007574820891022682,0.005959600675851107
2500,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.0014758676989004016,0.039380172888437905,0.13096012671788534,0.006723486042271058,0.0054138849178949995
2500,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0014571800517539184,0.03854077309370041,0.12357171128193538,0.006546974337349336,0.0053112573611239595
2500,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.009716258229066929,0.12417942533890407,0.7123428185780843,0.02925762968758742,0.02213420160114765
2500,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.0059204658803840475,0.09113804747660954,0.6092614730199178,0.0211268849670887,0.015034270783265432
2500,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.005016375022629897,0.08138660838206609,0.5564794540405273,0.018719830239812534,0.013155035674571991
2500,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.004459780485679706,0.07441634933153789,0.5106539130210876,0.01700795441865921,0.011901415574053923
2500,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.004306414319823186,0.07239892830451329,0.4953385690848033,0.016499693195025127,0.011546307553847631
2500,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.007149073450515668,0.1768788198630015,0.5054319898287455,0.029891276111205418,0.024836956212917965
2500,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.005964044015854597,0.13789977629979452,0.410251647233963,0.023856538037459057,0.019754021738966305
2500,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.005522641663750012,0.132513960202535,0.36522066593170166,0.022426245113213856,0.018774038180708885
2500,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.005168932179609935,0.1262457718451818,0.3288046518961589,0.021081556255618732,0.017793509488304455
2500,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.005074449814856052,0.1225762814283371,0.31900085012118023,0.02052208719154199,0.017332078889012337
2500,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.006386863999068737,0.1873555233081182,0.700075626373291,0.03212317327658335,0.025122417137026787
2500,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.004213012754917145,0.13266915579636893,0.5977937579154968,0.023457865541179974,0.017479928210377693
2500,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.0036861925230671964,0.1195275088151296,0.547501822312673,0.021113960693279903,0.015638943140705425
2500,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.0032982219321032367,0.10774415483077367,0.50433349609375,0.01911597264309724,0.014072637694577375
2500,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.0031952951103448868,0.10328377038240433,0.49042702714602154,0.018427942569057148,0.013523672396938006
2500,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.014953188598155975,0.15557956198851267,0.45571668942769367,0.03506831203897794,0.030511144548654556
2500,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.008664961904287338,0.09722415854533513,0.3553192416826884,0.021940570324659348,0.018387377882997196
2500,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.008141829632222652,0.09006502230962117,0.30954625209172565,0.020243794346849125,0.017148332670331
2500,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.007709156100948651,0.08569398522377014,0.2726280589898427,0.019004836057623226,0.016278554995854694
2500,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.007551678301145633,0.0842560405532519,0.26274726788202923,0.018604755401611328,0.01597728269795577
2500,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.006098552451779445,0.11130900060137112,0.27229729294776917,0.0199524254227678,0.01722945210834344
2500,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.002155386454736193,0.03190447265903155,0.18125158051649728,0.007158349578579267,0.005345833953469992
2500,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.0019385071548943718,0.028532586991786957,0.1419421136379242,0.0062111869143942995,0.0047917659394443035
2500,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0018148014011482398,0.02657359465956688,0.11205633978048961,0.005592724618812402,0.0044721610223253565
2500,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0018079725947851937,0.02615497757991155,0.10511403034130733,0.005474610564609368,0.004423470391581456
2500,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.0024073938839137554,0.07009807725747426,0.25644312302271527,0.01198163287093242,0.009417201392352581
2500,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.0015566750274350245,0.03608658785621325,0.17340743045012155,0.0068994080647826195,0.0051653338596224785
2500,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.0013988381251692772,0.03308615833520889,0.13496077060699463,0.006057061720639467,0.0047074540828665095
2500,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.0012739908027773101,0.031238141159216564,0.10566223661104839,0.0054544272522131605,0.004397805004070203
2500,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0012359961401671171,0.03068755070368449,0.09856869528690974,0.005290438265850146,0.0043047512881457806
2500,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.015343463669220606,0.27439036468664807,0.5075318614641825,0.04785782160858313,0.04278250224888325
2500,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.009230955503880978,0.13844927648703256,0.3834524949391683,0.026910408089558285,0.023075883587201435
2500,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.008658142449955145,0.13047948479652405,0.3378200829029083,0.025084291274348896,0.02170609061916669
2500,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.00822351531436046,0.12306776891152064,0.3006073335806529,0.023536364858349163,0.02053029214342435
2500,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.008093278544644514,0.11958942313989003,0.29028191169102985,0.022955040136973064,0.02005222129325072
2500,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.020023818438251812,0.18550551931063333,1.2004741032918294,0.05057911326487859,0.03857437148690224
2500,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.017112424597144127,0.15350142121315002,1.078140139579773,0.043243968238433204,0.03246256709098816
2500,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.015656459145247936,0.14278748134771982,1.0149178504943848,0.04008438562353452,0.029935207217931747
2500,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.014528713499506315,0.13414568702379862,0.9582005540529887,0.037525286277135216,0.027943282077709835
2500,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.014253069025774797,0.13136005401611328,0.9398951729138693,0.03678802649180094,0.02738907498617967
2500,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.011761603876948357,0.1746544043223063,0.692532459894816,0.036152370274066925,0.02922704505423705
2500,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.009944591981669268,0.14387459556261697,0.5944536526997884,0.030276587853829067,0.024332051475842793
2500,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.009134192019701004,0.13382360835870108,0.5413910945256551,0.027930463353792827,0.022516552979747455
2500,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.00851007675131162,0.1254852886001269,0.49621808528900146,0.02602078641454379,0.02105860598385334
2500,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.008367660455405712,0.12261427193880081,0.48285527030626935,0.025457640488942463,0.020629088083902996
2500,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.017387387653191883,0.19423218071460724,0.8341920375823975,0.045152527590592705,0.036810606718063354
2500,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.012490887815753618,0.15125269194444022,0.7170685132344564,0.034786841521660485,0.027616156886021297
2500,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.011307494404415289,0.142057071129481,0.6635570526123047,0.03214877098798752,0.025513201331098873
2500,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.010416260610024134,0.13512644171714783,0.6172966162363688,0.030101871117949486,0.02392890490591526
2500,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.010167635356386503,0.132355069120725,0.6021493474642435,0.0294246356934309,0.023403142268459003
2500,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.013797910263140997,0.1804067095120748,0.669261654218038,0.03853119785586993,0.03183858096599579
2500,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.006221513884762923,0.10708175599575043,0.5487339297930399,0.02241702874501546,0.016929689794778824
2500,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.0055444153646628065,0.09905027101437251,0.49824942151705426,0.02043193702896436,0.0154494425902764
2500,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.005009539270152648,0.09150669227043788,0.4553752342859904,0.018713961044947307,0.014160209024945894
2500,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.004858260819067557,0.08833920707305272,0.441967894633611,0.0181118610004584,0.013692181557416916
2500,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.020760939766963322,0.21220477422078451,1.1976532936096191,0.05395795156558355,0.04198141768574715
2500,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.015615050680935383,0.15726455052693686,1.0640840133031209,0.0419823465247949,0.03134150678912798
2500,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.01443218719214201,0.14601687093575796,1.0047659079233806,0.03908153250813484,0.02903387447198232
2500,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.01348811232795318,0.13635248939196268,0.9510520100593567,0.036633880188067756,0.027123361825942993
2500,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.01326389859120051,0.13424179454644522,0.9328071475028992,0.03601615006724993,0.02668807841837406
2500,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.003007003649448355,0.12216278910636902,0.4403441548347473,0.01962672422329585,0.015223282389342785
2500,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.0020724698745956025,0.09442056218783061,0.3566394845644633,0.015080921351909637,0.011514526481429735
2500,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.001825729850679636,0.08740305403868358,0.312839537858963,0.013694431011875471,0.010566035596032938
2500,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.0016507372880975406,0.08138278623421986,0.27815768122673035,0.012570593195656935,0.009789016097784042
2500,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.001612239556076626,0.07943061987559001,0.26894572377204895,0.012244758817056814,0.009555301629006863
2500,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.012954748856524626,0.2010552038749059,0.7415624459584554,0.04047589376568794,0.03306026943027973
2500,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.005766274097065131,0.11833023279905319,0.6212195952733358,0.023811493068933487,0.01759929768741131
2500,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.005103869363665581,0.10793477793534596,0.5691724816958109,0.021589071800311405,0.015897347281376522
2500,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.004619790085901816,0.09973971794048946,0.524213453133901,0.0198358961691459,0.014593761724730333
2500,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.00448442359144489,0.09731483459472656,0.5100947419802347,0.019316854576269787,0.014215907081961632
2500,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.0022966415466119847,0.07221052547295888,0.27570194005966187,0.012274713876346747,0.00951769451300303
2500,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0017864830248678725,0.04873440663019816,0.19915032386779785,0.008651426993310452,0.0066599238974352675
2500,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0015988304900626342,0.044569061448176704,0.15990420679251352,0.007654778814564149,0.006055736759056647
2500,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.0014540309396882851,0.0408949206272761,0.12974968055884042,0.006841019727289677,0.005543522847195466
2500,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.001412297715432942,0.039876690755287804,0.12237079193194707,0.0066236744945247965,0.005399966612458229
2500,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.007230047757426898,0.17202314734458923,0.5893286069234213,0.030325648685296375,0.024432362367709477
2500,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.004125588573515415,0.10716408987840016,0.4794602692127228,0.019636600588758785,0.014841997685531775
2500,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.0036320541985332966,0.09763683875401814,0.4329398572444916,0.01772513675192992,0.013395738477508226
2500,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.003281621728092432,0.08707915494839351,0.39464271068573,0.015935964261492092,0.011989537626504898
2500,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.0031978346717854342,0.08313043663899104,0.38336358467737836,0.015344514511525631,0.011510878801345825
