step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
12500,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.004676887610306342,0.08211958408355713,0.5800607999165853,0.018689453601837158,0.01288884598761797
12500,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.003965786658227444,0.07121732085943222,0.4822741349538167,0.01591025913755099,0.011087518185377121
12500,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.003805822071929773,0.06861939281225204,0.45113277435302734,0.015179088960091272,0.01066776147733132
12500,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.007128182953844468,0.15486741065979004,0.39871840675671893,0.02660210741062959,0.022614923926691215
12500,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.003675321505094568,0.06336326897144318,0.2869189778963725,0.012880838165680567,0.010011648448805014
12500,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.0033323234723260007,0.05709253127376238,0.22951165835062662,0.011336693540215492,0.009041576956709227
12500,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.003123680983359615,0.052559458961089454,0.18036794165770212,0.010183306410908699,0.008379627019166946
12500,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.003104637066523234,0.05171987290183703,0.1665834387143453,0.00994245863209168,0.008276624294618765
12500,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.00837319390848279,0.08801069855690002,0.44032807151476544,0.021577543889482815,0.01717426348477602
12500,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.006382957411309083,0.06316846484939258,0.33995940287907916,0.016099398334821064,0.01269980426877737
12500,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.005773016872505347,0.05795548856258392,0.27736947933832806,0.014342260546982288,0.011568565852940083
12500,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.005295352234194676,0.05383883540829023,0.2213777701059977,0.012893013345698515,0.010679235681891441
12500,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.005208974393705527,0.05225958923498789,0.2060138483842214,0.012495071937640509,0.010434933317204317
12500,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.006299319521834453,0.10353386650482814,0.5740238030751547,0.022392944743235905,0.016652706389625866
12500,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.004146538209170103,0.06692793468634288,0.45576993624369305,0.015397030549744764,0.010839331584672133
12500,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.003391037384668986,0.05591179678837458,0.3785235981146495,0.012767452746629715,0.008982216939330101
12500,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.0028164992885043225,0.04741274441281954,0.3055846095085144,0.010613619970778624,0.0075577739626169205
12500,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.002698986791074276,0.0449381098151207,0.284584899743398,0.0100386468693614,0.007192797803630431
12500,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.008430536836385727,0.10843513409296672,0.45286238193511963,0.02380267468591531,0.019274050369858742
12500,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.006535018949458997,0.07888679951429367,0.3547118703524272,0.017970818405350048,0.014423699428637823
12500,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.0058139727140466375,0.06891338775555293,0.291599561770757,0.015621307616432508,0.012705311800042788
12500,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.005200468935072422,0.05993905415137609,0.23293985923131308,0.013523772669335207,0.011194374412298203
12500,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.005036107264459133,0.05740380411346754,0.21478497982025146,0.012924337449173132,0.01077648779998223
12500,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.0067727104760706425,0.07788754254579544,0.35250045855840045,0.018086469421784084,0.014561465010046959
12500,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.005382019716004531,0.05384966482718786,0.2560894290606181,0.013327880762517452,0.010766986447076002
12500,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.0049471373980244,0.04717756559451421,0.19905725121498108,0.011655466631054878,0.009664894081652164
12500,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.004583125313123067,0.041607371220986046,0.15078008671601614,0.01025166300435861,0.008743862311045328
12500,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.004506412583092849,0.04059407860040665,0.1390600303808848,0.009956421020130316,0.008565820753574371
12500,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.002454298393179973,0.061738740652799606,0.2833920319875081,0.011462092710038027,0.00862817233428359
12500,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.00149921711999923,0.04200164973735809,0.18445712824662527,0.007543953290830056,0.005699382008363803
12500,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.0012950164188320439,0.03662580500046412,0.1338857263326645,0.00629645415271322,0.004957596926639478
12500,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.0011563712420562904,0.032615246872107186,0.09597025563319524,0.005377598572522402,0.004417896115531524
12500,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0011314422202606995,0.0321510744591554,0.08897121498982112,0.005236261834700902,0.00434654966617624
12500,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.00821887825926145,0.11481262495120366,0.6621706485748291,0.026321847612659138,0.0197001410027345
12500,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.004793221907069285,0.07769916206598282,0.5269982814788818,0.017833121120929718,0.012563138268887997
12500,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.0039420819375664,0.0659460797905922,0.436005820830663,0.014896747966607412,0.01053669024258852
12500,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.003293074667453766,0.05738473435242971,0.3467879394690196,0.012499427422881126,0.009031548164784908
12500,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.0031462841046353183,0.055362991988658905,0.3187189002831777,0.011869772337377071,0.008682583458721638
12500,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.006759758573025465,0.16223793228467306,0.4622165560722351,0.027605717380841572,0.022983552267154057
12500,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.0055665429681539536,0.12315385043621063,0.35091253121693927,0.021391053994496662,0.017881928632656734
12500,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.005071723833680153,0.11277736475070317,0.2900841434796651,0.019250301644206047,0.01634946030875047
12500,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.0046790776153405505,0.10246082146962483,0.23437631130218506,0.017268923421700794,0.014925159824391207
12500,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.004602400741229455,0.1008395254611969,0.2173793613910675,0.01686014731725057,0.014686353194216887
12500,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.0058830987351636095,0.17296245694160461,0.6491214235623678,0.029670559490720432,0.023179344832897186
12500,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.003556047954286138,0.11702828605969746,0.5167094469070435,0.02042597159743309,0.015258876917262873
12500,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.0029520612054814896,0.10160399973392487,0.4338921407858531,0.01745138317346573,0.013112461504836878
12500,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.0024881011340767145,0.08754408111174901,0.35157989462216693,0.01475830872853597,0.011242509509126345
12500,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.0023825532601525388,0.08360014110803604,0.3245646456877391,0.0139882139240702,0.010742567479610443
12500,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.011929016560316086,0.1341552014152209,0.42461342612902325,0.02959067126115163,0.025344536329309147
12500,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.006412300281226635,0.08086035400629044,0.31378117203712463,0.017636147017280262,0.014498335930208365
12500,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.005670727696269751,0.07216937839984894,0.25088557600975037,0.015396521426737309,0.012887665691475073
12500,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.005034128359208505,0.06605916221936543,0.19440935055414835,0.0135841378942132,0.011640044550100962
12500,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.004885066611071427,0.06429599473873775,0.17882880568504333,0.013102953943113485,0.011314665898680687
12500,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.005108253797516227,0.09006846571962039,0.2870423098405202,0.016985523514449596,0.014115100416044394
12500,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0017602388203764956,0.030222384879986446,0.1783046821753184,0.006565524109949668,0.004782477393746376
12500,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.001562555436976254,0.027274584397673607,0.12879728774229685,0.005577986749509971,0.004290014039725065
12500,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0014560507455219824,0.02572117621699969,0.09220503022273381,0.0049502188339829445,0.004028168506920338
12500,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0014524479241420825,0.02564103590945403,0.08559009432792664,0.004872452467679977,0.004016551499565442
12500,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.001845120529954632,0.056792384634415306,0.2714749872684479,0.01023910908649365,0.00752435935040315
12500,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.0012577298718194168,0.03262505369881789,0.17118915915489197,0.006232126771161954,0.004520235117524862
12500,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.0011146433341006439,0.02802743266026179,0.12204636385043462,0.005137850220004718,0.0039173866001268225
12500,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.0010237051562095683,0.025644296780228615,0.08573053280512492,0.004445440291116635,0.003588134810949365
12500,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0010045992288117607,0.02560474785665671,0.07931835701068242,0.004358257632702589,0.0035650741774588823
12500,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.013517195048431555,0.2600738952557246,0.47373061378796893,0.04426189139485359,0.039524585008621216
12500,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.008562449676295122,0.12518365184466043,0.33782365918159485,0.024459050968289375,0.02108081492284934
12500,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.007950296935935816,0.1147290716568629,0.2752063075701396,0.022175266096989315,0.01942320354282856
12500,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.007431297252575557,0.10629821320374806,0.21803049743175507,0.020241423820455868,0.01806111882130305
12500,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.007311776590843995,0.10367127011219661,0.20104010899861655,0.019689304133256275,0.01767890403668086
12500,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.019005761792262394,0.1752393295367559,1.1125156084696453,0.04765485102931658,0.03652969499429067
12500,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.015308742100993792,0.13814620673656464,0.9094558755556742,0.03821792205174764,0.02912336339553197
12500,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.013414694306751093,0.12326371669769287,0.7928288181622823,0.03366935377319654,0.02574106554190318
12500,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.011885756316284338,0.1112258310119311,0.6787020564079285,0.029795359820127487,0.023008339727918308
12500,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.011518698185682297,0.10882427046696345,0.6429073810577393,0.028830199191967647,0.022401125480731327
12500,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.01086537322650353,0.15766284863154092,0.6313330928484598,0.032944989701112114,0.026631658896803856
12500,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.009081560497482618,0.12828337152798971,0.5096493363380432,0.027006391435861588,0.02190989814698696
12500,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.008149150448540846,0.11619092027346294,0.4291798174381256,0.024060041333238285,0.019768243034680683
12500,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.007375050180902083,0.10444197058677673,0.3490308920542399,0.02130955643951893,0.01781924751897653
12500,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.007221056614071131,0.10137703518072765,0.3223761220773061,0.020582521334290504,0.01735876003901164
12500,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.015042764134705067,0.17646213869253793,0.7713220715522766,0.040402197589476906,0.032688977817694344
12500,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.010798170852164427,0.13220967849095663,0.6159540017445883,0.030178678532441456,0.024019138887524605
12500,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.009415866186221441,0.11824108908573787,0.5195695161819458,0.026435670132438343,0.02123997484644254
12500,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.008266410479942957,0.10566577066977818,0.42545361320177716,0.023087523877620697,0.018832987795273464
12500,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.007984785983959833,0.10245803495248158,0.395261287689209,0.022183201586206753,0.018230588485797245
12500,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.011936116187522808,0.16843228538831076,0.611570417881012,0.03489505064984163,0.028779345874985058
12500,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.00545075877259175,0.1003970354795456,0.470431129137675,0.02019477387269338,0.015490462693075338
12500,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.004698338607947032,0.08867704619963963,0.39254820346832275,0.017491525659958523,0.013566043538351854
12500,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.004077753517776728,0.07757055014371872,0.3167594373226166,0.015002403097848097,0.011834808625280857
12500,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.003927469719201326,0.0742952823638916,0.2933751046657562,0.014290749405821165,0.011356998234987259
12500,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.018174591784675915,0.19209025303522745,1.096279541651408,0.04834641392032305,0.037383618454138436
12500,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.013573003622392813,0.13829387724399567,0.8977242112159729,0.03637963285048803,0.027402391657233238
12500,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.012157019538184008,0.12405165284872055,0.7848286032676697,0.03241047138969103,0.024562185009320576
12500,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.010994418213764826,0.1129118079940478,0.6692349712053934,0.02897794855137666,0.022285599261522293
12500,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.010701125798126062,0.11091335117816925,0.631027619043986,0.028102736299236614,0.0217924602329731
12500,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.0028457375398526588,0.116776908437411,0.4137536684672038,0.018660965686043102,0.014523428864777088
12500,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.0017473330177987616,0.08408756057421367,0.31755228837331134,0.01333161195119222,0.010156089129547278
12500,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0014649979614963133,0.07287654777367909,0.256577601035436,0.011318428752322992,0.008752652754386267
12500,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.0012392142865185936,0.06373612334330876,0.20285422603289285,0.009641369183858236,0.007612826768308878
12500,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.001190653497663637,0.06115491191546122,0.1877241333325704,0.009183386030296484,0.007306144728014867
12500,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.011712377890944481,0.18748637040456137,0.6850412090619405,0.03731142729520798,0.030461014558871586
12500,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.0052389915411671,0.10698563853899638,0.5365940531094869,0.02130349539220333,0.015937554960449535
12500,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.004485983556757371,0.09164367367823918,0.4526543915271759,0.018176894634962082,0.01365035151441892
12500,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.0038775299520542226,0.07893296827872594,0.3691859841346741,0.015462686928610006,0.011770827074845632
12500,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.003734173020347953,0.07485670099655788,0.34167513251304626,0.01463659449170033,0.011219843290746212
12500,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.0017470813278729718,0.06047766531507174,0.2780466079711914,0.010575314052402973,0.007794847867141168
12500,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0012763768900185823,0.037050352742274605,0.18377411365509033,0.006819153359780709,0.004981412241856257
12500,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.001095491189820071,0.032362441842754684,0.13380442063013712,0.005669779299447934,0.00433173527320226
12500,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.0009533619158901274,0.029136719182133675,0.09637090812126796,0.004830743186175823,0.0038670340242485204
12500,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0009175858770807584,0.02935119221607844,0.08928331732749939,0.004745538346469402,0.003852705160776774
12500,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.00631522915015618,0.15938963989416757,0.5463898181915283,0.02771809014181296,0.022254192580779392
12500,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.003496310984094938,0.08936573813358943,0.4175872802734375,0.01660875789821148,0.012432885045806566
12500,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.003036890101308624,0.07676074653863907,0.3488406439622243,0.014201370688776175,0.010712964460253716
12500,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.0026719200735290847,0.067008838057518,0.282230277856191,0.012195106906195482,0.009372804003457228
12500,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,19,3,0.0025754818537582955,0.0649948517481486,0.2583288749059041,0.011658255942165852,0.009074967354536057
