step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
5000,H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,19,3,0.0006283201122035583,0.038609303534030914,0.1506890058517456,0.005996140496184428,0.004489250481128693
5000,H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,3,0.01608951692469418,0.18236094464858374,0.4582132200400035,0.03890774647394816,0.03432561301936706
5000,H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,3,0.0028320633185406527,0.07122395435969035,0.3258512814839681,0.013212971078852812,0.009954458413024744
5000,H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,3,0.0025448748686661324,0.06255742410818736,0.26630663871765137,0.011463683719436327,0.008800617419183254
5000,H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,3,0.002331007970497012,0.05670978625615438,0.2169893185297648,0.010171879703799883,0.008001986580590406
5000,H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,19,3,0.002288674470037222,0.0552223784228166,0.2042537530263265,0.009853449960549673,0.0078109124054511385
5000,H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,3,0.0030586193315684795,0.11873969435691833,0.335923711458842,0.01829182542860508,0.014932588674128056
5000,H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,3,0.0011948210497697194,0.0601018580297629,0.22476062178611755,0.009452613070607185,0.007205006976922353
5000,H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,3,0.0010176185169257224,0.053067383666833244,0.1720854789018631,0.008045211744805178,0.006324356887489557
5000,H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,3,0.0008865531999617815,0.04668702309330305,0.1313465933005015,0.006868721606830756,0.005555255648990472
5000,H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,19,3,0.0008621968057317039,0.044458543260892235,0.12143270423014958,0.006522378263374169,0.005308051127940416
5000,H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,3,0.009257757725814978,0.1789609044790268,0.5223929683367411,0.03237777824203173,0.027153848359982174
5000,H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,3,0.006507968219618003,0.13121152917544046,0.40687867999076843,0.02369790772596995,0.01962912082672119
5000,H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,3,0.005766219304253657,0.11710877468188603,0.34376641114552814,0.02091476134955883,0.017477096989750862
5000,H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,3,0.005191119387745857,0.10599680493275325,0.2884434759616852,0.018675234789649647,0.015790800253550213
5000,H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,19,3,0.005019621147463719,0.10328572491804759,0.27059999108314514,0.01805419350663821,0.015348193856577078
5000,H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,3,0.01208279530207316,0.1585294504960378,0.7567167480786642,0.03550290937225024,0.02793574146926403
5000,H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,3,0.008542378433048725,0.11342926820119222,0.6279196341832479,0.026164502526323002,0.019885305936137836
5000,H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,3,0.007233099080622196,0.0965393657485644,0.5506129264831543,0.022393164535363514,0.016887035220861435
5000,H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,3,0.006256750629593928,0.08284773429234822,0.4777695635954539,0.019319219514727592,0.014541523841520151
5000,H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,19,3,0.006003187503665686,0.07930747667948405,0.45372485121091205,0.018471183876196545,0.013933935513099035
5000,H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,3,0.012410430237650871,0.2147549589474996,0.6661525964736938,0.04054745535055796,0.03388592849175135
5000,H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,3,0.008379388911028704,0.1479471723238627,0.528684139251709,0.028460948417584103,0.02317410645385583
5000,H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,3,0.007618600036948919,0.13622403144836426,0.4570276935895284,0.025811280434330303,0.021241003647446632
5000,H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,3,0.0070549072697758675,0.12519692132870355,0.3913605610529582,0.023488206168015797,0.01957459996143977
5000,H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,19,3,0.006953998934477568,0.1211658592025439,0.3708636860052745,0.02277922195692857,0.01907058556874593
5000,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,3,0.005531457718461752,0.11534731835126877,0.4185725748538971,0.021251916885375977,0.017066190640131634
5000,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.0038283447890232005,0.07946346700191498,0.3155596852302551,0.014930288617809614,0.011774691753089428
5000,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.0033436094721158347,0.06976789484421413,0.2559208075205485,0.012879606957236925,0.010320398956537247
5000,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.002939290444677075,0.06185955802599589,0.20609572529792786,0.011186203608910242,0.009125246355930964
5000,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,19,3,0.002807178379346927,0.05989082530140877,0.1924880196650823,0.01072114116201798,0.008796261002620062
5000,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,3,0.010902847784260908,0.17066650092601776,0.8805548946062723,0.0367750475804011,0.027969498187303543
5000,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,3,0.005853415156404178,0.10146123915910721,0.7180963555971781,0.023180503398180008,0.015999540065725643
5000,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,3,0.005011040872583787,0.08713273704051971,0.6352092027664185,0.020076407119631767,0.013724314669768015
5000,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,3,0.004360604720811049,0.07701291392246883,0.5566486120223999,0.017628381649653118,0.012061896113057932
5000,H6-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,19,3,0.004208039958029985,0.0745609700679779,0.530910313129425,0.016973240301012993,0.011664137244224548
5000,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,3,0.007587797318895658,0.16649111608664194,0.4213641385237376,0.028450550511479378,0.024236909734706085
5000,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,3,0.003701560664921999,0.06794533878564835,0.3033754328886668,0.013529849238693714,0.010496094822883606
5000,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,3,0.003343215755497416,0.06281401216983795,0.2468490848938624,0.012093108147382736,0.009624617174267769
5000,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,3,0.003074420771251122,0.0572216734290123,0.20123093326886496,0.010808897515137991,0.008796588207284609
5000,H6-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,19,3,0.0030117008524636426,0.054940556486447654,0.18909446895122528,0.010396701283752918,0.008505756656328836
5000,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,3,0.009646253349880377,0.1020283301671346,0.4662470519542694,0.024511557072401047,0.01984908680121104
5000,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,3,0.0066070059935251875,0.06658373773097992,0.35936970512072247,0.01685907629628976,0.013265379704535007
5000,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,3,0.005976566579192877,0.05982100715239843,0.30041680733362836,0.014962835547824701,0.011958667387564978
5000,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,3,0.005582485658427079,0.05466267714897791,0.2517027755578359,0.01356578121582667,0.011048753745853901
5000,H6-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,19,3,0.005509075243026018,0.05312965313593546,0.23843040565649667,0.013206344718734423,0.010822040649751822
5000,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,3,0.006273779707650344,0.10695575426022212,0.5961908499399821,0.02293126347164313,0.016969355444113415
5000,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,3,0.004180097642044227,0.06954142947991689,0.47743435700734455,0.015908584619561832,0.011134240465859572
5000,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,3,0.0034772512347747884,0.05791206285357475,0.41082481543223065,0.013376705658932527,0.009268457690874735
5000,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,3,0.0029696524143218994,0.04851687575380007,0.3515060047308604,0.011336400173604488,0.007821340269098679
5000,H6-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,19,3,0.0028585977076242366,0.0461212657392025,0.3330889840920766,0.01080161395172278,0.007470724172890186
5000,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,3,0.008840514967838923,0.11189792305231094,0.46739014983177185,0.024704209218422573,0.020030307893951733
5000,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,3,0.006782281833390395,0.07965674251317978,0.36574862400690716,0.018405442436536152,0.014747956146796545
5000,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,3,0.006050903350114822,0.06919946024815242,0.30663060148557025,0.01603715556363265,0.012970849250753721
5000,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,3,0.00545806468774875,0.06203879043459892,0.25661630431811017,0.014228106786807379,0.01166194366912047
5000,H6-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,19,3,0.005284996082385381,0.05957148224115372,0.2420994093020757,0.013663138262927532,0.011242144430677095
5000,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,3,0.006862617253015439,0.07919814934333165,0.37009772658348083,0.01848340903719266,0.014782432466745377
5000,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,3,0.005490254610776901,0.05608236292997996,0.2686552007993062,0.01378504311045011,0.01109849102795124
5000,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,3,0.005069038675477107,0.04917941987514496,0.21252200504144034,0.012112200570603212,0.009986980507771174
5000,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,3,0.00476926580692331,0.0437542125582695,0.1676724006732305,0.010821411075691382,0.009144687093794346
5000,H6-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,19,3,0.004721406226356824,0.042445714275042214,0.15682546297709146,0.01053423248231411,0.00896597777803739
5000,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,1,3,0.002735741358871261,0.06371327737967174,0.2998094360033671,0.012105163186788559,0.009107069112360477
5000,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,4,3,0.0016804335949321587,0.04483018318812052,0.19683430095513663,0.00813179494192203,0.006163452131052812
5000,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,7,3,0.0014605328906327486,0.03925045703848203,0.14477021992206573,0.006833281057576339,0.0053855789204438525
5000,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,13,3,0.0012971645531555016,0.03469767545660337,0.10521194835503896,0.005819051681707303,0.004766932222992182
5000,H6-P,16,n01560419/ILSVRC2012_val_00041990_n01560419,19,3,0.0012527243234217167,0.033193737268447876,0.09614930301904678,0.005533591068039338,0.004572097988178332
5000,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,1,3,0.009157509232560793,0.12024144579966863,0.6728842457135519,0.027910496418674786,0.021181654185056686
5000,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,4,3,0.004854097341497739,0.07915955533583958,0.5437484582265218,0.018207537631193798,0.0127700533096989
5000,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.004080745546768109,0.06792434801657994,0.4676053524017334,0.015549233804146448,0.010873180193205675
5000,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.0035240439077218375,0.05927801877260208,0.3959512710571289,0.013411358619729677,0.009451845971246561
5000,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.00338702998124063,0.05772503589590391,0.3715058167775472,0.01287459209561348,0.009159533927838007
5000,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.006761046126484871,0.16971071064472198,0.4830372830231984,0.02856248989701271,0.02373211768766244
5000,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.0055917684609691305,0.12869650622208914,0.36853688955307007,0.022146788115302723,0.01846141864856084
5000,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.005087937228381634,0.11843911310036977,0.3094845612843831,0.020026694983243942,0.0169318492213885
5000,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.004682428669184446,0.10725491245587666,0.26004476348559064,0.018008367468913395,0.015407920194168886
5000,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.004588771301011245,0.10199116170406342,0.2458525151014328,0.017246412734190624,0.014787887533505758
5000,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.006091977159182231,0.17850399017333984,0.6608888705571493,0.03055126468340556,0.023942376176516216
5000,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.003753814691056808,0.12277265886465709,0.5349359313646952,0.02138044002155463,0.016031081167360146
5000,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.0031699289878209433,0.10888803998629253,0.4655645489692688,0.01871437889834245,0.014058733048538366
5000,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.002714222607513269,0.09740675489107768,0.40108491977055866,0.016465747728943825,0.012454898407061895
5000,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.0025916495360434055,0.09418681015570958,0.37896445393562317,0.015799975022673607,0.012010330955187479
5000,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.013938528796037039,0.1490825191140175,0.44605307777722675,0.03330731329818567,0.028846781700849533
5000,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.00715823145583272,0.08438155800104141,0.3265824218591054,0.018862211455901463,0.015596387907862663
5000,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.0065679349936544895,0.07557109495004018,0.26614975929260254,0.016786542410651844,0.01412504476805528
5000,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.006057244415084521,0.06903614103794098,0.21533539394537607,0.015114212408661842,0.012960858643054962
5000,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.0058734396783014136,0.06727851430575053,0.200872873266538,0.014610020443797112,0.01260129145036141
5000,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.004741850309073925,0.09797380119562149,0.2954620321591695,0.017493851172427338,0.01453923045968016
5000,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0018264765773589413,0.03142536866168181,0.18523059288660684,0.0068213194608688354,0.0049690135444204015
5000,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.0016046200956528385,0.027928087239464123,0.1344885230064392,0.005742314116408427,0.004397428904970487
5000,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0014635697395230334,0.025408097232381504,0.09631431351105373,0.004967522652198871,0.004004379579176505
5000,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0014440496064101656,0.024836360787351925,0.08789644141991933,0.00480665002639095,0.003927685786038637
5000,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.001792020242040356,0.06626097857952118,0.2885975440343221,0.01130409383525451,0.008418118270734945
5000,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.0011999591952189803,0.039922782530387245,0.18355558812618256,0.007027793365220229,0.005192237440496683
5000,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.001032757378804187,0.02948930176595847,0.13317767282327017,0.005313464285184939,0.003981687671815355
5000,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.0009327150764875114,0.02617700584232807,0.09500240037838618,0.004500439545760552,0.0035504157034059367
5000,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.0009160846044930319,0.025805901115139324,0.0859145000576973,0.004355819895863533,0.003496674820780754
5000,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.01579904742538929,0.2750086883703868,0.49526433149973553,0.04825256019830704,0.043299915889898934
5000,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.008710838233431181,0.13249390323956808,0.35220544536908466,0.02548228328426679,0.02196022868156433
5000,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.008111100643873215,0.12229578197002411,0.2922288477420807,0.023262967665990193,0.020340679213404655
5000,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.0076194920887549715,0.1142759621143341,0.24133402605851492,0.02146042821307977,0.01904708830018838
5000,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.007484575112660726,0.11073969056208928,0.22667219241460165,0.02082526497542858,0.018558543796340626
5000,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.01926186556617419,0.17814974983533224,1.1218494574228923,0.04829533398151398,0.03707683955629667
5000,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.015902350346247356,0.14531068007151285,0.9561089475949606,0.039994508028030396,0.030433418229222298
5000,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.014200993813574314,0.13214635848999023,0.8624056577682495,0.036039685209592186,0.02741563009719054
5000,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.01283488298455874,0.12163075308005016,0.7733532587687174,0.032731492072343826,0.024997958913445473
5000,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.012500553702314695,0.11921146760384242,0.7454401055971781,0.0318761020898819,0.02442170058687528
5000,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.011240098004539808,0.1628065605958303,0.6500858664512634,0.034021612256765366,0.027520754064122837
5000,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.009291631169617176,0.1304390827814738,0.5311575531959534,0.027647115911046665,0.022335539882381756
5000,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.00836055881033341,0.11941371361414592,0.4602283736069997,0.024904213845729828,0.020301929985483486
5000,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.007567964339007934,0.10857297728459041,0.39540454745292664,0.022379308318098385,0.01842526284356912
5000,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.007381399782995383,0.10450319200754166,0.3744754493236542,0.021576472868522007,0.017831718549132347
5000,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.015993837267160416,0.17760815719763437,0.7906885345776876,0.04166153818368912,0.03375465298692385
5000,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.011442371644079685,0.13309635718663534,0.645983616511027,0.031211842472354572,0.024752007176478703
5000,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.01012242337067922,0.11942488451798756,0.5674259066581726,0.027739170317848522,0.022064911822477978
5000,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.00906887836754322,0.10752305388450623,0.4931935667991638,0.024753119175632794,0.019821183755993843
5000,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.008794848496715227,0.1029347653190295,0.4672788083553314,0.023761114105582237,0.019088325401147205
5000,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.012813159575064978,0.1675331393877665,0.6323527296384176,0.035890000561873116,0.029566473017136257
5000,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.005708054794619481,0.09425007303555806,0.49115915099779767,0.020044653366009395,0.0151330620671312
5000,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.004972077130029599,0.08454348891973495,0.4226495623588562,0.017652921999494236,0.013426426177223524
5000,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.004371338834365209,0.07528658956289291,0.3600168426831563,0.015500166142980257,0.011899997790654501
5000,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.00420328105489413,0.0708972637852033,0.3389109671115875,0.01468211691826582,0.011293007371326288
5000,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.019516761725147564,0.19773486256599426,1.1216425100962322,0.0505066712697347,0.039290246864159904
5000,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.014351089795430502,0.14179533223311105,0.9511987765630087,0.03804261113206545,0.02853062314291795
5000,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.013018922259410223,0.13116353501876196,0.8632465600967407,0.03476774195830027,0.02613527576128642
5000,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.01199544376383225,0.12165794024864833,0.775519053141276,0.03191642711559931,0.024161236981550854
5000,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.011748056237896284,0.11946365237236023,0.744661291440328,0.03114103463788827,0.023694422096014023
5000,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.0030068798611561456,0.12042549500862758,0.4329899748166402,0.019379329557220142,0.015049429920812448
5000,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.0019264032210533817,0.08771280447642009,0.33069779475529987,0.014004661701619625,0.01069768394033114
5000,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0016174969884256523,0.077029287815094,0.27212799588839215,0.012041705970962843,0.009320425800979137
5000,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.001383769519937535,0.06824982166290283,0.22412619491418204,0.010450013913214207,0.008208751988907656
5000,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.001329594796213011,0.06541511168082555,0.21046364804108939,0.009975742548704147,0.007871105956534544
5000,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.012740960034231344,0.19104617834091187,0.7014556129773458,0.03886013478040695,0.031845578302939735
5000,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.005232402278731267,0.10650285830100377,0.5571836630503336,0.021454523627956707,0.015882687643170357
5000,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.004552263766527176,0.09329673896233241,0.483572781085968,0.01871766522526741,0.013881937600672245
5000,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.004045094673832257,0.08270242810249329,0.41507185498873395,0.01646605630715688,0.012315337546169758
5000,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.003935173464318116,0.08033563941717148,0.3931727906068166,0.015900464728474617,0.011968737468123436
5000,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.0019697052969907722,0.06305752197901408,0.2962922950585683,0.011238380645712217,0.00827545765787363
5000,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0014215631720920403,0.04101452852288882,0.19822904467582703,0.0075053065083920956,0.005523016210645437
5000,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0012093005934730172,0.03571004420518875,0.14692069590091705,0.0062495119248827296,0.0047803050838410854
5000,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.0010369521332904696,0.03145478293299675,0.10790161788463593,0.005261446814984083,0.004182430605093638
5000,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0009889484693606694,0.03038889355957508,0.09883824984232585,0.0050162205783029394,0.004027838042626779
5000,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.006588124514867862,0.15846236050128937,0.5614456335703532,0.028048817068338394,0.022434360658129055
5000,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.0035740246530622244,0.09245236714680989,0.43177154660224915,0.017136977364619572,0.012819261911014715
5000,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.003117524553090334,0.08049848675727844,0.36909552415211994,0.014858328737318516,0.01116737350821495
5000,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.0027744810407360396,0.0700748860836029,0.31352102756500244,0.012917179614305496,0.009781969711184502
