step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
0,H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,3,0.028772516176104546,0.773376981417338,0.8184635440508524,0.11429485430320104,0.10611021767059962
0,H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,3,0.019915759563446045,0.7353041172027588,0.7911454439163208,0.10135762393474579,0.09344617277383804
0,H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,3,0.019915759563446045,0.7353041172027588,0.7911454439163208,0.10135762393474579,0.09344617277383804
0,H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,3,0.019915759563446045,0.7353041172027588,0.7911454439163208,0.10135762393474579,0.09344617277383804
0,H6-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,19,3,0.019915759563446045,0.7353041172027588,0.7911454439163208,0.10135762393474579,0.09344617277383804
0,H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,3,0.023560670514901478,0.6818703413009644,0.8642688194910685,0.10039039452870686,0.09174770613511403
0,H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,3,0.022246945649385452,0.6735574007034302,0.8475457429885864,0.098078154027462,0.08960269391536713
0,H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,3,0.022246945649385452,0.6735574007034302,0.8475457429885864,0.098078154027462,0.08960269391536713
0,H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,3,0.022246945649385452,0.6735574007034302,0.8475457429885864,0.098078154027462,0.08960269391536713
0,H6-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,19,3,0.022246945649385452,0.6735574007034302,0.8475457429885864,0.098078154027462,0.08960269391536713
0,H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,3,0.015906732218960922,0.6500136653582255,0.6043276389439901,0.08695137997468312,0.08090810229380925
0,H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,3,0.014285377226769924,0.6402711272239685,0.5909159183502197,0.08422165364027023,0.07831249386072159
0,H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,3,0.014285377226769924,0.6402711272239685,0.5909159183502197,0.08422165364027023,0.07831249386072159
0,H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,3,0.014285377226769924,0.6402711272239685,0.5909159183502197,0.08422165364027023,0.07831249386072159
0,H6-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,19,3,0.014285377226769924,0.6402711272239685,0.5909159183502197,0.08422165364027023,0.07831249386072159
0,H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,3,0.0071769099061687784,0.5053800642490387,0.4775853057702382,0.062490769972403847,0.057714918007453285
0,H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,3,0.006414914038032293,0.4987938702106476,0.4493834376335144,0.06078813225030899,0.05629429966211319
0,H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,3,0.006414914038032293,0.4987938702106476,0.4493834376335144,0.06078813225030899,0.05629429966211319
0,H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,3,0.006414914038032293,0.4987938702106476,0.4493834376335144,0.06078813225030899,0.05629429966211319
0,H6-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,19,3,0.006414914038032293,0.4987938702106476,0.4493834376335144,0.06078813225030899,0.05629429966211319
0,H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,3,0.023489973197380703,0.5644299983978271,0.617831289768219,0.08611128479242325,0.07993297278881073
0,H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,3,0.009529385715723038,0.5536820292472839,0.5691673755645752,0.07058925926685333,0.06489758938550949
0,H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,3,0.009529385715723038,0.5536820292472839,0.5691673755645752,0.07058925926685333,0.06489758938550949
0,H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,3,0.009529385715723038,0.5536820292472839,0.5691673755645752,0.07058925926685333,0.06489758938550949
0,H6-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,19,3,0.009529385715723038,0.5536820292472839,0.5691673755645752,0.07058925926685333,0.06489758938550949
0,H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,3,0.01288586389273405,0.5182777047157288,0.37506236632664997,0.06846425558129947,0.06471363330880801
0,H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,3,0.009834415279328823,0.5077974200248718,0.3483651280403137,0.0640978068113327,0.06061415746808052
0,H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,3,0.009834415279328823,0.5077974200248718,0.3483651280403137,0.0640978068113327,0.06061415746808052
0,H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,3,0.009834415279328823,0.5077974200248718,0.3483651280403137,0.0640978068113327,0.06061415746808052
0,H6-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,19,3,0.009834415279328823,0.5077974200248718,0.3483651280403137,0.0640978068113327,0.06061415746808052
0,H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,3,0.026347583159804344,0.6815579533576965,0.7665783365567526,0.10216916352510452,0.09450338035821915
0,H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,3,0.0249077957123518,0.6642637848854065,0.7468162775039673,0.0988023430109024,0.09133417904376984
0,H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,3,0.0249077957123518,0.6642637848854065,0.7468162775039673,0.0988023430109024,0.09133417904376984
0,H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,3,0.0249077957123518,0.6642637848854065,0.7468162775039673,0.0988023430109024,0.09133417904376984
0,H6-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,19,3,0.0249077957123518,0.6642637848854065,0.7468162775039673,0.0988023430109024,0.09133417904376984
0,H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,3,0.04244423036774,0.6686072746912638,1.1895122528076172,0.12120008220275243,0.10930495957533519
0,H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,3,0.04444926977157593,0.659722089767456,1.1766574382781982,0.12218805402517319,0.11042147874832153
0,H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,3,0.04444926977157593,0.659722089767456,1.1766574382781982,0.12218805402517319,0.11042147874832153
0,H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,3,0.04444926977157593,0.659722089767456,1.1766574382781982,0.12218805402517319,0.11042147874832153
0,H6-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,19,3,0.04444926977157593,0.659722089767456,1.1766574382781982,0.12218805402517319,0.11042147874832153
0,H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,3,0.03158047546943029,0.5586465001106262,1.0193556149800618,0.09763868401447932,0.0874451274673144
0,H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,3,0.02749737910926342,0.551530122756958,0.9834614992141724,0.09248501062393188,0.08265039324760437
0,H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,3,0.02749737910926342,0.551530122756958,0.9834614992141724,0.09248501062393188,0.08265039324760437
0,H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,3,0.02749737910926342,0.551530122756958,0.9834614992141724,0.09248501062393188,0.08265039324760437
0,H6-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,19,3,0.02749737910926342,0.551530122756958,0.9834614992141724,0.09248501062393188,0.08265039324760437
0,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,3,0.025562652076284092,0.5135150949160258,0.5877252419789633,0.08279141038656235,0.07691415896018346
0,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,3,0.024084262549877167,0.4985511898994446,0.5750298500061035,0.07968968152999878,0.07393938302993774
0,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,3,0.024084262549877167,0.4985511898994446,0.5750298500061035,0.07968968152999878,0.07393938302993774
0,H6-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,3,0.024084262549877167,0.4985511898994446,0.5750298500061035,0.07968968152999878,0.07393938302993774
