step,method,source_index,image_id,snr_db,noise_count,mse,lpips_alex,normalized_latent,utility,U_image
15000,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,7,3,0.0039579235793401795,0.06674019992351532,0.4312791625658671,0.01494473529358705,0.010631943742434183
15000,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,13,3,0.0032910761268188557,0.05696155006686846,0.3397923509279887,0.012385154453416666,0.00898723118007183
15000,H6-P,17,n01580077/ILSVRC2012_val_00032831_n01580077,19,3,0.0031091313188274703,0.05431755011280378,0.3107835054397583,0.011648721682528654,0.008540886454284191
15000,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,1,3,0.0066793990942339105,0.15994563698768616,0.45906757314999896,0.027264639735221863,0.02267396387954553
15000,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,4,3,0.0055212100657324,0.12182954947153728,0.34972454110781354,0.021201410020391147,0.01770416523019473
15000,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,7,3,0.005040362787743409,0.1114459161957105,0.28960804144541424,0.019081035008033116,0.016184954593578976
15000,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,13,3,0.004621750675141811,0.10074395686388016,0.23313801487286887,0.01702752647300561,0.014696146671970686
15000,H6-P,18,n01582220/ILSVRC2012_val_00018183_n01582220,19,3,0.0045183262166877585,0.09718834112087886,0.2149317761262258,0.016386477276682854,0.014237160173555216
15000,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,1,3,0.005953300433854262,0.1717296987771988,0.6473696629206339,0.029599967723091442,0.023126271242896717
15000,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,4,3,0.0034784184924016395,0.11626676966746648,0.5132975180943807,0.020238070438305538,0.015105095691978931
15000,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,7,3,0.0028762767712275186,0.09979588290055592,0.4294010102748871,0.017149875561396282,0.01285586537172397
15000,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,13,3,0.0024019337724894285,0.0857308879494667,0.34487755099932355,0.014423797838389874,0.010975022489825884
15000,H6-P,19,n01592084/ILSVRC2012_val_00019788_n01592084,19,3,0.002280161871264378,0.08116055031617482,0.3165789544582367,0.013562006565431753,0.010396216996014118
15000,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,1,3,0.012745880832274755,0.13689876596132913,0.41969969868659973,0.030632755408684414,0.026435757676760357
15000,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,4,3,0.007270334288477898,0.0834339012702306,0.30862616499265033,0.01869998686015606,0.01561372478802999
15000,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,7,3,0.006521307863295078,0.07450055579344432,0.24770728250344595,0.01644843692580859,0.013971363504727682
15000,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,13,3,0.005738806600371997,0.06644086291392644,0.19171521067619324,0.014300044625997543,0.01238289289176464
15000,H6-P,20,n01601694/ILSVRC2012_val_00020730_n01601694,19,3,0.005402798609187205,0.06354174762964249,0.17448370158672333,0.01350181084126234,0.011756973651548227
15000,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,1,3,0.0066219051368534565,0.07192448154091835,0.27835725744565326,0.01659792537490527,0.01381435322885712
15000,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,4,3,0.0019193710371231039,0.028922029460469883,0.16759425401687622,0.006487516375879447,0.004811573928842942
15000,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,7,3,0.0016303956120585401,0.025911911701162655,0.12052699426809947,0.005426856844375531,0.004221586820979913
15000,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,13,3,0.0014032128577431042,0.023919524624943733,0.08535353094339371,0.004648700822144747,0.0037951654133697352
15000,H6-P,21,n01608432/ILSVRC2012_val_00018796_n01608432,19,3,0.0013444358094905813,0.023732226962844532,0.07788324604431789,0.004496491048485041,0.0037176585756242275
15000,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,1,3,0.0019536366453394294,0.05945869783560435,0.2596651216348012,0.010496157842377821,0.007899506638447443
15000,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,4,3,0.001152803849739333,0.03384728357195854,0.15711410343647003,0.0061086732894182205,0.004537532261262338
15000,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,7,3,0.0009852269625601668,0.02980331890285015,0.1105249747633934,0.005070808654030164,0.003965558872247736
15000,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,13,3,0.0008548995053085188,0.024947126085559528,0.07551654676596324,0.004104777704924345,0.003349612234160304
15000,H6-P,22,n01614925/ILSVRC2012_val_00044921_n01614925,19,3,0.000838452426251024,0.024282372867067654,0.06754334519306819,0.003942123226200541,0.0032666897556434074
15000,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,1,3,0.014162315676609675,0.24754626552263895,0.4671379129091899,0.04358832165598869,0.03891694297393163
15000,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,4,3,0.008560524011651674,0.12655779471000037,0.33556867639223736,0.024571990594267845,0.021216303731004398
15000,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,7,3,0.00796314887702465,0.11451603223880132,0.2744341691335042,0.022159094611803692,0.0194147527217865
15000,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,13,3,0.0074431514367461205,0.10411527752876282,0.21713557839393616,0.020026034985979397,0.017854679375886917
15000,H6-P,23,n01616318/ILSVRC2012_val_00006250_n01616318,19,3,0.007306085589031379,0.1000660906235377,0.19866368174552917,0.019299330810705822,0.01731269434094429
15000,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,1,3,0.018581952899694443,0.175946573416392,1.1087426741917927,0.04726403454939524,0.03617660949627558
15000,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,4,3,0.015265427219371,0.1362919807434082,0.9027319550514221,0.03792194525400797,0.02889462560415268
15000,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,7,3,0.013367926701903343,0.12268521636724472,0.7819069226582845,0.03345551714301109,0.025636448214451473
15000,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,13,3,0.011807605003317198,0.11167530963818233,0.6635366876920065,0.02961050160229206,0.0229751355946064
15000,H6-P,24,n01622779/ILSVRC2012_val_00016292_n01622779,19,3,0.011404596890012423,0.10817056894302368,0.625772217909495,0.028479375566045444,0.022221653411785763
15000,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,1,3,0.010868437277774015,0.15683473646640778,0.6327152252197266,0.03287906448046366,0.02655191160738468
15000,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,4,3,0.008977225050330162,0.12797715763250986,0.5100388725598654,0.02687533013522625,0.021774941434462864
15000,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,7,3,0.008041284357508024,0.11569033811489741,0.4282951056957245,0.02389326939980189,0.019610318044821422
15000,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,13,3,0.007226133563866218,0.10322921226421992,0.34572572509447735,0.02100631222128868,0.017549054697155952
15000,H6-P,25,n01629819/ILSVRC2012_val_00000890_n01629819,19,3,0.007017501009007295,0.10021668424208958,0.31789863109588623,0.020218155657251675,0.01703916924695174
15000,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,1,3,0.01489227699736754,0.1783437728881836,0.7691724499066671,0.040418377767006554,0.03272665354112784
15000,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,4,3,0.010781638324260712,0.13277419408162436,0.6121854980786642,0.03018091308573882,0.02405905785659949
15000,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,7,3,0.009385539218783379,0.117635078728199,0.5147606531778971,0.02629665347437064,0.021149047339955967
15000,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,13,3,0.008206539787352085,0.10350734988848369,0.41773905356725055,0.022734665001432102,0.018557274714112282
15000,H6-P,26,n01630670/ILSVRC2012_val_00002774_n01630670,19,3,0.007874160694579283,0.10006531824668248,0.3855431079864502,0.021736123288671177,0.01788069245715936
15000,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,1,3,0.012023194382588068,0.1673476199309031,0.6103354295094808,0.03486131131649017,0.02875795712073644
15000,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,4,3,0.005375906980286042,0.09651193519433339,0.4682876567045848,0.01970997763176759,0.015027100841204325
15000,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,7,3,0.004633408350249131,0.08476792772610982,0.3928050796190898,0.0170382522046566,0.013110201805830002
15000,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,13,3,0.003993730371197064,0.07379374653100967,0.3163333336512248,0.014536438199381033,0.011373105148474375
15000,H6-P,27,n01631663/ILSVRC2012_val_00011416_n01631663,19,3,0.003797046917801102,0.07012102504571278,0.28998640179634094,0.013709013350307941,0.010809149593114853
15000,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,1,3,0.017934453984101612,0.1927621215581894,1.0925025542577107,0.048135691632827125,0.037210666884978615
15000,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,4,3,0.013371381598214308,0.13570609192053476,0.8867470026016235,0.035809461027383804,0.026941990479826927
15000,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,7,3,0.011998524889349937,0.12132886797189713,0.7684924006462097,0.03181633601586024,0.024131412307421368
15000,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,13,3,0.010850480447212854,0.10743540277083714,0.6472084919611613,0.028066104898850124,0.021594020227591198
15000,H6-P,28,n01632458/ILSVRC2012_val_00007050_n01632458,19,3,0.010550321700672308,0.10310271382331848,0.6067526737848917,0.026928119982282322,0.020860593145092327
15000,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,1,3,0.0030001416647185883,0.119197944800059,0.40628165006637573,0.01898275377849738,0.014919936656951904
15000,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,4,3,0.0018286645645275712,0.08438724031051,0.309362788995107,0.013361016909281412,0.010267389006912708
15000,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,7,3,0.0015508611298476656,0.07346897075573604,0.2518023004134496,0.01141578114281098,0.008897758089005947
15000,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,13,3,0.001301598463517924,0.06295584638913472,0.1997690498828888,0.009594873525202274,0.007597183032582204
15000,H6-P,29,n01632777/ILSVRC2012_val_00044504_n01632777,19,3,0.0012190982621784012,0.060088412215312324,0.1824174771706263,0.009052114561200142,0.007227939863999684
15000,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,1,3,0.011682539867858091,0.18825481832027435,0.6839447220166525,0.037347469478845596,0.030508022134502728
15000,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,4,3,0.005044450983405113,0.10770119975010554,0.5345894893010458,0.021160465975602467,0.015814571330944698
15000,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,7,3,0.004299033898860216,0.09278637419144313,0.4484589298566182,0.01806226062277953,0.013577671721577644
15000,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,13,3,0.0036837205601235232,0.07876183340946834,0.3622575600941976,0.015182479905585447,0.0115599042425553
15000,H6-P,30,n01641577/ILSVRC2012_val_00003748_n01641577,19,3,0.0035234165843576193,0.07373915612697601,0.3337014814217885,0.01423434695849816,0.010897332181533178
15000,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,1,3,0.0020006326182434955,0.05919944867491722,0.2693771421909332,0.01061434888591369,0.007920577501257261
15000,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,4,3,0.0012683215318247676,0.03648932526508967,0.17480473717053732,0.006665301353981097,0.004917254050572713
15000,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,7,3,0.0010573721956461668,0.03139088675379753,0.12690575420856476,0.005465518372754256,0.004196460979680221
15000,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,13,3,0.0008940864548397561,0.027216920629143715,0.09054000427325566,0.004521178547292948,0.0036157785604397454
15000,H6-P,31,n01644373/ILSVRC2012_val_00012248_n01644373,19,3,0.0008462973637506366,0.02635679394006729,0.0822630524635315,0.004304607243587573,0.0034819768431286016
15000,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,1,3,0.00614549545571208,0.1564743568499883,0.5425885121027628,0.027218816801905632,0.021792931482195854
15000,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,4,3,0.003467746234188477,0.08782963206370671,0.41390693187713623,0.01638977788388729,0.012250709347426891
15000,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,7,3,0.0030155052275707326,0.07623407989740372,0.3454255561033885,0.014093168700734774,0.01063891313970089
15000,H6-P,32,n01644900/ILSVRC2012_val_00011303_n01644900,13,3,0.002654782418782512,0.06679852803548177,0.277622530857722,0.01211086039741834,0.009334635299940905
