method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.00755669828504324,0.17761008441448212,0.5060067176818848,0.030377773568034172,0.025317706167697906,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.010931300930678844,0.22973516583442688,1.0483604669570923,0.04438842087984085,0.03390481695532799,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.007362827192991972,0.13548937439918518,0.47966647148132324,0.025708429515361786,0.020911764353513718,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.01269710622727871,0.1269700825214386,0.555643618106842,0.030950551852583885,0.02539411559700966,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.011833260767161846,0.16459178924560547,0.7430752515792847,0.03572319075465202,0.028292439877986908,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.013305436819791794,0.15216907858848572,0.5838872194290161,0.03436121717095375,0.028522346168756485,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.010384447872638702,0.12649434804916382,0.4394472539424896,0.02742835506796837,0.023033883422613144,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.009070037864148617,0.2238570749759674,0.6541311144828796,0.037997055798769,0.03145574405789375,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.011575300246477127,0.22769463062286377,0.7014150619506836,0.041358914226293564,0.034344762563705444,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.008096630685031414,0.20165091753005981,0.5190185308456421,0.033451907336711884,0.02826172113418579,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0025245044380426407,0.16869325935840607,0.44565460085868835,0.023850377649068832,0.019393831491470337,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.00557361077517271,0.1796523928642273,0.532518208026886,0.02886403165757656,0.023538850247859955,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.003601713804528117,0.14019060134887695,0.37892159819602966,0.02140999026596546,0.01762077398598194,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.011191531084477901,0.2312895953655243,0.6319050192832947,0.040639542043209076,0.034320492297410965,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.01911911740899086,0.23910826444625854,0.9386777281761169,0.05241671949625015,0.043029941618442535,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.020937984809279442,0.31341007351875305,0.8174727559089661,0.06045372411608696,0.052278995513916016,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.006896967999637127,0.1716006100177765,0.5164182186126709,0.02922121249139309,0.02405703067779541,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.011358056217432022,0.20058640837669373,1.0474553108215332,0.04189125448465347,0.031416699290275574,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.00752323679625988,0.12840408086776733,0.47356972098350525,0.025099340826272964,0.020363643765449524,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.012403889559209347,0.14436519145965576,0.55134117603302,0.03235382214188576,0.026840409263968468,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.011340471915900707,0.18504385650157928,0.7385662794113159,0.03723052144050598,0.02984485775232315,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.01331842876970768,0.17300955951213837,0.601125955581665,0.036630645394325256,0.030619384720921516,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.00891098938882351,0.1411692202091217,0.43516671657562256,0.027379579842090607,0.02302791178226471,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.006781872361898422,0.17463891208171844,0.5648090839385986,0.02989385277032852,0.024245763197541237,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.010239078663289547,0.18460369110107422,0.6018178462982178,0.0347176268696785,0.028699446469545364,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.004378710873425007,0.13282540440559387,0.4445227384567261,0.022106477990746498,0.01766125112771988,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0016987163107842207,0.12570083141326904,0.36587488651275635,0.01792754791676998,0.014268799684941769,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.004619653802365065,0.12886187434196472,0.45372316241264343,0.022043073549866676,0.017505841329693794,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0026688247453421354,0.09823332726955414,0.2990926504135132,0.015483084134757519,0.012492157518863678,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.009105750359594822,0.19596193730831146,0.5440473556518555,0.03414241969585419,0.028701946139335632,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.012292842380702496,0.17403313517570496,0.8168416023254395,0.037864573299884796,0.029696155339479446,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.012330517172813416,0.20921584963798523,0.715141773223877,0.04040352255105972,0.03325210511684418,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.006676428951323032,0.1317148655653,0.4226732850074768,0.024074647575616837,0.019847914576530457,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.008669143542647362,0.1489849090576172,0.9197037220001221,0.03276467323303223,0.02356763556599617,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0049223024398088455,0.09208314120769501,0.3857501745223999,0.017988117411732674,0.014130616560578346,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.010114418342709541,0.09884114563465118,0.46330201625823975,0.024631552398204803,0.01999853178858757,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.00730025302618742,0.11729244887828827,0.6445841789245605,0.025475339964032173,0.01902949810028076,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.009898727759718895,0.1334991157054901,0.4970506727695465,0.02821914479136467,0.023248638957738876,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.007946297526359558,0.09093271195888519,0.35627371072769165,0.020602306351065636,0.017039569094777107,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.006386296357959509,0.1543693244457245,0.5619304180145264,0.027442533522844315,0.021823229268193245,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.010181406512856483,0.18362003564834595,0.6027326583862305,0.034570738673210144,0.028543410822749138,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.004118110053241253,0.11933107674121857,0.44132015109062195,0.020464420318603516,0.016051217913627625,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0017620462458580732,0.11553759127855301,0.36253535747528076,0.016941159963607788,0.013315806165337563,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003970111720263958,0.1251918524503708,0.4477524161338806,0.020966820418834686,0.016489297151565552,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0023896871134638786,0.10129550844430923,0.29833072423934937,0.015502545982599258,0.012519238516688347,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.008558626286685467,0.1871429830789566,0.5370270013809204,0.03264319524168968,0.027272924780845642,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.012610974721610546,0.16910654306411743,0.8158696889877319,0.03768032789230347,0.029521629214286804,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.013302217237651348,0.23402389883995056,0.7088671922683716,0.04379327967762947,0.03670460730791092,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.005334946326911449,0.11917829513549805,0.4191238284111023,0.021444015204906464,0.01725277677178383,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.008390557020902634,0.16658280789852142,0.9113459587097168,0.03416229784488678,0.025048838928341866,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.0058786338195204735,0.0987231433391571,0.3921756148338318,0.019672704860568047,0.0157509483397007,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.009610692039132118,0.08899620175361633,0.46652206778526306,0.02317553199827671,0.01851031184196472,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.007922014221549034,0.11777643114328384,0.6445671916007996,0.02614532969892025,0.01969965733587742,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.010255737230181694,0.1110672801733017,0.49679335951805115,0.02633039839565754,0.021362464874982834,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.008152853697538376,0.09208149462938309,0.35415610671043396,0.020902564749121666,0.017361003905534744,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.006350505165755749,0.15778343379497528,0.558611273765564,0.027714962139725685,0.02212885022163391,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.009889228269457817,0.19009235501289368,0.6035714149475098,0.03493417799472809,0.028898464515805244,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.005538425408303738,0.1315651535987854,0.433582603931427,0.02303076721727848,0.018694940954446793,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.00163985975086689,0.1213560625910759,0.36760762333869934,0.017451541498303413,0.01377546600997448,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.004182150587439537,0.13050860166549683,0.44928762316703796,0.021725885570049286,0.01723301038146019,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0023111682385206223,0.09688086807727814,0.30062082409858704,0.015005463734269142,0.011999255046248436,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.00874794740229845,0.18650777637958527,0.5383852124214172,0.032782576978206635,0.027398724108934402,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.013626131229102612,0.1800653338432312,0.8185532093048096,0.03981819748878479,0.031632665544748306,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.014375208877027035,0.23033714294433594,0.7114248871803284,0.044523172080516815,0.037408921867609024,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.0049466099590063095,0.12518954277038574,0.42527326941490173,0.02171829715371132,0.017465565353631973,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.008511949330568314,0.14649488031864166,0.9121090173721313,0.03228252753615379,0.02316143736243248,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.005641855299472809,0.08831103146076202,0.3894343972206116,0.018367301672697067,0.014472958631813526,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.009153100661933422,0.08428415656089783,0.46305975317955017,0.022212114185094833,0.01758151687681675,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.007632679771631956,0.11475782096385956,0.6405216455459595,0.025513676926493645,0.01910846121609211,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.010078220628201962,0.12419909238815308,0.5094561576843262,0.027592692524194717,0.022498130798339844,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.007097109220921993,0.09648002684116364,0.35036706924438477,0.020248783752322197,0.01674511283636093,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.005399162881076336,0.14336946606636047,0.4993938207626343,0.024730047211050987,0.01973610930144787,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.009292296133935452,0.1619226336479187,0.537348210811615,0.03085803985595703,0.025484558194875717,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0033020887058228254,0.09745097905397415,0.3826078772544861,0.01687326468527317,0.01304718665778637,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0011954044457525015,0.08903047442436218,0.3125002980232239,0.013223455287516117,0.010098452679812908,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.0036793414037674665,0.10502598434686661,0.3917645812034607,0.01809958554804325,0.014181939885020256,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0019311768701300025,0.07646414637565613,0.25450214743614197,0.01212261337786913,0.00957759190350771,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.007629850413650274,0.170525461435318,0.47306177020072937,0.02941301465034485,0.02468239702284336,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.010140563361346722,0.14766091108322144,0.7267886400222778,0.03217453882098198,0.02490665391087532,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.010445850901305676,0.17152974009513855,0.636162281036377,0.03396044671535492,0.027598824352025986,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.0049863397143781185,0.10254082083702087,0.3634728789329529,0.01887515000998974,0.015240421518683434,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.007069405168294907,0.12382231652736664,0.8144986629486084,0.027596622705459595,0.01945163682103157,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.004492747597396374,0.07605038583278656,0.3363261818885803,0.015461048111319542,0.01209778618067503,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.008207949809730053,0.07313726842403412,0.4096072316169739,0.019617749378085136,0.01552167721092701,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.00584348663687706,0.09196177870035172,0.5742511749267578,0.02078217640519142,0.015039664693176746,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.008558908477425575,0.10867234319448471,0.44047075510025024,0.023830849677324295,0.019426142796874046,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.006523222662508488,0.07361558079719543,0.30313509702682495,0.01691613160073757,0.013884780928492546,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.005216363817453384,0.12865319848060608,0.498074471950531,0.02306242845952511,0.018081683665513992,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.009266630746424198,0.1616840362548828,0.5380886793136597,0.03081592172384262,0.025435034185647964,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.003411994082853198,0.09485145658254623,0.38080790638923645,0.016705218702554703,0.012897140346467495,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0012244771933183074,0.08193105459213257,0.31029072403907776,0.012520489282906055,0.009417582303285599,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.003246170934289694,0.10195097327232361,0.3879096508026123,0.017320364713668823,0.013441268354654312,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0017452234169468284,0.07949629426002502,0.25356507301330566,0.012230503372848034,0.009694852866232395,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.007421240210533142,0.16112904250621796,0.47007694840431213,0.02823491394519806,0.023534145206212997,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.009964892640709877,0.1378890424966812,0.7271454334259033,0.031025249511003494,0.02375379577279091,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.01100898813456297,0.180219367146492,0.6322019100189209,0.03535294532775879,0.029030926525592804,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.004046206828206778,0.09615551680326462,0.3620263934135437,0.017282022163271904,0.013661758974194527,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.006950329057872295,0.1308266520500183,0.8090240359306335,0.02812323346734047,0.02003299444913864,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.004859256558120251,0.07585269957780838,0.3396606743335724,0.015841132029891014,0.012444525957107544,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.00843125581741333,0.07438307255506516,0.41160449385643005,0.019985608756542206,0.015869563445448875,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.0063018701039254665,0.09501931816339493,0.574459433555603,0.021548397839069366,0.015803802758455276,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.008782501332461834,0.08779048174619675,0.4397622346878052,0.021959170699119568,0.017561549320816994,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.006792901083827019,0.07198288291692734,0.30180487036705017,0.01700923964381218,0.013991190120577812,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.005119452252984047,0.130549356341362,0.4948248267173767,0.0231226347386837,0.018174387514591217,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.009100189432501793,0.16383817791938782,0.5375180840492249,0.030859187245368958,0.025484006851911545,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.004099227488040924,0.09470728039741516,0.37563034892082214,0.01732625812292099,0.013569955714046955,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.0012442192528396845,0.09061963856220245,0.31380516290664673,0.013444234617054462,0.010306183248758316,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.0033717742189764977,0.10230797529220581,0.3883562684059143,0.01748613454401493,0.013602571561932564,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0017036825884133577,0.07876899838447571,0.25493043661117554,0.012129887007176876,0.0095805823802948,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.007400946691632271,0.16264308989048004,0.4697906970977783,0.028363164514303207,0.023665256798267365,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.010449441149830818,0.14802256226539612,0.7286213636398315,0.03253791108727455,0.02525169774889946,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.010976050049066544,0.17736907303333282,0.6349009275436401,0.03506196662783623,0.028712958097457886,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.004041825421154499,0.09645633399486542,0.3667439818382263,0.017354898154735565,0.01368745882064104,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.006840801797807217,0.1173810213804245,0.8109667897224426,0.026688572019338608,0.01857890374958515,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.00489067891612649,0.07376759499311447,0.3388786017894745,0.015656225383281708,0.01226743869483471,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.008188026957213879,0.07383383065462112,0.40926745533943176,0.019664084538817406,0.015571409836411476,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0057764360681176186,0.0836305022239685,0.5717352628707886,0.019856838509440422,0.014139486476778984,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.00865611620247364,0.10103163123130798,0.4483795166015625,0.023243075236678123,0.01875928044319153,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.0062381490133702755,0.07508202642202377,0.2983899414539337,0.016730250790715218,0.013746351934969425,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.0043330928310751915,0.11638182401657104,0.43404150009155273,0.020311690866947174,0.01597127504646778,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.008507534861564636,0.14351899921894073,0.4722296893596649,0.027581732720136642,0.02285943552851677,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0026439204812049866,0.07649461925029755,0.3184663951396942,0.013478047214448452,0.010293383151292801,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.000901611871086061,0.06921658664941788,0.25371789932250977,0.01036044955253601,0.007823270745575428,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0029743395280092955,0.08151410520076752,0.3244194984436035,0.014369945973157883,0.011125750839710236,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0013797603314742446,0.06509631127119064,0.2092207372188568,0.00998159870505333,0.007889391854405403,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.006346459500491619,0.14294059574604034,0.39926838874816895,0.024633202701807022,0.02064051851630211,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.008353068493306637,0.12253163009881973,0.6368497014045715,0.02697472833096981,0.020606230944395065,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.009007724933326244,0.15078091621398926,0.5546729564666748,0.02963254600763321,0.024085815995931625,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.0037874835543334484,0.0804944634437561,0.3018285036087036,0.014855214394629002,0.011836929246783257,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.005689657758921385,0.10466522723436356,0.7117123603820801,0.023273304104804993,0.016156179830431938,1,not_applicable
