method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.010978734120726585,0.13936087489128113,0.44791021943092346,0.02939392440021038,0.024914821609854698,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.008514046669006348,0.20874115824699402,0.6614077687263489,0.03600224107503891,0.02938816323876381,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.011629733256995678,0.24741075932979584,0.7120111584663391,0.04349092021584511,0.036370810121297836,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.0055427467450499535,0.15995948016643524,0.5306832194328308,0.026845525950193405,0.021538693457841873,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0033543892204761505,0.16256707906723022,0.43895280361175537,0.0240006260573864,0.019611097872257233,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.006018497049808502,0.17764011025428772,0.5331073999404907,0.029113583266735077,0.023782508447766304,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.003817023476585746,0.1651201844215393,0.3770453631877899,0.024099497124552727,0.02032904326915741,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.010647921822965145,0.2169511467218399,0.6306619644165039,0.038649655878543854,0.03234303742647171,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.018104739487171173,0.23206926882266998,0.9397794008255005,0.05070945993065834,0.04131166636943817,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.015476100146770477,0.3047335147857666,0.8198645114898682,0.05414809659123421,0.04594945162534714,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.007139562629163265,0.177936851978302,0.5100906491279602,0.030034154653549194,0.02493324875831604,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.010541528463363647,0.23078398406505585,1.0567444562911987,0.04418737068772316,0.03361992537975311,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.006945733912289143,0.12477987259626389,0.48414185643196106,0.024265140295028687,0.019423721358180046,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.013631099835038185,0.1384972184896469,0.5598932504653931,0.03307975456118584,0.027480822056531906,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.01261487789452076,0.17672142386436462,0.7477695941925049,0.037764716893434525,0.030287019908428192,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.012768710032105446,0.1530693918466568,0.5856115818023682,0.03393176570534706,0.028075650334358215,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.01040133647620678,0.13385048508644104,0.44608694314956665,0.028247253969311714,0.023786384612321854,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.00908607430756092,0.2238055318593979,0.6558663249015808,0.03802528977394104,0.03146662563085556,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.01143104862421751,0.24935364723205566,0.7085853815078735,0.04345226660370827,0.03636641427874565,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.00809900276362896,0.20120102167129517,0.5216155648231506,0.033435262739658356,0.028219105675816536,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.002564791589975357,0.1496826708316803,0.4439655542373657,0.021972715854644775,0.017533060163259506,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.0060785310342907906,0.18755385279655457,0.536040186882019,0.030194319784641266,0.02483391761779785,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.004035949241369963,0.14221912622451782,0.38604116439819336,0.022118274122476578,0.018257861956954002,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.010926848277449608,0.22674158215522766,0.6299115419387817,0.039900124073028564,0.03360100835561752,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.018255647271871567,0.22631889581680298,0.9395099878311157,0.05028263479471207,0.040887534618377686,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.01880156248807907,0.3113335967063904,0.8184802532196045,0.058119725435972214,0.04993492364883423,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.007017043884843588,0.166181743144989,0.5186753273010254,0.028821973130106926,0.023635219782590866,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.010812513530254364,0.19705168902873993,1.0513801574707031,0.04103148356080055,0.030517682433128357,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.0071885487996041775,0.12334925681352615,0.4777117669582367,0.02430059388279915,0.01952347531914711,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.01176035962998867,0.12029576301574707,0.5558934211730957,0.029348868876695633,0.023789934813976288,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.012075008824467659,0.19518887996673584,0.7435538172721863,0.03902943432331085,0.03159389644861221,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.014142883941531181,0.20466378331184387,0.6041621565818787,0.040650881826877594,0.03460926190018654,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.009677913039922714,0.15036435425281525,0.4373627007007599,0.02908797562122345,0.02471434883773327,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.006647187285125256,0.17239782214164734,0.5669729709625244,0.029556700959801674,0.023886971175670624,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.010377212427556515,0.19392149150371552,0.6065108776092529,0.03583446890115738,0.02976936101913452,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0044458359479904175,0.139104425907135,0.4439881145954132,0.022796159610152245,0.01835627853870392,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0017454148037359118,0.11129219830036163,0.36038097739219666,0.016478445380926132,0.012874634936451912,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.005267599131911993,0.13336408138275146,0.45047110319137573,0.023108717054128647,0.018604006618261337,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.002857664367184043,0.0951366275548935,0.2994566857814789,0.015365894883871078,0.012371327728033066,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.009366821497678757,0.19317391514778137,0.5437030792236328,0.03412124514579773,0.028684213757514954,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.01144790556281805,0.17003527283668518,0.8182415962219238,0.036633849143981934,0.028451431542634964,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.011505845002830029,0.22872136533260345,0.7153249979019165,0.04153123125433922,0.03437798097729683,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.00655728206038475,0.13395138084888458,0.423059344291687,0.024183012545108795,0.01995242014527321,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.00836513377726078,0.15228748321533203,0.9251818060874939,0.03284569829702377,0.023593882098793983,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0050178412348032,0.09809346497058868,0.3885158896446228,0.018712347373366356,0.014827188104391098,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.010486873798072338,0.09533073008060455,0.46570032835006714,0.02467694878578186,0.02001994661986828,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.007241751067340374,0.12147298455238342,0.646716833114624,0.025856219232082367,0.01938905008137226,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.00990621279925108,0.1350075900554657,0.49709588289260864,0.02837792970240116,0.023406971246004105,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.008360646665096283,0.09699240326881409,0.36134737730026245,0.021673360839486122,0.01805988699197769,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.00613646162673831,0.15296994149684906,0.5643470287322998,0.027076926082372665,0.021433455869555473,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.009931285865604877,0.20002368092536926,0.6126025319099426,0.036059677600860596,0.02993365377187729,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.003981758840382099,0.11797089129686356,0.4399041533470154,0.020177889615297318,0.01577884703874588,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.001873221481218934,0.10896317660808563,0.3582134246826172,0.016351673752069473,0.012769538909196854,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0042183795012533665,0.1294090300798416,0.4467857778072357,0.021627141162753105,0.01715928316116333,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0023353551514446735,0.09487257152795792,0.2975929081439972,0.014798542484641075,0.011822612956166267,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.008481943979859352,0.18026107549667358,0.5367708206176758,0.03187575936317444,0.02650805190205574,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.012380646541714668,0.168329656124115,0.8206250071525574,0.03741986304521561,0.029213612899184227,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.012163977138698101,0.2453719973564148,0.7095948457717896,0.043797124177217484,0.036701176315546036,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.005162217654287815,0.1300126314163208,0.42030733823776245,0.02236655354499817,0.01816347986459732,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.008111345581710339,0.17230945825576782,0.920138418674469,0.03454367816448212,0.025342293083667755,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.0057172952219843864,0.09327297657728195,0.39454227685928345,0.018990015611052513,0.015044593252241611,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.0100117651745677,0.09149288386106491,0.4683256149291992,0.023844309151172638,0.019161053001880646,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.008759855292737484,0.13113196194171906,0.6466854810714722,0.02833990566432476,0.021873051300644875,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.00978887639939785,0.11407802999019623,0.4949799180030823,0.026146477088332176,0.021196678280830383,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.00809452123939991,0.09619943052530289,0.35959383845329285,0.02131040208041668,0.01771446317434311,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.006719296798110008,0.16670994460582733,0.5601112246513367,0.028991403058171272,0.02339029125869274,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.009763387963175774,0.20685003697872162,0.6090878248214722,0.03653927147388458,0.030448392033576965,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.005290644243359566,0.1308351308107376,0.4329354763031006,0.022703509777784348,0.018374156206846237,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0016930920537561178,0.10984491556882858,0.3619679808616638,0.016297264024615288,0.01267758384346962,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.004661371931433678,0.14174778759479523,0.4491930603981018,0.023328082635998726,0.01883615180850029,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.002481764182448387,0.09899649024009705,0.3030294179916382,0.015411706641316414,0.012381413020193577,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.008636275306344032,0.18306681513786316,0.5342389345169067,0.03228534758090973,0.026942957192659378,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.013430236838757992,0.1771332025527954,0.8195268511772156,0.03933882713317871,0.031143557280302048,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.012804664671421051,0.2305954247713089,0.710277259349823,0.04296698048710823,0.03586420789361,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.005260394420474768,0.12410206347703934,0.4253159761428833,0.021923761814832687,0.01767060160636902,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.008267926052212715,0.1501763015985489,0.9172086119651794,0.03245764225721359,0.023285556584596634,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.0055101364850997925,0.08687489479780197,0.3915989100933075,0.01811361499130726,0.014197626151144505,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.009215453639626503,0.08834094554185867,0.4645933210849762,0.022695481777191162,0.01804954931139946,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.008361181244254112,0.13075873255729675,0.644123911857605,0.02787829376757145,0.021437054499983788,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.010197142139077187,0.1319137066602707,0.5079454183578491,0.028467966243624687,0.023388512432575226,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.00749584985896945,0.10037630051374435,0.35231447219848633,0.02105662412941456,0.017533479258418083,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.005230162292718887,0.14200156927108765,0.5024791955947876,0.024455111473798752,0.01943032070994377,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.009492683224380016,0.17006076872348785,0.5424783229827881,0.03192354366183281,0.026498761028051376,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0033636726438999176,0.10586121678352356,0.3827158510684967,0.01777695305645466,0.013949794694781303,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0012568244710564613,0.0836120992898941,0.3087126910686493,0.012705161236226559,0.009618034586310387,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.004175044596195221,0.10874688625335693,0.3909924626350403,0.018959658220410347,0.015049733221530914,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.002036247169598937,0.07483505457639694,0.254431813955307,0.012064071372151375,0.00951975304633379,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.007852654904127121,0.16797298192977905,0.47542494535446167,0.029404202476143837,0.024649953469634056,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.00952204130589962,0.14272594451904297,0.7293475866317749,0.03108811192214489,0.023794636130332947,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.009981518611311913,0.17918692529201508,0.6361316442489624,0.03426152840256691,0.02790021151304245,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.005017301999032497,0.10367961972951889,0.3646588623523712,0.01903185248374939,0.015385264530777931,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.0068702115677297115,0.12779943645000458,0.8215749263763428,0.027865905314683914,0.019650155678391457,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.004544365219771862,0.07997532933950424,0.33841440081596375,0.015926042571663857,0.012541898526251316,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.008738858625292778,0.07941269874572754,0.4118346571922302,0.020798474550247192,0.016680128872394562,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.005780612584203482,0.09545592963695526,0.5771957635879517,0.021098162978887558,0.015326205641031265,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.008487457409501076,0.11245386302471161,0.43964704871177673,0.024129314348101616,0.019732844084501266,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.007113034836947918,0.07576076686382294,0.3082042932510376,0.017771154642105103,0.014689112082123756,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.004903608933091164,0.12543433904647827,0.501144289970398,0.022458486258983612,0.01744704321026802,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.009181555360555649,0.17398470640182495,0.5470265746116638,0.03205029293894768,0.026580026373267174,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.003261882346123457,0.09101516008377075,0.38022053241729736,0.016165602952241898,0.01236339844763279,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0013014714932069182,0.08100840449333191,0.30774593353271484,0.012479770928621292,0.009402311407029629,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.003423169953748584,0.10510003566741943,0.3887941539287567,0.017821116372942924,0.013933174312114716,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0017335045849904418,0.07353251427412033,0.252895712852478,0.011615713126957417,0.00908675603568554,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.0073374612256884575,0.1600978523492813,0.4717962443828583,0.028065210208296776,0.023347247391939163,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.0096457339823246,0.13330024480819702,0.7321833372116089,0.030297590419650078,0.022975757718086243,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.010499569587409496,0.1959926038980484,0.6324251890182495,0.036423079669475555,0.03009882941842079,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.004094643518328667,0.09535205364227295,0.3639203906059265,0.01726905256509781,0.013629849068820477,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.00665974011644721,0.13538123667240143,0.8193570375442505,0.028391435742378235,0.02019786462187767,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.004814403131604195,0.07229088246822357,0.3417241871356964,0.015460733324289322,0.012043491005897522,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.008780689910054207,0.07997829467058182,0.41356196999549866,0.020914139226078987,0.01677851937711239,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.006419080309569836,0.0998997688293457,0.5771982669830322,0.022181041538715363,0.01640905812382698,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.008428825065493584,0.09405971318483353,0.43744969367980957,0.022209294140338898,0.017834797501564026,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.006988490000367165,0.07459757477045059,0.3074676990509033,0.01752292551100254,0.014448247849941254,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.005176076199859381,0.1326175183057785,0.49768519401550293,0.02341468073427677,0.018437828868627548,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.00901956856250763,0.1780892312526703,0.543342649936676,0.0322619192302227,0.026828492060303688,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.003883571131154895,0.09351883083581924,0.375449538230896,0.016989950090646744,0.013235454447567463,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.001274419017136097,0.08795516192913055,0.30964916944503784,0.013166427612304688,0.010069935582578182,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.003754877019673586,0.10783021152019501,0.39000558853149414,0.018437955528497696,0.014537898823618889,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0017793681472539902,0.07744958251714706,0.25673019886016846,0.012091629207134247,0.009524326771497726,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.007395795546472073,0.16007445752620697,0.4681898057460785,0.028085140511393547,0.023403242230415344,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.010476918891072273,0.14449739456176758,0.7307900190353394,0.0322345569729805,0.02492665871977806,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.01050365250557661,0.1849101185798645,0.6338277459144592,0.03533294051885605,0.028994664549827576,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.004408093169331551,0.0968979001045227,0.3675742745399475,0.017773626372218132,0.014097883366048336,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.0067376624792814255,0.12201638519763947,0.8183311223983765,0.027122613042593002,0.018939301371574402,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.004818666726350784,0.07281415909528732,0.3407950699329376,0.015508033335208893,0.012100082822144032,1,not_applicable
P2048,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.008207227103412151,0.0776984840631485,0.4108918011188507,0.02008599415421486,0.015977075323462486,1,not_applicable
P2048,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.00629153847694397,0.09668741375207901,0.576452374458313,0.021724803373217583,0.01596027985215187,1,not_applicable
P2048,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.008602983318269253,0.1061311662197113,0.4464279115200043,0.02368037775158882,0.019216099753975868,1,not_applicable
P2048,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.0066688172519207,0.07836849242448807,0.3015270233154297,0.017520936205983162,0.014505666680634022,1,not_applicable
P2048,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.0042455303482711315,0.11641985177993774,0.4380660355091095,0.02026817575097084,0.015887515619397163,1,not_applicable
P2048,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.008651956915855408,0.15079890191555023,0.478680282831192,0.02851864881813526,0.02373184636235237,1,not_applicable
P2048,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.002632548101246357,0.07821307331323624,0.3198994994163513,0.01365285087376833,0.010453855618834496,1,not_applicable
P2048,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0009340848191641271,0.06361080706119537,0.2531801164150238,0.009826966561377048,0.007295165676623583,1,not_applicable
P2048,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.003339563263580203,0.08508062362670898,0.32759037613868713,0.01512353029102087,0.01184762641787529,1,not_applicable
P2048,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0014097824459895492,0.06228013336658478,0.21054697036743164,0.009743265807628632,0.007637795992195606,1,not_applicable
P2048,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.00651463121175766,0.14261692762374878,0.40398335456848145,0.024816157296299934,0.020776323974132538,1,not_applicable
P2048,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.008006738498806953,0.1172586977481842,0.6412848234176636,0.026145458221435547,0.019732609391212463,1,not_applicable
P2048,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.008908004499971867,0.15815508365631104,0.5548936724662781,0.030272452160716057,0.024723514914512634,1,not_applicable
P2048,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.003932508174329996,0.08270954340696335,0.3052220642566681,0.015255683101713657,0.012203462421894073,1,not_applicable
P2048,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.005596993025392294,0.10750293731689453,0.7213652729988098,0.023560939356684685,0.016347287222743034,1,not_applicable
P2048,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,4101,0.0041695209220051765,0.06780599057674408,0.2890613079071045,0.013840733096003532,0.0109501201659441,1,not_applicable
