method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.008495927788317204,0.07214503735303879,0.44259780645370483,0.020136410370469093,0.015710432082414627,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.005786493420600891,0.08903583884239197,0.5923982858657837,0.020614061504602432,0.014690077863633633,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.008514623157680035,0.09948261082172394,0.46801555156707764,0.023143040016293526,0.018462885171175003,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006426611449569464,0.06732376664876938,0.3161108195781708,0.01632009632885456,0.013158988207578659,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004819167777895927,0.12783785164356232,0.5238121747970581,0.0228410754352808,0.01760295405983925,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.009736724197864532,0.17601308226585388,0.6050431132316589,0.03338846564292908,0.02733803354203701,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0032562226988375187,0.10264261066913605,0.383844256401062,0.017358927056193352,0.013520484790205956,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.001307957572862506,0.07520919293165207,0.31325724720954895,0.011961448937654495,0.008828876540064812,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0031949402764439583,0.08709610998630524,0.38872212171554565,0.015791773796081543,0.011904551647603512,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.001169803086668253,0.07420353591442108,0.24783632159233093,0.011068519204854965,0.008590156212449074,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.0077581084333360195,0.1532643884420395,0.520284116268158,0.028287388384342194,0.023084547370672226,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.010936109349131584,0.14632201194763184,0.7944573760032654,0.03351288288831711,0.025568310171365738,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.009700585156679153,0.14535120129585266,0.6596051454544067,0.030831757932901382,0.02423570677638054,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003851759945973754,0.08204691112041473,0.37174010276794434,0.015773851424455643,0.012056451290845871,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006759497337043285,0.13143290579319,0.9025390148162842,0.028928179293870926,0.0199027881026268,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004391087219119072,0.0763978436589241,0.3675398826599121,0.015706270933151245,0.012030871585011482,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.008396446704864502,0.07381168752908707,0.43956056237220764,0.020173221826553345,0.01577761583030224,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.0055321380496025085,0.08119571954011917,0.5868200063705444,0.019519910216331482,0.013651710003614426,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.008504260331392288,0.10032398998737335,0.4680062234401703,0.023216722533106804,0.018536660820245743,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.00635126419365406,0.06631685048341751,0.31360721588134766,0.01611902192234993,0.012982949614524841,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.004733653739094734,0.11909523606300354,0.5240027904510498,0.021883204579353333,0.016643177717924118,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.009524068795144558,0.1779966950416565,0.6027869582176208,0.033351607620716095,0.027323737740516663,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.003447185968980193,0.09809327125549316,0.3837975263595581,0.017094489187002182,0.013256513513624668,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.001441397937014699,0.07478643953800201,0.3097795248031616,0.012017836794257164,0.008920041844248772,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.0031571954023092985,0.08633001148700714,0.39252352714538574,0.015715431421995163,0.011790197342634201,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0012542074546217918,0.06790085136890411,0.24628670513629913,0.010507159866392612,0.008044293150305748,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.007415888365358114,0.1456698477268219,0.5171814560890198,0.02715468779206276,0.021982872858643532,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.010086274705827236,0.1485699713230133,0.7941734790802002,0.03288500756025314,0.024943271651864052,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.009393136017024517,0.14387483894824982,0.6602851748466492,0.03038347139954567,0.023780619725584984,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.003987287636846304,0.08236932754516602,0.3737803101539612,0.01596202328801155,0.012224219739437103,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.0069407084956765175,0.13325753808021545,0.9050652980804443,0.029317114502191544,0.020266462117433548,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.004415828734636307,0.08046730607748032,0.36535632610321045,0.016116121783852577,0.012462559156119823,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.008557995781302452,0.06845450401306152,0.4408857822418213,0.01981230452656746,0.015403445810079575,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.005629361607134342,0.08556710183620453,0.585344672203064,0.020039519295096397,0.014186072163283825,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.008314240723848343,0.10061384737491608,0.47302091121673584,0.023105833679437637,0.01837562583386898,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.006284745410084724,0.06781109422445297,0.3086775243282318,0.016152629628777504,0.013065855018794537,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0044958568178117275,0.11032238602638245,0.4969429075717926,0.020497525110840797,0.01552809588611126,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.009311135858297348,0.1645042598247528,0.5749586224555969,0.03151114657521248,0.0257615614682436,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0028393890243023634,0.08333683758974075,0.35934582352638245,0.014766531065106392,0.011173073202371597,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.00122100580483675,0.06928594410419464,0.2891179323196411,0.011040778830647469,0.00814959965646267,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.002999554853886366,0.08099963515996933,0.3598199486732483,0.014697718434035778,0.011099519208073616,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0011214978294447064,0.062163569033145905,0.226835235953331,0.00960620678961277,0.0073378547094762325,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.006982804741710424,0.13961787521839142,0.4894544780254364,0.02583913691341877,0.020944591611623764,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.009515248239040375,0.13911756873130798,0.7581794261932373,0.031008800491690636,0.023427005857229233,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.009346394799649715,0.13632822036743164,0.6244641542434692,0.029223857447504997,0.022979216650128365,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.003696708707138896,0.0810801163315773,0.35022610425949097,0.015306981280446053,0.011804720386862755,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.006518826819956303,0.12617981433868408,0.866093099117279,0.027797739952802658,0.019136808812618256,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.0040939245373010635,0.07612184435129166,0.3422124981880188,0.015128234401345253,0.011706109158694744,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.008102013729512691,0.06837042421102524,0.41537532210350037,0.019092809408903122,0.01493905670940876,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.005396788939833641,0.08260628581047058,0.561293363571167,0.01927035115659237,0.013657418079674244,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.008040139451622963,0.09602461755275726,0.4421742558479309,0.022064344957470894,0.01764260232448578,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.0061057982966303825,0.06206490099430084,0.28901997208595276,0.01520248781889677,0.012312288396060467,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.004481859505176544,0.1199357733130455,0.4944417178630829,0.02141985483467579,0.016475437209010124,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.009352875873446465,0.16787387430667877,0.5749320983886719,0.03188958391547203,0.026140263304114342,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.002862658118829131,0.09607984125614166,0.35921511054039,0.016062794253230095,0.012470643036067486,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0012379352701827884,0.07069635391235352,0.288786917924881,0.011195439845323563,0.008307570591568947,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0030445149168372154,0.08231154084205627,0.3629187047481537,0.01490485668182373,0.011275669559836388,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0010809835512191057,0.06708231568336487,0.22529420256614685,0.010042157024145126,0.007789215072989464,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.007243113126605749,0.14580298960208893,0.49153491854667664,0.026738760992884636,0.02182341180741787,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.010161736980080605,0.13958999514579773,0.7607654333114624,0.031728390604257584,0.024120736867189407,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.009189032949507236,0.14041587710380554,0.6278398633003235,0.02950901910662651,0.023230619728565216,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.0036607556976377964,0.07723437994718552,0.3469800353050232,0.014853994362056255,0.011384193785488605,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.006219539791345596,0.12466756999492645,0.8640642166137695,0.02732694149017334,0.01868629828095436,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.004172647371888161,0.07472798973321915,0.3417685031890869,0.015063131228089333,0.01164544653147459,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.007991036400198936,0.06953676789999008,0.4134572744369507,0.019079286605119705,0.014944713562726974,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.005119334906339645,0.07600656151771545,0.557594358921051,0.018295934423804283,0.012719990685582161,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.008025630377233028,0.09596457332372665,0.4420289993286133,0.022042376920580864,0.01762208715081215,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.0060677193105220795,0.06226055696606636,0.28761550784111023,0.015169929713010788,0.012293774634599686,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.004453158937394619,0.114664725959301,0.4950440526008606,0.020870070904493332,0.015919631347060204,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.009220873937010765,0.16803550720214844,0.5740516185760498,0.03176493942737579,0.02602442540228367,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.002985481871291995,0.09170693159103394,0.35905399918556213,0.015746714547276497,0.012156175449490547,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.001327447360381484,0.07129840552806854,0.2864435911178589,0.011321723461151123,0.008457288146018982,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.0029992032796144485,0.07929961383342743,0.3647290766239166,0.01457645557820797,0.010929164476692677,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0011294104624539614,0.06353814154863358,0.22491438686847687,0.009732368402183056,0.007483224384486675,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.0070207687094807625,0.13846123218536377,0.4893134832382202,0.025760028511285782,0.020866893231868744,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.009537206962704659,0.14003916084766388,0.760680079460144,0.031147923320531845,0.023541122674942017,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.008992241695523262,0.1384851634502411,0.6281843185424805,0.029122600331902504,0.02284075692296028,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.003740491811186075,0.07772479951381683,0.3480796217918396,0.014993768185377121,0.01151297241449356,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.006387386471033096,0.12682512402534485,0.8657184839248657,0.02772708237171173,0.01906989887356758,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.004212403204292059,0.07747653871774673,0.3410193920135498,0.01537025161087513,0.01196005754172802,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.008108389563858509,0.0669352114200592,0.4141712188720703,0.018943622708320618,0.014801910147070885,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0051392302848398685,0.07904184609651566,0.5566635131835938,0.018610049039125443,0.013043414801359177,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.007911479100584984,0.09621668606996536,0.4450751543045044,0.021983899176120758,0.01753314770758152,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.006026593502610922,0.0627383440732956,0.28484612703323364,0.015148889273405075,0.012300428003072739,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.004169556777924299,0.10466891527175903,0.47088947892189026,0.019345343112945557,0.0146364476531744,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.009010975249111652,0.15327297151088715,0.5489416718482971,0.02982768788933754,0.024338271468877792,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.002532833255827427,0.07742683589458466,0.33925431966781616,0.013668060302734375,0.010275516659021378,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0011793007142841816,0.06686224788427353,0.2688358724117279,0.010553884319961071,0.007865525782108307,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.002895267680287361,0.07606948912143707,0.33833470940589905,0.013885564170777798,0.010502217337489128,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0010438540484756231,0.05819885805249214,0.20989318192005157,0.00896267220377922,0.006863740272819996,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.006602769251912832,0.13218934834003448,0.46493253111839294,0.02447102963924408,0.01982170343399048,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.00905570574104786,0.13027505576610565,0.7274985909461975,0.02935819700360298,0.022083211690187454,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.008832740597426891,0.13216736912727356,0.5972353219985962,0.028021831065416336,0.022049477323889732,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.003550761379301548,0.07490451633930206,0.3275926113128662,0.01431713905185461,0.01104121282696724,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.005955794360488653,0.11914017796516418,0.8274845480918884,0.026144657284021378,0.01786981150507927,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,4101,0.003929511643946171,0.07335155457258224,0.3217228353023529,0.014481894671916962,0.01126466691493988,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,4101,0.007728537078946829,0.0656222254037857,0.39242708683013916,0.018215030431747437,0.014290759339928627,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,4101,0.004951301962137222,0.07598020881414413,0.5337162017822266,0.017886485904455185,0.01254932302981615,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,4101,0.007575538940727711,0.09088010340929031,0.4205576777458191,0.020869126543402672,0.016663549467921257,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,4101,0.005813038907945156,0.05779803916811943,0.267194002866745,0.014264782890677452,0.011592842638492584,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4102,0.004183893091976643,0.1104765459895134,0.4694657325744629,0.019926205277442932,0.015231547877192497,1,1
