method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.005681111942976713,0.16078467667102814,0.508105993270874,0.026840640231966972,0.021759580820798874,1,0
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.004725122358649969,0.1763795018196106,0.34872186183929443,0.025850292295217514,0.022363074123859406,1,0
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.01126483641564846,0.2261584848165512,0.6249135732650757,0.04012982174754143,0.03388068452477455,1,0
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.016403790563344955,0.20016711950302124,0.909575343132019,0.045516256242990494,0.03642050176858902,1,0
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.012574685737490654,0.17564652860164642,0.7860570549964905,0.03799990937113762,0.030139338225126266,1,0
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.005568110384047031,0.11962486058473587,0.46158698201179504,0.022146467119455338,0.017530597746372223,1,0
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.017598425969481468,0.26436010003089905,1.0843087434768677,0.054877523332834244,0.0440344363451004,1,0
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005877711810171604,0.12603433430194855,0.4715740978717804,0.023196887224912643,0.018481146544218063,1,0
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.012253575026988983,0.1540873646736145,0.5440160036087036,0.03310247138142586,0.027662310749292374,1,0
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.008947351947426796,0.11701425164937973,0.698718786239624,0.02763596549630165,0.0206487774848938,1,0
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.011722497642040253,0.14612603187561035,0.5581693649291992,0.031916797161102295,0.026335101574659348,1,0
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.008219550363719463,0.10241139680147171,0.40194645524024963,0.022480156272649765,0.01846069097518921,1,0
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.009088127873837948,0.20297110080718994,0.668093740940094,0.03606617450714111,0.029385238885879517,1,0
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.012482198886573315,0.22832165658473969,0.7061464190483093,0.0423758290708065,0.03531436622142792,1,0
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.007773750927299261,0.18770809471607208,0.5257534384727478,0.03180209547281265,0.026544561609625816,1,0
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.004579741973429918,0.16219954192638397,0.43455004692077637,0.02514519728720188,0.020799696445465088,1,0
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.0057653337717056274,0.15648995339870453,0.5289250612258911,0.02670358121395111,0.02141433022916317,1,0
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.004370627924799919,0.13152837753295898,0.36535024642944336,0.02117696776986122,0.017523465678095818,1,0
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.013597553595900536,0.24928703904151917,0.6710670590400696,0.04523693025112152,0.0385262593626976,1,0
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.016608309000730515,0.24316032230854034,0.9691290855407715,0.05061563104391098,0.04092434048652649,1,0
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.01567681133747101,0.2298477441072464,0.8069143891334534,0.04673072695732117,0.03866158425807953,1,0
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.009461249224841595,0.2023601084947586,0.5433160066604614,0.035130422562360764,0.02969726175069809,1,0
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.013598477467894554,0.2783403992652893,1.1588490009307861,0.05302100628614426,0.041432518512010574,1,0
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006518870126456022,0.14688798785209656,0.46614736318588257,0.02586914226412773,0.021207669749855995,1,0
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.012123162858188152,0.11446848511695862,0.5555636286735535,0.029125649482011795,0.02357001230120659,1,0
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.009800257161259651,0.1423746943473816,0.7350948452949524,0.031388673931360245,0.02403772622346878,1,0
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.010358511470258236,0.1292215883731842,0.5438691973686218,0.028719361871480942,0.0232806708663702,1,0
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.011803175322711468,0.1783490926027298,0.4423850178718567,0.03406193479895592,0.029638085514307022,1,0
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004934351891279221,0.11782291531562805,0.527652382850647,0.02199316769838333,0.016716644167900085,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.009908021427690983,0.17481625080108643,0.6071878671646118,0.03346152603626251,0.02738964557647705,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0038505326956510544,0.09951604157686234,0.3954092264175415,0.017756229266524315,0.013802137225866318,1,0
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0013337938580662012,0.07603232562541962,0.3214535713195801,0.012151561677455902,0.008937026374042034,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.003381127957254648,0.08822387456893921,0.3946954607963562,0.016150470823049545,0.012203516438603401,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0012832190841436386,0.0655708983540535,0.2587795555591583,0.010428104549646378,0.007840309292078018,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.0075480095110833645,0.14862161874771118,0.5204149484634399,0.027614321559667587,0.02241017110645771,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.010521392337977886,0.15576611459255219,0.7913486957550049,0.034011490643024445,0.02609800361096859,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.010125601664185524,0.14348141849040985,0.6607009172439575,0.03108075261116028,0.02447374351322651,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.00392119912430644,0.08621405065059662,0.3796977698802948,0.016339581459760666,0.0125426035374403,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.007046679966151714,0.1390427052974701,0.9068480730056763,0.030019432306289673,0.02095095068216324,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004461875185370445,0.07666269689798355,0.37440580129623413,0.015872202813625336,0.01212814450263977,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.008507857099175453,0.06969648599624634,0.4460403621196747,0.0199379101395607,0.015477506443858147,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.006019101478159428,0.09312416613101959,0.5951797962188721,0.021283315494656563,0.015331517904996872,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.008824377320706844,0.09652343392372131,0.4735647737979889,0.02321236953139305,0.01847672089934349,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.0064221033826470375,0.06856607645750046,0.3196570873260498,0.016475282609462738,0.013278711587190628,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004881768953055143,0.12653273344039917,0.5240687727928162,0.02277573011815548,0.017535042017698288,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.00992945022881031,0.17842333018779755,0.6082168817520142,0.03385395184159279,0.027771783992648125,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0034707309678196907,0.1055501252412796,0.39075618982315063,0.017933305352926254,0.014025744050741196,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0014332704013213515,0.07466351985931396,0.32387369871139526,0.012138359248638153,0.008899622596800327,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0033212497364729643,0.08483044058084488,0.3966207504272461,0.015770502388477325,0.011804293841123581,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.001168066868558526,0.07097865641117096,0.25550708174705505,0.010821003466844559,0.008265933021903038,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007700706832110882,0.15512976050376892,0.5231612920761108,0.028445295989513397,0.02321368269622326,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.010891307145357132,0.14598150551319122,0.7947896122932434,0.03343735262751579,0.025489456951618195,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.010037641040980816,0.146819606423378,0.6646844744682312,0.03136644512414932,0.0247196014970541,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003951064310967922,0.08047346025705338,0.37331733107566833,0.015731584280729294,0.01199841033667326,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006943296641111374,0.13776761293411255,0.905880331993103,0.0297788605093956,0.02072005718946457,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004609947558492422,0.07368429005146027,0.37488022446632385,0.015727179124951363,0.011978376656770706,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.008472324348986149,0.07100330293178558,0.44498831033706665,0.02002253755927086,0.015572654083371162,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.005903508514165878,0.08558652549982071,0.5894372463226318,0.02035653218626976,0.014462160877883434,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.00876910611987114,0.10078329592943192,0.47540393471717834,0.023601476103067398,0.01884743571281433,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.0062315575778484344,0.06540290266275406,0.3168170750141144,0.015940019860863686,0.0127718485891819,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.00484846904873848,0.11912532150745392,0.5269287824630737,0.022030288353562355,0.01676100119948387,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.009734279476106167,0.18053674697875977,0.6046292781829834,0.033834245055913925,0.0277879536151886,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.0036578902509063482,0.10140557587146759,0.39195144176483154,0.017717963084578514,0.013798448257148266,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0014999978011474013,0.07121007889509201,0.3186699450016022,0.011807704344391823,0.008621005341410637,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.0032453369349241257,0.0854046642780304,0.4027980864048004,0.015813784673810005,0.011785803362727165,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0012911839876323938,0.06595996767282486,0.25319862365722656,0.010419167578220367,0.007887180894613266,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.007593358866870403,0.1504354476928711,0.522458553314209,0.027861488983035088,0.022636903449892998,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.010175831615924835,0.14920541644096375,0.7973206043243408,0.03306958079338074,0.02509637363255024,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.009675165638327599,0.14351814985275269,0.6642926931381226,0.030669907107949257,0.024026980623602867,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.004035539925098419,0.08077561855316162,0.37568143010139465,0.01586991548538208,0.012113101780414581,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.0072403717786073685,0.13998401165008545,0.9093049168586731,0.030331823974847794,0.021238774061203003,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.004645586013793945,0.0794745460152626,0.3723439574241638,0.016316480934619904,0.01259304117411375,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.008733300492167473,0.0674225315451622,0.44541215896606445,0.01992967538535595,0.015475554391741753,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.006116136908531189,0.08940805494785309,0.58869469165802,0.020943889394402504,0.015056942589581013,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.008533673360943794,0.09869586676359177,0.4789654612541199,0.023192914202809334,0.01840326003730297,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.00622924417257309,0.06726950407028198,0.3115260601043701,0.01607145555317402,0.012956194579601288,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0045700883492827415,0.11205004155635834,0.4981292188167572,0.02075638435781002,0.01577509194612503,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.009552325122058392,0.16748780012130737,0.5785561203956604,0.03208666667342186,0.026301104575395584,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.003007772844284773,0.08560071140527725,0.36533498764038086,0.015221193432807922,0.011567844077944756,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0012644401285797358,0.07033254951238632,0.29517820477485657,0.011249477043747902,0.008297694846987724,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.003169314470142126,0.0809955894947052,0.3677329421043396,0.01494620181620121,0.011268872767686844,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0011589507339522243,0.061272356659173965,0.23329535126686096,0.009619140066206455,0.007286186795681715,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.00714136054739356,0.14339128136634827,0.49239152669906616,0.026404405012726784,0.021480489522218704,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.009636985138058662,0.14073476195335388,0.7605232000350952,0.03131569176912308,0.02371046133339405,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.009560426697134972,0.13834623992443085,0.6301184892654419,0.029696235433220863,0.023395050317049026,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.0037136177998036146,0.08004529774188995,0.3517955541610718,0.015236103907227516,0.011718148365616798,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.006503637880086899,0.1329520344734192,0.8697755932807922,0.028496596962213516,0.019798841327428818,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.004288192838430405,0.07311229407787323,0.3484901189804077,0.015084323473274708,0.011599422432482243,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.00807852204889059,0.06628413498401642,0.4172270596027374,0.018879206851124763,0.014706935733556747,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.005672400817275047,0.08748669177293777,0.5635528564453125,0.020056597888469696,0.014421069994568825,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.008287141099572182,0.09302790462970734,0.44651374220848083,0.022055067121982574,0.017589930444955826,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.006088900845497847,0.06403770297765732,0.29196861386299133,0.01541235763579607,0.012492671608924866,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.00455816462635994,0.11937738955020905,0.495660662651062,0.021452510729432106,0.016495903953909874,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.009524708613753319,0.1728437840938568,0.5785179138183594,0.03259426727890968,0.026809087023139,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.0030602742917835712,0.09485781192779541,0.3647463917732239,0.016193518415093422,0.012546055018901825,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.00132715271320194,0.07022225111722946,0.2965550720691681,0.011314928531646729,0.008349377661943436,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.0031545250676572323,0.07990536838769913,0.3692707419395447,0.014837769791483879,0.011145062744617462,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0010925349779427052,0.06477195024490356,0.23145267367362976,0.00988425686955452,0.007569730281829834,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.007190166972577572,0.14795048534870148,0.49398425221443176,0.026925059035420418,0.021985216066241264,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.010115159675478935,0.13761629164218903,0.762118399143219,0.03149797394871712,0.023876789957284927,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.0094835814088583,0.1425967812538147,0.6333123445510864,0.03007638454437256,0.02374326065182686,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.003749114228412509,0.07533159106969833,0.3484174609184265,0.014766448177397251,0.011282273568212986,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.00639358488842845,0.13116377592086792,0.8692709803581238,0.02820267155766487,0.01950996182858944,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.004373388364911079,0.07208380103111267,0.34792250394821167,0.01506099384278059,0.011581769213080406,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.008043820038437843,0.06760253012180328,0.41670599579811096,0.01897113211452961,0.014804072678089142,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.005458197556436062,0.08048348873853683,0.5597441792488098,0.019103989005088806,0.01350654661655426,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.008285033516585827,0.09659270942211151,0.4478704631328583,0.02242300845682621,0.017944304272532463,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.005965066142380238,0.06102190166711807,0.2903604209423065,0.014970860444009304,0.01206725649535656,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.004542105831205845,0.11383357644081116,0.49804380536079407,0.02090590074658394,0.015925463289022446,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.00941571407020092,0.17106585204601288,0.5767703056335449,0.032290004193782806,0.026522299274802208,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.0031752046197652817,0.09026724100112915,0.3655318021774292,0.01585724577307701,0.012201928533613682,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.001372066792100668,0.06814435869455338,0.2931365966796875,0.01111786812543869,0.008186502382159233,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.003082284238189459,0.07798410952091217,0.3728916347026825,0.014609611593186855,0.010880695655941963,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0011609140783548355,0.061218854039907455,0.23048798739910126,0.00958767905831337,0.0072827995754778385,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.007173899561166763,0.14345091581344604,0.49343299865722656,0.026453319936990738,0.021518990397453308,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.00955762155354023,0.14011149108409882,0.7641810178756714,0.031210582703351974,0.0235687717795372,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.009240350686013699,0.13871058821678162,0.6326018571853638,0.02943742834031582,0.023111410439014435,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.0037913965061306953,0.07747425138950348,0.34985604882240295,0.015037382952868938,0.011538822203874588,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.006612200289964676,0.1341220587491989,0.8715180158615112,0.02873958647251129,0.020024407655000687,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.004419762175530195,0.07656584680080414,0.3471691310405731,0.0155480382964015,0.012076347135007381,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.008190617896616459,0.06502510607242584,0.416823148727417,0.018861358985304832,0.014693127945065498,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.005639440380036831,0.08335147798061371,0.5594056844711304,0.01956864446401596,0.013974588364362717,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.008098898455500603,0.09499957412481308,0.4497009515762329,0.02209586650133133,0.01759885624051094,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.005963493138551712,0.06308881938457489,0.2873304486274719,0.015145679004490376,0.012272374704480171,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.004289646632969379,0.10777244716882706,0.4739026725292206,0.019805919378995895,0.01506689190864563,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.009291384369134903,0.15902873873710632,0.553756594657898,0.030731825157999992,0.025194259360432625,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.0027108481153845787,0.0805562362074852,0.344477117061615,0.014211243018507957,0.010766471736133099,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0012206640094518661,0.06620173156261444,0.27438193559646606,0.010584656149148941,0.007840837351977825,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0030433214269578457,0.07601995766162872,0.34565117955207825,0.014101828448474407,0.010645316913723946,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0010770850349217653,0.05615229904651642,0.21561747789382935,0.008848490193486214,0.006692315451800823,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.006731363013386726,0.13631516695022583,0.4682897627353668,0.02504577860236168,0.02036288008093834,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.008981188759207726,0.12673307955265045,0.731110692024231,0.028965603560209274,0.02165449783205986,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.009053894318640232,0.1337631493806839,0.6033192873001099,0.02846340276300907,0.022430209442973137,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.0035953433252871037,0.07535868883132935,0.32985204458236694,0.014429732225835323,0.01113121211528778,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.006031712517142296,0.1269414722919464,0.8342773914337158,0.02706863358616829,0.018725860863924026,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,4101,0.004180626943707466,0.0709959864616394,0.3284250497817993,0.01456447597593069,0.011280225589871407,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,4101,0.0077745309099555016,0.0632590502500534,0.39387017488479614,0.01803913712501526,0.014100436121225357,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,4101,0.005228186026215553,0.07834318280220032,0.536949098110199,0.018431995064020157,0.01306250412017107,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,4101,0.007843505591154099,0.09019050747156143,0.42465484142303467,0.02110910415649414,0.01686255633831024,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,4101,0.005815210752189159,0.05982916057109833,0.27078717947006226,0.014505998231470585,0.011798126623034477,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4102,0.004311977885663509,0.11218981444835663,0.4724853038787842,0.020255811512470245,0.015530959703028202,1,1
