method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.007688149809837341,0.17893582582473755,0.6403360366821289,0.031985092908144,0.025581732392311096,1,0
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.007312198635190725,0.20414790511131287,0.4338623881340027,0.03206561505794525,0.02772698923945427,1,0
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.015950337052345276,0.2678182125091553,0.7968145608901978,0.05070030316710472,0.042732156813144684,1,0
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.027358977124094963,0.24825972318649292,1.0993993282318115,0.06317894160747528,0.052184950560331345,1,0
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.021607976406812668,0.22242410480976105,0.9771419763565063,0.053621806204319,0.043850384652614594,1,0
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.0070152608677744865,0.15066203474998474,0.5633956789970398,0.027715422213077545,0.022081464529037476,1,0
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.046630263328552246,0.3471331000328064,1.3596713542938232,0.09494028985500336,0.08134357631206512,1,0
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.008822481147944927,0.17655661702156067,0.5952982306480408,0.03243112564086914,0.02647814154624939,1,0
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.023432379588484764,0.25091463327407837,0.6624489426612854,0.05514833331108093,0.04852384328842163,1,0
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.013873900286853313,0.16232478618621826,0.8424083590507507,0.038530465215444565,0.030106380581855774,1,0
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.01711309514939785,0.2074868232011795,0.6714503765106201,0.04457628354430199,0.03786177933216095,1,0
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.03390739858150482,0.24873831868171692,0.5076478719711304,0.06385770440101624,0.058781228959560394,1,0
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.014631561003625393,0.2558099925518036,0.8372170329093933,0.04858472943305969,0.04021256044507027,1,0
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.01778285577893257,0.26036012172698975,0.8948955535888672,0.05276782438158989,0.043818868696689606,1,0
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.014484457671642303,0.2487432360649109,0.6841185688972473,0.046199966222047806,0.03935877978801727,1,0
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0057916296645998955,0.24058450758457184,0.556138277053833,0.03541146218776703,0.029850080609321594,1,0
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.01201746053993702,0.2424822449684143,0.686386227607727,0.04312954843044281,0.03626568615436554,1,0
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.005952383391559124,0.20128242671489716,0.4651802182197571,0.030732428655028343,0.026080626994371414,1,0
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.020498421043157578,0.30727124214172363,0.8529845476150513,0.059755388647317886,0.05122554302215576,1,0
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.03031165525317192,0.29512661695480347,1.2003766298294067,0.07182808220386505,0.05982431769371033,1,0
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.024439241737127304,0.28469666838645935,1.0124623775482178,0.06303353607654572,0.05290890857577324,1,0
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.0221247635781765,0.31829437613487244,0.7019233703613281,0.06097343564033508,0.05395420268177986,1,0
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.028542231768369675,0.3479597568511963,1.4641708135604858,0.0779799148440361,0.06333820521831512,1,0
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.01060677319765091,0.23768411576747894,0.5925121903419495,0.04030030593276024,0.034375183284282684,1,0
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.02098361775279045,0.1740906834602356,0.6711145639419556,0.045103829354047775,0.03839268535375595,1,0
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.014274477027356625,0.1874551624059677,0.8985939025878906,0.042005933821201324,0.03301999345421791,1,0
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.01402227208018303,0.15811170637607574,0.6323358416557312,0.036156803369522095,0.029833443462848663,1,0
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.07344551384449005,0.4057786464691162,0.6023328304290771,0.1200467050075531,0.11402337998151779,1,0
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.007516756653785706,0.15857872366905212,0.677435040473938,0.030148979276418686,0.023374630138278008,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.013178151100873947,0.214496910572052,0.8006659746170044,0.042634498327970505,0.03462783992290497,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.006563316099345684,0.1607440710067749,0.5432872176170349,0.028070596978068352,0.02263772487640381,1,0
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.001992350211367011,0.08876065909862518,0.43015220761299133,0.01516993809491396,0.010868416167795658,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.00425473740324378,0.11442740261554718,0.517758846282959,0.02087506651878357,0.015697477385401726,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0021368246525526047,0.10276538133621216,0.3292844593524933,0.01570620760321617,0.012413362972438335,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.011642995290458202,0.19402724504470825,0.6837608218193054,0.03788332641124725,0.031045719981193542,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.017317231744527817,0.19386611878871918,0.9879317879676819,0.046583160758018494,0.036703843623399734,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.015083374455571175,0.17550137639045715,0.864885687828064,0.04128237068653107,0.03263351321220398,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.005626139231026173,0.1114005520939827,0.48966339230537415,0.02166282758116722,0.016766194254159927,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.012443242594599724,0.18069089949131012,1.1304619312286377,0.04181694984436035,0.030512332916259766,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.006292333360761404,0.10655079036951065,0.4857231676578522,0.02180464379489422,0.016947412863373756,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.013274915516376495,0.09498538076877594,0.5477386713027954,0.028250839561223984,0.02277345396578312,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.008806858211755753,0.1227555200457573,0.7223598957061768,0.028306009247899055,0.021082410588860512,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.012562930583953857,0.12955251336097717,0.5887731313705444,0.031405914574861526,0.025518182665109634,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.00895402766764164,0.09200005233287811,0.4142317473888397,0.022296350449323654,0.01815403252840042,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.007516756653785706,0.15857872366905212,0.677435040473938,0.030148979276418686,0.023374630138278008,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.013178151100873947,0.214496910572052,0.8006659746170044,0.042634498327970505,0.03462783992290497,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.005690766032785177,0.15144124627113342,0.5234334468841553,0.02606922574341297,0.020834891125559807,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.001992350211367011,0.08876065909862518,0.43015220761299133,0.01516993809491396,0.010868416167795658,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.00425473740324378,0.11442740261554718,0.517758846282959,0.02087506651878357,0.015697477385401726,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0021368246525526047,0.10276538133621216,0.3292844593524933,0.01570620760321617,0.012413362972438335,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.011642995290458202,0.19402724504470825,0.6837608218193054,0.03788332641124725,0.031045719981193542,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.017317231744527817,0.19386611878871918,0.9879317879676819,0.046583160758018494,0.036703843623399734,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.015083374455571175,0.17550137639045715,0.864885687828064,0.04128237068653107,0.03263351321220398,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.005626139231026173,0.1114005520939827,0.48966339230537415,0.02166282758116722,0.016766194254159927,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.012443242594599724,0.18069089949131012,1.1304619312286377,0.04181694984436035,0.030512332916259766,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.006292333360761404,0.10655079036951065,0.4857231676578522,0.02180464379489422,0.016947412863373756,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.013274915516376495,0.09498538076877594,0.5477386713027954,0.028250839561223984,0.02277345396578312,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.008806858211755753,0.1227555200457573,0.7223598957061768,0.028306009247899055,0.021082410588860512,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.012562930583953857,0.12955251336097717,0.5887731313705444,0.031405914574861526,0.025518182665109634,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.00895402766764164,0.09200005233287811,0.4142317473888397,0.022296350449323654,0.01815403252840042,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.007516756653785706,0.15857872366905212,0.677435040473938,0.030148979276418686,0.023374630138278008,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.013178151100873947,0.214496910572052,0.8006659746170044,0.042634498327970505,0.03462783992290497,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.005690766032785177,0.15144124627113342,0.5234334468841553,0.02606922574341297,0.020834891125559807,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.001992350211367011,0.08876065909862518,0.43015220761299133,0.01516993809491396,0.010868416167795658,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.00425473740324378,0.11442740261554718,0.517758846282959,0.02087506651878357,0.015697477385401726,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.0021368246525526047,0.10276538133621216,0.3292844593524933,0.01570620760321617,0.012413362972438335,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.011642995290458202,0.19402724504470825,0.6837608218193054,0.03788332641124725,0.031045719981193542,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.017317231744527817,0.19386611878871918,0.9879317879676819,0.046583160758018494,0.036703843623399734,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.015083374455571175,0.17550137639045715,0.864885687828064,0.04128237068653107,0.03263351321220398,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.005626139231026173,0.1114005520939827,0.48966339230537415,0.02166282758116722,0.016766194254159927,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.012443242594599724,0.18069089949131012,1.1304619312286377,0.04181694984436035,0.030512332916259766,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.006292333360761404,0.10655079036951065,0.4857231676578522,0.02180464379489422,0.016947412863373756,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.013274915516376495,0.09498538076877594,0.5477386713027954,0.028250839561223984,0.02277345396578312,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.008806858211755753,0.1227555200457573,0.7223598957061768,0.028306009247899055,0.021082410588860512,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.012562930583953857,0.12955251336097717,0.5887731313705444,0.031405914574861526,0.025518182665109634,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.00895402766764164,0.09200005233287811,0.4142317473888397,0.022296350449323654,0.01815403252840042,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.007516756653785706,0.15857872366905212,0.677435040473938,0.030148979276418686,0.023374630138278008,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.013178151100873947,0.214496910572052,0.8006659746170044,0.042634498327970505,0.03462783992290497,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.005690766032785177,0.15144124627113342,0.5234334468841553,0.02606922574341297,0.020834891125559807,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.001992350211367011,0.08876065909862518,0.43015220761299133,0.01516993809491396,0.010868416167795658,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.00425473740324378,0.11442740261554718,0.517758846282959,0.02087506651878357,0.015697477385401726,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.0021368246525526047,0.10276538133621216,0.3292844593524933,0.01570620760321617,0.012413362972438335,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.011642995290458202,0.19402724504470825,0.6837608218193054,0.03788332641124725,0.031045719981193542,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.017317231744527817,0.19386611878871918,0.9879317879676819,0.046583160758018494,0.036703843623399734,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.015083374455571175,0.17550137639045715,0.864885687828064,0.04128237068653107,0.03263351321220398,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.005626139231026173,0.1114005520939827,0.48966339230537415,0.02166282758116722,0.016766194254159927,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.012443242594599724,0.18069089949131012,1.1304619312286377,0.04181694984436035,0.030512332916259766,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.006292333360761404,0.10655079036951065,0.4857231676578522,0.02180464379489422,0.016947412863373756,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.013274915516376495,0.09498538076877594,0.5477386713027954,0.028250839561223984,0.02277345396578312,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.008806858211755753,0.1227555200457573,0.7223598957061768,0.028306009247899055,0.021082410588860512,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.012562930583953857,0.12955251336097717,0.5887731313705444,0.031405914574861526,0.025518182665109634,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.00895402766764164,0.09200005233287811,0.4142317473888397,0.022296350449323654,0.01815403252840042,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.007516756653785706,0.15857872366905212,0.677435040473938,0.030148979276418686,0.023374630138278008,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.013178151100873947,0.214496910572052,0.8006659746170044,0.042634498327970505,0.03462783992290497,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.005690766032785177,0.15144124627113342,0.5234334468841553,0.02606922574341297,0.020834891125559807,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.001992350211367011,0.08876065909862518,0.43015220761299133,0.01516993809491396,0.010868416167795658,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.00425473740324378,0.11442740261554718,0.517758846282959,0.02087506651878357,0.015697477385401726,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0021368246525526047,0.10276538133621216,0.3292844593524933,0.01570620760321617,0.012413362972438335,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.011642995290458202,0.19402724504470825,0.6837608218193054,0.03788332641124725,0.031045719981193542,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.017317231744527817,0.19386611878871918,0.9879317879676819,0.046583160758018494,0.036703843623399734,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.015083374455571175,0.17550137639045715,0.864885687828064,0.04128237068653107,0.03263351321220398,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.005626139231026173,0.1114005520939827,0.48966339230537415,0.02166282758116722,0.016766194254159927,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.012443242594599724,0.18069089949131012,1.1304619312286377,0.04181694984436035,0.030512332916259766,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.006292333360761404,0.10655079036951065,0.4857231676578522,0.02180464379489422,0.016947412863373756,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.013274915516376495,0.09498538076877594,0.5477386713027954,0.028250839561223984,0.02277345396578312,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.008806858211755753,0.1227555200457573,0.7223598957061768,0.028306009247899055,0.021082410588860512,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.012562930583953857,0.12955251336097717,0.5887731313705444,0.031405914574861526,0.025518182665109634,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.00895402766764164,0.09200005233287811,0.4142317473888397,0.022296350449323654,0.01815403252840042,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.007516756653785706,0.15857872366905212,0.677435040473938,0.030148979276418686,0.023374630138278008,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.013178151100873947,0.214496910572052,0.8006659746170044,0.042634498327970505,0.03462783992290497,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.005690766032785177,0.15144124627113342,0.5234334468841553,0.02606922574341297,0.020834891125559807,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.001992350211367011,0.08876065909862518,0.43015220761299133,0.01516993809491396,0.010868416167795658,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.00425473740324378,0.11442740261554718,0.517758846282959,0.02087506651878357,0.015697477385401726,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.0021368246525526047,0.10276538133621216,0.3292844593524933,0.01570620760321617,0.012413362972438335,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.011642995290458202,0.19402724504470825,0.6837608218193054,0.03788332641124725,0.031045719981193542,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.017317231744527817,0.19386611878871918,0.9879317879676819,0.046583160758018494,0.036703843623399734,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.015083374455571175,0.17550137639045715,0.864885687828064,0.04128237068653107,0.03263351321220398,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.005626139231026173,0.1114005520939827,0.48966339230537415,0.02166282758116722,0.016766194254159927,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.012443242594599724,0.18069089949131012,1.1304619312286377,0.04181694984436035,0.030512332916259766,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.006292333360761404,0.10655079036951065,0.4857231676578522,0.02180464379489422,0.016947412863373756,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.013274915516376495,0.09498538076877594,0.5477386713027954,0.028250839561223984,0.02277345396578312,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.008806858211755753,0.1227555200457573,0.7223598957061768,0.028306009247899055,0.021082410588860512,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.012562930583953857,0.12955251336097717,0.5887731313705444,0.031405914574861526,0.025518182665109634,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.00895402766764164,0.09200005233287811,0.4142317473888397,0.022296350449323654,0.01815403252840042,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.007516756653785706,0.15857872366905212,0.677435040473938,0.030148979276418686,0.023374630138278008,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.013178151100873947,0.214496910572052,0.8006659746170044,0.042634498327970505,0.03462783992290497,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.005690766032785177,0.15144124627113342,0.5234334468841553,0.02606922574341297,0.020834891125559807,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.001992350211367011,0.08876065909862518,0.43015220761299133,0.01516993809491396,0.010868416167795658,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.00425473740324378,0.11442740261554718,0.517758846282959,0.02087506651878357,0.015697477385401726,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0021368246525526047,0.10276538133621216,0.3292844593524933,0.01570620760321617,0.012413362972438335,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.011642995290458202,0.19402724504470825,0.6837608218193054,0.03788332641124725,0.031045719981193542,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.017317231744527817,0.19386611878871918,0.9879317879676819,0.046583160758018494,0.036703843623399734,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.015083374455571175,0.17550137639045715,0.864885687828064,0.04128237068653107,0.03263351321220398,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.005626139231026173,0.1114005520939827,0.48966339230537415,0.02166282758116722,0.016766194254159927,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.012443242594599724,0.18069089949131012,1.1304619312286377,0.04181694984436035,0.030512332916259766,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,4101,0.006292333360761404,0.10655079036951065,0.4857231676578522,0.02180464379489422,0.016947412863373756,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,4101,0.013274915516376495,0.09498538076877594,0.5477386713027954,0.028250839561223984,0.02277345396578312,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,4101,0.008806858211755753,0.1227555200457573,0.7223598957061768,0.028306009247899055,0.021082410588860512,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,4101,0.012562930583953857,0.12955251336097717,0.5887731313705444,0.031405914574861526,0.025518182665109634,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,4101,0.00895402766764164,0.09200005233287811,0.4142317473888397,0.022296350449323654,0.01815403252840042,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4102,0.007516756653785706,0.15857872366905212,0.677435040473938,0.030148979276418686,0.023374630138278008,1,1
