method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.011007285676896572,0.2213769257068634,0.6208992600440979,0.03935397043824196,0.03314497694373131,1,0
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.016126219183206558,0.19597618281841278,0.9084517955780029,0.04480835422873497,0.03572383522987366,1,0
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.012179424986243248,0.17056787014007568,0.7769675254821777,0.03700588643550873,0.029236212372779846,1,0
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.005262392573058605,0.12128667533397675,0.4558253884315491,0.021949313580989838,0.017391059547662735,1,0
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.01839270628988743,0.2672724723815918,1.079374074935913,0.05591369792819023,0.04511995613574982,1,0
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005977075546979904,0.11833859235048294,0.46019959449768066,0.02241293154656887,0.017810935154557228,1,0
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.011837368831038475,0.14877508580684662,0.5325705409049988,0.03204058110713959,0.026714876294136047,1,0
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.009111670777201653,0.12512695789337158,0.6969524621963501,0.028593892231583595,0.0216243676841259,1,0
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.011230111122131348,0.14294013381004333,0.551548182964325,0.031039606779813766,0.02552412450313568,1,0
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.008917550556361675,0.1130611002445221,0.3985659182071686,0.024209320545196533,0.02022366039454937,1,0
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.009378621354699135,0.20705275237560272,0.6588938236236572,0.03667283430695534,0.030083896592259407,1,0
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.01267261803150177,0.23942330479621887,0.7013851404190063,0.04362879693508148,0.03661494702100754,1,0
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.0074729896150529385,0.18248066306114197,0.519146203994751,0.03091251850128174,0.025721056386828423,1,0
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0050630345940589905,0.15741339325904846,0.42279428243637085,0.025032315403223038,0.020804373547434807,1,0
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.006310099270194769,0.1545555293560028,0.5184623599052429,0.026950277388095856,0.021765653043985367,1,0
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.004785265773534775,0.13563717901706696,0.3587571978569031,0.021936556324362755,0.01834898442029953,1,0
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.013305068016052246,0.24317720532417297,0.6627789735794067,0.04425057768821716,0.037622787058353424,1,0
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.016505226492881775,0.24629057943820953,0.9588216543197632,0.05072249844670296,0.04113428294658661,1,0
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.014102570712566376,0.21319738030433655,0.7991018295288086,0.043413326144218445,0.03542231023311615,1,0
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.010416833683848381,0.20118945837020874,0.5397189855575562,0.03593296930193901,0.030535779893398285,1,0
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.014143800362944603,0.2707066833972931,1.1507699489593506,0.05272217094898224,0.041214469820261,1,0
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006504712160676718,0.15165212750434875,0.4554259777069092,0.026224184781312943,0.02166992425918579,1,0
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.01121654361486435,0.10480694472789764,0.5434591770172119,0.027131829410791397,0.021697238087654114,1,0
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.009650785475969315,0.1408964842557907,0.7302646040916443,0.031043078750371933,0.023740433156490326,1,0
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.01057337038218975,0.13217537105083466,0.5361972451210022,0.029152879491448402,0.023790907114744186,1,0
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.012428224086761475,0.17705994844436646,0.43306219577789307,0.034464843571186066,0.03013421967625618,1,0
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004816591739654541,0.11780772358179092,0.5259124040603638,0.021856488659977913,0.016597364097833633,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.009771142154932022,0.17377996444702148,0.6007713079452515,0.033156853169202805,0.0271491389721632,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.003790464950725436,0.0980122834444046,0.39084428548812866,0.0175001360476017,0.013591693714261055,1,0
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0012818420073017478,0.07443530857563019,0.31540971994400024,0.011879470199346542,0.008725373074412346,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.00338689424097538,0.08680212497711182,0.38745632767677307,0.015941670164465904,0.012067106552422047,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0013011160772293806,0.0665256604552269,0.2537086606025696,0.01049076858907938,0.007953681983053684,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.00743477139621973,0.14699552953243256,0.51776123046875,0.027311936020851135,0.0221343245357275,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.01005503349006176,0.14882469177246094,0.7899246215820312,0.03283675014972687,0.024937503039836884,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009706776589155197,0.1411237120628357,0.6564089059829712,0.030383236706256866,0.023819148540496826,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0039120628498494625,0.08882270753383636,0.38001519441604614,0.01659448631107807,0.012794334441423416,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006868167780339718,0.1332305669784546,0.9021357893943787,0.029212582856416702,0.020191224291920662,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004443524405360222,0.0786728635430336,0.36659765243530273,0.015976788476109505,0.012310811318457127,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.008398630656301975,0.07215001434087753,0.44065386056900024,0.020020170137286186,0.015613632276654243,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.005746918730437756,0.09049826860427856,0.5920031070709229,0.020716777071356773,0.014796745963394642,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.008678553625941277,0.10111496597528458,0.4721253216266632,0.023511305451393127,0.018790051341056824,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006336688995361328,0.06902147084474564,0.31394466757774353,0.016378283500671387,0.013238836079835892,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004802914336323738,0.12581618130207062,0.5237790942192078,0.022622324526309967,0.01738453283905983,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.009809146635234356,0.17798775434494019,0.603417694568634,0.03364209830760956,0.02760792151093483,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0031526065431535244,0.0967480018734932,0.3875792324542999,0.016703199595212936,0.012827407568693161,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.001297153066843748,0.07552069425582886,0.3167027235031128,0.01201624982059002,0.008849222213029861,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003291778266429901,0.08600353449583054,0.39116793870925903,0.015803810209035873,0.01189213152974844,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.001189984381198883,0.07438108325004578,0.2521182894706726,0.011149276047945023,0.00862809270620346,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007561569567769766,0.15267835557460785,0.5196578502655029,0.02802598476409912,0.022829405963420868,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.010797377675771713,0.14188992977142334,0.7946393489837646,0.032932765781879425,0.024986371397972107,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.009529421105980873,0.14464740455150604,0.6601812243461609,0.030595974996685982,0.023994162678718567,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003779447404667735,0.08266767859458923,0.3719634711742401,0.015765851363539696,0.012046216055750847,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.0066722179763019085,0.13257448375225067,0.899957537651062,0.028929241001605988,0.019929666072130203,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004527018405497074,0.07674234360456467,0.36745738983154297,0.01587582752108574,0.012201253324747086,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.008142789825797081,0.07172182202339172,0.4389893114566803,0.01970486529171467,0.015314972028136253,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.005620349198579788,0.08416547626256943,0.5863884091377258,0.01990078017115593,0.014036896638572216,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.008520223200321198,0.10119396448135376,0.47180992364883423,0.02335771918296814,0.018639620393514633,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.006299495231360197,0.0684991404414177,0.312521755695343,0.016274627298116684,0.013149409554898739,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.004786546807736158,0.1202850416302681,0.5222488641738892,0.02203753963112831,0.016815051436424255,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4103,0.00960601307451725,0.180934339761734,0.6010763049125671,0.033710211515426636,0.02769944816827774,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4103,0.003388242330402136,0.09362553805112839,0.38899466395378113,0.016640743240714073,0.012750796973705292,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4103,0.0014737689634785056,0.07641953229904175,0.31226086616516113,0.012238331139087677,0.00911572203040123,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4103,0.003263995749875903,0.08452323079109192,0.3954704999923706,0.015671024098992348,0.011716319248080254,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4103,0.001282414305023849,0.06735139340162277,0.250960111618042,0.010527154430747032,0.008017553947865963,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4103,0.007403118535876274,0.1491307020187378,0.5186085104942322,0.02750227227807045,0.022316187620162964,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4103,0.009846196509897709,0.14653322100639343,0.7959593534469604,0.032459110021591187,0.024499518796801567,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.00919167511165142,0.14052815735340118,0.6598719358444214,0.02984321117401123,0.02324449084699154,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.004011192359030247,0.08505342155694962,0.3766883313655853,0.016283418983221054,0.012516534887254238,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.006852641701698303,0.13164080679416656,0.9028753042221069,0.029045475646853447,0.02001672238111496,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.004571785684674978,0.08095832169055939,0.36518222093582153,0.01631944067776203,0.012667618691921234,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.00854950025677681,0.06808824092149734,0.440451443195343,0.019762840121984482,0.015358325093984604,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.005551723297685385,0.08419688045978546,0.5848181247711182,0.01981959119439125,0.013971410691738129,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.008415854535996914,0.10381496697664261,0.4766373038291931,0.023563724011182785,0.01879735104739666,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.006262542679905891,0.06854182481765747,0.3065747618675232,0.016182472929358482,0.013116724789142609,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.004450162872672081,0.10971064120531082,0.4957672357559204,0.020378898829221725,0.015421227551996708,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.00941141601651907,0.16501003503799438,0.5720260143280029,0.0316326804459095,0.025912418961524963,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0028187292627990246,0.07941899448633194,0.3626708686351776,0.014387338422238827,0.010760629549622536,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.0011977775720879436,0.07073703408241272,0.2905116379261017,0.011176597326993942,0.008271480910480022,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.003143398789688945,0.08111149072647095,0.3613934814929962,0.014868482947349548,0.011254548095166683,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.001146818744018674,0.061112601310014725,0.23047155141830444,0.009562794119119644,0.0072580790147185326,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.006987606640905142,0.13942193984985352,0.4889487028121948,0.025819286704063416,0.02092980034649372,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.009376215748488903,0.13618800044059753,0.7578102946281433,0.03057311847805977,0.02299501560628414,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4101,0.009197298437356949,0.13728606700897217,0.6253553628921509,0.029179459437727928,0.022925905883312225,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4101,0.0036838329397141933,0.08302544057369232,0.35215824842453003,0.015507958829402924,0.011986376717686653,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4101,0.006283363327383995,0.12559707462787628,0.8621287941932678,0.027464356273412704,0.018843069672584534,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4101,0.0042575388215482235,0.07675135880708694,0.3419313430786133,0.01535198837518692,0.011932674795389175,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4101,0.008002711459994316,0.06819546222686768,0.4131796956062317,0.01895405352115631,0.014822257682681084,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4101,0.005347386002540588,0.0838574767112732,0.5599809885025024,0.019332943484187126,0.013733133673667908,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4101,0.00813630037009716,0.09721674770116806,0.44536444544792175,0.02231162041425705,0.017857976257801056,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4101,0.006011920981109142,0.06376118212938309,0.2871808707714081,0.015259847976267338,0.012388039380311966,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4102,0.0044586206786334515,0.11739570647478104,0.49414506554603577,0.021139642223715782,0.016198191791772842,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4102,0.009416194632649422,0.1697434037923813,0.5732482671737671,0.03212301805615425,0.02639053575694561,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4102,0.002775789937004447,0.08496776223182678,0.36180388927459717,0.014890605583786964,0.011272566393017769,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4102,0.0011932546040043235,0.070661261677742,0.29118362069129944,0.011171217076480389,0.008259381167590618,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4102,0.003122244728729129,0.08070364594459534,0.36444276571273804,0.014837036840617657,0.011192609556019306,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4102,0.0010860314359888434,0.06566953659057617,0.22973306477069855,0.009950315579771996,0.007652985397726297,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4102,0.007039748132228851,0.14369353652000427,0.4897630512714386,0.02630673162639141,0.02140910178422928,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4102,0.010011399164795876,0.13298386335372925,0.7601706981658936,0.030911492183804512,0.02330978587269783,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4102,0.009070691652595997,0.138909250497818,0.6282720565795898,0.02924433723092079,0.02296161651611328,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4102,0.003575641429051757,0.07803285866975784,0.3473288416862488,0.01485221553593874,0.011378927156329155,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4102,0.006128666922450066,0.1252928227186203,0.8607103228569031,0.027265053242444992,0.018657948821783066,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4102,0.0042969342321157455,0.07448433339595795,0.34188249707221985,0.015164191834628582,0.01174536719918251,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4102,0.007776616141200066,0.06733906269073486,0.41221755743026733,0.01863269880414009,0.014510522596538067,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4102,0.005166773684322834,0.07802274078130722,0.5567693710327148,0.01853674091398716,0.012969047762453556,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4102,0.008059044368565083,0.09669917821884155,0.4451867640018463,0.02218082919716835,0.017728962004184723,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4102,0.006026512943208218,0.06458879262208939,0.2866121530532837,0.015351513400673866,0.012485392391681671,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4103,0.004459889605641365,0.11208099126815796,0.4932631850242615,0.02060062065720558,0.01566798985004425,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4103,0.009285449050366879,0.1685550957918167,0.5723187327384949,0.031864143908023834,0.026140958070755005,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4103,0.002887984272092581,0.08184919506311417,0.36276137828826904,0.014700517058372498,0.011072903871536255,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4103,0.001311908825300634,0.07261639088392258,0.288131982088089,0.011454867199063301,0.008573547936975956,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4103,0.00305931456387043,0.07759734988212585,0.366540789604187,0.014484457671642303,0.010819049552083015,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4103,0.001144355395808816,0.06139054149389267,0.22953112423419952,0.009578721597790718,0.007283410057425499,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4103,0.006991926580667496,0.14011183381080627,0.4891621768474579,0.025894731283187866,0.021003110334277153,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4103,0.009274857118725777,0.13616441190242767,0.7613773345947266,0.030505070462822914,0.022891297936439514,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,7,4103,0.008818794041872025,0.13547033071517944,0.6278260946273804,0.02864408865571022,0.02236582711338997,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,7,4103,0.003715785685926676,0.07947041094303131,0.3503395915031433,0.015166223980486393,0.011662827804684639,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,7,4103,0.006271607708185911,0.12509137392044067,0.8626397848129272,0.027407143265008926,0.018780745565891266,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,7,4103,0.004355335142463446,0.07853318005800247,0.3411121070384979,0.015619774349033833,0.01220865361392498,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,7,4103,0.00803061667829752,0.06526943296194077,0.41316306591033936,0.018689190968871117,0.014557559974491596,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,7,4103,0.0051101138815283775,0.07776236534118652,0.5553379058837891,0.018439728766679764,0.012886350974440575,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,7,4103,0.007954049855470657,0.09873752295970917,0.44797855615615845,0.022307585924863815,0.017827801406383514,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,7,4103,0.005994466599076986,0.06401136517524719,0.28302061557769775,0.015225809998810291,0.012395603582262993,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4101,0.004135039635002613,0.10242010653018951,0.4694209694862366,0.01907125860452652,0.01437705010175705,1,1
H8-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,13,4101,0.009111812338232994,0.15286247432231903,0.546320915222168,0.029861267656087875,0.024398058652877808,1,1
H8-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,13,4101,0.002509850775822997,0.07497052103281021,0.3413289785385132,0.013420192524790764,0.010006902739405632,1,1
H8-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,13,4101,0.0010955354664474726,0.06737939268350601,0.2703216075897217,0.010536691173911095,0.00783347524702549,1,1
H8-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,13,4101,0.0029552015475928783,0.07601632922887802,0.33977431058883667,0.013954577967524529,0.010556834749877453,1,1
H8-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,13,4101,0.0010644744616001844,0.05588291212916374,0.21496887505054474,0.00880245491862297,0.006652765907347202,1,1
H8-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,13,4101,0.006557498127222061,0.13076256215572357,0.46349120140075684,0.02426866814494133,0.019633755087852478,1,1
H8-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,13,4101,0.008918976411223412,0.12715700268745422,0.7268071174621582,0.028902746737003326,0.021634675562381744,1,1
H8-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,13,4101,0.008708124980330467,0.13286715745925903,0.5973802804946899,0.027968643233180046,0.02199484035372734,1,1
H8-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,13,4101,0.003507725428789854,0.07733876258134842,0.3291340470314026,0.014532942324876785,0.011241601780056953,1,1
H8-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,13,4101,0.005771411582827568,0.11873644590377808,0.8232446908950806,0.02587750367820263,0.017645057290792465,1,1
H8-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,13,4101,0.004073801916092634,0.07426007091999054,0.3221225142478943,0.014721034094691277,0.011499809101223946,1,1
H8-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,13,4101,0.007600452285259962,0.06405721604824066,0.39039286971092224,0.017910102382302284,0.0140061741694808,1,1
H8-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,13,4101,0.004871878307312727,0.0771956592798233,0.5316265821456909,0.017907708883285522,0.012591443955898285,1,1
H8-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,13,4101,0.007640761788934469,0.09189002215862274,0.4227187931537628,0.021056951954960823,0.01682976447045803,1,1
H8-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,13,4101,0.005737081170082092,0.05922907963395119,0.2658501863479614,0.014318490400910378,0.011659989133477211,1,1
H8-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,13,4102,0.0041654035449028015,0.10894660651683807,0.4686247408390045,0.019746311008930206,0.015060064382851124,1,1
