method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4101,0.004051141440868378,0.11041638255119324,0.32486647367477417,0.018341444432735443,0.015092779882252216,1,0
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4101,0.009727266617119312,0.19490230083465576,0.5656849145889282,0.03487434610724449,0.029217496514320374,1,0
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4101,0.012152518145740032,0.16757701337337494,0.8580108880996704,0.03749033063650131,0.02891021966934204,1,0
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4101,0.01622147113084793,0.2825385630130768,0.7471883296966553,0.0519472099840641,0.04447532817721367,1,0
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4101,0.005648904480040073,0.1124124750494957,0.4547157287597656,0.021437309682369232,0.016890153288841248,1,0
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4101,0.009094302542507648,0.1691862791776657,0.9672171473503113,0.03568510338664055,0.026012931019067764,1,0
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4101,0.005587635561823845,0.1273459494113922,0.446808397769928,0.02279031276702881,0.018322229385375977,1,0
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4101,0.011644510552287102,0.1312827467918396,0.49691230058670044,0.029741909354925156,0.02477278560400009,1,0
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4101,0.01184016466140747,0.18482716381549835,0.697120189666748,0.03729408234357834,0.030322881415486336,1,0
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4101,0.010260806418955326,0.12860308587551117,0.5258691310882568,0.028379805386066437,0.023121114820241928,1,0
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.011989260092377663,0.14326956868171692,0.422757089138031,0.030543789267539978,0.026316218078136444,1,0
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.017046431079506874,0.22891592979431152,0.7043335437774658,0.046981360763311386,0.039938025176525116,1,0
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.010957520455121994,0.20958319306373596,0.7165652513504028,0.03908149152994156,0.03191583976149559,1,0
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.024192344397306442,0.29204338788986206,0.6140899658203125,0.059537582099437714,0.05339668318629265,1,0
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0017972331261262298,0.09624616801738739,0.4658486247062683,0.016080336645245552,0.011421849951148033,1,0
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.0042787278071045876,0.13709867000579834,0.5416450500488281,0.02340504713356495,0.017988596111536026,1,0
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.0029332488775253296,0.1071896180510521,0.4168322682380676,0.017820533365011215,0.013652211055159569,1,0
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.01381393801420927,0.2431182712316513,0.6560875177383423,0.044686637818813324,0.038125764578580856,1,0
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.01411604043096304,0.20324425399303436,0.9262239336967468,0.043702706694602966,0.03444046527147293,1,0
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.010988228023052216,0.16330893337726593,0.7395074367523193,0.034714195877313614,0.02731912210583687,1,0
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.007612283807247877,0.1923154592514038,0.5448052883148193,0.03229188174009323,0.026843830943107605,1,0
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.0119081512093544,0.20019246637821198,1.0433852672576904,0.04236125200986862,0.03192739933729172,1,0
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005188803654164076,0.10673189908266068,0.49644768238067627,0.020826470106840134,0.0158619936555624,1,0
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.009574437513947487,0.10022831708192825,0.5276429057121277,0.024873698130249977,0.019597269594669342,1,0
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.007635459303855896,0.11865902692079544,0.699245810508728,0.026493819430470467,0.01950136199593544,1,0
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.011406725272536278,0.13021494448184967,0.5919983386993408,0.03034820221364498,0.024428218603134155,1,0
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.007389981299638748,0.09621044248342514,0.4380326271057129,0.021391352638602257,0.017011025920510292,1,0
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.018753280863165855,0.2794363498687744,0.6381713151931763,0.053078629076480865,0.04669691622257233,1,0
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.01070370338857174,0.2172045260667801,0.6684179306030273,0.039108335971832275,0.03242415562272072,1,0
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.026690036058425903,0.3168078064918518,0.5386587381362915,0.06375740468502045,0.058370817452669144,1,0
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0020915649365633726,0.09785395860671997,0.37998178601264954,0.01567677967250347,0.011876961216330528,1,0
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.0045203412882983685,0.14046722650527954,0.46222731471061707,0.02318933792412281,0.01856706477701664,1,0
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.00294020539149642,0.09290409088134766,0.3281792998313904,0.015512406826019287,0.012230614200234413,1,0
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.01695886440575123,0.27081409096717834,0.5938254594802856,0.049978528171777725,0.04404027387499809,1,0
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.01364966295659542,0.2004423290491104,0.882280170917511,0.04251669719815254,0.03369389474391937,1,0
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.010780967772006989,0.16127415001392365,0.7131357192993164,0.03403973951935768,0.026908382773399353,1,0
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.0070233941078186035,0.17801585793495178,0.4769788384437561,0.029594767838716507,0.02482498064637184,1,0
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.01205473206937313,0.2033715546131134,1.022630214691162,0.04261818900704384,0.03239188715815544,1,0
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005144687369465828,0.10739213973283768,0.4441278278827667,0.020325178280472755,0.015883900225162506,1,0
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.010600022971630096,0.09363515675067902,0.49093058705329895,0.02487284690141678,0.019963540136814117,1,0
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.008524168282747269,0.1314232051372528,0.6715110540390015,0.028381600975990295,0.02166648954153061,1,0
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.010905357077717781,0.11078722774982452,0.534614086151123,0.027330219745635986,0.021984079852700233,1,0
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.007214709185063839,0.09624065458774567,0.37563738226890564,0.02059514820575714,0.01683877408504486,1,0
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.011342555284500122,0.1905638873577118,0.6843118071556091,0.037242062389850616,0.03039894439280033,1,0
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.010243581607937813,0.1921035796403885,0.6779045462608337,0.03623298555612564,0.02945394068956375,1,0
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004776236601173878,0.15402154624462128,0.5315030813217163,0.025493424385786057,0.02017839252948761,1,0
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0017378171905875206,0.10582630336284637,0.46471330523490906,0.01696757972240448,0.012320447713136673,1,0
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.0037818753626197577,0.1136503666639328,0.5203500986099243,0.020350413396954536,0.015146912075579166,1,0
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0024559213779866695,0.10760020464658737,0.4200599789619446,0.017416542395949364,0.013215942308306694,1,0
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.015283952467143536,0.24618780612945557,0.6818928718566895,0.04672165960073471,0.03990273177623749,1,0
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.01629459857940674,0.22374430298805237,0.9294792413711548,0.04796382039785385,0.038669027388095856,1,0
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.011396711692214012,0.17241701483726501,0.7462007999420166,0.036100421100854874,0.028638413175940514,1,0
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.005517459474503994,0.10437854379415512,0.4782870411872864,0.020738184452056885,0.01595531404018402,1,0
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.010053182020783424,0.17799720168113708,0.9842818975448608,0.03769572079181671,0.027852902188897133,1,0
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006367692723870277,0.11838030070066452,0.49173593521118164,0.023123081773519516,0.01820572279393673,1,0
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.024258971214294434,0.4100465476512909,0.6098655462265015,0.07136228680610657,0.06526362895965576,1,0
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.0071140192449092865,0.12126125395298004,0.6767760515213013,0.02600790560245514,0.01924014464020729,1,0
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.01100157480686903,0.13576915860176086,0.5899887681007385,0.030478378757834435,0.02457849122583866,1,0
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.0072294860146939754,0.09083876758813858,0.4303809702396393,0.020617172122001648,0.01631336286664009,1,0
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.012665016576647758,0.22670850157737732,0.6166523098945618,0.041502390056848526,0.03533586859703064,1,0
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.010165141895413399,0.1931379735469818,0.6375373005867004,0.035854313522577286,0.02947893925011158,1,0
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.004701355472207069,0.1577562540769577,0.47302019596099854,0.02520718425512314,0.02047698199748993,1,0
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.002083255909383297,0.11012087762355804,0.39234286546707153,0.017018772661685944,0.013095343485474586,1,0
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.004376509692519903,0.11288707703351974,0.4571949541568756,0.020237168297171593,0.015665218234062195,1,0
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.002250281861051917,0.10141924023628235,0.33775871992111206,0.01576979272067547,0.012392206117510796,1,0
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.019006947055459023,0.2716201841831207,0.612760603427887,0.05229657515883446,0.046168968081474304,1,0
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.013999883085489273,0.1904958188533783,0.8784477114677429,0.041833940893411636,0.03304946422576904,1,0
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.011668841354548931,0.2247437983751297,0.7184165716171265,0.04132738709449768,0.034143220633268356,1,0
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.005333877168595791,0.10943663120269775,0.4367315471172333,0.02064485475420952,0.01627754047513008,1,0
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.009594807401299477,0.16117222607135773,0.9817136526107788,0.03552916646003723,0.02571203000843525,1,0
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006588146090507507,0.10368495434522629,0.4292667508125305,0.021249309182167053,0.016956642270088196,1,0
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.025516845285892487,0.3502558767795563,0.5556783080101013,0.06609921902418137,0.06054243445396423,1,0
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.007870297878980637,0.13237033784389496,0.6457133293151855,0.027564464136958122,0.021107330918312073,1,0
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.013687437400221825,0.15380482375621796,0.5318430662155151,0.034386347979307175,0.02906791865825653,1,0
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.007253149524331093,0.08907580375671387,0.3752494156360626,0.01991322450339794,0.01616073027253151,1,0
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.005080626346170902,0.11684935539960861,0.5255876779556274,0.02202143706381321,0.01676556095480919,1,1
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.009441214613616467,0.15542380511760712,0.5759760141372681,0.03074335679411888,0.024983596056699753,1,1
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.003423404647037387,0.1031608134508133,0.413607656955719,0.017875563353300095,0.01373948622494936,1,1
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0014007901772856712,0.07713386416435242,0.3488371968269348,0.012602548114955425,0.009114176034927368,1,1
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.003517208155244589,0.1047133132815361,0.4151960015296936,0.01814049854874611,0.013988539576530457,1,1
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0019569930154830217,0.08147507160902023,0.30773282051086426,0.013181827962398529,0.010104499757289886,1,1
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.007513613440096378,0.14782366156578064,0.5108650326728821,0.027404630556702614,0.022295979782938957,1,1
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.010812806896865368,0.1352229118347168,0.7818670272827148,0.032153766602277756,0.024335097521543503,1,1
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009182351641356945,0.13573406636714935,0.6140406131744385,0.028896164149045944,0.022755758836865425,1,1
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0041894870810210705,0.08395926654338837,0.39679616689682007,0.016553375869989395,0.012585414573550224,1,1
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.007644053548574448,0.12614068388938904,0.8398746848106384,0.028656868264079094,0.020258121192455292,1,1
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004424858372658491,0.07355670630931854,0.38447535037994385,0.015625283122062683,0.011780529282987118,1,1
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.008075128309428692,0.0779954195022583,0.4300270080566406,0.020174941048026085,0.015874670818448067,1,1
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.005798704922199249,0.0841236561536789,0.5716431140899658,0.019927501678466797,0.014211070723831654,1,1
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.008448131382465363,0.10348917543888092,0.4706079661846161,0.023503128439188004,0.018797049298882484,1,1
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006423344835639,0.07641992717981339,0.33660340309143066,0.01743137277662754,0.014065338298678398,1,1
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.005226875655353069,0.1326008290052414,0.5106394290924072,0.023593351244926453,0.018486957997083664,1,1
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.00919405184686184,0.1623333990573883,0.5628644824028015,0.031056035310029984,0.02542739175260067,1,1
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.003169578267261386,0.10702342540025711,0.3886653482913971,0.017758574336767197,0.013871921226382256,1,1
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0016737680416554213,0.07968897372484207,0.3046448230743408,0.012689114548265934,0.009642666205763817,1,1
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0035324599593877792,0.08721745759248734,0.37859421968460083,0.016040148213505745,0.012254205532371998,1,1
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0018482005689293146,0.07337875664234161,0.25368237495422363,0.011722899973392487,0.009186076000332832,1,1
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.0073548476211726665,0.14612354338169098,0.4797371029853821,0.02676457352936268,0.021967202425003052,1,1
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.009576650336384773,0.13122090697288513,0.7696878910064697,0.030395619571208954,0.022698741406202316,1,1
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009393109939992428,0.1479547917842865,0.6211380958557129,0.030399970710277557,0.024188589304685593,1,1
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.004321211948990822,0.08220269531011581,0.3736397922039032,0.01627787947654724,0.012541481293737888,1,1
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006870731245726347,0.11523473262786865,0.8615069389343262,0.027009272947907448,0.01839420385658741,1,1
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004151348024606705,0.07779794186353683,0.3583252429962158,0.015514394268393517,0.011931141838431358,1,1
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.00848456658422947,0.07894279807806015,0.423095166683197,0.020609797909855843,0.016378846019506454,1,1
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.005495619960129261,0.08088993281126022,0.5614528656005859,0.01919914223253727,0.013584613800048828,1,1
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.008253233507275581,0.09405101835727692,0.45227983593940735,0.022181132808327675,0.017658334225416183,1,1
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.006470342632383108,0.07463148236274719,0.3070506155490875,0.017003996297717094,0.013933490961790085,1,1
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.0050335717387497425,0.12754540145397186,0.5247164964675903,0.02303527668118477,0.0177881121635437,1,1
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.009596569463610649,0.1648571640253067,0.579472541809082,0.03187701106071472,0.02608228661119938,1,1
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0033232353162020445,0.10263027995824814,0.42761293053627014,0.017862394452095032,0.013586264103651047,1,1
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0011310144327580929,0.07378531247377396,0.3575781583786011,0.012085326947271824,0.008509545587003231,1,1
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003601131960749626,0.10665197670459747,0.4210992455482483,0.018477322533726692,0.014266329817473888,1,1
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0017250776290893555,0.07228904217481613,0.3049960434436798,0.012003942392766476,0.008953982032835484,1,1
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007896898314356804,0.151086688041687,0.5145289897918701,0.028150856494903564,0.023005567491054535,1,1
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.010693020187318325,0.14750078320503235,0.7873836755752563,0.03331693634390831,0.025443099439144135,1,1
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.009226882830262184,0.13516370952129364,0.6269124746322632,0.02901238016784191,0.022743254899978638,1,1
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.004288030322641134,0.0912826731801033,0.3959711194038391,0.01737600937485695,0.013416297733783722,1,1
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.007350309751927853,0.13537797331809998,0.8453066349029541,0.02934117242693901,0.020888106897473335,1,1
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.00427464721724391,0.07536175847053528,0.3818226456642151,0.015629049390554428,0.01181082334369421,1,1
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.007990296930074692,0.07530887424945831,0.42443835735321045,0.019765567034482956,0.015521184541285038,1,1
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.005635339766740799,0.08567258715629578,0.5758222341537476,0.01996082067489624,0.014202598482370377,1,1
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.008314218372106552,0.09953591972589493,0.46972212195396423,0.02296503260731697,0.018267810344696045,1,1
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.0065794894471764565,0.07810793071985245,0.329807311296463,0.017688356339931488,0.014390282332897186,1,1
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.005166076589375734,0.13318118453025818,0.5093734860420227,0.02357793040573597,0.018484195694327354,1,1
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.009199733845889568,0.16989845037460327,0.5661472082138062,0.03185105323791504,0.02618958055973053,1,1
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0029689455404877663,0.1082824245095253,0.39233851432800293,0.017720572650432587,0.013797188177704811,1,1
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0016425619833171368,0.07220473140478134,0.30828073620796204,0.011945842765271664,0.008863035589456558,1,1
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0036291794385761023,0.09060245007276535,0.38218504190444946,0.016511274501681328,0.012689424678683281,1,1
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0017151212086901069,0.06459229439496994,0.25487804412841797,0.010723130777478218,0.00817435048520565,1,1
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007673337124288082,0.144022136926651,0.48322832584381104,0.02690783329308033,0.022075550630688667,1,1
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009868228808045387,0.13512317836284637,0.7711522579193115,0.031092070043087006,0.023380547761917114,1,1
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.009466143324971199,0.1411544531583786,0.6321300864219666,0.02990289032459259,0.02358158864080906,1,1
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003875862341374159,0.08744663745164871,0.3702085316181183,0.016322610899806023,0.012620525434613228,1,1
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006853638216853142,0.11775769293308258,0.8666912913322449,0.027296319603919983,0.0186294075101614,1,1
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.00415238318964839,0.07655350118875504,0.3580262064933777,0.015387995168566704,0.011807733215391636,1,1
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.00854858011007309,0.0764646828174591,0.4198623299598694,0.020393671467900276,0.01619504764676094,1,1
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.005589122883975506,0.08749321103096008,0.5643066167831421,0.019981510937213898,0.014338443987071514,1,1
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.007748417090624571,0.08412246406078339,0.45049574971199036,0.020665619522333145,0.016160663217306137,1,1
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.0062682367861270905,0.07704241573810577,0.3049755096435547,0.017022233456373215,0.013972477987408638,1,1
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.004988633096218109,0.12569217383861542,0.5307291746139526,0.022865142673254013,0.01755785197019577,1,1
