method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.003875363152474165,0.12891916930675507,0.47120165824890137,0.021479297429323196,0.01676728017628193,1,0
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.0023912712931632996,0.09638683497905731,0.348646879196167,0.015516423620283604,0.01202995516359806,1,0
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.014067566022276878,0.23384271562099457,0.577377200126648,0.04322560876607895,0.037451837211847305,1,0
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.012890945188701153,0.1781165897846222,0.8576557636260986,0.039279162883758545,0.030702605843544006,1,0
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.010611038655042648,0.14861950278282166,0.6839791536331177,0.0323127806186676,0.025472989305853844,1,0
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.00770686287432909,0.19188949465751648,0.4705367684364319,0.031601183116436005,0.026895813643932343,1,0
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.011121531948447227,0.17953921854496002,0.962744951248169,0.03870290517807007,0.02907545492053032,1,0
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.0051304977387189865,0.09722966700792313,0.4370342493057251,0.019223807379603386,0.0148534644395113,1,0
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.00869553443044424,0.09061340242624283,0.46106329560279846,0.022367509081959724,0.017756875604391098,1,0
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.007004174869507551,0.1098054051399231,0.6438418626785278,0.024423133581876755,0.017984716221690178,1,0
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.011102165095508099,0.11856403946876526,0.5283036231994629,0.028241604566574097,0.02295856922864914,1,0
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.0067389653995633125,0.07595755904912949,0.37197625637054443,0.018054483458399773,0.014334721490740776,1,0
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.010622598230838776,0.28012651205062866,0.6020289659500122,0.044655539095401764,0.0386352501809597,1,0
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.010365544818341732,0.1935093253850937,0.6358255743980408,0.03607473149895668,0.029716476798057556,1,0
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.02520693466067314,0.28251340985298157,0.5077284574508667,0.058535557240247726,0.05345827341079712,1,0
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0017854719189926982,0.10650114715099335,0.3623866140842438,0.016059452667832375,0.012435587123036385,1,0
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.0039850445464253426,0.12071962654590607,0.44702935218811035,0.020527299493551254,0.016057007014751434,1,0
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.0024973461404442787,0.09317152947187424,0.31641024351119995,0.014978601597249508,0.011814499273896217,1,0
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.01482325792312622,0.23765423893928528,0.5614149570465088,0.04420283064246178,0.03858868032693863,1,0
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.012751608155667782,0.1897667944431305,0.8505486249923706,0.04023377224802971,0.03172828629612923,1,0
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.011212499812245369,0.15544088184833527,0.6857842803001404,0.03361443057656288,0.026756588369607925,1,0
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.007055489346385002,0.1633140742778778,0.456703245639801,0.02795393019914627,0.023386897519230843,1,0
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.011295532807707787,0.19596007466316223,0.980688214302063,0.040698423981666565,0.0308915413916111,1,0
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.005018469877541065,0.10656740516424179,0.4240926504135132,0.01991613581776619,0.01567520946264267,1,0
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.00837642326951027,0.08658453077077866,0.46316760778427124,0.021666552871465683,0.017034877091646194,1,0
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.0070473505184054375,0.12235639244318008,0.6461159586906433,0.02574414759874344,0.0192829892039299,1,0
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.008401707746088505,0.10734258592128754,0.5037792921066284,0.024173758924007416,0.019135966897010803,1,0
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.006896030157804489,0.08092391490936279,0.35864660143852234,0.01857488788664341,0.014988421462476254,1,0
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.009168367832899094,0.1812797635793686,0.6062173843383789,0.03335851803421974,0.027296343818306923,1,0
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009637836366891861,0.1829375922679901,0.6050189733505249,0.03398178517818451,0.027931595221161842,1,0
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.00425428431481123,0.13524523377418518,0.46483471989631653,0.022427154704928398,0.017778808251023293,1,0
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.00119729433208704,0.08907011896371841,0.3951927423477173,0.014056233689188957,0.010104306042194366,1,0
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.003556556534022093,0.10211948305368423,0.4573189914226532,0.01834169402718544,0.013768505305051804,1,0
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0018600036855787039,0.08598636090755463,0.35361698269844055,0.013994809240102768,0.010458639822900295,1,0
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.01960957981646061,0.2560533881187439,0.6094713807106018,0.05130963400006294,0.04521492123603821,1,0
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.015454329550266266,0.19834473729133606,0.8607786297798157,0.04389658942818642,0.03528880327939987,1,0
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.010503344237804413,0.16087737679481506,0.6850379109382629,0.033441461622714996,0.02659108303487301,1,0
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.004785429686307907,0.10124580562114716,0.4232850670814514,0.019142860546708107,0.014910010620951653,1,0
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.009397926740348339,0.15151889622211456,0.9219341278076172,0.0337691567838192,0.02454981580376625,1,0
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006051480770111084,0.10145875811576843,0.4320196807384491,0.020517554134130478,0.016197357326745987,1,0
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.020194238051772118,0.30356889963150024,0.5280364751815796,0.05583149194717407,0.05055112764239311,1,0
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.006728130392730236,0.1124916523694992,0.62212735414505,0.024198569357395172,0.017977295443415642,1,0
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.011198225431144238,0.13040083646774292,0.5249037146568298,0.02948734536767006,0.024238308891654015,1,0
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006587376352399588,0.07255568355321884,0.36767953634262085,0.017519740387797356,0.013842944987118244,1,0
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.010077196173369884,0.2174214869737625,0.5823349356651306,0.037642691284418106,0.03181934356689453,1,0
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.009651277214288712,0.18501663208007812,0.6052730083465576,0.03420567139983177,0.028152940794825554,1,0
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.005366356112062931,0.14475472271442413,0.45310401916503906,0.024372868239879608,0.01984182745218277,1,0
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0016392057295888662,0.10448966175317764,0.3737878203392029,0.01582605019211769,0.012088172137737274,1,0
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.0037454848643392324,0.11319608241319656,0.43824315071105957,0.01944752410054207,0.015065093524754047,1,0
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0019479620968922973,0.08565833419561386,0.3253718614578247,0.013767514377832413,0.010513795539736748,1,0
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.01723294146358967,0.28427255153656006,0.5874782800674438,0.0515349805355072,0.045660197734832764,1,0
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.012152150273323059,0.16293825209140778,0.8498643636703491,0.03694462031126022,0.028445975854992867,1,0
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.010877637192606926,0.18582463264465332,0.692275881767273,0.03638285771012306,0.029460100457072258,1,0
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.005241092294454575,0.09968982636928558,0.42000728845596313,0.0194101482629776,0.015210075303912163,1,0
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.00898702535778284,0.15953150391578674,0.94230717420578,0.03436324745416641,0.02494017779827118,1,0
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.006172213237732649,0.09904935956001282,0.41611364483833313,0.02023828588426113,0.016077149659395218,1,0
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.02036363258957863,0.2596074640750885,0.5113567113876343,0.051437947899103165,0.04632437974214554,1,0
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.0064103081822395325,0.11449169367551804,0.6248066425323486,0.024107543751597404,0.017859477549791336,1,0
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.011038976721465588,0.13273568451404572,0.5039985179901123,0.02935253083705902,0.024312544614076614,1,0
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.006723971571773291,0.07603427022695541,0.3599588871002197,0.017926987260580063,0.014327398501336575,1,0
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004433481954038143,0.10262981057167053,0.47466832399368286,0.019443146884441376,0.014696463011205196,1,1
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.008801950141787529,0.14609196782112122,0.513227105140686,0.028543418273329735,0.02341114729642868,1,1
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0030134699773043394,0.0885547623038292,0.36145150661468506,0.015483461320400238,0.011868946254253387,1,1
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0009925287449732423,0.0643768236041069,0.2972898483276367,0.010403109714388847,0.007430211175233126,1,1
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.003161757020279765,0.08944110572338104,0.36962273716926575,0.01580209471285343,0.012105868197977543,1,1
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.00129188213031739,0.06748776137828827,0.2554711103439331,0.010595369152724743,0.008040658198297024,1,1
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006762398406863213,0.1346765160560608,0.4506755471229553,0.024736806750297546,0.02023005113005638,1,1
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.00924292579293251,0.11091780662536621,0.718653678894043,0.027521241456270218,0.020334705710411072,1,1
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.008668920025229454,0.12695038318634033,0.5726671814918518,0.027090631425380707,0.021363958716392517,1,1
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.003607488702982664,0.07665335386991501,0.3451714515686035,0.014724538661539555,0.011272824369370937,1,1
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.0065744658932089806,0.11167781054973602,0.7811492681503296,0.025553738698363304,0.017742246389389038,1,1
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.003959599882364273,0.06805788725614548,0.3352375030517578,0.014117763377726078,0.01076538860797882,1,1
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.007384934462606907,0.080194853246212,0.38182640075683594,0.0192226842045784,0.015404419973492622,1,1
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.00474314671009779,0.07546432316303253,0.5209554433822632,0.017499133944511414,0.012289579026401043,1,1
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007858539000153542,0.0892006903886795,0.42452600598335266,0.021023865789175034,0.016778606921434402,1,1
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.0058095562271773815,0.06502526998519897,0.289608895778656,0.015208172611892223,0.012312083505094051,1,1
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.004932308569550514,0.12754476070404053,0.4749714732170105,0.02243649959564209,0.017686784267425537,1,1
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.00858260691165924,0.1488729566335678,0.523045539855957,0.02870035730302334,0.02346990257501602,1,1
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0026220630388706923,0.07752422243356705,0.3603023290634155,0.01397750899195671,0.01037448551505804,1,1
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.00105451256968081,0.07077160477638245,0.2829708456993103,0.01096138171851635,0.00813167355954647,1,1
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.002954059047624469,0.07650039345026016,0.3576391339302063,0.01418048981577158,0.010604098439216614,1,1
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.0013699058908969164,0.06163812056183815,0.2401295006275177,0.009935013018548489,0.007533717900514603,1,1
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.006914767436683178,0.1392839252948761,0.44815948605537415,0.025324754416942596,0.020843159407377243,1,1
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.008662590757012367,0.11917285621166229,0.7250369787216187,0.027830246835947037,0.020579876378178596,1,1
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009264299646019936,0.1334778070449829,0.5916208028793335,0.028528288006782532,0.022612079977989197,1,1
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.003990103490650654,0.0733897015452385,0.3555620610713959,0.014884693548083305,0.011329073458909988,1,1
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.006059274077415466,0.1171305924654007,0.8023649454116821,0.025795983150601387,0.017772333696484566,1,1
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.0037998142652213573,0.07110393047332764,0.33777400851249695,0.014287947677075863,0.010910207405686378,1,1
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.007063188590109348,0.07294966280460358,0.3938872218132019,0.01829702779650688,0.01435815542936325,1,1
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.0051129721105098724,0.07874467968940735,0.534104585647583,0.018328486010432243,0.012987440451979637,1,1
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007624487392604351,0.08182233572006226,0.417392760515213,0.019980648532509804,0.01580672152340412,1,1
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4101,0.00585832167416811,0.06003491207957268,0.2886575162410736,0.014748387038707733,0.011861812323331833,1,1
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004238619469106197,0.11110539734363556,0.4728403389453888,0.02007756195962429,0.015349159017205238,1,1
H7-V,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.00874961819499731,0.14894410967826843,0.5137046575546265,0.02878107689321041,0.02364403009414673,1,1
H7-V,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.003161238506436348,0.10115188360214233,0.37043309211730957,0.01698075793683529,0.013276427052915096,1,1
H7-V,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.0008510639891028404,0.06552480161190033,0.30278104543685913,0.010431354865431786,0.007403544150292873,1,1
H7-V,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.003174412529915571,0.08936787396669388,0.37204548716545105,0.015831654891371727,0.012111200019717216,1,1
H7-V,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0012664648238569498,0.06398387253284454,0.2561623156070709,0.010226475074887276,0.0076648518443107605,1,1
H7-V,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.007194172590970993,0.13737070560455322,0.4511636197566986,0.025442879647016525,0.020931243896484375,1,1
H7-V,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009308643639087677,0.12122306227684021,0.7229074835777283,0.02866002544760704,0.021430950611829758,1,1
H7-V,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.008887885138392448,0.12768924236297607,0.5853175520896912,0.027509983628988266,0.021656809374690056,1,1
H7-V,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.003697844222187996,0.08419963717460632,0.3431995213031769,0.015549803152680397,0.012117807753384113,1,1
H7-V,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.0063391150906682014,0.12113632261753082,0.7813212871551514,0.026265960186719894,0.018452748656272888,1,1
H7-V,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.0040213568136096,0.06844312697649002,0.3322461247444153,0.0141881313174963,0.010865669697523117,1,1
H7-V,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.007002145051956177,0.06595966964960098,0.37401214241981506,0.017338233068585396,0.013598112389445305,1,1
H7-V,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004696747753769159,0.07623384147882462,0.5233561992645264,0.017553694546222687,0.012320131994783878,1,1
H7-V,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.007883838377892971,0.08344289660453796,0.42311573028564453,0.020459285005927086,0.016228128224611282,1,1
H7-V,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.005914961453527212,0.06350333988666534,0.2840191721916199,0.015105487778782845,0.012265295721590519,1,1
H7-P,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4102,0.004452976863831282,0.12817847728729248,0.47050365805625916,0.021975859999656677,0.017270823940634727,1,1
H7-P,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4102,0.008711103349924088,0.15070167183876038,0.5281796455383301,0.029063066467642784,0.023781269788742065,1,1
H7-P,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4102,0.0026039222721010447,0.08459103107452393,0.3644697070121765,0.014707721769809723,0.011063025332987309,1,1
H7-P,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4102,0.00104133493732661,0.07221963256597519,0.2853478193283081,0.01111677661538124,0.00826329831033945,1,1
H7-P,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4102,0.0030357788782566786,0.08220434188842773,0.36384132504463196,0.014894627034664154,0.011256213299930096,1,1
H7-P,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4102,0.0013597579672932625,0.060323722660541534,0.23946121335029602,0.009786742739379406,0.007392130326479673,1,1
H7-P,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4102,0.006937917321920395,0.13106733560562134,0.450457364320755,0.024549223482608795,0.02004465088248253,1,1
H7-P,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4102,0.009063132107257843,0.12694638967514038,0.7290960550308228,0.029048729687929153,0.02175777032971382,1,1
H7-P,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4102,0.009352883324027061,0.1292305886745453,0.5986658334732056,0.028262602165341377,0.02227594330906868,1,1
H7-P,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4102,0.0036647699307650328,0.07766242325305939,0.34949159622192383,0.014925927855074406,0.0114310123026371,1,1
H7-P,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4102,0.006200506817549467,0.11629068106412888,0.8063918352127075,0.025893492624163628,0.017829574644565582,1,1
H7-P,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4102,0.004023914225399494,0.07572900503873825,0.33483946323394775,0.01494520902633667,0.01159681472927332,1,1
H7-P,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4102,0.006997236516326666,0.07005872577428818,0.38868722319602966,0.01788998208940029,0.014003109186887741,1,1
H7-P,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4102,0.004505292046815157,0.07004424929618835,0.5364328622817993,0.016874045133590698,0.011509716510772705,1,1
H7-P,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4102,0.00678396737203002,0.07847701013088226,0.41656744480133057,0.018797341734170914,0.014631668105721474,1,1
H7-P,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4102,0.0059398626908659935,0.06361594796180725,0.2852495014667511,0.01515395287424326,0.012301458045840263,1,1
H7-V,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4103,0.004407479427754879,0.1206950768828392,0.47887611389160156,0.021265748888254166,0.016476986929774284,1,1
